gtfs_route_id,gtfs_route_short_name,gtfs_route_long_name,gtfs_route_desc,route_category,mode_type,service_date,peak_offpeak_ind,metric_type,otp_numerator,otp_denominator,cancelled_numerator
CR-Newburyport,,"Newburyport/Rockport Line","Commuter Rail",,"Commuter Rail",2016-02-23,PEAK,"Headway / Schedule Adherence",8.000000000,8.000000000,.000000000
CR-Newburyport,,"Newburyport/Rockport Line","Commuter Rail",,"Commuter Rail",2016-02-23,PEAK,"Headway / Schedule Adherence",13.000000000,13.000000000,.000000000
CR-Providence,,"Providence/Stoughton Line","Commuter Rail",,"Commuter Rail",2016-02-23,PEAK,"Headway / Schedule Adherence",14.000000000,14.000000000,.000000000
CR-Providence,,"Providence/Stoughton Line","Commuter Rail",,"Commuter Rail",2016-02-23,OFF_PEAK,"Headway / Schedule Adherence",25.000000000,27.000000000,.000000000
CR-Providence,,"Providence/Stoughton Line","Commuter Rail",,"Commuter Rail",2016-02-23,PEAK,"Headway / Schedule Adherence",8.000000000,9.000000000,.000000000
CR-Providence,,"Providence/Stoughton Line","Commuter Rail",,"Commuter Rail",2016-02-23,OFF_PEAK,"Headway / Schedule Adherence",22.000000000,23.000000000,.000000000
701,CT1,,"Local Bus","Other Bus",Bus,2016-02-23,PEAK,"Headway / Schedule Adherence",235.000000000,283.000000000,
701,CT1,,"Local Bus","Other Bus",Bus,2016-02-23,OFF_PEAK,"Headway / Schedule Adherence",376.000000000,429.000000000,
747,CT2,,"Local Bus","Other Bus",Bus,2016-02-23,PEAK,"Headway / Schedule Adherence",166.000000000,309.000000000,
747,CT2,,"Local Bus","Other Bus",Bus,2016-02-23,OFF_PEAK,"Headway / Schedule Adherence",279.000000000,475.000000000,
708,CT3,,"Local Bus","Other Bus",Bus,2016-02-23,PEAK,"Headway / Schedule Adherence",139.000000000,198.000000000,
708,CT3,,"Local Bus","Other Bus",Bus,2016-02-23,OFF_PEAK,"Headway / Schedule Adherence",198.000000000,238.000000000,
1,1,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-02-23,PEAK,"Headway / Schedule Adherence",434.000000000,541.000000000,
1,1,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-02-23,OFF_PEAK,"Headway / Schedule Adherence",1066.000000000,1426.000000000,
4,4,,"Limited Service","Other Bus",Bus,2016-02-23,OFF_PEAK,"Headway / Schedule Adherence",25.000000000,35.000000000,
4,4,,"Limited Service","Other Bus",Bus,2016-02-23,PEAK,"Headway / Schedule Adherence",97.000000000,155.000000000,
5,5,,"Limited Service","Other Bus",Bus,2016-02-23,OFF_PEAK,"Headway / Schedule Adherence",35.000000000,48.000000000,
5,5,,"Limited Service","Other Bus",Bus,2016-02-23,PEAK,"Headway / Schedule Adherence",1.000000000,1.000000000,
7,7,,"Local Bus","Other Bus",Bus,2016-02-23,PEAK,"Headway / Schedule Adherence",351.000000000,437.000000000,
7,7,,"Local Bus","Other Bus",Bus,2016-02-23,OFF_PEAK,"Headway / Schedule Adherence",351.000000000,384.000000000,
8,8,,"Local Bus","Other Bus",Bus,2016-02-23,OFF_PEAK,"Headway / Schedule Adherence",393.000000000,607.000000000,
8,8,,"Local Bus","Other Bus",Bus,2016-02-23,PEAK,"Headway / Schedule Adherence",133.000000000,287.000000000,
9,9,,"Local Bus","Other Bus",Bus,2016-02-23,PEAK,"Headway / Schedule Adherence",330.000000000,426.000000000,
9,9,,"Local Bus","Other Bus",Bus,2016-02-23,OFF_PEAK,"Headway / Schedule Adherence",504.000000000,627.000000000,
10,10,,"Local Bus","Other Bus",Bus,2016-02-23,OFF_PEAK,"Headway / Schedule Adherence",326.000000000,470.000000000,
10,10,,"Local Bus","Other Bus",Bus,2016-02-23,PEAK,"Headway / Schedule Adherence",124.000000000,175.000000000,
11,11,,"Local Bus","Other Bus",Bus,2016-02-23,PEAK,"Headway / Schedule Adherence",270.000000000,373.000000000,
11,11,,"Local Bus","Other Bus",Bus,2016-02-23,OFF_PEAK,"Headway / Schedule Adherence",428.000000000,564.000000000,
14,14,,"Local Bus","Other Bus",Bus,2016-02-23,OFF_PEAK,"Headway / Schedule Adherence",134.000000000,221.000000000,
14,14,,"Local Bus","Other Bus",Bus,2016-02-23,PEAK,"Headway / Schedule Adherence",96.000000000,130.000000000,
15,15,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-02-23,PEAK,"Headway / Schedule Adherence",299.000000000,368.000000000,
15,15,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-02-23,OFF_PEAK,"Headway / Schedule Adherence",654.000000000,829.000000000,
16,16,,"Local Bus","Other Bus",Bus,2016-02-23,OFF_PEAK,"Headway / Schedule Adherence",415.000000000,559.000000000,
16,16,,"Local Bus","Other Bus",Bus,2016-02-23,PEAK,"Headway / Schedule Adherence",201.000000000,261.000000000,
17,17,,"Local Bus","Other Bus",Bus,2016-02-23,PEAK,"Headway / Schedule Adherence",108.000000000,169.000000000,
17,17,,"Local Bus","Other Bus",Bus,2016-02-23,OFF_PEAK,"Headway / Schedule Adherence",254.000000000,337.000000000,
18,18,,"Local Bus","Other Bus",Bus,2016-02-23,OFF_PEAK,"Headway / Schedule Adherence",54.000000000,71.000000000,
18,18,,"Local Bus","Other Bus",Bus,2016-02-23,PEAK,"Headway / Schedule Adherence",46.000000000,62.000000000,
19,19,,"Local Bus","Other Bus",Bus,2016-02-23,PEAK,"Headway / Schedule Adherence",245.000000000,355.000000000,
19,19,,"Local Bus","Other Bus",Bus,2016-02-23,OFF_PEAK,"Headway / Schedule Adherence",248.000000000,372.000000000,
21,21,,"Local Bus","Other Bus",Bus,2016-02-23,OFF_PEAK,"Headway / Schedule Adherence",428.000000000,516.000000000,
21,21,,"Local Bus","Other Bus",Bus,2016-02-23,PEAK,"Headway / Schedule Adherence",141.000000000,241.000000000,
22,22,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-02-23,PEAK,"Headway / Schedule Adherence",406.000000000,540.000000000,
22,22,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-02-23,OFF_PEAK,"Headway / Schedule Adherence",878.000000000,1169.000000000,
23,23,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-02-23,OFF_PEAK,"Headway / Schedule Adherence",1288.000000000,1655.000000000,
23,23,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-02-23,PEAK,"Headway / Schedule Adherence",568.000000000,705.000000000,
24,24,,"Local Bus","Other Bus",Bus,2016-02-23,PEAK,"Headway / Schedule Adherence",49.000000000,87.000000000,
24,24,,"Local Bus","Other Bus",Bus,2016-02-23,OFF_PEAK,"Headway / Schedule Adherence",188.000000000,211.000000000,
26,26,,"Local Bus","Other Bus",Bus,2016-02-23,PEAK,"Headway / Schedule Adherence",66.000000000,126.000000000,
26,26,,"Local Bus","Other Bus",Bus,2016-02-23,OFF_PEAK,"Headway / Schedule Adherence",209.000000000,244.000000000,
27,27,,"Local Bus","Other Bus",Bus,2016-02-23,OFF_PEAK,"Headway / Schedule Adherence",172.000000000,191.000000000,
27,27,,"Local Bus","Other Bus",Bus,2016-02-23,PEAK,"Headway / Schedule Adherence",62.000000000,87.000000000,
28,28,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-02-23,PEAK,"Headway / Schedule Adherence",420.000000000,538.000000000,
28,28,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-02-23,OFF_PEAK,"Headway / Schedule Adherence",1197.000000000,1561.000000000,
29,29,,"Local Bus","Other Bus",Bus,2016-02-23,OFF_PEAK,"Headway / Schedule Adherence",311.000000000,392.000000000,
29,29,,"Local Bus","Other Bus",Bus,2016-02-23,PEAK,"Headway / Schedule Adherence",145.000000000,251.000000000,
30,30,,"Local Bus","Other Bus",Bus,2016-02-23,PEAK,"Headway / Schedule Adherence",85.000000000,128.000000000,
30,30,,"Local Bus","Other Bus",Bus,2016-02-23,OFF_PEAK,"Headway / Schedule Adherence",230.000000000,267.000000000,
31,31,,"Local Bus","Other Bus",Bus,2016-02-23,OFF_PEAK,"Headway / Schedule Adherence",837.000000000,960.000000000,
31,31,,"Local Bus","Other Bus",Bus,2016-02-23,PEAK,"Headway / Schedule Adherence",317.000000000,421.000000000,
32,32,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-02-23,PEAK,"Headway / Schedule Adherence",532.000000000,675.000000000,
32,32,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-02-23,OFF_PEAK,"Headway / Schedule Adherence",1069.000000000,1266.000000000,
33,33,,"Local Bus","Other Bus",Bus,2016-02-23,OFF_PEAK,"Headway / Schedule Adherence",115.000000000,142.000000000,
33,33,,"Local Bus","Other Bus",Bus,2016-02-23,PEAK,"Headway / Schedule Adherence",63.000000000,80.000000000,
34,34,,"Local Bus","Other Bus",Bus,2016-02-23,PEAK,"Headway / Schedule Adherence",276.000000000,373.000000000,
34,34,,"Local Bus","Other Bus",Bus,2016-02-23,OFF_PEAK,"Headway / Schedule Adherence",563.000000000,663.000000000,
34E,34E,,"Local Bus","Other Bus",Bus,2016-02-23,OFF_PEAK,"Headway / Schedule Adherence",493.000000000,762.000000000,
34E,34E,,"Local Bus","Other Bus",Bus,2016-02-23,PEAK,"Headway / Schedule Adherence",235.000000000,348.000000000,
35,35,,"Local Bus","Other Bus",Bus,2016-02-23,PEAK,"Headway / Schedule Adherence",128.000000000,195.000000000,
35,35,,"Local Bus","Other Bus",Bus,2016-02-23,OFF_PEAK,"Headway / Schedule Adherence",247.000000000,322.000000000,
36,36,,"Local Bus","Other Bus",Bus,2016-02-23,OFF_PEAK,"Headway / Schedule Adherence",397.000000000,512.000000000,
36,36,,"Local Bus","Other Bus",Bus,2016-02-23,PEAK,"Headway / Schedule Adherence",215.000000000,284.000000000,
37,37,,"Local Bus","Other Bus",Bus,2016-02-23,OFF_PEAK,"Headway / Schedule Adherence",188.000000000,232.000000000,
37,37,,"Local Bus","Other Bus",Bus,2016-02-23,PEAK,"Headway / Schedule Adherence",136.000000000,154.000000000,
38,38,,"Local Bus","Other Bus",Bus,2016-02-23,PEAK,"Headway / Schedule Adherence",119.000000000,143.000000000,
38,38,,"Local Bus","Other Bus",Bus,2016-02-23,OFF_PEAK,"Headway / Schedule Adherence",210.000000000,255.000000000,
39,39,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-02-23,OFF_PEAK,"Headway / Schedule Adherence",1308.000000000,1673.000000000,
39,39,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-02-23,PEAK,"Headway / Schedule Adherence",557.000000000,706.000000000,
40,40,,"Local Bus","Other Bus",Bus,2016-02-23,PEAK,"Headway / Schedule Adherence",91.000000000,108.000000000,
40,40,,"Local Bus","Other Bus",Bus,2016-02-23,OFF_PEAK,"Headway / Schedule Adherence",177.000000000,200.000000000,
41,41,,"Local Bus","Other Bus",Bus,2016-02-23,OFF_PEAK,"Headway / Schedule Adherence",253.000000000,426.000000000,
41,41,,"Local Bus","Other Bus",Bus,2016-02-23,PEAK,"Headway / Schedule Adherence",121.000000000,184.000000000,
42,42,,"Local Bus","Other Bus",Bus,2016-02-23,PEAK,"Headway / Schedule Adherence",95.000000000,127.000000000,
42,42,,"Local Bus","Other Bus",Bus,2016-02-23,OFF_PEAK,"Headway / Schedule Adherence",280.000000000,354.000000000,
43,43,,"Local Bus","Other Bus",Bus,2016-02-23,PEAK,"Headway / Schedule Adherence",122.000000000,186.000000000,
43,43,,"Local Bus","Other Bus",Bus,2016-02-23,OFF_PEAK,"Headway / Schedule Adherence",327.000000000,411.000000000,
44,44,,"Local Bus","Other Bus",Bus,2016-02-23,OFF_PEAK,"Headway / Schedule Adherence",473.000000000,628.000000000,
44,44,,"Local Bus","Other Bus",Bus,2016-02-23,PEAK,"Headway / Schedule Adherence",183.000000000,293.000000000,
45,45,,"Local Bus","Other Bus",Bus,2016-02-23,PEAK,"Headway / Schedule Adherence",236.000000000,321.000000000,
45,45,,"Local Bus","Other Bus",Bus,2016-02-23,OFF_PEAK,"Headway / Schedule Adherence",402.000000000,563.000000000,
47,47,,"Local Bus","Other Bus",Bus,2016-02-23,OFF_PEAK,"Headway / Schedule Adherence",369.000000000,488.000000000,
47,47,,"Local Bus","Other Bus",Bus,2016-02-23,PEAK,"Headway / Schedule Adherence",151.000000000,223.000000000,
50,50,,"Local Bus","Other Bus",Bus,2016-02-23,OFF_PEAK,"Headway / Schedule Adherence",148.000000000,157.000000000,
50,50,,"Local Bus","Other Bus",Bus,2016-02-23,PEAK,"Headway / Schedule Adherence",94.000000000,111.000000000,
51,51,,"Local Bus","Other Bus",Bus,2016-02-23,PEAK,"Headway / Schedule Adherence",139.000000000,170.000000000,
51,51,,"Local Bus","Other Bus",Bus,2016-02-23,OFF_PEAK,"Headway / Schedule Adherence",231.000000000,269.000000000,
52,52,,"Local Bus","Other Bus",Bus,2016-02-23,OFF_PEAK,"Headway / Schedule Adherence",121.000000000,171.000000000,
52,52,,"Local Bus","Other Bus",Bus,2016-02-23,PEAK,"Headway / Schedule Adherence",129.000000000,154.000000000,
55,55,,"Local Bus","Other Bus",Bus,2016-02-23,PEAK,"Headway / Schedule Adherence",73.000000000,93.000000000,
55,55,,"Local Bus","Other Bus",Bus,2016-02-23,OFF_PEAK,"Headway / Schedule Adherence",110.000000000,141.000000000,
57,57,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-02-23,OFF_PEAK,"Headway / Schedule Adherence",1006.000000000,1282.000000000,
57,57,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-02-23,PEAK,"Headway / Schedule Adherence",267.000000000,399.000000000,
57A,57A,,"Limited Service","Other Bus",Bus,2016-02-23,PEAK,"Headway / Schedule Adherence",137.000000000,198.000000000,
57A,57A,,"Limited Service","Other Bus",Bus,2016-02-23,OFF_PEAK,"Headway / Schedule Adherence",28.000000000,41.000000000,
59,59,,"Local Bus","Other Bus",Bus,2016-02-23,OFF_PEAK,"Headway / Schedule Adherence",163.000000000,199.000000000,
59,59,,"Local Bus","Other Bus",Bus,2016-02-23,PEAK,"Headway / Schedule Adherence",91.000000000,108.000000000,
60,60,,"Local Bus","Other Bus",Bus,2016-02-23,PEAK,"Headway / Schedule Adherence",133.000000000,168.000000000,
60,60,,"Local Bus","Other Bus",Bus,2016-02-23,OFF_PEAK,"Headway / Schedule Adherence",390.000000000,445.000000000,
62,62,,"Local Bus","Other Bus",Bus,2016-02-23,PEAK,"Headway / Schedule Adherence",130.000000000,162.000000000,
62,62,,"Local Bus","Other Bus",Bus,2016-02-23,OFF_PEAK,"Headway / Schedule Adherence",160.000000000,227.000000000,
64,64,,"Local Bus","Other Bus",Bus,2016-02-23,OFF_PEAK,"Headway / Schedule Adherence",172.000000000,231.000000000,
64,64,,"Local Bus","Other Bus",Bus,2016-02-23,PEAK,"Headway / Schedule Adherence",70.000000000,108.000000000,
65,65,,"Local Bus","Other Bus",Bus,2016-02-23,OFF_PEAK,"Headway / Schedule Adherence",196.000000000,229.000000000,
65,65,,"Local Bus","Other Bus",Bus,2016-02-23,PEAK,"Headway / Schedule Adherence",147.000000000,205.000000000,
66,66,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-02-23,PEAK,"Headway / Schedule Adherence",336.000000000,449.000000000,
66,66,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-02-23,OFF_PEAK,"Headway / Schedule Adherence",915.000000000,1257.000000000,
67,67,,"Local Bus","Other Bus",Bus,2016-02-23,PEAK,"Headway / Schedule Adherence",49.000000000,68.000000000,
67,67,,"Local Bus","Other Bus",Bus,2016-02-23,OFF_PEAK,"Headway / Schedule Adherence",85.000000000,104.000000000,
68,68,,"Local Bus","Other Bus",Bus,2016-02-23,OFF_PEAK,"Headway / Schedule Adherence",75.000000000,92.000000000,
68,68,,"Local Bus","Other Bus",Bus,2016-02-23,PEAK,"Headway / Schedule Adherence",27.000000000,46.000000000,
69,69,,"Local Bus","Other Bus",Bus,2016-02-23,PEAK,"Headway / Schedule Adherence",129.000000000,137.000000000,
69,69,,"Local Bus","Other Bus",Bus,2016-02-23,OFF_PEAK,"Headway / Schedule Adherence",256.000000000,277.000000000,
70,70,,"Local Bus","Other Bus",Bus,2016-02-23,OFF_PEAK,"Headway / Schedule Adherence",388.000000000,559.000000000,
70,70,,"Local Bus","Other Bus",Bus,2016-02-23,PEAK,"Headway / Schedule Adherence",166.000000000,245.000000000,
70A,70A,,"Local Bus","Other Bus",Bus,2016-02-23,OFF_PEAK,"Headway / Schedule Adherence",121.000000000,177.000000000,
70A,70A,,"Local Bus","Other Bus",Bus,2016-02-23,PEAK,"Headway / Schedule Adherence",80.000000000,123.000000000,
71,71,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-02-23,PEAK,"Headway / Schedule Adherence",338.000000000,423.000000000,
71,71,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-02-23,OFF_PEAK,"Headway / Schedule Adherence",723.000000000,929.000000000,
72,72,,"Local Bus","Other Bus",Bus,2016-02-23,OFF_PEAK,"Headway / Schedule Adherence",289.000000000,306.000000000,
72,72,,"Local Bus","Other Bus",Bus,2016-02-23,PEAK,"Headway / Schedule Adherence",102.000000000,148.000000000,
73,73,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-02-23,PEAK,"Headway / Schedule Adherence",403.000000000,501.000000000,
73,73,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-02-23,OFF_PEAK,"Headway / Schedule Adherence",716.000000000,874.000000000,
74,74,,"Local Bus","Other Bus",Bus,2016-02-23,PEAK,"Headway / Schedule Adherence",59.000000000,79.000000000,
74,74,,"Local Bus","Other Bus",Bus,2016-02-23,OFF_PEAK,"Headway / Schedule Adherence",167.000000000,244.000000000,
75,75,,"Local Bus","Other Bus",Bus,2016-02-23,OFF_PEAK,"Headway / Schedule Adherence",64.000000000,101.000000000,
75,75,,"Local Bus","Other Bus",Bus,2016-02-23,PEAK,"Headway / Schedule Adherence",42.000000000,54.000000000,
76,76,,"Local Bus","Other Bus",Bus,2016-02-23,PEAK,"Headway / Schedule Adherence",100.000000000,133.000000000,
76,76,,"Local Bus","Other Bus",Bus,2016-02-23,OFF_PEAK,"Headway / Schedule Adherence",201.000000000,222.000000000,
77,77,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-02-23,OFF_PEAK,"Headway / Schedule Adherence",1200.000000000,1499.000000000,
77,77,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-02-23,PEAK,"Headway / Schedule Adherence",334.000000000,464.000000000,
78,78,,"Local Bus","Other Bus",Bus,2016-02-23,OFF_PEAK,"Headway / Schedule Adherence",313.000000000,369.000000000,
78,78,,"Local Bus","Other Bus",Bus,2016-02-23,PEAK,"Headway / Schedule Adherence",126.000000000,174.000000000,
79,79,,"Local Bus","Other Bus",Bus,2016-02-23,PEAK,"Headway / Schedule Adherence",101.000000000,143.000000000,
79,79,,"Local Bus","Other Bus",Bus,2016-02-23,OFF_PEAK,"Headway / Schedule Adherence",191.000000000,219.000000000,
80,80,,"Local Bus","Other Bus",Bus,2016-02-23,PEAK,"Headway / Schedule Adherence",132.000000000,183.000000000,
80,80,,"Local Bus","Other Bus",Bus,2016-02-23,OFF_PEAK,"Headway / Schedule Adherence",318.000000000,387.000000000,
83,83,,"Local Bus","Other Bus",Bus,2016-02-23,OFF_PEAK,"Headway / Schedule Adherence",256.000000000,291.000000000,
83,83,,"Local Bus","Other Bus",Bus,2016-02-23,PEAK,"Headway / Schedule Adherence",65.000000000,87.000000000,
84,84,,"Limited Service","Other Bus",Bus,2016-02-23,PEAK,"Headway / Schedule Adherence",79.000000000,90.000000000,
84,84,,"Limited Service","Other Bus",Bus,2016-02-23,OFF_PEAK,"Headway / Schedule Adherence",13.000000000,17.000000000,
85,85,,"Local Bus","Other Bus",Bus,2016-02-23,OFF_PEAK,"Headway / Schedule Adherence",85.000000000,90.000000000,
85,85,,"Local Bus","Other Bus",Bus,2016-02-23,PEAK,"Headway / Schedule Adherence",34.000000000,37.000000000,
86,86,,"Local Bus","Other Bus",Bus,2016-02-23,PEAK,"Headway / Schedule Adherence",144.000000000,257.000000000,
86,86,,"Local Bus","Other Bus",Bus,2016-02-23,OFF_PEAK,"Headway / Schedule Adherence",391.000000000,510.000000000,
87,87,,"Local Bus","Other Bus",Bus,2016-02-23,OFF_PEAK,"Headway / Schedule Adherence",422.000000000,515.000000000,
87,87,,"Local Bus","Other Bus",Bus,2016-02-23,PEAK,"Headway / Schedule Adherence",165.000000000,205.000000000,
88,88,,"Local Bus","Other Bus",Bus,2016-02-23,PEAK,"Headway / Schedule Adherence",140.000000000,173.000000000,
88,88,,"Local Bus","Other Bus",Bus,2016-02-23,OFF_PEAK,"Headway / Schedule Adherence",452.000000000,510.000000000,
89,89,,"Local Bus","Other Bus",Bus,2016-02-23,OFF_PEAK,"Headway / Schedule Adherence",269.000000000,301.000000000,
89,89,,"Local Bus","Other Bus",Bus,2016-02-23,PEAK,"Headway / Schedule Adherence",163.000000000,216.000000000,
90,90,,"Local Bus","Other Bus",Bus,2016-02-23,OFF_PEAK,"Headway / Schedule Adherence",106.000000000,127.000000000,
90,90,,"Local Bus","Other Bus",Bus,2016-02-23,PEAK,"Headway / Schedule Adherence",46.000000000,60.000000000,
91,91,,"Local Bus","Other Bus",Bus,2016-02-23,PEAK,"Headway / Schedule Adherence",48.000000000,74.000000000,
91,91,,"Local Bus","Other Bus",Bus,2016-02-23,OFF_PEAK,"Headway / Schedule Adherence",169.000000000,261.000000000,
92,92,,"Local Bus","Other Bus",Bus,2016-02-23,OFF_PEAK,"Headway / Schedule Adherence",188.000000000,237.000000000,
92,92,,"Local Bus","Other Bus",Bus,2016-02-23,PEAK,"Headway / Schedule Adherence",122.000000000,170.000000000,
93,93,,"Local Bus","Other Bus",Bus,2016-02-23,PEAK,"Headway / Schedule Adherence",226.000000000,285.000000000,
93,93,,"Local Bus","Other Bus",Bus,2016-02-23,OFF_PEAK,"Headway / Schedule Adherence",333.000000000,414.000000000,
94,94,,"Local Bus","Other Bus",Bus,2016-02-23,OFF_PEAK,"Headway / Schedule Adherence",275.000000000,309.000000000,
94,94,,"Local Bus","Other Bus",Bus,2016-02-23,PEAK,"Headway / Schedule Adherence",130.000000000,144.000000000,
95,95,,"Local Bus","Other Bus",Bus,2016-02-23,PEAK,"Headway / Schedule Adherence",75.000000000,100.000000000,
95,95,,"Local Bus","Other Bus",Bus,2016-02-23,OFF_PEAK,"Headway / Schedule Adherence",190.000000000,224.000000000,
96,96,,"Local Bus","Other Bus",Bus,2016-02-23,OFF_PEAK,"Headway / Schedule Adherence",329.000000000,430.000000000,
96,96,,"Local Bus","Other Bus",Bus,2016-02-23,PEAK,"Headway / Schedule Adherence",146.000000000,207.000000000,
97,97,,"Local Bus","Other Bus",Bus,2016-02-23,PEAK,"Headway / Schedule Adherence",85.000000000,90.000000000,
97,97,,"Local Bus","Other Bus",Bus,2016-02-23,OFF_PEAK,"Headway / Schedule Adherence",97.000000000,100.000000000,
99,99,,"Local Bus","Other Bus",Bus,2016-02-23,PEAK,"Headway / Schedule Adherence",88.000000000,124.000000000,
99,99,,"Local Bus","Other Bus",Bus,2016-02-23,OFF_PEAK,"Headway / Schedule Adherence",211.000000000,244.000000000,
100,100,,"Local Bus","Other Bus",Bus,2016-02-23,OFF_PEAK,"Headway / Schedule Adherence",235.000000000,253.000000000,
100,100,,"Local Bus","Other Bus",Bus,2016-02-23,PEAK,"Headway / Schedule Adherence",109.000000000,121.000000000,
101,101,,"Local Bus","Other Bus",Bus,2016-02-23,OFF_PEAK,"Headway / Schedule Adherence",407.000000000,521.000000000,
101,101,,"Local Bus","Other Bus",Bus,2016-02-23,PEAK,"Headway / Schedule Adherence",238.000000000,336.000000000,
104,104,,"Local Bus","Other Bus",Bus,2016-02-23,PEAK,"Headway / Schedule Adherence",114.000000000,206.000000000,
104,104,,"Local Bus","Other Bus",Bus,2016-02-23,OFF_PEAK,"Headway / Schedule Adherence",273.000000000,336.000000000,
105,105,,"Local Bus","Other Bus",Bus,2016-02-23,PEAK,"Headway / Schedule Adherence",63.000000000,73.000000000,
105,105,,"Local Bus","Other Bus",Bus,2016-02-23,OFF_PEAK,"Headway / Schedule Adherence",87.000000000,107.000000000,
106,106,,"Local Bus","Other Bus",Bus,2016-02-23,OFF_PEAK,"Headway / Schedule Adherence",288.000000000,355.000000000,
106,106,,"Local Bus","Other Bus",Bus,2016-02-23,PEAK,"Headway / Schedule Adherence",170.000000000,214.000000000,
108,108,,"Local Bus","Other Bus",Bus,2016-02-23,PEAK,"Headway / Schedule Adherence",96.000000000,165.000000000,
108,108,,"Local Bus","Other Bus",Bus,2016-02-23,OFF_PEAK,"Headway / Schedule Adherence",258.000000000,314.000000000,
109,109,,"Local Bus","Other Bus",Bus,2016-02-23,OFF_PEAK,"Headway / Schedule Adherence",341.000000000,482.000000000,
109,109,,"Local Bus","Other Bus",Bus,2016-02-23,PEAK,"Headway / Schedule Adherence",100.000000000,252.000000000,
110,110,,"Local Bus","Other Bus",Bus,2016-02-23,PEAK,"Headway / Schedule Adherence",247.000000000,289.000000000,
110,110,,"Local Bus","Other Bus",Bus,2016-02-23,OFF_PEAK,"Headway / Schedule Adherence",368.000000000,432.000000000,
111,111,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-02-23,OFF_PEAK,"Headway / Schedule Adherence",1562.000000000,2071.000000000,
111,111,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-02-23,PEAK,"Headway / Schedule Adherence",591.000000000,866.000000000,
112,112,,"Local Bus","Other Bus",Bus,2016-02-23,OFF_PEAK,"Headway / Schedule Adherence",130.000000000,195.000000000,
112,112,,"Local Bus","Other Bus",Bus,2016-02-23,PEAK,"Headway / Schedule Adherence",63.000000000,96.000000000,
114,114,,"Limited Service","Other Bus",Bus,2016-02-23,PEAK,"Headway / Schedule Adherence",.000000000,5.000000000,
114,114,,"Limited Service","Other Bus",Bus,2016-02-23,OFF_PEAK,"Headway / Schedule Adherence",27.000000000,67.000000000,
116,116,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-02-23,PEAK,"Headway / Schedule Adherence",170.000000000,248.000000000,
116,116,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-02-23,OFF_PEAK,"Headway / Schedule Adherence",287.000000000,447.000000000,
117,117,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-02-23,OFF_PEAK,"Headway / Schedule Adherence",349.000000000,532.000000000,
117,117,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-02-23,PEAK,"Headway / Schedule Adherence",162.000000000,229.000000000,
119,119,,"Local Bus","Other Bus",Bus,2016-02-23,PEAK,"Headway / Schedule Adherence",68.000000000,77.000000000,
119,119,,"Local Bus","Other Bus",Bus,2016-02-23,OFF_PEAK,"Headway / Schedule Adherence",105.000000000,150.000000000,
120,120,,"Local Bus","Other Bus",Bus,2016-02-23,OFF_PEAK,"Headway / Schedule Adherence",227.000000000,298.000000000,
120,120,,"Local Bus","Other Bus",Bus,2016-02-23,PEAK,"Headway / Schedule Adherence",97.000000000,131.000000000,
121,121,,"Limited Service","Other Bus",Bus,2016-02-23,PEAK,"Headway / Schedule Adherence",68.000000000,69.000000000,
121,121,,"Limited Service","Other Bus",Bus,2016-02-23,OFF_PEAK,"Headway / Schedule Adherence",28.000000000,30.000000000,
131,131,,"Local Bus","Other Bus",Bus,2016-02-23,OFF_PEAK,"Headway / Schedule Adherence",109.000000000,137.000000000,
131,131,,"Local Bus","Other Bus",Bus,2016-02-23,PEAK,"Headway / Schedule Adherence",131.000000000,150.000000000,
132,132,,"Local Bus","Other Bus",Bus,2016-02-23,PEAK,"Headway / Schedule Adherence",65.000000000,70.000000000,
