gtfs_route_id,gtfs_route_short_name,gtfs_route_long_name,gtfs_route_desc,route_category,mode_type,service_date,peak_offpeak_ind,metric_type,otp_numerator,otp_denominator,cancelled_numerator
72,72,,"Local Bus","Other Bus",Bus,2018-09-21,OFF_PEAK,"Headway / Schedule Adherence",225.000000000,281.000000000,
73,73,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-09-21,OFF_PEAK,"Headway / Schedule Adherence",766.000000000,994.000000000,
73,73,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-09-21,PEAK,"Headway / Schedule Adherence",497.000000000,626.000000000,
74,74,,"Local Bus","Other Bus",Bus,2018-09-21,PEAK,"Headway / Schedule Adherence",47.000000000,77.000000000,
74,74,,"Local Bus","Other Bus",Bus,2018-09-21,OFF_PEAK,"Headway / Schedule Adherence",169.000000000,217.000000000,
75,75,,"Local Bus","Other Bus",Bus,2018-09-21,OFF_PEAK,"Headway / Schedule Adherence",72.000000000,99.000000000,
75,75,,"Local Bus","Other Bus",Bus,2018-09-21,PEAK,"Headway / Schedule Adherence",36.000000000,50.000000000,
76,76,,"Local Bus","Other Bus",Bus,2018-09-21,PEAK,"Headway / Schedule Adherence",69.000000000,116.000000000,
76,76,,"Local Bus","Other Bus",Bus,2018-09-21,OFF_PEAK,"Headway / Schedule Adherence",176.000000000,222.000000000,
77,77,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-09-21,OFF_PEAK,"Headway / Schedule Adherence",1122.000000000,1479.000000000,
77,77,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-09-21,PEAK,"Headway / Schedule Adherence",354.000000000,492.000000000,
78,78,,"Local Bus","Other Bus",Bus,2018-09-21,PEAK,"Headway / Schedule Adherence",87.000000000,154.000000000,
78,78,,"Local Bus","Other Bus",Bus,2018-09-21,OFF_PEAK,"Headway / Schedule Adherence",218.000000000,360.000000000,
79,79,,"Local Bus","Other Bus",Bus,2018-09-21,OFF_PEAK,"Headway / Schedule Adherence",185.000000000,223.000000000,
79,79,,"Local Bus","Other Bus",Bus,2018-09-21,PEAK,"Headway / Schedule Adherence",99.000000000,124.000000000,
80,80,,"Local Bus","Other Bus",Bus,2018-09-21,PEAK,"Headway / Schedule Adherence",57.000000000,157.000000000,
80,80,,"Local Bus","Other Bus",Bus,2018-09-21,OFF_PEAK,"Headway / Schedule Adherence",251.000000000,430.000000000,
83,83,,"Local Bus","Other Bus",Bus,2018-09-21,PEAK,"Headway / Schedule Adherence",34.000000000,108.000000000,
83,83,,"Local Bus","Other Bus",Bus,2018-09-21,OFF_PEAK,"Headway / Schedule Adherence",167.000000000,292.000000000,
84,84,,"Limited Service","Other Bus",Bus,2018-09-21,OFF_PEAK,"Headway / Schedule Adherence",14.000000000,17.000000000,
84,84,,"Limited Service","Other Bus",Bus,2018-09-21,PEAK,"Headway / Schedule Adherence",34.000000000,92.000000000,
85,85,,"Local Bus","Other Bus",Bus,2018-09-21,OFF_PEAK,"Headway / Schedule Adherence",52.000000000,92.000000000,
85,85,,"Local Bus","Other Bus",Bus,2018-09-21,PEAK,"Headway / Schedule Adherence",10.000000000,42.000000000,
86,86,,"Local Bus","Other Bus",Bus,2018-09-21,PEAK,"Headway / Schedule Adherence",139.000000000,240.000000000,
86,86,,"Local Bus","Other Bus",Bus,2018-09-21,OFF_PEAK,"Headway / Schedule Adherence",219.000000000,470.000000000,
87,87,,"Local Bus","Other Bus",Bus,2018-09-21,OFF_PEAK,"Headway / Schedule Adherence",272.000000000,504.000000000,
87,87,,"Local Bus","Other Bus",Bus,2018-09-21,PEAK,"Headway / Schedule Adherence",101.000000000,197.000000000,
88,88,,"Local Bus","Other Bus",Bus,2018-09-21,PEAK,"Headway / Schedule Adherence",149.000000000,213.000000000,
88,88,,"Local Bus","Other Bus",Bus,2018-09-21,OFF_PEAK,"Headway / Schedule Adherence",405.000000000,531.000000000,
89,89,,"Local Bus","Other Bus",Bus,2018-09-21,PEAK,"Headway / Schedule Adherence",90.000000000,204.000000000,
89,89,,"Local Bus","Other Bus",Bus,2018-09-21,OFF_PEAK,"Headway / Schedule Adherence",205.000000000,319.000000000,
90,90,,"Local Bus","Other Bus",Bus,2018-09-21,OFF_PEAK,"Headway / Schedule Adherence",102.000000000,134.000000000,
90,90,,"Local Bus","Other Bus",Bus,2018-09-21,PEAK,"Headway / Schedule Adherence",33.000000000,54.000000000,
91,91,,"Local Bus","Other Bus",Bus,2018-09-21,OFF_PEAK,"Headway / Schedule Adherence",91.000000000,206.000000000,
91,91,,"Local Bus","Other Bus",Bus,2018-09-21,PEAK,"Headway / Schedule Adherence",10.000000000,65.000000000,
92,92,,"Local Bus","Other Bus",Bus,2018-09-21,PEAK,"Headway / Schedule Adherence",70.000000000,139.000000000,
92,92,,"Local Bus","Other Bus",Bus,2018-09-21,OFF_PEAK,"Headway / Schedule Adherence",136.000000000,238.000000000,
93,93,,"Local Bus","Other Bus",Bus,2018-09-21,OFF_PEAK,"Headway / Schedule Adherence",190.000000000,413.000000000,
93,93,,"Local Bus","Other Bus",Bus,2018-09-21,PEAK,"Headway / Schedule Adherence",149.000000000,245.000000000,
94,94,,"Local Bus","Other Bus",Bus,2018-09-21,PEAK,"Headway / Schedule Adherence",49.000000000,140.000000000,
94,94,,"Local Bus","Other Bus",Bus,2018-09-21,OFF_PEAK,"Headway / Schedule Adherence",182.000000000,292.000000000,
95,95,,"Local Bus","Other Bus",Bus,2018-09-21,PEAK,"Headway / Schedule Adherence",40.000000000,102.000000000,
95,95,,"Local Bus","Other Bus",Bus,2018-09-21,OFF_PEAK,"Headway / Schedule Adherence",134.000000000,228.000000000,
96,96,,"Local Bus","Other Bus",Bus,2018-09-21,OFF_PEAK,"Headway / Schedule Adherence",213.000000000,383.000000000,
96,96,,"Local Bus","Other Bus",Bus,2018-09-21,PEAK,"Headway / Schedule Adherence",116.000000000,217.000000000,
97,97,,"Local Bus","Other Bus",Bus,2018-09-21,PEAK,"Headway / Schedule Adherence",53.000000000,72.000000000,
97,97,,"Local Bus","Other Bus",Bus,2018-09-21,OFF_PEAK,"Headway / Schedule Adherence",50.000000000,88.000000000,
99,99,,"Local Bus","Other Bus",Bus,2018-09-21,OFF_PEAK,"Headway / Schedule Adherence",103.000000000,159.000000000,
99,99,,"Local Bus","Other Bus",Bus,2018-09-21,PEAK,"Headway / Schedule Adherence",62.000000000,90.000000000,
100,100,,"Local Bus","Other Bus",Bus,2018-09-21,OFF_PEAK,"Headway / Schedule Adherence",195.000000000,236.000000000,
100,100,,"Local Bus","Other Bus",Bus,2018-09-21,PEAK,"Headway / Schedule Adherence",92.000000000,122.000000000,
101,101,,"Local Bus","Other Bus",Bus,2018-09-21,OFF_PEAK,"Headway / Schedule Adherence",290.000000000,515.000000000,
101,101,,"Local Bus","Other Bus",Bus,2018-09-21,PEAK,"Headway / Schedule Adherence",206.000000000,294.000000000,
104,104,,"Local Bus","Other Bus",Bus,2018-09-21,PEAK,"Headway / Schedule Adherence",133.000000000,199.000000000,
104,104,,"Local Bus","Other Bus",Bus,2018-09-21,OFF_PEAK,"Headway / Schedule Adherence",120.000000000,346.000000000,
105,105,,"Local Bus","Other Bus",Bus,2018-09-21,PEAK,"Headway / Schedule Adherence",37.000000000,63.000000000,
105,105,,"Local Bus","Other Bus",Bus,2018-09-21,OFF_PEAK,"Headway / Schedule Adherence",27.000000000,90.000000000,
106,106,,"Local Bus","Other Bus",Bus,2018-09-21,OFF_PEAK,"Headway / Schedule Adherence",183.000000000,296.000000000,
106,106,,"Local Bus","Other Bus",Bus,2018-09-21,PEAK,"Headway / Schedule Adherence",90.000000000,147.000000000,
108,108,,"Local Bus","Other Bus",Bus,2018-09-21,PEAK,"Headway / Schedule Adherence",97.000000000,151.000000000,
108,108,,"Local Bus","Other Bus",Bus,2018-09-21,OFF_PEAK,"Headway / Schedule Adherence",191.000000000,301.000000000,
109,109,,"Local Bus","Other Bus",Bus,2018-09-21,OFF_PEAK,"Headway / Schedule Adherence",153.000000000,448.000000000,
109,109,,"Local Bus","Other Bus",Bus,2018-09-21,PEAK,"Headway / Schedule Adherence",81.000000000,199.000000000,
110,110,,"Local Bus","Other Bus",Bus,2018-09-21,PEAK,"Headway / Schedule Adherence",105.000000000,288.000000000,
110,110,,"Local Bus","Other Bus",Bus,2018-09-21,OFF_PEAK,"Headway / Schedule Adherence",309.000000000,424.000000000,
111,111,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-09-21,OFF_PEAK,"Headway / Schedule Adherence",1738.000000000,2234.000000000,
111,111,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-09-21,PEAK,"Headway / Schedule Adherence",597.000000000,772.000000000,
112,112,,"Local Bus","Other Bus",Bus,2018-09-21,OFF_PEAK,"Headway / Schedule Adherence",112.000000000,165.000000000,
112,112,,"Local Bus","Other Bus",Bus,2018-09-21,PEAK,"Headway / Schedule Adherence",50.000000000,83.000000000,
114,114,,"Limited Service","Other Bus",Bus,2018-09-21,PEAK,"Headway / Schedule Adherence",1.000000000,5.000000000,
114,114,,"Limited Service","Other Bus",Bus,2018-09-21,OFF_PEAK,"Headway / Schedule Adherence",36.000000000,65.000000000,
116,116,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-09-21,PEAK,"Headway / Schedule Adherence",170.000000000,241.000000000,
116,116,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-09-21,OFF_PEAK,"Headway / Schedule Adherence",345.000000000,440.000000000,
117,117,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-09-21,OFF_PEAK,"Headway / Schedule Adherence",399.000000000,548.000000000,
117,117,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-09-21,PEAK,"Headway / Schedule Adherence",168.000000000,225.000000000,
119,119,,"Local Bus","Other Bus",Bus,2018-09-21,PEAK,"Headway / Schedule Adherence",30.000000000,67.000000000,
119,119,,"Local Bus","Other Bus",Bus,2018-09-21,OFF_PEAK,"Headway / Schedule Adherence",91.000000000,165.000000000,
120,120,,"Local Bus","Other Bus",Bus,2018-09-21,OFF_PEAK,"Headway / Schedule Adherence",179.000000000,293.000000000,
120,120,,"Local Bus","Other Bus",Bus,2018-09-21,PEAK,"Headway / Schedule Adherence",66.000000000,116.000000000,
121,121,,"Limited Service","Other Bus",Bus,2018-09-21,PEAK,"Headway / Schedule Adherence",40.000000000,59.000000000,
121,121,,"Limited Service","Other Bus",Bus,2018-09-21,OFF_PEAK,"Headway / Schedule Adherence",18.000000000,30.000000000,
131,131,,"Local Bus","Other Bus",Bus,2018-09-21,OFF_PEAK,"Headway / Schedule Adherence",92.000000000,144.000000000,
131,131,,"Local Bus","Other Bus",Bus,2018-09-21,PEAK,"Headway / Schedule Adherence",110.000000000,154.000000000,
132,132,,"Local Bus","Other Bus",Bus,2018-09-21,PEAK,"Headway / Schedule Adherence",37.000000000,64.000000000,
132,132,,"Local Bus","Other Bus",Bus,2018-09-21,OFF_PEAK,"Headway / Schedule Adherence",103.000000000,137.000000000,
134,134,,"Local Bus","Other Bus",Bus,2018-09-21,OFF_PEAK,"Headway / Schedule Adherence",228.000000000,334.000000000,
134,134,,"Local Bus","Other Bus",Bus,2018-09-21,PEAK,"Headway / Schedule Adherence",114.000000000,184.000000000,
136,136,,"Local Bus","Other Bus",Bus,2018-09-21,PEAK,"Headway / Schedule Adherence",75.000000000,126.000000000,
136,136,,"Local Bus","Other Bus",Bus,2018-09-21,OFF_PEAK,"Headway / Schedule Adherence",101.000000000,179.000000000,
137,137,,"Local Bus","Other Bus",Bus,2018-09-21,OFF_PEAK,"Headway / Schedule Adherence",98.000000000,174.000000000,
137,137,,"Local Bus","Other Bus",Bus,2018-09-21,PEAK,"Headway / Schedule Adherence",42.000000000,89.000000000,
170,170,,"Limited Service","Other Bus",Bus,2018-09-21,PEAK,"Headway / Schedule Adherence",11.000000000,21.000000000,
170,170,,"Limited Service","Other Bus",Bus,2018-09-21,OFF_PEAK,"Headway / Schedule Adherence",3.000000000,6.000000000,
171,171,,"Limited Service","Other Bus",Bus,2018-09-21,OFF_PEAK,"Headway / Schedule Adherence",5.000000000,7.000000000,
201,201,,"Local Bus","Other Bus",Bus,2018-09-21,PEAK,"Headway / Schedule Adherence",40.000000000,55.000000000,
201,201,,"Local Bus","Other Bus",Bus,2018-09-21,OFF_PEAK,"Headway / Schedule Adherence",82.000000000,161.000000000,
202,202,,"Local Bus","Other Bus",Bus,2018-09-21,OFF_PEAK,"Headway / Schedule Adherence",76.000000000,135.000000000,
202,202,,"Local Bus","Other Bus",Bus,2018-09-21,PEAK,"Headway / Schedule Adherence",36.000000000,69.000000000,
210,210,,"Local Bus","Other Bus",Bus,2018-09-21,OFF_PEAK,"Headway / Schedule Adherence",85.000000000,141.000000000,
210,210,,"Local Bus","Other Bus",Bus,2018-09-21,PEAK,"Headway / Schedule Adherence",43.000000000,108.000000000,
211,211,,"Local Bus","Other Bus",Bus,2018-09-21,PEAK,"Headway / Schedule Adherence",29.000000000,87.000000000,
211,211,,"Local Bus","Other Bus",Bus,2018-09-21,OFF_PEAK,"Headway / Schedule Adherence",60.000000000,137.000000000,
212,212,,"Local Bus","Other Bus",Bus,2018-09-21,OFF_PEAK,"Headway / Schedule Adherence",28.000000000,34.000000000,
212,212,,"Local Bus","Other Bus",Bus,2018-09-21,PEAK,"Headway / Schedule Adherence",25.000000000,40.000000000,
214,214,,"Local Bus","Other Bus",Bus,2018-09-21,PEAK,"Headway / Schedule Adherence",45.000000000,92.000000000,
214,214,,"Local Bus","Other Bus",Bus,2018-09-21,OFF_PEAK,"Headway / Schedule Adherence",59.000000000,112.000000000,
215,215,,"Local Bus","Other Bus",Bus,2018-09-21,OFF_PEAK,"Headway / Schedule Adherence",252.000000000,376.000000000,
215,215,,"Local Bus","Other Bus",Bus,2018-09-21,PEAK,"Headway / Schedule Adherence",30.000000000,164.000000000,
216,216,,"Local Bus","Other Bus",Bus,2018-09-21,PEAK,"Headway / Schedule Adherence",46.000000000,98.000000000,
216,216,,"Local Bus","Other Bus",Bus,2018-09-21,OFF_PEAK,"Headway / Schedule Adherence",166.000000000,248.000000000,
217,217,,"Limited Service","Other Bus",Bus,2018-09-21,OFF_PEAK,"Headway / Schedule Adherence",11.000000000,23.000000000,
217,217,,"Limited Service","Other Bus",Bus,2018-09-21,PEAK,"Headway / Schedule Adherence",9.000000000,31.000000000,
220,220,,"Local Bus","Other Bus",Bus,2018-09-21,PEAK,"Headway / Schedule Adherence",63.000000000,139.000000000,
220,220,,"Local Bus","Other Bus",Bus,2018-09-21,OFF_PEAK,"Headway / Schedule Adherence",139.000000000,311.000000000,
221,221,,"Limited Service","Other Bus",Bus,2018-09-21,OFF_PEAK,"Headway / Schedule Adherence",2.000000000,13.000000000,
221,221,,"Limited Service","Other Bus",Bus,2018-09-21,PEAK,"Headway / Schedule Adherence",6.000000000,24.000000000,
222,222,,"Local Bus","Other Bus",Bus,2018-09-21,PEAK,"Headway / Schedule Adherence",51.000000000,145.000000000,
222,222,,"Local Bus","Other Bus",Bus,2018-09-21,OFF_PEAK,"Headway / Schedule Adherence",157.000000000,274.000000000,
225,225,,"Local Bus","Other Bus",Bus,2018-09-21,OFF_PEAK,"Headway / Schedule Adherence",211.000000000,464.000000000,
225,225,,"Local Bus","Other Bus",Bus,2018-09-21,PEAK,"Headway / Schedule Adherence",90.000000000,302.000000000,
230,230,,"Local Bus","Other Bus",Bus,2018-09-21,PEAK,"Headway / Schedule Adherence",29.000000000,173.000000000,
230,230,,"Local Bus","Other Bus",Bus,2018-09-21,OFF_PEAK,"Headway / Schedule Adherence",164.000000000,370.000000000,
236,236,,"Local Bus","Other Bus",Bus,2018-09-21,OFF_PEAK,"Headway / Schedule Adherence",36.000000000,129.000000000,
236,236,,"Local Bus","Other Bus",Bus,2018-09-21,PEAK,"Headway / Schedule Adherence",1.000000000,77.000000000,
238,238,,"Local Bus","Other Bus",Bus,2018-09-21,PEAK,"Headway / Schedule Adherence",63.000000000,156.000000000,
238,238,,"Local Bus","Other Bus",Bus,2018-09-21,OFF_PEAK,"Headway / Schedule Adherence",121.000000000,268.000000000,
240,240,,"Local Bus","Other Bus",Bus,2018-09-21,PEAK,"Headway / Schedule Adherence",97.000000000,296.000000000,
240,240,,"Local Bus","Other Bus",Bus,2018-09-21,OFF_PEAK,"Headway / Schedule Adherence",227.000000000,520.000000000,
245,245,,"Local Bus","Other Bus",Bus,2018-09-21,PEAK,"Headway / Schedule Adherence",47.000000000,101.000000000,
245,245,,"Local Bus","Other Bus",Bus,2018-09-21,OFF_PEAK,"Headway / Schedule Adherence",66.000000000,140.000000000,
325,325,,"Express Bus","Other Bus",Bus,2018-09-21,OFF_PEAK,"Headway / Schedule Adherence",4.000000000,6.000000000,
325,325,,"Express Bus","Other Bus",Bus,2018-09-21,PEAK,"Headway / Schedule Adherence",15.000000000,49.000000000,
326,326,,"Local Bus","Other Bus",Bus,2018-09-21,PEAK,"Headway / Schedule Adherence",47.000000000,106.000000000,
326,326,,"Local Bus","Other Bus",Bus,2018-09-21,OFF_PEAK,"Headway / Schedule Adherence",9.000000000,30.000000000,
350,350,,"Local Bus","Other Bus",Bus,2018-09-21,OFF_PEAK,"Headway / Schedule Adherence",253.000000000,367.000000000,
350,350,,"Local Bus","Other Bus",Bus,2018-09-21,PEAK,"Headway / Schedule Adherence",136.000000000,231.000000000,
351,351,,"Limited Service","Other Bus",Bus,2018-09-21,PEAK,"Headway / Schedule Adherence",19.000000000,27.000000000,
351,351,,"Limited Service","Other Bus",Bus,2018-09-21,OFF_PEAK,"Headway / Schedule Adherence",6.000000000,17.000000000,
352,352,,"Express Bus","Other Bus",Bus,2018-09-21,OFF_PEAK,"Headway / Schedule Adherence",16.000000000,24.000000000,
352,352,,"Express Bus","Other Bus",Bus,2018-09-21,PEAK,"Headway / Schedule Adherence",27.000000000,40.000000000,
354,354,,"Express Bus","Other Bus",Bus,2018-09-21,OFF_PEAK,"Headway / Schedule Adherence",45.000000000,86.000000000,
354,354,,"Express Bus","Other Bus",Bus,2018-09-21,PEAK,"Headway / Schedule Adherence",42.000000000,95.000000000,
411,411,,"Local Bus","Other Bus",Bus,2018-09-21,PEAK,"Headway / Schedule Adherence",17.000000000,88.000000000,
411,411,,"Local Bus","Other Bus",Bus,2018-09-21,OFF_PEAK,"Headway / Schedule Adherence",61.000000000,164.000000000,
424,424,,"Express Bus","Other Bus",Bus,2018-09-21,OFF_PEAK,"Headway / Schedule Adherence",6.000000000,15.000000000,
424,424,,"Express Bus","Other Bus",Bus,2018-09-21,PEAK,"Headway / Schedule Adherence",16.000000000,43.000000000,
426,426,,"Express Bus","Other Bus",Bus,2018-09-21,PEAK,"Headway / Schedule Adherence",86.000000000,131.000000000,
426,426,,"Express Bus","Other Bus",Bus,2018-09-21,OFF_PEAK,"Headway / Schedule Adherence",106.000000000,246.000000000,
428,428,,"Express Bus","Other Bus",Bus,2018-09-21,OFF_PEAK,"Headway / Schedule Adherence",7.000000000,10.000000000,
428,428,,"Express Bus","Other Bus",Bus,2018-09-21,PEAK,"Headway / Schedule Adherence",18.000000000,36.000000000,
429,429,,"Local Bus","Other Bus",Bus,2018-09-21,PEAK,"Headway / Schedule Adherence",39.000000000,106.000000000,
429,429,,"Local Bus","Other Bus",Bus,2018-09-21,OFF_PEAK,"Headway / Schedule Adherence",140.000000000,234.000000000,
430,430,,"Local Bus","Other Bus",Bus,2018-09-21,PEAK,"Headway / Schedule Adherence",19.000000000,92.000000000,
430,430,,"Local Bus","Other Bus",Bus,2018-09-21,OFF_PEAK,"Headway / Schedule Adherence",66.000000000,173.000000000,
434,434,,"Express Bus","Other Bus",Bus,2018-09-21,OFF_PEAK,"Headway / Schedule Adherence",2.000000000,2.000000000,
434,434,,"Express Bus","Other Bus",Bus,2018-09-21,PEAK,"Headway / Schedule Adherence",6.000000000,10.000000000,
435,435,,"Local Bus","Other Bus",Bus,2018-09-21,OFF_PEAK,"Headway / Schedule Adherence",71.000000000,138.000000000,
435,435,,"Local Bus","Other Bus",Bus,2018-09-21,PEAK,"Headway / Schedule Adherence",20.000000000,46.000000000,
436,436,,"Local Bus","Other Bus",Bus,2018-09-21,PEAK,"Headway / Schedule Adherence",55.000000000,80.000000000,
436,436,,"Local Bus","Other Bus",Bus,2018-09-21,OFF_PEAK,"Headway / Schedule Adherence",97.000000000,131.000000000,
439,439,,"Limited Service","Other Bus",Bus,2018-09-21,PEAK,"Headway / Schedule Adherence",6.000000000,13.000000000,
439,439,,"Limited Service","Other Bus",Bus,2018-09-21,OFF_PEAK,"Headway / Schedule Adherence",11.000000000,17.000000000,
441,441,,"Local Bus","Other Bus",Bus,2018-09-21,OFF_PEAK,"Headway / Schedule Adherence",85.000000000,144.000000000,
441,441,,"Local Bus","Other Bus",Bus,2018-09-21,PEAK,"Headway / Schedule Adherence",64.000000000,93.000000000,
442,442,,"Local Bus","Other Bus",Bus,2018-09-21,PEAK,"Headway / Schedule Adherence",52.000000000,106.000000000,
442,442,,"Local Bus","Other Bus",Bus,2018-09-21,OFF_PEAK,"Headway / Schedule Adherence",177.000000000,255.000000000,
448,448,,"Express Bus","Other Bus",Bus,2018-09-21,OFF_PEAK,"Headway / Schedule Adherence",7.000000000,11.000000000,
448,448,,"Express Bus","Other Bus",Bus,2018-09-21,PEAK,"Headway / Schedule Adherence",14.000000000,26.000000000,
449,449,,"Express Bus","Other Bus",Bus,2018-09-21,PEAK,"Headway / Schedule Adherence",8.000000000,32.000000000,
449,449,,"Express Bus","Other Bus",Bus,2018-09-21,OFF_PEAK,"Headway / Schedule Adherence",4.000000000,14.000000000,
450,450,,"Express Bus","Other Bus",Bus,2018-09-21,OFF_PEAK,"Headway / Schedule Adherence",160.000000000,283.000000000,
450,450,,"Express Bus","Other Bus",Bus,2018-09-21,PEAK,"Headway / Schedule Adherence",45.000000000,135.000000000,
451,451,,"Limited Service","Other Bus",Bus,2018-09-21,OFF_PEAK,"Headway / Schedule Adherence",11.000000000,43.000000000,
451,451,,"Limited Service","Other Bus",Bus,2018-09-21,PEAK,"Headway / Schedule Adherence",21.000000000,53.000000000,
455,455,,"Local Bus","Other Bus",Bus,2018-09-21,PEAK,"Headway / Schedule Adherence",31.000000000,125.000000000,
455,455,,"Local Bus","Other Bus",Bus,2018-09-21,OFF_PEAK,"Headway / Schedule Adherence",186.000000000,360.000000000,
456,456,,"Limited Service","Other Bus",Bus,2018-09-21,PEAK,"Headway / Schedule Adherence",7.000000000,14.000000000,
456,456,,"Limited Service","Other Bus",Bus,2018-09-21,OFF_PEAK,"Headway / Schedule Adherence",51.000000000,66.000000000,
459,459,,"Express Bus","Other Bus",Bus,2018-09-21,OFF_PEAK,"Headway / Schedule Adherence",54.000000000,210.000000000,
459,459,,"Express Bus","Other Bus",Bus,2018-09-21,PEAK,"Headway / Schedule Adherence",19.000000000,84.000000000,
465,465,,"Local Bus","Other Bus",Bus,2018-09-21,OFF_PEAK,"Headway / Schedule Adherence",40.000000000,81.000000000,
465,465,,"Local Bus","Other Bus",Bus,2018-09-21,PEAK,"Headway / Schedule Adherence",4.000000000,31.000000000,
501,501,,"Express Bus","Other Bus",Bus,2018-09-21,PEAK,"Headway / Schedule Adherence",112.000000000,163.000000000,
501,501,,"Express Bus","Other Bus",Bus,2018-09-21,OFF_PEAK,"Headway / Schedule Adherence",44.000000000,74.000000000,
502,502,,"Express Bus","Other Bus",Bus,2018-09-21,PEAK,"Headway / Schedule Adherence",117.000000000,162.000000000,
502,502,,"Express Bus","Other Bus",Bus,2018-09-21,OFF_PEAK,"Headway / Schedule Adherence",26.000000000,31.000000000,
503,503,,"Express Bus","Other Bus",Bus,2018-09-21,OFF_PEAK,"Headway / Schedule Adherence",12.000000000,14.000000000,
503,503,,"Express Bus","Other Bus",Bus,2018-09-21,PEAK,"Headway / Schedule Adherence",39.000000000,55.000000000,
504,504,,"Express Bus","Other Bus",Bus,2018-09-21,PEAK,"Headway / Schedule Adherence",132.000000000,198.000000000,
504,504,,"Express Bus","Other Bus",Bus,2018-09-21,OFF_PEAK,"Headway / Schedule Adherence",92.000000000,236.000000000,
505,505,,"Express Bus","Other Bus",Bus,2018-09-21,OFF_PEAK,"Headway / Schedule Adherence",95.000000000,157.000000000,
505,505,,"Express Bus","Other Bus",Bus,2018-09-21,PEAK,"Headway / Schedule Adherence",128.000000000,214.000000000,
553,553,,"Express Bus","Other Bus",Bus,2018-09-21,OFF_PEAK,"Headway / Schedule Adherence",75.000000000,158.000000000,
553,553,,"Express Bus","Other Bus",Bus,2018-09-21,PEAK,"Headway / Schedule Adherence",21.000000000,60.000000000,
554,554,,"Express Bus","Other Bus",Bus,2018-09-21,PEAK,"Headway / Schedule Adherence",28.000000000,62.000000000,
554,554,,"Express Bus","Other Bus",Bus,2018-09-21,OFF_PEAK,"Headway / Schedule Adherence",47.000000000,116.000000000,
556,556,,"Express Bus","Other Bus",Bus,2018-09-21,OFF_PEAK,"Headway / Schedule Adherence",25.000000000,64.000000000,
556,556,,"Express Bus","Other Bus",Bus,2018-09-21,PEAK,"Headway / Schedule Adherence",29.000000000,57.000000000,
558,558,,"Express Bus","Other Bus",Bus,2018-09-21,PEAK,"Headway / Schedule Adherence",12.000000000,54.000000000,
558,558,,"Express Bus","Other Bus",Bus,2018-09-21,OFF_PEAK,"Headway / Schedule Adherence",16.000000000,42.000000000,
Red,,"Red Line","Rapid Transit","Red Line",Rail,2018-09-22,OFF_PEAK,"Passenger Wait Time",64422.419087919,71029.813522105,
Orange,,"Orange Line","Rapid Transit","Orange Line",Rail,2018-09-22,OFF_PEAK,"Passenger Wait Time",25366.377488159,37463.748153220,
Green-B,B,"Green Line B","Rapid Transit","Green Line",Rail,2018-09-22,OFF_PEAK,"Passenger Wait Time",13118.475897529,16282.073540379,
Green-C,C,"Green Line C","Rapid Transit","Green Line",Rail,2018-09-22,OFF_PEAK,"Passenger Wait Time",19237.234133227,24462.496778540,
Green-D,D,"Green Line D","Rapid Transit","Green Line",Rail,2018-09-22,OFF_PEAK,"Passenger Wait Time",16607.945697175,20387.400754534,
Green-E,E,"Green Line E","Rapid Transit","Green Line",Rail,2018-09-22,OFF_PEAK,"Passenger Wait Time",25374.087316279,31234.723871592,
Blue,,"Blue Line","Rapid Transit","Blue Line",Rail,2018-09-22,OFF_PEAK,"Passenger Wait Time",37297.669303480,38426.625919822,
741,SL1,"Silver Line SL1","Rapid Transit","Silver Line",Bus,2018-09-22,OFF_PEAK,"Headway / Schedule Adherence",809.000000000,981.000000000,
742,SL2,"Silver Line SL2","Rapid Transit","Silver Line",Bus,2018-09-22,OFF_PEAK,"Headway / Schedule Adherence",251.000000000,328.000000000,
751,SL4,"Silver Line SL4","Rapid Transit","Silver Line",Bus,2018-09-22,OFF_PEAK,"Headway / Schedule Adherence",790.000000000,1132.000000000,
749,SL5,"Silver Line SL5","Rapid Transit","Silver Line",Bus,2018-09-22,OFF_PEAK,"Headway / Schedule Adherence",2129.000000000,2947.000000000,
CR-Fairmount,,"Fairmount Line","Commuter Rail",,"Commuter Rail",2018-09-22,OFF_PEAK,"Headway / Schedule Adherence",29.000000000,32.000000000,2.000000000
CR-Fairmount,,"Fairmount Line","Commuter Rail",,"Commuter Rail",2018-09-22,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,2.000000000
CR-Fitchburg,,"Fitchburg Line","Commuter Rail",,"Commuter Rail",2018-09-22,OFF_PEAK,"Headway / Schedule Adherence",13.000000000,15.000000000,.000000000
CR-Fitchburg,,"Fitchburg Line","Commuter Rail",,"Commuter Rail",2018-09-22,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
