gtfs_route_id,gtfs_route_short_name,gtfs_route_long_name,gtfs_route_desc,route_category,mode_type,service_date,peak_offpeak_ind,metric_type,otp_numerator,otp_denominator,cancelled_numerator
505,505,,"Express Bus","Other Bus",Bus,2016-06-21,PEAK,"Headway / Schedule Adherence",83.000000000,224.000000000,
505,505,,"Express Bus","Other Bus",Bus,2016-06-21,OFF_PEAK,"Headway / Schedule Adherence",56.000000000,128.000000000,
553,553,,"Express Bus","Other Bus",Bus,2016-06-21,OFF_PEAK,"Headway / Schedule Adherence",90.000000000,159.000000000,
553,553,,"Express Bus","Other Bus",Bus,2016-06-21,PEAK,"Headway / Schedule Adherence",18.000000000,62.000000000,
554,554,,"Express Bus","Other Bus",Bus,2016-06-21,OFF_PEAK,"Headway / Schedule Adherence",45.000000000,118.000000000,
554,554,,"Express Bus","Other Bus",Bus,2016-06-21,PEAK,"Headway / Schedule Adherence",27.000000000,65.000000000,
556,556,,"Express Bus","Other Bus",Bus,2016-06-21,PEAK,"Headway / Schedule Adherence",22.000000000,57.000000000,
556,556,,"Express Bus","Other Bus",Bus,2016-06-21,OFF_PEAK,"Headway / Schedule Adherence",43.000000000,64.000000000,
558,558,,"Express Bus","Other Bus",Bus,2016-06-21,PEAK,"Headway / Schedule Adherence",24.000000000,54.000000000,
558,558,,"Express Bus","Other Bus",Bus,2016-06-21,OFF_PEAK,"Headway / Schedule Adherence",17.000000000,44.000000000,
Red,,"Red Line","Rapid Transit","Red Line",Rail,2016-06-22,PEAK,"Passenger Wait Time",81178.542892108,85652.562931442,
Red,,"Red Line","Rapid Transit","Red Line",Rail,2016-06-22,OFF_PEAK,"Passenger Wait Time",95977.884501894,102346.167473100,
Orange,,"Orange Line","Rapid Transit","Orange Line",Rail,2016-06-22,PEAK,"Passenger Wait Time",57925.251331079,60647.229368959,
Orange,,"Orange Line","Rapid Transit","Orange Line",Rail,2016-06-22,OFF_PEAK,"Passenger Wait Time",73915.678623274,77606.783203412,
Green-B,B,"Green Line B","Rapid Transit","Green Line",Rail,2016-06-22,PEAK,"Passenger Wait Time",6129.736019274,8582.022201545,
Green-B,B,"Green Line B","Rapid Transit","Green Line",Rail,2016-06-22,OFF_PEAK,"Passenger Wait Time",11425.181222888,15910.136542270,
Green-C,C,"Green Line C","Rapid Transit","Green Line",Rail,2016-06-22,OFF_PEAK,"Passenger Wait Time",14739.264605223,20355.112515754,
Green-C,C,"Green Line C","Rapid Transit","Green Line",Rail,2016-06-22,PEAK,"Passenger Wait Time",8550.594722774,11664.791219743,
Green-D,D,"Green Line D","Rapid Transit","Green Line",Rail,2016-06-22,PEAK,"Passenger Wait Time",5879.774064912,7949.014152196,
Green-D,D,"Green Line D","Rapid Transit","Green Line",Rail,2016-06-22,OFF_PEAK,"Passenger Wait Time",9710.349287073,13100.380473248,
Green-E,E,"Green Line E","Rapid Transit","Green Line",Rail,2016-06-22,PEAK,"Passenger Wait Time",6917.445547545,10262.332896848,
Green-E,E,"Green Line E","Rapid Transit","Green Line",Rail,2016-06-22,OFF_PEAK,"Passenger Wait Time",12263.400398572,17188.219048021,
Blue,,"Blue Line","Rapid Transit","Blue Line",Rail,2016-06-22,OFF_PEAK,"Passenger Wait Time",24185.658217124,26296.383051695,
Blue,,"Blue Line","Rapid Transit","Blue Line",Rail,2016-06-22,PEAK,"Passenger Wait Time",16550.898244965,17171.935268998,
741,SL1,"Silver Line SL1","Rapid Transit","Silver Line",Bus,2016-06-22,PEAK,"Headway / Schedule Adherence",208.000000000,284.000000000,
741,SL1,"Silver Line SL1","Rapid Transit","Silver Line",Bus,2016-06-22,OFF_PEAK,"Headway / Schedule Adherence",883.000000000,1055.000000000,
742,SL2,"Silver Line SL2","Rapid Transit","Silver Line",Bus,2016-06-22,PEAK,"Headway / Schedule Adherence",407.000000000,437.000000000,
742,SL2,"Silver Line SL2","Rapid Transit","Silver Line",Bus,2016-06-22,OFF_PEAK,"Headway / Schedule Adherence",614.000000000,672.000000000,
751,SL4,"Silver Line SL4","Rapid Transit","Silver Line",Bus,2016-06-22,OFF_PEAK,"Headway / Schedule Adherence",1028.000000000,1374.000000000,
751,SL4,"Silver Line SL4","Rapid Transit","Silver Line",Bus,2016-06-22,PEAK,"Headway / Schedule Adherence",443.000000000,555.000000000,
749,SL5,"Silver Line SL5","Rapid Transit","Silver Line",Bus,2016-06-22,OFF_PEAK,"Headway / Schedule Adherence",1803.000000000,2091.000000000,
749,SL5,"Silver Line SL5","Rapid Transit","Silver Line",Bus,2016-06-22,PEAK,"Headway / Schedule Adherence",618.000000000,808.000000000,
CR-Fairmount,,"Fairmount Line","Commuter Rail",,"Commuter Rail",2016-06-22,OFF_PEAK,"Headway / Schedule Adherence",28.000000000,29.000000000,.000000000
CR-Fairmount,,"Fairmount Line","Commuter Rail",,"Commuter Rail",2016-06-22,PEAK,"Headway / Schedule Adherence",9.000000000,9.000000000,.000000000
CR-Fitchburg,,"Fitchburg Line","Commuter Rail",,"Commuter Rail",2016-06-22,PEAK,"Headway / Schedule Adherence",11.000000000,14.000000000,.000000000
CR-Fitchburg,,"Fitchburg Line","Commuter Rail",,"Commuter Rail",2016-06-22,OFF_PEAK,"Headway / Schedule Adherence",17.000000000,24.000000000,.000000000
CR-Worcester,,"Framingham/Worcester Line","Commuter Rail",,"Commuter Rail",2016-06-22,OFF_PEAK,"Headway / Schedule Adherence",24.000000000,33.000000000,.000000000
CR-Worcester,,"Framingham/Worcester Line","Commuter Rail",,"Commuter Rail",2016-06-22,PEAK,"Headway / Schedule Adherence",15.000000000,21.000000000,.000000000
CR-Franklin,,"Franklin Line","Commuter Rail",,"Commuter Rail",2016-06-22,PEAK,"Headway / Schedule Adherence",13.000000000,15.000000000,.000000000
CR-Franklin,,"Franklin Line","Commuter Rail",,"Commuter Rail",2016-06-22,OFF_PEAK,"Headway / Schedule Adherence",21.000000000,25.000000000,.000000000
CR-Greenbush,,"Greenbush Line","Commuter Rail",,"Commuter Rail",2016-06-22,OFF_PEAK,"Headway / Schedule Adherence",14.000000000,14.000000000,.000000000
CR-Greenbush,,"Greenbush Line","Commuter Rail",,"Commuter Rail",2016-06-22,PEAK,"Headway / Schedule Adherence",10.000000000,10.000000000,.000000000
CR-Haverhill,,"Haverhill Line","Commuter Rail",,"Commuter Rail",2016-06-22,PEAK,"Headway / Schedule Adherence",13.000000000,16.000000000,.000000000
CR-Haverhill,,"Haverhill Line","Commuter Rail",,"Commuter Rail",2016-06-22,OFF_PEAK,"Headway / Schedule Adherence",22.000000000,28.000000000,.000000000
CR-Kingston,,"Kingston/Plymouth Line","Commuter Rail",,"Commuter Rail",2016-06-22,OFF_PEAK,"Headway / Schedule Adherence",15.000000000,15.000000000,.000000000
CR-Kingston,,"Kingston/Plymouth Line","Commuter Rail",,"Commuter Rail",2016-06-22,PEAK,"Headway / Schedule Adherence",8.000000000,9.000000000,.000000000
CR-Lowell,,"Lowell Line","Commuter Rail",,"Commuter Rail",2016-06-22,PEAK,"Headway / Schedule Adherence",17.000000000,17.000000000,.000000000
CR-Lowell,,"Lowell Line","Commuter Rail",,"Commuter Rail",2016-06-22,OFF_PEAK,"Headway / Schedule Adherence",36.000000000,36.000000000,.000000000
CR-Middleborough,,"Middleborough/Lakeville Line","Commuter Rail",,"Commuter Rail",2016-06-22,OFF_PEAK,"Headway / Schedule Adherence",13.000000000,14.000000000,.000000000
CR-Middleborough,,"Middleborough/Lakeville Line","Commuter Rail",,"Commuter Rail",2016-06-22,PEAK,"Headway / Schedule Adherence",10.000000000,10.000000000,.000000000
CR-Needham,,"Needham Line","Commuter Rail",,"Commuter Rail",2016-06-22,PEAK,"Headway / Schedule Adherence",7.000000000,10.000000000,.000000000
CR-Needham,,"Needham Line","Commuter Rail",,"Commuter Rail",2016-06-22,OFF_PEAK,"Headway / Schedule Adherence",21.000000000,22.000000000,.000000000
CR-Newburyport,,"Newburyport/Rockport Line","Commuter Rail",,"Commuter Rail",2016-06-22,PEAK,"Headway / Schedule Adherence",13.000000000,13.000000000,.000000000
CR-Newburyport,,"Newburyport/Rockport Line","Commuter Rail",,"Commuter Rail",2016-06-22,PEAK,"Headway / Schedule Adherence",10.000000000,10.000000000,.000000000
CR-Newburyport,,"Newburyport/Rockport Line","Commuter Rail",,"Commuter Rail",2016-06-22,OFF_PEAK,"Headway / Schedule Adherence",19.000000000,20.000000000,.000000000
CR-Newburyport,,"Newburyport/Rockport Line","Commuter Rail",,"Commuter Rail",2016-06-22,OFF_PEAK,"Headway / Schedule Adherence",24.000000000,24.000000000,.000000000
CR-Providence,,"Providence/Stoughton Line","Commuter Rail",,"Commuter Rail",2016-06-22,PEAK,"Headway / Schedule Adherence",7.000000000,10.000000000,.000000000
CR-Providence,,"Providence/Stoughton Line","Commuter Rail",,"Commuter Rail",2016-06-22,OFF_PEAK,"Headway / Schedule Adherence",26.000000000,30.000000000,.000000000
CR-Providence,,"Providence/Stoughton Line","Commuter Rail",,"Commuter Rail",2016-06-22,PEAK,"Headway / Schedule Adherence",13.000000000,15.000000000,.000000000
CR-Providence,,"Providence/Stoughton Line","Commuter Rail",,"Commuter Rail",2016-06-22,OFF_PEAK,"Headway / Schedule Adherence",17.000000000,18.000000000,.000000000
701,CT1,,"Local Bus","Other Bus",Bus,2016-06-22,PEAK,"Headway / Schedule Adherence",103.000000000,282.000000000,
701,CT1,,"Local Bus","Other Bus",Bus,2016-06-22,OFF_PEAK,"Headway / Schedule Adherence",191.000000000,411.000000000,
747,CT2,,"Local Bus","Other Bus",Bus,2016-06-22,OFF_PEAK,"Headway / Schedule Adherence",219.000000000,485.000000000,
747,CT2,,"Local Bus","Other Bus",Bus,2016-06-22,PEAK,"Headway / Schedule Adherence",88.000000000,307.000000000,
708,CT3,,"Local Bus","Other Bus",Bus,2016-06-22,PEAK,"Headway / Schedule Adherence",69.000000000,156.000000000,
708,CT3,,"Local Bus","Other Bus",Bus,2016-06-22,OFF_PEAK,"Headway / Schedule Adherence",116.000000000,223.000000000,
1,1,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-06-22,PEAK,"Headway / Schedule Adherence",386.000000000,530.000000000,
1,1,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-06-22,OFF_PEAK,"Headway / Schedule Adherence",1049.000000000,1396.000000000,
4,4,,"Limited Service","Other Bus",Bus,2016-06-22,OFF_PEAK,"Headway / Schedule Adherence",20.000000000,37.000000000,
4,4,,"Limited Service","Other Bus",Bus,2016-06-22,PEAK,"Headway / Schedule Adherence",39.000000000,156.000000000,
5,5,,"Limited Service","Other Bus",Bus,2016-06-22,OFF_PEAK,"Headway / Schedule Adherence",30.000000000,49.000000000,
5,5,,"Limited Service","Other Bus",Bus,2016-06-22,PEAK,"Headway / Schedule Adherence",.000000000,1.000000000,
7,7,,"Local Bus","Other Bus",Bus,2016-06-22,PEAK,"Headway / Schedule Adherence",262.000000000,360.000000000,
7,7,,"Local Bus","Other Bus",Bus,2016-06-22,OFF_PEAK,"Headway / Schedule Adherence",242.000000000,383.000000000,
8,8,,"Local Bus","Other Bus",Bus,2016-06-22,OFF_PEAK,"Headway / Schedule Adherence",254.000000000,574.000000000,
8,8,,"Local Bus","Other Bus",Bus,2016-06-22,PEAK,"Headway / Schedule Adherence",143.000000000,264.000000000,
9,9,,"Local Bus","Other Bus",Bus,2016-06-22,PEAK,"Headway / Schedule Adherence",307.000000000,405.000000000,
9,9,,"Local Bus","Other Bus",Bus,2016-06-22,OFF_PEAK,"Headway / Schedule Adherence",368.000000000,611.000000000,
10,10,,"Local Bus","Other Bus",Bus,2016-06-22,OFF_PEAK,"Headway / Schedule Adherence",251.000000000,467.000000000,
10,10,,"Local Bus","Other Bus",Bus,2016-06-22,PEAK,"Headway / Schedule Adherence",112.000000000,195.000000000,
11,11,,"Local Bus","Other Bus",Bus,2016-06-22,PEAK,"Headway / Schedule Adherence",229.000000000,339.000000000,
11,11,,"Local Bus","Other Bus",Bus,2016-06-22,OFF_PEAK,"Headway / Schedule Adherence",367.000000000,574.000000000,
14,14,,"Local Bus","Other Bus",Bus,2016-06-22,OFF_PEAK,"Headway / Schedule Adherence",120.000000000,222.000000000,
14,14,,"Local Bus","Other Bus",Bus,2016-06-22,PEAK,"Headway / Schedule Adherence",100.000000000,130.000000000,
15,15,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-06-22,PEAK,"Headway / Schedule Adherence",313.000000000,396.000000000,
15,15,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-06-22,OFF_PEAK,"Headway / Schedule Adherence",559.000000000,812.000000000,
16,16,,"Local Bus","Other Bus",Bus,2016-06-22,OFF_PEAK,"Headway / Schedule Adherence",340.000000000,531.000000000,
16,16,,"Local Bus","Other Bus",Bus,2016-06-22,PEAK,"Headway / Schedule Adherence",171.000000000,250.000000000,
17,17,,"Local Bus","Other Bus",Bus,2016-06-22,PEAK,"Headway / Schedule Adherence",112.000000000,159.000000000,
17,17,,"Local Bus","Other Bus",Bus,2016-06-22,OFF_PEAK,"Headway / Schedule Adherence",215.000000000,331.000000000,
18,18,,"Local Bus","Other Bus",Bus,2016-06-22,OFF_PEAK,"Headway / Schedule Adherence",47.000000000,73.000000000,
18,18,,"Local Bus","Other Bus",Bus,2016-06-22,PEAK,"Headway / Schedule Adherence",42.000000000,62.000000000,
19,19,,"Local Bus","Other Bus",Bus,2016-06-22,PEAK,"Headway / Schedule Adherence",183.000000000,340.000000000,
19,19,,"Local Bus","Other Bus",Bus,2016-06-22,OFF_PEAK,"Headway / Schedule Adherence",208.000000000,358.000000000,
21,21,,"Local Bus","Other Bus",Bus,2016-06-22,OFF_PEAK,"Headway / Schedule Adherence",323.000000000,504.000000000,
21,21,,"Local Bus","Other Bus",Bus,2016-06-22,PEAK,"Headway / Schedule Adherence",184.000000000,265.000000000,
22,22,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-06-22,PEAK,"Headway / Schedule Adherence",405.000000000,536.000000000,
22,22,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-06-22,OFF_PEAK,"Headway / Schedule Adherence",802.000000000,1126.000000000,
23,23,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-06-22,OFF_PEAK,"Headway / Schedule Adherence",1138.000000000,1580.000000000,
23,23,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-06-22,PEAK,"Headway / Schedule Adherence",621.000000000,751.000000000,
24,24,,"Local Bus","Other Bus",Bus,2016-06-22,PEAK,"Headway / Schedule Adherence",54.000000000,86.000000000,
24,24,,"Local Bus","Other Bus",Bus,2016-06-22,OFF_PEAK,"Headway / Schedule Adherence",145.000000000,214.000000000,
26,26,,"Local Bus","Other Bus",Bus,2016-06-22,PEAK,"Headway / Schedule Adherence",80.000000000,127.000000000,
26,26,,"Local Bus","Other Bus",Bus,2016-06-22,OFF_PEAK,"Headway / Schedule Adherence",123.000000000,244.000000000,
27,27,,"Local Bus","Other Bus",Bus,2016-06-22,OFF_PEAK,"Headway / Schedule Adherence",77.000000000,183.000000000,
27,27,,"Local Bus","Other Bus",Bus,2016-06-22,PEAK,"Headway / Schedule Adherence",52.000000000,91.000000000,
28,28,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-06-22,PEAK,"Headway / Schedule Adherence",476.000000000,666.000000000,
28,28,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-06-22,OFF_PEAK,"Headway / Schedule Adherence",1076.000000000,1510.000000000,
29,29,,"Local Bus","Other Bus",Bus,2016-06-22,OFF_PEAK,"Headway / Schedule Adherence",184.000000000,374.000000000,
29,29,,"Local Bus","Other Bus",Bus,2016-06-22,PEAK,"Headway / Schedule Adherence",130.000000000,258.000000000,
30,30,,"Local Bus","Other Bus",Bus,2016-06-22,PEAK,"Headway / Schedule Adherence",53.000000000,125.000000000,
30,30,,"Local Bus","Other Bus",Bus,2016-06-22,OFF_PEAK,"Headway / Schedule Adherence",147.000000000,265.000000000,
31,31,,"Local Bus","Other Bus",Bus,2016-06-22,OFF_PEAK,"Headway / Schedule Adherence",590.000000000,812.000000000,
31,31,,"Local Bus","Other Bus",Bus,2016-06-22,PEAK,"Headway / Schedule Adherence",263.000000000,365.000000000,
32,32,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-06-22,PEAK,"Headway / Schedule Adherence",552.000000000,671.000000000,
32,32,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-06-22,OFF_PEAK,"Headway / Schedule Adherence",822.000000000,1042.000000000,
33,33,,"Local Bus","Other Bus",Bus,2016-06-22,OFF_PEAK,"Headway / Schedule Adherence",103.000000000,144.000000000,
33,33,,"Local Bus","Other Bus",Bus,2016-06-22,PEAK,"Headway / Schedule Adherence",58.000000000,82.000000000,
34,34,,"Local Bus","Other Bus",Bus,2016-06-22,PEAK,"Headway / Schedule Adherence",223.000000000,317.000000000,
34,34,,"Local Bus","Other Bus",Bus,2016-06-22,OFF_PEAK,"Headway / Schedule Adherence",422.000000000,639.000000000,
34E,34E,,"Local Bus","Other Bus",Bus,2016-06-22,OFF_PEAK,"Headway / Schedule Adherence",454.000000000,748.000000000,
34E,34E,,"Local Bus","Other Bus",Bus,2016-06-22,PEAK,"Headway / Schedule Adherence",194.000000000,344.000000000,
35,35,,"Local Bus","Other Bus",Bus,2016-06-22,PEAK,"Headway / Schedule Adherence",97.000000000,185.000000000,
35,35,,"Local Bus","Other Bus",Bus,2016-06-22,OFF_PEAK,"Headway / Schedule Adherence",198.000000000,318.000000000,
36,36,,"Local Bus","Other Bus",Bus,2016-06-22,OFF_PEAK,"Headway / Schedule Adherence",356.000000000,518.000000000,
36,36,,"Local Bus","Other Bus",Bus,2016-06-22,PEAK,"Headway / Schedule Adherence",163.000000000,279.000000000,
37,37,,"Local Bus","Other Bus",Bus,2016-06-22,OFF_PEAK,"Headway / Schedule Adherence",158.000000000,219.000000000,
37,37,,"Local Bus","Other Bus",Bus,2016-06-22,PEAK,"Headway / Schedule Adherence",81.000000000,143.000000000,
38,38,,"Local Bus","Other Bus",Bus,2016-06-22,PEAK,"Headway / Schedule Adherence",81.000000000,128.000000000,
38,38,,"Local Bus","Other Bus",Bus,2016-06-22,OFF_PEAK,"Headway / Schedule Adherence",136.000000000,184.000000000,
39,39,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-06-22,OFF_PEAK,"Headway / Schedule Adherence",1106.000000000,1418.000000000,
39,39,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-06-22,PEAK,"Headway / Schedule Adherence",450.000000000,580.000000000,
40,40,,"Local Bus","Other Bus",Bus,2016-06-22,PEAK,"Headway / Schedule Adherence",36.000000000,111.000000000,
40,40,,"Local Bus","Other Bus",Bus,2016-06-22,OFF_PEAK,"Headway / Schedule Adherence",122.000000000,207.000000000,
41,41,,"Local Bus","Other Bus",Bus,2016-06-22,OFF_PEAK,"Headway / Schedule Adherence",209.000000000,397.000000000,
41,41,,"Local Bus","Other Bus",Bus,2016-06-22,PEAK,"Headway / Schedule Adherence",109.000000000,181.000000000,
42,42,,"Local Bus","Other Bus",Bus,2016-06-22,PEAK,"Headway / Schedule Adherence",65.000000000,114.000000000,
42,42,,"Local Bus","Other Bus",Bus,2016-06-22,OFF_PEAK,"Headway / Schedule Adherence",196.000000000,347.000000000,
43,43,,"Local Bus","Other Bus",Bus,2016-06-22,PEAK,"Headway / Schedule Adherence",78.000000000,154.000000000,
43,43,,"Local Bus","Other Bus",Bus,2016-06-22,OFF_PEAK,"Headway / Schedule Adherence",203.000000000,397.000000000,
44,44,,"Local Bus","Other Bus",Bus,2016-06-22,OFF_PEAK,"Headway / Schedule Adherence",305.000000000,583.000000000,
44,44,,"Local Bus","Other Bus",Bus,2016-06-22,PEAK,"Headway / Schedule Adherence",217.000000000,313.000000000,
45,45,,"Local Bus","Other Bus",Bus,2016-06-22,PEAK,"Headway / Schedule Adherence",213.000000000,281.000000000,
45,45,,"Local Bus","Other Bus",Bus,2016-06-22,OFF_PEAK,"Headway / Schedule Adherence",320.000000000,555.000000000,
47,47,,"Local Bus","Other Bus",Bus,2016-06-22,OFF_PEAK,"Headway / Schedule Adherence",280.000000000,521.000000000,
47,47,,"Local Bus","Other Bus",Bus,2016-06-22,PEAK,"Headway / Schedule Adherence",160.000000000,251.000000000,
50,50,,"Local Bus","Other Bus",Bus,2016-06-22,OFF_PEAK,"Headway / Schedule Adherence",98.000000000,158.000000000,
50,50,,"Local Bus","Other Bus",Bus,2016-06-22,PEAK,"Headway / Schedule Adherence",52.000000000,111.000000000,
51,51,,"Local Bus","Other Bus",Bus,2016-06-22,PEAK,"Headway / Schedule Adherence",93.000000000,167.000000000,
51,51,,"Local Bus","Other Bus",Bus,2016-06-22,OFF_PEAK,"Headway / Schedule Adherence",187.000000000,260.000000000,
52,52,,"Local Bus","Other Bus",Bus,2016-06-22,OFF_PEAK,"Headway / Schedule Adherence",99.000000000,181.000000000,
52,52,,"Local Bus","Other Bus",Bus,2016-06-22,PEAK,"Headway / Schedule Adherence",67.000000000,146.000000000,
55,55,,"Local Bus","Other Bus",Bus,2016-06-22,PEAK,"Headway / Schedule Adherence",55.000000000,93.000000000,
55,55,,"Local Bus","Other Bus",Bus,2016-06-22,OFF_PEAK,"Headway / Schedule Adherence",78.000000000,139.000000000,
57,57,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-06-22,OFF_PEAK,"Headway / Schedule Adherence",926.000000000,1180.000000000,
57,57,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-06-22,PEAK,"Headway / Schedule Adherence",278.000000000,368.000000000,
57A,57A,,"Limited Service","Other Bus",Bus,2016-06-22,PEAK,"Headway / Schedule Adherence",163.000000000,203.000000000,
57A,57A,,"Limited Service","Other Bus",Bus,2016-06-22,OFF_PEAK,"Headway / Schedule Adherence",26.000000000,40.000000000,
59,59,,"Local Bus","Other Bus",Bus,2016-06-22,OFF_PEAK,"Headway / Schedule Adherence",125.000000000,195.000000000,
59,59,,"Local Bus","Other Bus",Bus,2016-06-22,PEAK,"Headway / Schedule Adherence",80.000000000,108.000000000,
60,60,,"Local Bus","Other Bus",Bus,2016-06-22,PEAK,"Headway / Schedule Adherence",121.000000000,165.000000000,
60,60,,"Local Bus","Other Bus",Bus,2016-06-22,OFF_PEAK,"Headway / Schedule Adherence",318.000000000,441.000000000,
62,62,,"Local Bus","Other Bus",Bus,2016-06-22,PEAK,"Headway / Schedule Adherence",74.000000000,158.000000000,
62,62,,"Local Bus","Other Bus",Bus,2016-06-22,OFF_PEAK,"Headway / Schedule Adherence",172.000000000,231.000000000,
64,64,,"Local Bus","Other Bus",Bus,2016-06-22,OFF_PEAK,"Headway / Schedule Adherence",155.000000000,219.000000000,
64,64,,"Local Bus","Other Bus",Bus,2016-06-22,PEAK,"Headway / Schedule Adherence",55.000000000,98.000000000,
65,65,,"Local Bus","Other Bus",Bus,2016-06-22,OFF_PEAK,"Headway / Schedule Adherence",142.000000000,215.000000000,
65,65,,"Local Bus","Other Bus",Bus,2016-06-22,PEAK,"Headway / Schedule Adherence",155.000000000,194.000000000,
66,66,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-06-22,PEAK,"Headway / Schedule Adherence",303.000000000,427.000000000,
66,66,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-06-22,OFF_PEAK,"Headway / Schedule Adherence",844.000000000,1121.000000000,
67,67,,"Local Bus","Other Bus",Bus,2016-06-22,PEAK,"Headway / Schedule Adherence",30.000000000,58.000000000,
67,67,,"Local Bus","Other Bus",Bus,2016-06-22,OFF_PEAK,"Headway / Schedule Adherence",75.000000000,100.000000000,
68,68,,"Local Bus","Other Bus",Bus,2016-06-22,OFF_PEAK,"Headway / Schedule Adherence",58.000000000,71.000000000,
68,68,,"Local Bus","Other Bus",Bus,2016-06-22,PEAK,"Headway / Schedule Adherence",21.000000000,43.000000000,
69,69,,"Local Bus","Other Bus",Bus,2016-06-22,PEAK,"Headway / Schedule Adherence",106.000000000,137.000000000,
69,69,,"Local Bus","Other Bus",Bus,2016-06-22,OFF_PEAK,"Headway / Schedule Adherence",243.000000000,282.000000000,
70,70,,"Local Bus","Other Bus",Bus,2016-06-22,OFF_PEAK,"Headway / Schedule Adherence",397.000000000,588.000000000,
70,70,,"Local Bus","Other Bus",Bus,2016-06-22,PEAK,"Headway / Schedule Adherence",142.000000000,253.000000000,
70A,70A,,"Local Bus","Other Bus",Bus,2016-06-22,OFF_PEAK,"Headway / Schedule Adherence",104.000000000,185.000000000,
70A,70A,,"Local Bus","Other Bus",Bus,2016-06-22,PEAK,"Headway / Schedule Adherence",70.000000000,127.000000000,
71,71,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-06-22,PEAK,"Headway / Schedule Adherence",349.000000000,421.000000000,
71,71,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-06-22,OFF_PEAK,"Headway / Schedule Adherence",641.000000000,877.000000000,
72,72,,"Local Bus","Other Bus",Bus,2016-06-22,OFF_PEAK,"Headway / Schedule Adherence",254.000000000,293.000000000,
72,72,,"Local Bus","Other Bus",Bus,2016-06-22,PEAK,"Headway / Schedule Adherence",88.000000000,133.000000000,
73,73,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-06-22,PEAK,"Headway / Schedule Adherence",564.000000000,630.000000000,
73,73,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-06-22,OFF_PEAK,"Headway / Schedule Adherence",844.000000000,982.000000000,
74,74,,"Local Bus","Other Bus",Bus,2016-06-22,PEAK,"Headway / Schedule Adherence",51.000000000,73.000000000,
74,74,,"Local Bus","Other Bus",Bus,2016-06-22,OFF_PEAK,"Headway / Schedule Adherence",150.000000000,223.000000000,
75,75,,"Local Bus","Other Bus",Bus,2016-06-22,OFF_PEAK,"Headway / Schedule Adherence",66.000000000,98.000000000,
75,75,,"Local Bus","Other Bus",Bus,2016-06-22,PEAK,"Headway / Schedule Adherence",33.000000000,49.000000000,
76,76,,"Local Bus","Other Bus",Bus,2016-06-22,PEAK,"Headway / Schedule Adherence",88.000000000,130.000000000,
76,76,,"Local Bus","Other Bus",Bus,2016-06-22,OFF_PEAK,"Headway / Schedule Adherence",171.000000000,234.000000000,
77,77,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-06-22,OFF_PEAK,"Headway / Schedule Adherence",1045.000000000,1325.000000000,
77,77,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-06-22,PEAK,"Headway / Schedule Adherence",356.000000000,477.000000000,
78,78,,"Local Bus","Other Bus",Bus,2016-06-22,OFF_PEAK,"Headway / Schedule Adherence",221.000000000,341.000000000,
78,78,,"Local Bus","Other Bus",Bus,2016-06-22,PEAK,"Headway / Schedule Adherence",92.000000000,167.000000000,
79,79,,"Local Bus","Other Bus",Bus,2016-06-22,PEAK,"Headway / Schedule Adherence",57.000000000,133.000000000,
79,79,,"Local Bus","Other Bus",Bus,2016-06-22,OFF_PEAK,"Headway / Schedule Adherence",146.000000000,217.000000000,
80,80,,"Local Bus","Other Bus",Bus,2016-06-22,PEAK,"Headway / Schedule Adherence",127.000000000,182.000000000,
80,80,,"Local Bus","Other Bus",Bus,2016-06-22,OFF_PEAK,"Headway / Schedule Adherence",325.000000000,414.000000000,
83,83,,"Local Bus","Other Bus",Bus,2016-06-22,OFF_PEAK,"Headway / Schedule Adherence",220.000000000,290.000000000,
83,83,,"Local Bus","Other Bus",Bus,2016-06-22,PEAK,"Headway / Schedule Adherence",73.000000000,88.000000000,
84,84,,"Limited Service","Other Bus",Bus,2016-06-22,PEAK,"Headway / Schedule Adherence",29.000000000,78.000000000,
84,84,,"Limited Service","Other Bus",Bus,2016-06-22,OFF_PEAK,"Headway / Schedule Adherence",11.000000000,17.000000000,
