gtfs_route_id,gtfs_route_short_name,gtfs_route_long_name,gtfs_route_desc,route_category,mode_type,service_date,peak_offpeak_ind,metric_type,otp_numerator,otp_denominator,cancelled_numerator
436,436,,"Local Bus","Other Bus",Bus,2016-12-23,PEAK,"Headway / Schedule Adherence",44.000000000,75.000000000,
439,439,,"Limited Service","Other Bus",Bus,2016-12-23,PEAK,"Headway / Schedule Adherence",9.000000000,13.000000000,
439,439,,"Limited Service","Other Bus",Bus,2016-12-23,OFF_PEAK,"Headway / Schedule Adherence",12.000000000,18.000000000,
441,441,,"Local Bus","Other Bus",Bus,2016-12-23,OFF_PEAK,"Headway / Schedule Adherence",92.000000000,150.000000000,
441,441,,"Local Bus","Other Bus",Bus,2016-12-23,PEAK,"Headway / Schedule Adherence",66.000000000,105.000000000,
442,442,,"Local Bus","Other Bus",Bus,2016-12-23,PEAK,"Headway / Schedule Adherence",89.000000000,111.000000000,
442,442,,"Local Bus","Other Bus",Bus,2016-12-23,OFF_PEAK,"Headway / Schedule Adherence",159.000000000,223.000000000,
448,448,,"Express Bus","Other Bus",Bus,2016-12-23,OFF_PEAK,"Headway / Schedule Adherence",9.000000000,12.000000000,
448,448,,"Express Bus","Other Bus",Bus,2016-12-23,PEAK,"Headway / Schedule Adherence",17.000000000,28.000000000,
449,449,,"Express Bus","Other Bus",Bus,2016-12-23,PEAK,"Headway / Schedule Adherence",20.000000000,30.000000000,
449,449,,"Express Bus","Other Bus",Bus,2016-12-23,OFF_PEAK,"Headway / Schedule Adherence",5.000000000,12.000000000,
450,450,,"Express Bus","Other Bus",Bus,2016-12-23,OFF_PEAK,"Headway / Schedule Adherence",151.000000000,279.000000000,
450,450,,"Express Bus","Other Bus",Bus,2016-12-23,PEAK,"Headway / Schedule Adherence",56.000000000,123.000000000,
451,451,,"Limited Service","Other Bus",Bus,2016-12-23,PEAK,"Headway / Schedule Adherence",27.000000000,50.000000000,
451,451,,"Limited Service","Other Bus",Bus,2016-12-23,OFF_PEAK,"Headway / Schedule Adherence",16.000000000,28.000000000,
455,455,,"Local Bus","Other Bus",Bus,2016-12-23,PEAK,"Headway / Schedule Adherence",78.000000000,125.000000000,
455,455,,"Local Bus","Other Bus",Bus,2016-12-23,OFF_PEAK,"Headway / Schedule Adherence",238.000000000,348.000000000,
456,456,,"Limited Service","Other Bus",Bus,2016-12-23,OFF_PEAK,"Headway / Schedule Adherence",36.000000000,67.000000000,
456,456,,"Limited Service","Other Bus",Bus,2016-12-23,PEAK,"Headway / Schedule Adherence",14.000000000,20.000000000,
459,459,,"Express Bus","Other Bus",Bus,2016-12-23,OFF_PEAK,"Headway / Schedule Adherence",118.000000000,216.000000000,
459,459,,"Express Bus","Other Bus",Bus,2016-12-23,PEAK,"Headway / Schedule Adherence",53.000000000,103.000000000,
465,465,,"Local Bus","Other Bus",Bus,2016-12-23,PEAK,"Headway / Schedule Adherence",11.000000000,24.000000000,
465,465,,"Local Bus","Other Bus",Bus,2016-12-23,OFF_PEAK,"Headway / Schedule Adherence",23.000000000,72.000000000,
501,501,,"Express Bus","Other Bus",Bus,2016-12-23,OFF_PEAK,"Headway / Schedule Adherence",60.000000000,80.000000000,
501,501,,"Express Bus","Other Bus",Bus,2016-12-23,PEAK,"Headway / Schedule Adherence",161.000000000,204.000000000,
502,502,,"Express Bus","Other Bus",Bus,2016-12-23,PEAK,"Headway / Schedule Adherence",142.000000000,159.000000000,
502,502,,"Express Bus","Other Bus",Bus,2016-12-23,OFF_PEAK,"Headway / Schedule Adherence",26.000000000,28.000000000,
503,503,,"Express Bus","Other Bus",Bus,2016-12-23,PEAK,"Headway / Schedule Adherence",38.000000000,53.000000000,
503,503,,"Express Bus","Other Bus",Bus,2016-12-23,OFF_PEAK,"Headway / Schedule Adherence",9.000000000,13.000000000,
504,504,,"Express Bus","Other Bus",Bus,2016-12-23,OFF_PEAK,"Headway / Schedule Adherence",172.000000000,243.000000000,
504,504,,"Express Bus","Other Bus",Bus,2016-12-23,PEAK,"Headway / Schedule Adherence",181.000000000,203.000000000,
505,505,,"Express Bus","Other Bus",Bus,2016-12-23,OFF_PEAK,"Headway / Schedule Adherence",108.000000000,156.000000000,
505,505,,"Express Bus","Other Bus",Bus,2016-12-23,PEAK,"Headway / Schedule Adherence",193.000000000,266.000000000,
553,553,,"Express Bus","Other Bus",Bus,2016-12-23,PEAK,"Headway / Schedule Adherence",36.000000000,69.000000000,
553,553,,"Express Bus","Other Bus",Bus,2016-12-23,OFF_PEAK,"Headway / Schedule Adherence",107.000000000,174.000000000,
554,554,,"Express Bus","Other Bus",Bus,2016-12-23,PEAK,"Headway / Schedule Adherence",37.000000000,64.000000000,
554,554,,"Express Bus","Other Bus",Bus,2016-12-23,OFF_PEAK,"Headway / Schedule Adherence",79.000000000,125.000000000,
556,556,,"Express Bus","Other Bus",Bus,2016-12-23,OFF_PEAK,"Headway / Schedule Adherence",50.000000000,62.000000000,
556,556,,"Express Bus","Other Bus",Bus,2016-12-23,PEAK,"Headway / Schedule Adherence",39.000000000,65.000000000,
558,558,,"Express Bus","Other Bus",Bus,2016-12-23,OFF_PEAK,"Headway / Schedule Adherence",11.000000000,44.000000000,
558,558,,"Express Bus","Other Bus",Bus,2016-12-23,PEAK,"Headway / Schedule Adherence",28.000000000,58.000000000,
Red,,"Red Line","Rapid Transit","Red Line",Rail,2016-12-24,OFF_PEAK,"Passenger Wait Time",86710.586510518,92116.177681506,
Orange,,"Orange Line","Rapid Transit","Orange Line",Rail,2016-12-24,OFF_PEAK,"Passenger Wait Time",80248.434650513,84471.220383709,
Green-B,B,"Green Line B","Rapid Transit","Green Line",Rail,2016-12-24,OFF_PEAK,"Passenger Wait Time",21496.391965640,25259.277458408,
Green-C,C,"Green Line C","Rapid Transit","Green Line",Rail,2016-12-24,OFF_PEAK,"Passenger Wait Time",30828.658974005,40291.365875302,
Green-D,D,"Green Line D","Rapid Transit","Green Line",Rail,2016-12-24,OFF_PEAK,"Passenger Wait Time",26690.529319447,33272.104730519,
Green-E,E,"Green Line E","Rapid Transit","Green Line",Rail,2016-12-24,OFF_PEAK,"Passenger Wait Time",34538.159257798,42559.864120957,
Blue,,"Blue Line","Rapid Transit","Blue Line",Rail,2016-12-24,OFF_PEAK,"Passenger Wait Time",47529.588804503,48569.275303957,
741,SL1,"Silver Line SL1","Rapid Transit","Silver Line",Bus,2016-12-24,OFF_PEAK,"Headway / Schedule Adherence",746.000000000,800.000000000,
742,SL2,"Silver Line SL2","Rapid Transit","Silver Line",Bus,2016-12-24,OFF_PEAK,"Headway / Schedule Adherence",448.000000000,492.000000000,
751,SL4,"Silver Line SL4","Rapid Transit","Silver Line",Bus,2016-12-24,OFF_PEAK,"Headway / Schedule Adherence",1199.000000000,1356.000000000,
749,SL5,"Silver Line SL5","Rapid Transit","Silver Line",Bus,2016-12-24,OFF_PEAK,"Headway / Schedule Adherence",2248.000000000,2843.000000000,
CR-Fairmount,,"Fairmount Line","Commuter Rail",,"Commuter Rail",2016-12-24,OFF_PEAK,"Headway / Schedule Adherence",31.000000000,32.000000000,.000000000
CR-Fairmount,,"Fairmount Line","Commuter Rail",,"Commuter Rail",2016-12-24,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Fitchburg,,"Fitchburg Line","Commuter Rail",,"Commuter Rail",2016-12-24,OFF_PEAK,"Headway / Schedule Adherence",15.000000000,15.000000000,.000000000
CR-Fitchburg,,"Fitchburg Line","Commuter Rail",,"Commuter Rail",2016-12-24,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Worcester,,"Framingham/Worcester Line","Commuter Rail",,"Commuter Rail",2016-12-24,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Worcester,,"Framingham/Worcester Line","Commuter Rail",,"Commuter Rail",2016-12-24,OFF_PEAK,"Headway / Schedule Adherence",18.000000000,18.000000000,.000000000
CR-Franklin,,"Franklin Line","Commuter Rail",,"Commuter Rail",2016-12-24,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Franklin,,"Franklin Line","Commuter Rail",,"Commuter Rail",2016-12-24,OFF_PEAK,"Headway / Schedule Adherence",18.000000000,18.000000000,.000000000
CR-Greenbush,,"Greenbush Line","Commuter Rail",,"Commuter Rail",2016-12-24,OFF_PEAK,"Headway / Schedule Adherence",16.000000000,16.000000000,.000000000
CR-Greenbush,,"Greenbush Line","Commuter Rail",,"Commuter Rail",2016-12-24,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Haverhill,,"Haverhill Line","Commuter Rail",,"Commuter Rail",2016-12-24,OFF_PEAK,"Headway / Schedule Adherence",9.000000000,13.000000000,2.000000000
CR-Haverhill,,"Haverhill Line","Commuter Rail",,"Commuter Rail",2016-12-24,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,2.000000000
CR-Kingston,,"Kingston/Plymouth Line","Commuter Rail",,"Commuter Rail",2016-12-24,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Kingston,,"Kingston/Plymouth Line","Commuter Rail",,"Commuter Rail",2016-12-24,OFF_PEAK,"Headway / Schedule Adherence",15.000000000,16.000000000,.000000000
CR-Lowell,,"Lowell Line","Commuter Rail",,"Commuter Rail",2016-12-24,OFF_PEAK,"Headway / Schedule Adherence",16.000000000,17.000000000,1.000000000
CR-Lowell,,"Lowell Line","Commuter Rail",,"Commuter Rail",2016-12-24,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,1.000000000
CR-Middleborough,,"Middleborough/Lakeville Line","Commuter Rail",,"Commuter Rail",2016-12-24,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Middleborough,,"Middleborough/Lakeville Line","Commuter Rail",,"Commuter Rail",2016-12-24,OFF_PEAK,"Headway / Schedule Adherence",16.000000000,16.000000000,.000000000
CR-Needham,,"Needham Line","Commuter Rail",,"Commuter Rail",2016-12-24,OFF_PEAK,"Headway / Schedule Adherence",18.000000000,18.000000000,.000000000
CR-Needham,,"Needham Line","Commuter Rail",,"Commuter Rail",2016-12-24,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Newburyport,,"Newburyport/Rockport Line","Commuter Rail",,"Commuter Rail",2016-12-24,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,2.000000000
CR-Newburyport,,"Newburyport/Rockport Line","Commuter Rail",,"Commuter Rail",2016-12-24,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Newburyport,,"Newburyport/Rockport Line","Commuter Rail",,"Commuter Rail",2016-12-24,OFF_PEAK,"Headway / Schedule Adherence",13.000000000,15.000000000,2.000000000
CR-Newburyport,,"Newburyport/Rockport Line","Commuter Rail",,"Commuter Rail",2016-12-24,OFF_PEAK,"Headway / Schedule Adherence",11.000000000,13.000000000,.000000000
CR-Providence,,"Providence/Stoughton Line","Commuter Rail",,"Commuter Rail",2016-12-24,OFF_PEAK,"Headway / Schedule Adherence",15.000000000,18.000000000,1.000000000
CR-Providence,,"Providence/Stoughton Line","Commuter Rail",,"Commuter Rail",2016-12-24,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,1.000000000
1,1,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-12-24,OFF_PEAK,"Headway / Schedule Adherence",1359.000000000,1758.000000000,
5,5,,"Limited Service","Other Bus",Bus,2016-12-24,OFF_PEAK,"Headway / Schedule Adherence",30.000000000,45.000000000,
7,7,,"Local Bus","Other Bus",Bus,2016-12-24,OFF_PEAK,"Headway / Schedule Adherence",195.000000000,244.000000000,
8,8,,"Local Bus","Other Bus",Bus,2016-12-24,OFF_PEAK,"Headway / Schedule Adherence",256.000000000,473.000000000,
9,9,,"Local Bus","Other Bus",Bus,2016-12-24,OFF_PEAK,"Headway / Schedule Adherence",466.000000000,604.000000000,
10,10,,"Local Bus","Other Bus",Bus,2016-12-24,OFF_PEAK,"Headway / Schedule Adherence",374.000000000,535.000000000,
11,11,,"Local Bus","Other Bus",Bus,2016-12-24,OFF_PEAK,"Headway / Schedule Adherence",485.000000000,645.000000000,
14,14,,"Local Bus","Other Bus",Bus,2016-12-24,OFF_PEAK,"Headway / Schedule Adherence",204.000000000,375.000000000,
15,15,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-12-24,OFF_PEAK,"Headway / Schedule Adherence",604.000000000,812.000000000,
16,16,,"Local Bus","Other Bus",Bus,2016-12-24,OFF_PEAK,"Headway / Schedule Adherence",201.000000000,428.000000000,
17,17,,"Local Bus","Other Bus",Bus,2016-12-24,OFF_PEAK,"Headway / Schedule Adherence",162.000000000,375.000000000,
18,18,,"Local Bus","Other Bus",Bus,2016-12-24,OFF_PEAK,"Headway / Schedule Adherence",61.000000000,75.000000000,
21,21,,"Local Bus","Other Bus",Bus,2016-12-24,OFF_PEAK,"Headway / Schedule Adherence",236.000000000,282.000000000,
22,22,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-12-24,OFF_PEAK,"Headway / Schedule Adherence",995.000000000,1260.000000000,
23,23,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-12-24,OFF_PEAK,"Headway / Schedule Adherence",1213.000000000,1590.000000000,
24,24,,"Local Bus","Other Bus",Bus,2016-12-24,OFF_PEAK,"Headway / Schedule Adherence",268.000000000,418.000000000,
26,26,,"Local Bus","Other Bus",Bus,2016-12-24,OFF_PEAK,"Headway / Schedule Adherence",193.000000000,251.000000000,
28,28,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-12-24,OFF_PEAK,"Headway / Schedule Adherence",905.000000000,1144.000000000,
29,29,,"Local Bus","Other Bus",Bus,2016-12-24,OFF_PEAK,"Headway / Schedule Adherence",107.000000000,217.000000000,
30,30,,"Local Bus","Other Bus",Bus,2016-12-24,OFF_PEAK,"Headway / Schedule Adherence",141.000000000,207.000000000,
31,31,,"Local Bus","Other Bus",Bus,2016-12-24,OFF_PEAK,"Headway / Schedule Adherence",429.000000000,643.000000000,
32,32,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-12-24,OFF_PEAK,"Headway / Schedule Adherence",854.000000000,1064.000000000,
33,33,,"Local Bus","Other Bus",Bus,2016-12-24,OFF_PEAK,"Headway / Schedule Adherence",93.000000000,121.000000000,
34,34,,"Local Bus","Other Bus",Bus,2016-12-24,OFF_PEAK,"Headway / Schedule Adherence",357.000000000,532.000000000,
34E,34E,,"Local Bus","Other Bus",Bus,2016-12-24,OFF_PEAK,"Headway / Schedule Adherence",485.000000000,779.000000000,
35,35,,"Local Bus","Other Bus",Bus,2016-12-24,OFF_PEAK,"Headway / Schedule Adherence",221.000000000,316.000000000,
36,36,,"Local Bus","Other Bus",Bus,2016-12-24,OFF_PEAK,"Headway / Schedule Adherence",355.000000000,471.000000000,
37,37,,"Local Bus","Other Bus",Bus,2016-12-24,OFF_PEAK,"Headway / Schedule Adherence",191.000000000,228.000000000,
38,38,,"Local Bus","Other Bus",Bus,2016-12-24,OFF_PEAK,"Headway / Schedule Adherence",199.000000000,256.000000000,
39,39,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-12-24,OFF_PEAK,"Headway / Schedule Adherence",1556.000000000,1781.000000000,
40,40,,"Local Bus","Other Bus",Bus,2016-12-24,OFF_PEAK,"Headway / Schedule Adherence",149.000000000,183.000000000,
41,41,,"Local Bus","Other Bus",Bus,2016-12-24,OFF_PEAK,"Headway / Schedule Adherence",214.000000000,288.000000000,
42,42,,"Local Bus","Other Bus",Bus,2016-12-24,OFF_PEAK,"Headway / Schedule Adherence",330.000000000,416.000000000,
43,43,,"Local Bus","Other Bus",Bus,2016-12-24,OFF_PEAK,"Headway / Schedule Adherence",277.000000000,484.000000000,
44,44,,"Local Bus","Other Bus",Bus,2016-12-24,OFF_PEAK,"Headway / Schedule Adherence",463.000000000,697.000000000,
45,45,,"Local Bus","Other Bus",Bus,2016-12-24,OFF_PEAK,"Headway / Schedule Adherence",373.000000000,579.000000000,
47,47,,"Local Bus","Other Bus",Bus,2016-12-24,OFF_PEAK,"Headway / Schedule Adherence",398.000000000,573.000000000,
50,50,,"Local Bus","Other Bus",Bus,2016-12-24,OFF_PEAK,"Headway / Schedule Adherence",98.000000000,110.000000000,
51,51,,"Local Bus","Other Bus",Bus,2016-12-24,OFF_PEAK,"Headway / Schedule Adherence",184.000000000,210.000000000,
55,55,,"Local Bus","Other Bus",Bus,2016-12-24,OFF_PEAK,"Headway / Schedule Adherence",160.000000000,195.000000000,
57,57,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-12-24,OFF_PEAK,"Headway / Schedule Adherence",1140.000000000,1425.000000000,
59,59,,"Local Bus","Other Bus",Bus,2016-12-24,OFF_PEAK,"Headway / Schedule Adherence",78.000000000,122.000000000,
60,60,,"Local Bus","Other Bus",Bus,2016-12-24,OFF_PEAK,"Headway / Schedule Adherence",454.000000000,504.000000000,
627,62/76,,"Limited Service","Other Bus",Bus,2016-12-24,OFF_PEAK,"Headway / Schedule Adherence",174.000000000,248.000000000,
64,64,,"Local Bus","Other Bus",Bus,2016-12-24,OFF_PEAK,"Headway / Schedule Adherence",150.000000000,190.000000000,
65,65,,"Local Bus","Other Bus",Bus,2016-12-24,OFF_PEAK,"Headway / Schedule Adherence",118.000000000,156.000000000,
66,66,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-12-24,OFF_PEAK,"Headway / Schedule Adherence",879.000000000,1140.000000000,
69,69,,"Local Bus","Other Bus",Bus,2016-12-24,OFF_PEAK,"Headway / Schedule Adherence",300.000000000,354.000000000,
70,70,,"Local Bus","Other Bus",Bus,2016-12-24,OFF_PEAK,"Headway / Schedule Adherence",552.000000000,753.000000000,
70A,70A,,"Local Bus","Other Bus",Bus,2016-12-24,OFF_PEAK,"Headway / Schedule Adherence",168.000000000,267.000000000,
71,71,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-12-24,OFF_PEAK,"Headway / Schedule Adherence",785.000000000,992.000000000,
72,72,,"Local Bus","Other Bus",Bus,2016-12-24,OFF_PEAK,"Headway / Schedule Adherence",198.000000000,264.000000000,
725,72/75,,"Limited Service","Other Bus",Bus,2016-12-24,OFF_PEAK,"Headway / Schedule Adherence",108.000000000,113.000000000,
73,73,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-12-24,OFF_PEAK,"Headway / Schedule Adherence",845.000000000,918.000000000,
74,74,,"Local Bus","Other Bus",Bus,2016-12-24,OFF_PEAK,"Headway / Schedule Adherence",138.000000000,183.000000000,
75,75,,"Local Bus","Other Bus",Bus,2016-12-24,OFF_PEAK,"Headway / Schedule Adherence",112.000000000,142.000000000,
77,77,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-12-24,OFF_PEAK,"Headway / Schedule Adherence",1184.000000000,1483.000000000,
78,78,,"Local Bus","Other Bus",Bus,2016-12-24,OFF_PEAK,"Headway / Schedule Adherence",229.000000000,269.000000000,
80,80,,"Local Bus","Other Bus",Bus,2016-12-24,OFF_PEAK,"Headway / Schedule Adherence",329.000000000,417.000000000,
83,83,,"Local Bus","Other Bus",Bus,2016-12-24,OFF_PEAK,"Headway / Schedule Adherence",279.000000000,334.000000000,
86,86,,"Local Bus","Other Bus",Bus,2016-12-24,OFF_PEAK,"Headway / Schedule Adherence",254.000000000,429.000000000,
87,87,,"Local Bus","Other Bus",Bus,2016-12-24,OFF_PEAK,"Headway / Schedule Adherence",429.000000000,565.000000000,
88,88,,"Local Bus","Other Bus",Bus,2016-12-24,OFF_PEAK,"Headway / Schedule Adherence",513.000000000,620.000000000,
89,89,,"Local Bus","Other Bus",Bus,2016-12-24,OFF_PEAK,"Headway / Schedule Adherence",207.000000000,270.000000000,
90,90,,"Local Bus","Other Bus",Bus,2016-12-24,OFF_PEAK,"Headway / Schedule Adherence",73.000000000,106.000000000,
91,91,,"Local Bus","Other Bus",Bus,2016-12-24,OFF_PEAK,"Headway / Schedule Adherence",251.000000000,309.000000000,
92,92,,"Local Bus","Other Bus",Bus,2016-12-24,OFF_PEAK,"Headway / Schedule Adherence",196.000000000,260.000000000,
93,93,,"Local Bus","Other Bus",Bus,2016-12-24,OFF_PEAK,"Headway / Schedule Adherence",324.000000000,431.000000000,
94,94,,"Local Bus","Other Bus",Bus,2016-12-24,OFF_PEAK,"Headway / Schedule Adherence",216.000000000,241.000000000,
95,95,,"Local Bus","Other Bus",Bus,2016-12-24,OFF_PEAK,"Headway / Schedule Adherence",214.000000000,242.000000000,
96,96,,"Local Bus","Other Bus",Bus,2016-12-24,OFF_PEAK,"Headway / Schedule Adherence",307.000000000,341.000000000,
97,97,,"Local Bus","Other Bus",Bus,2016-12-24,OFF_PEAK,"Headway / Schedule Adherence",54.000000000,88.000000000,
99,99,,"Local Bus","Other Bus",Bus,2016-12-24,OFF_PEAK,"Headway / Schedule Adherence",158.000000000,242.000000000,
100,100,,"Local Bus","Other Bus",Bus,2016-12-24,OFF_PEAK,"Headway / Schedule Adherence",281.000000000,332.000000000,
101,101,,"Local Bus","Other Bus",Bus,2016-12-24,OFF_PEAK,"Headway / Schedule Adherence",334.000000000,444.000000000,
104,104,,"Local Bus","Other Bus",Bus,2016-12-24,OFF_PEAK,"Headway / Schedule Adherence",236.000000000,376.000000000,
105,105,,"Local Bus","Other Bus",Bus,2016-12-24,OFF_PEAK,"Headway / Schedule Adherence",82.000000000,117.000000000,
106,106,,"Local Bus","Other Bus",Bus,2016-12-24,OFF_PEAK,"Headway / Schedule Adherence",377.000000000,442.000000000,
108,108,,"Local Bus","Other Bus",Bus,2016-12-24,OFF_PEAK,"Headway / Schedule Adherence",293.000000000,358.000000000,
109,109,,"Local Bus","Other Bus",Bus,2016-12-24,OFF_PEAK,"Headway / Schedule Adherence",311.000000000,390.000000000,
110,110,,"Local Bus","Other Bus",Bus,2016-12-24,OFF_PEAK,"Headway / Schedule Adherence",336.000000000,417.000000000,
111,111,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-12-24,OFF_PEAK,"Headway / Schedule Adherence",1665.000000000,2076.000000000,
112,112,,"Local Bus","Other Bus",Bus,2016-12-24,OFF_PEAK,"Headway / Schedule Adherence",118.000000000,243.000000000,
116,116,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-12-24,OFF_PEAK,"Headway / Schedule Adherence",323.000000000,438.000000000,
117,117,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-12-24,OFF_PEAK,"Headway / Schedule Adherence",405.000000000,500.000000000,
119,119,,"Local Bus","Other Bus",Bus,2016-12-24,OFF_PEAK,"Headway / Schedule Adherence",92.000000000,110.000000000,
120,120,,"Local Bus","Other Bus",Bus,2016-12-24,OFF_PEAK,"Headway / Schedule Adherence",246.000000000,314.000000000,
132,132,,"Local Bus","Other Bus",Bus,2016-12-24,OFF_PEAK,"Headway / Schedule Adherence",73.000000000,109.000000000,
134,134,,"Local Bus","Other Bus",Bus,2016-12-24,OFF_PEAK,"Headway / Schedule Adherence",343.000000000,429.000000000,
136,136,,"Local Bus","Other Bus",Bus,2016-12-24,OFF_PEAK,"Headway / Schedule Adherence",60.000000000,154.000000000,
137,137,,"Local Bus","Other Bus",Bus,2016-12-24,OFF_PEAK,"Headway / Schedule Adherence",57.000000000,131.000000000,
171,171,,"Limited Service","Other Bus",Bus,2016-12-24,OFF_PEAK,"Headway / Schedule Adherence",5.000000000,11.000000000,
201,201,,"Local Bus","Other Bus",Bus,2016-12-24,OFF_PEAK,"Headway / Schedule Adherence",162.000000000,231.000000000,
202,202,,"Local Bus","Other Bus",Bus,2016-12-24,OFF_PEAK,"Headway / Schedule Adherence",91.000000000,140.000000000,
210,210,,"Local Bus","Other Bus",Bus,2016-12-24,OFF_PEAK,"Headway / Schedule Adherence",88.000000000,115.000000000,
211,211,,"Local Bus","Other Bus",Bus,2016-12-24,OFF_PEAK,"Headway / Schedule Adherence",121.000000000,147.000000000,
212,212,,"Local Bus","Other Bus",Bus,2016-12-24,OFF_PEAK,"Headway / Schedule Adherence",84.000000000,88.000000000,
215,215,,"Local Bus","Other Bus",Bus,2016-12-24,OFF_PEAK,"Headway / Schedule Adherence",343.000000000,440.000000000,
216,216,,"Local Bus","Other Bus",Bus,2016-12-24,OFF_PEAK,"Headway / Schedule Adherence",358.000000000,440.000000000,
220,220,,"Local Bus","Other Bus",Bus,2016-12-24,OFF_PEAK,"Headway / Schedule Adherence",327.000000000,414.000000000,
222,222,,"Local Bus","Other Bus",Bus,2016-12-24,OFF_PEAK,"Headway / Schedule Adherence",210.000000000,287.000000000,
225,225,,"Local Bus","Other Bus",Bus,2016-12-24,OFF_PEAK,"Headway / Schedule Adherence",348.000000000,460.000000000,
230,230,,"Local Bus","Other Bus",Bus,2016-12-24,OFF_PEAK,"Headway / Schedule Adherence",300.000000000,363.000000000,
236,236,,"Local Bus","Other Bus",Bus,2016-12-24,OFF_PEAK,"Headway / Schedule Adherence",172.000000000,211.000000000,
238,238,,"Local Bus","Other Bus",Bus,2016-12-24,OFF_PEAK,"Headway / Schedule Adherence",186.000000000,315.000000000,
240,240,,"Local Bus","Other Bus",Bus,2016-12-24,OFF_PEAK,"Headway / Schedule Adherence",386.000000000,583.000000000,
350,350,,"Local Bus","Other Bus",Bus,2016-12-24,OFF_PEAK,"Headway / Schedule Adherence",293.000000000,386.000000000,
411,411,,"Local Bus","Other Bus",Bus,2016-12-24,OFF_PEAK,"Headway / Schedule Adherence",78.000000000,133.000000000,
426,426,,"Express Bus","Other Bus",Bus,2016-12-24,OFF_PEAK,"Headway / Schedule Adherence",186.000000000,272.000000000,
429,429,,"Local Bus","Other Bus",Bus,2016-12-24,OFF_PEAK,"Headway / Schedule Adherence",113.000000000,215.000000000,
430,430,,"Local Bus","Other Bus",Bus,2016-12-24,OFF_PEAK,"Headway / Schedule Adherence",68.000000000,138.000000000,
435,435,,"Local Bus","Other Bus",Bus,2016-12-24,OFF_PEAK,"Headway / Schedule Adherence",84.000000000,172.000000000,
436,436,,"Local Bus","Other Bus",Bus,2016-12-24,OFF_PEAK,"Headway / Schedule Adherence",69.000000000,123.000000000,
441,441,,"Local Bus","Other Bus",Bus,2016-12-24,OFF_PEAK,"Headway / Schedule Adherence",131.000000000,193.000000000,
442,442,,"Local Bus","Other Bus",Bus,2016-12-24,OFF_PEAK,"Headway / Schedule Adherence",171.000000000,252.000000000,
450,450,,"Express Bus","Other Bus",Bus,2016-12-24,OFF_PEAK,"Headway / Schedule Adherence",229.000000000,295.000000000,
455,455,,"Local Bus","Other Bus",Bus,2016-12-24,OFF_PEAK,"Headway / Schedule Adherence",449.000000000,604.000000000,
465,465,,"Local Bus","Other Bus",Bus,2016-12-24,OFF_PEAK,"Headway / Schedule Adherence",41.000000000,60.000000000,
504,504,,"Express Bus","Other Bus",Bus,2016-12-24,OFF_PEAK,"Headway / Schedule Adherence",154.000000000,227.000000000,
553,553,,"Express Bus","Other Bus",Bus,2016-12-24,OFF_PEAK,"Headway / Schedule Adherence",93.000000000,142.000000000,
Red,,"Red Line","Rapid Transit","Red Line",Rail,2016-12-25,OFF_PEAK,"Passenger Wait Time",58478.780205176,62823.520917881,
Orange,,"Orange Line","Rapid Transit","Orange Line",Rail,2016-12-25,OFF_PEAK,"Passenger Wait Time",52836.615489828,57467.776305134,
Green-B,B,"Green Line B","Rapid Transit","Green Line",Rail,2016-12-25,OFF_PEAK,"Passenger Wait Time",14397.089434792,19419.491998930,
Green-C,C,"Green Line C","Rapid Transit","Green Line",Rail,2016-12-25,OFF_PEAK,"Passenger Wait Time",22067.612282864,30405.342558994,
Green-D,D,"Green Line D","Rapid Transit","Green Line",Rail,2016-12-25,OFF_PEAK,"Passenger Wait Time",17768.132111441,23614.018835110,
