gtfs_route_id,gtfs_route_short_name,gtfs_route_long_name,gtfs_route_desc,route_category,mode_type,service_date,peak_offpeak_ind,metric_type,otp_numerator,otp_denominator,cancelled_numerator
CR-Providence,,"Providence/Stoughton Line","Commuter Rail",,"Commuter Rail",2016-10-01,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
1,1,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-10-01,OFF_PEAK,"Headway / Schedule Adherence",1161.000000000,1668.000000000,
5,5,,"Limited Service","Other Bus",Bus,2016-10-01,OFF_PEAK,"Headway / Schedule Adherence",32.000000000,47.000000000,
7,7,,"Local Bus","Other Bus",Bus,2016-10-01,OFF_PEAK,"Headway / Schedule Adherence",196.000000000,248.000000000,
8,8,,"Local Bus","Other Bus",Bus,2016-10-01,OFF_PEAK,"Headway / Schedule Adherence",266.000000000,496.000000000,
9,9,,"Local Bus","Other Bus",Bus,2016-10-01,OFF_PEAK,"Headway / Schedule Adherence",408.000000000,602.000000000,
10,10,,"Local Bus","Other Bus",Bus,2016-10-01,OFF_PEAK,"Headway / Schedule Adherence",351.000000000,540.000000000,
11,11,,"Local Bus","Other Bus",Bus,2016-10-01,OFF_PEAK,"Headway / Schedule Adherence",452.000000000,630.000000000,
14,14,,"Local Bus","Other Bus",Bus,2016-10-01,OFF_PEAK,"Headway / Schedule Adherence",174.000000000,373.000000000,
15,15,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-10-01,OFF_PEAK,"Headway / Schedule Adherence",652.000000000,916.000000000,
16,16,,"Local Bus","Other Bus",Bus,2016-10-01,OFF_PEAK,"Headway / Schedule Adherence",243.000000000,414.000000000,
17,17,,"Local Bus","Other Bus",Bus,2016-10-01,OFF_PEAK,"Headway / Schedule Adherence",262.000000000,380.000000000,
18,18,,"Local Bus","Other Bus",Bus,2016-10-01,OFF_PEAK,"Headway / Schedule Adherence",55.000000000,77.000000000,
21,21,,"Local Bus","Other Bus",Bus,2016-10-01,OFF_PEAK,"Headway / Schedule Adherence",213.000000000,262.000000000,
22,22,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-10-01,OFF_PEAK,"Headway / Schedule Adherence",977.000000000,1366.000000000,
23,23,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-10-01,OFF_PEAK,"Headway / Schedule Adherence",1132.000000000,1622.000000000,
24,24,,"Local Bus","Other Bus",Bus,2016-10-01,OFF_PEAK,"Headway / Schedule Adherence",284.000000000,419.000000000,
26,26,,"Local Bus","Other Bus",Bus,2016-10-01,OFF_PEAK,"Headway / Schedule Adherence",96.000000000,245.000000000,
28,28,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-10-01,OFF_PEAK,"Headway / Schedule Adherence",1356.000000000,1845.000000000,
29,29,,"Local Bus","Other Bus",Bus,2016-10-01,OFF_PEAK,"Headway / Schedule Adherence",153.000000000,224.000000000,
30,30,,"Local Bus","Other Bus",Bus,2016-10-01,OFF_PEAK,"Headway / Schedule Adherence",119.000000000,234.000000000,
31,31,,"Local Bus","Other Bus",Bus,2016-10-01,OFF_PEAK,"Headway / Schedule Adherence",483.000000000,666.000000000,
32,32,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-10-01,OFF_PEAK,"Headway / Schedule Adherence",773.000000000,920.000000000,
33,33,,"Local Bus","Other Bus",Bus,2016-10-01,OFF_PEAK,"Headway / Schedule Adherence",83.000000000,130.000000000,
34,34,,"Local Bus","Other Bus",Bus,2016-10-01,OFF_PEAK,"Headway / Schedule Adherence",347.000000000,503.000000000,
34E,34E,,"Local Bus","Other Bus",Bus,2016-10-01,OFF_PEAK,"Headway / Schedule Adherence",458.000000000,753.000000000,
35,35,,"Local Bus","Other Bus",Bus,2016-10-01,OFF_PEAK,"Headway / Schedule Adherence",235.000000000,320.000000000,
36,36,,"Local Bus","Other Bus",Bus,2016-10-01,OFF_PEAK,"Headway / Schedule Adherence",316.000000000,424.000000000,
37,37,,"Local Bus","Other Bus",Bus,2016-10-01,OFF_PEAK,"Headway / Schedule Adherence",131.000000000,174.000000000,
38,38,,"Local Bus","Other Bus",Bus,2016-10-01,OFF_PEAK,"Headway / Schedule Adherence",221.000000000,252.000000000,
39,39,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-10-01,OFF_PEAK,"Headway / Schedule Adherence",1203.000000000,1562.000000000,
40,40,,"Local Bus","Other Bus",Bus,2016-10-01,OFF_PEAK,"Headway / Schedule Adherence",123.000000000,183.000000000,
41,41,,"Local Bus","Other Bus",Bus,2016-10-01,OFF_PEAK,"Headway / Schedule Adherence",104.000000000,286.000000000,
42,42,,"Local Bus","Other Bus",Bus,2016-10-01,OFF_PEAK,"Headway / Schedule Adherence",277.000000000,415.000000000,
43,43,,"Local Bus","Other Bus",Bus,2016-10-01,OFF_PEAK,"Headway / Schedule Adherence",320.000000000,502.000000000,
44,44,,"Local Bus","Other Bus",Bus,2016-10-01,OFF_PEAK,"Headway / Schedule Adherence",454.000000000,768.000000000,
45,45,,"Local Bus","Other Bus",Bus,2016-10-01,OFF_PEAK,"Headway / Schedule Adherence",492.000000000,675.000000000,
47,47,,"Local Bus","Other Bus",Bus,2016-10-01,OFF_PEAK,"Headway / Schedule Adherence",310.000000000,600.000000000,
50,50,,"Local Bus","Other Bus",Bus,2016-10-01,OFF_PEAK,"Headway / Schedule Adherence",86.000000000,110.000000000,
51,51,,"Local Bus","Other Bus",Bus,2016-10-01,OFF_PEAK,"Headway / Schedule Adherence",161.000000000,210.000000000,
55,55,,"Local Bus","Other Bus",Bus,2016-10-01,OFF_PEAK,"Headway / Schedule Adherence",102.000000000,169.000000000,
57,57,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-10-01,OFF_PEAK,"Headway / Schedule Adherence",1182.000000000,1603.000000000,
59,59,,"Local Bus","Other Bus",Bus,2016-10-01,OFF_PEAK,"Headway / Schedule Adherence",39.000000000,92.000000000,
60,60,,"Local Bus","Other Bus",Bus,2016-10-01,OFF_PEAK,"Headway / Schedule Adherence",352.000000000,506.000000000,
627,62/76,,"Limited Service","Other Bus",Bus,2016-10-01,OFF_PEAK,"Headway / Schedule Adherence",127.000000000,250.000000000,
64,64,,"Local Bus","Other Bus",Bus,2016-10-01,OFF_PEAK,"Headway / Schedule Adherence",132.000000000,199.000000000,
65,65,,"Local Bus","Other Bus",Bus,2016-10-01,OFF_PEAK,"Headway / Schedule Adherence",81.000000000,131.000000000,
66,66,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-10-01,OFF_PEAK,"Headway / Schedule Adherence",840.000000000,1172.000000000,
69,69,,"Local Bus","Other Bus",Bus,2016-10-01,OFF_PEAK,"Headway / Schedule Adherence",199.000000000,354.000000000,
70,70,,"Local Bus","Other Bus",Bus,2016-10-01,OFF_PEAK,"Headway / Schedule Adherence",457.000000000,753.000000000,
70A,70A,,"Local Bus","Other Bus",Bus,2016-10-01,OFF_PEAK,"Headway / Schedule Adherence",139.000000000,261.000000000,
71,71,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-10-01,OFF_PEAK,"Headway / Schedule Adherence",678.000000000,853.000000000,
72,72,,"Local Bus","Other Bus",Bus,2016-10-01,OFF_PEAK,"Headway / Schedule Adherence",196.000000000,242.000000000,
725,72/75,,"Limited Service","Other Bus",Bus,2016-10-01,OFF_PEAK,"Headway / Schedule Adherence",79.000000000,90.000000000,
73,73,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-10-01,OFF_PEAK,"Headway / Schedule Adherence",861.000000000,991.000000000,
74,74,,"Local Bus","Other Bus",Bus,2016-10-01,OFF_PEAK,"Headway / Schedule Adherence",138.000000000,173.000000000,
75,75,,"Local Bus","Other Bus",Bus,2016-10-01,OFF_PEAK,"Headway / Schedule Adherence",108.000000000,137.000000000,
77,77,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-10-01,OFF_PEAK,"Headway / Schedule Adherence",1184.000000000,1514.000000000,
78,78,,"Local Bus","Other Bus",Bus,2016-10-01,OFF_PEAK,"Headway / Schedule Adherence",222.000000000,272.000000000,
80,80,,"Local Bus","Other Bus",Bus,2016-10-01,OFF_PEAK,"Headway / Schedule Adherence",323.000000000,416.000000000,
83,83,,"Local Bus","Other Bus",Bus,2016-10-01,OFF_PEAK,"Headway / Schedule Adherence",201.000000000,326.000000000,
86,86,,"Local Bus","Other Bus",Bus,2016-10-01,OFF_PEAK,"Headway / Schedule Adherence",210.000000000,424.000000000,
87,87,,"Local Bus","Other Bus",Bus,2016-10-01,OFF_PEAK,"Headway / Schedule Adherence",318.000000000,537.000000000,
88,88,,"Local Bus","Other Bus",Bus,2016-10-01,OFF_PEAK,"Headway / Schedule Adherence",455.000000000,597.000000000,
89,89,,"Local Bus","Other Bus",Bus,2016-10-01,OFF_PEAK,"Headway / Schedule Adherence",147.000000000,262.000000000,
90,90,,"Local Bus","Other Bus",Bus,2016-10-01,OFF_PEAK,"Headway / Schedule Adherence",28.000000000,79.000000000,
91,91,,"Local Bus","Other Bus",Bus,2016-10-01,OFF_PEAK,"Headway / Schedule Adherence",172.000000000,315.000000000,
92,92,,"Local Bus","Other Bus",Bus,2016-10-01,OFF_PEAK,"Headway / Schedule Adherence",180.000000000,246.000000000,
93,93,,"Local Bus","Other Bus",Bus,2016-10-01,OFF_PEAK,"Headway / Schedule Adherence",300.000000000,442.000000000,
94,94,,"Local Bus","Other Bus",Bus,2016-10-01,OFF_PEAK,"Headway / Schedule Adherence",174.000000000,233.000000000,
95,95,,"Local Bus","Other Bus",Bus,2016-10-01,OFF_PEAK,"Headway / Schedule Adherence",210.000000000,246.000000000,
96,96,,"Local Bus","Other Bus",Bus,2016-10-01,OFF_PEAK,"Headway / Schedule Adherence",201.000000000,331.000000000,
97,97,,"Local Bus","Other Bus",Bus,2016-10-01,OFF_PEAK,"Headway / Schedule Adherence",25.000000000,88.000000000,
99,99,,"Local Bus","Other Bus",Bus,2016-10-01,OFF_PEAK,"Headway / Schedule Adherence",108.000000000,230.000000000,
100,100,,"Local Bus","Other Bus",Bus,2016-10-01,OFF_PEAK,"Headway / Schedule Adherence",248.000000000,335.000000000,
101,101,,"Local Bus","Other Bus",Bus,2016-10-01,OFF_PEAK,"Headway / Schedule Adherence",285.000000000,428.000000000,
104,104,,"Local Bus","Other Bus",Bus,2016-10-01,OFF_PEAK,"Headway / Schedule Adherence",164.000000000,371.000000000,
105,105,,"Local Bus","Other Bus",Bus,2016-10-01,OFF_PEAK,"Headway / Schedule Adherence",12.000000000,112.000000000,
106,106,,"Local Bus","Other Bus",Bus,2016-10-01,OFF_PEAK,"Headway / Schedule Adherence",302.000000000,449.000000000,
108,108,,"Local Bus","Other Bus",Bus,2016-10-01,OFF_PEAK,"Headway / Schedule Adherence",230.000000000,363.000000000,
109,109,,"Local Bus","Other Bus",Bus,2016-10-01,OFF_PEAK,"Headway / Schedule Adherence",209.000000000,414.000000000,
110,110,,"Local Bus","Other Bus",Bus,2016-10-01,OFF_PEAK,"Headway / Schedule Adherence",189.000000000,432.000000000,
111,111,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-10-01,OFF_PEAK,"Headway / Schedule Adherence",1756.000000000,2279.000000000,
112,112,,"Local Bus","Other Bus",Bus,2016-10-01,OFF_PEAK,"Headway / Schedule Adherence",107.000000000,243.000000000,
116,116,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-10-01,OFF_PEAK,"Headway / Schedule Adherence",314.000000000,436.000000000,
117,117,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-10-01,OFF_PEAK,"Headway / Schedule Adherence",372.000000000,511.000000000,
119,119,,"Local Bus","Other Bus",Bus,2016-10-01,OFF_PEAK,"Headway / Schedule Adherence",97.000000000,110.000000000,
120,120,,"Local Bus","Other Bus",Bus,2016-10-01,OFF_PEAK,"Headway / Schedule Adherence",246.000000000,319.000000000,
132,132,,"Local Bus","Other Bus",Bus,2016-10-01,OFF_PEAK,"Headway / Schedule Adherence",79.000000000,108.000000000,
134,134,,"Local Bus","Other Bus",Bus,2016-10-01,OFF_PEAK,"Headway / Schedule Adherence",297.000000000,414.000000000,
136,136,,"Local Bus","Other Bus",Bus,2016-10-01,OFF_PEAK,"Headway / Schedule Adherence",60.000000000,139.000000000,
137,137,,"Local Bus","Other Bus",Bus,2016-10-01,OFF_PEAK,"Headway / Schedule Adherence",30.000000000,125.000000000,
171,171,,"Limited Service","Other Bus",Bus,2016-10-01,OFF_PEAK,"Headway / Schedule Adherence",5.000000000,10.000000000,
201,201,,"Local Bus","Other Bus",Bus,2016-10-01,OFF_PEAK,"Headway / Schedule Adherence",191.000000000,230.000000000,
202,202,,"Local Bus","Other Bus",Bus,2016-10-01,OFF_PEAK,"Headway / Schedule Adherence",126.000000000,150.000000000,
210,210,,"Local Bus","Other Bus",Bus,2016-10-01,OFF_PEAK,"Headway / Schedule Adherence",55.000000000,111.000000000,
211,211,,"Local Bus","Other Bus",Bus,2016-10-01,OFF_PEAK,"Headway / Schedule Adherence",109.000000000,146.000000000,
212,212,,"Local Bus","Other Bus",Bus,2016-10-01,OFF_PEAK,"Headway / Schedule Adherence",32.000000000,87.000000000,
215,215,,"Local Bus","Other Bus",Bus,2016-10-01,OFF_PEAK,"Headway / Schedule Adherence",242.000000000,441.000000000,
216,216,,"Local Bus","Other Bus",Bus,2016-10-01,OFF_PEAK,"Headway / Schedule Adherence",354.000000000,464.000000000,
220,220,,"Local Bus","Other Bus",Bus,2016-10-01,OFF_PEAK,"Headway / Schedule Adherence",266.000000000,412.000000000,
222,222,,"Local Bus","Other Bus",Bus,2016-10-01,OFF_PEAK,"Headway / Schedule Adherence",215.000000000,287.000000000,
225,225,,"Local Bus","Other Bus",Bus,2016-10-01,OFF_PEAK,"Headway / Schedule Adherence",299.000000000,455.000000000,
230,230,,"Local Bus","Other Bus",Bus,2016-10-01,OFF_PEAK,"Headway / Schedule Adherence",256.000000000,364.000000000,
236,236,,"Local Bus","Other Bus",Bus,2016-10-01,OFF_PEAK,"Headway / Schedule Adherence",94.000000000,211.000000000,
238,238,,"Local Bus","Other Bus",Bus,2016-10-01,OFF_PEAK,"Headway / Schedule Adherence",151.000000000,314.000000000,
240,240,,"Local Bus","Other Bus",Bus,2016-10-01,OFF_PEAK,"Headway / Schedule Adherence",380.000000000,577.000000000,
350,350,,"Local Bus","Other Bus",Bus,2016-10-01,OFF_PEAK,"Headway / Schedule Adherence",213.000000000,356.000000000,
411,411,,"Local Bus","Other Bus",Bus,2016-10-01,OFF_PEAK,"Headway / Schedule Adherence",37.000000000,149.000000000,
426,426,,"Express Bus","Other Bus",Bus,2016-10-01,OFF_PEAK,"Headway / Schedule Adherence",180.000000000,273.000000000,
429,429,,"Local Bus","Other Bus",Bus,2016-10-01,OFF_PEAK,"Headway / Schedule Adherence",151.000000000,222.000000000,
430,430,,"Local Bus","Other Bus",Bus,2016-10-01,OFF_PEAK,"Headway / Schedule Adherence",51.000000000,124.000000000,
435,435,,"Local Bus","Other Bus",Bus,2016-10-01,OFF_PEAK,"Headway / Schedule Adherence",93.000000000,179.000000000,
436,436,,"Local Bus","Other Bus",Bus,2016-10-01,OFF_PEAK,"Headway / Schedule Adherence",95.000000000,126.000000000,
441,441,,"Local Bus","Other Bus",Bus,2016-10-01,OFF_PEAK,"Headway / Schedule Adherence",121.000000000,193.000000000,
442,442,,"Local Bus","Other Bus",Bus,2016-10-01,OFF_PEAK,"Headway / Schedule Adherence",158.000000000,249.000000000,
450,450,,"Express Bus","Other Bus",Bus,2016-10-01,OFF_PEAK,"Headway / Schedule Adherence",209.000000000,294.000000000,
455,455,,"Local Bus","Other Bus",Bus,2016-10-01,OFF_PEAK,"Headway / Schedule Adherence",355.000000000,599.000000000,
465,465,,"Local Bus","Other Bus",Bus,2016-10-01,OFF_PEAK,"Headway / Schedule Adherence",30.000000000,57.000000000,
504,504,,"Express Bus","Other Bus",Bus,2016-10-01,OFF_PEAK,"Headway / Schedule Adherence",153.000000000,235.000000000,
553,553,,"Express Bus","Other Bus",Bus,2016-10-01,OFF_PEAK,"Headway / Schedule Adherence",100.000000000,140.000000000,
Red,,"Red Line","Rapid Transit","Red Line",Rail,2016-10-02,OFF_PEAK,"Passenger Wait Time",51171.375223457,56775.972603091,
Orange,,"Orange Line","Rapid Transit","Orange Line",Rail,2016-10-02,OFF_PEAK,"Passenger Wait Time",48232.066352508,50816.603988056,
Green-B,B,"Green Line B","Rapid Transit","Green Line",Rail,2016-10-02,OFF_PEAK,"Passenger Wait Time",13287.841085954,17095.462369546,
Green-C,C,"Green Line C","Rapid Transit","Green Line",Rail,2016-10-02,OFF_PEAK,"Passenger Wait Time",16576.009291703,22243.278855705,
Green-D,D,"Green Line D","Rapid Transit","Green Line",Rail,2016-10-02,OFF_PEAK,"Passenger Wait Time",11433.987515218,15249.516671510,
Green-E,E,"Green Line E","Rapid Transit","Green Line",Rail,2016-10-02,OFF_PEAK,"Passenger Wait Time",15001.718351549,19794.090703702,
Blue,,"Blue Line","Rapid Transit","Blue Line",Rail,2016-10-02,OFF_PEAK,"Passenger Wait Time",19667.947071403,20725.236136739,
741,SL1,"Silver Line SL1","Rapid Transit","Silver Line",Bus,2016-10-02,OFF_PEAK,"Headway / Schedule Adherence",1121.000000000,1283.000000000,
742,SL2,"Silver Line SL2","Rapid Transit","Silver Line",Bus,2016-10-02,OFF_PEAK,"Headway / Schedule Adherence",482.000000000,550.000000000,
751,SL4,"Silver Line SL4","Rapid Transit","Silver Line",Bus,2016-10-02,OFF_PEAK,"Headway / Schedule Adherence",1214.000000000,1416.000000000,
749,SL5,"Silver Line SL5","Rapid Transit","Silver Line",Bus,2016-10-02,OFF_PEAK,"Headway / Schedule Adherence",2138.000000000,2812.000000000,
CR-Fairmount,,"Fairmount Line","Commuter Rail",,"Commuter Rail",2016-10-02,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Fairmount,,"Fairmount Line","Commuter Rail",,"Commuter Rail",2016-10-02,OFF_PEAK,"Headway / Schedule Adherence",33.000000000,34.000000000,.000000000
CR-Fitchburg,,"Fitchburg Line","Commuter Rail",,"Commuter Rail",2016-10-02,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Fitchburg,,"Fitchburg Line","Commuter Rail",,"Commuter Rail",2016-10-02,OFF_PEAK,"Headway / Schedule Adherence",14.000000000,14.000000000,.000000000
CR-Worcester,,"Framingham/Worcester Line","Commuter Rail",,"Commuter Rail",2016-10-02,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Worcester,,"Framingham/Worcester Line","Commuter Rail",,"Commuter Rail",2016-10-02,OFF_PEAK,"Headway / Schedule Adherence",12.000000000,18.000000000,.000000000
CR-Franklin,,"Franklin Line","Commuter Rail",,"Commuter Rail",2016-10-02,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Franklin,,"Franklin Line","Commuter Rail",,"Commuter Rail",2016-10-02,OFF_PEAK,"Headway / Schedule Adherence",14.000000000,14.000000000,.000000000
CR-Greenbush,,"Greenbush Line","Commuter Rail",,"Commuter Rail",2016-10-02,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Greenbush,,"Greenbush Line","Commuter Rail",,"Commuter Rail",2016-10-02,OFF_PEAK,"Headway / Schedule Adherence",15.000000000,16.000000000,.000000000
CR-Haverhill,,"Haverhill Line","Commuter Rail",,"Commuter Rail",2016-10-02,OFF_PEAK,"Headway / Schedule Adherence",11.000000000,12.000000000,.000000000
CR-Haverhill,,"Haverhill Line","Commuter Rail",,"Commuter Rail",2016-10-02,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Kingston,,"Kingston/Plymouth Line","Commuter Rail",,"Commuter Rail",2016-10-02,OFF_PEAK,"Headway / Schedule Adherence",16.000000000,16.000000000,.000000000
CR-Kingston,,"Kingston/Plymouth Line","Commuter Rail",,"Commuter Rail",2016-10-02,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Lowell,,"Lowell Line","Commuter Rail",,"Commuter Rail",2016-10-02,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Lowell,,"Lowell Line","Commuter Rail",,"Commuter Rail",2016-10-02,OFF_PEAK,"Headway / Schedule Adherence",15.000000000,16.000000000,.000000000
CR-Middleborough,,"Middleborough/Lakeville Line","Commuter Rail",,"Commuter Rail",2016-10-02,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Middleborough,,"Middleborough/Lakeville Line","Commuter Rail",,"Commuter Rail",2016-10-02,OFF_PEAK,"Headway / Schedule Adherence",13.000000000,16.000000000,.000000000
CR-Newburyport,,"Newburyport/Rockport Line","Commuter Rail",,"Commuter Rail",2016-10-02,OFF_PEAK,"Headway / Schedule Adherence",11.000000000,12.000000000,.000000000
CR-Newburyport,,"Newburyport/Rockport Line","Commuter Rail",,"Commuter Rail",2016-10-02,OFF_PEAK,"Headway / Schedule Adherence",10.000000000,14.000000000,.000000000
CR-Newburyport,,"Newburyport/Rockport Line","Commuter Rail",,"Commuter Rail",2016-10-02,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Newburyport,,"Newburyport/Rockport Line","Commuter Rail",,"Commuter Rail",2016-10-02,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Providence,,"Providence/Stoughton Line","Commuter Rail",,"Commuter Rail",2016-10-02,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Providence,,"Providence/Stoughton Line","Commuter Rail",,"Commuter Rail",2016-10-02,OFF_PEAK,"Headway / Schedule Adherence",13.000000000,14.000000000,.000000000
1,1,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-10-02,OFF_PEAK,"Headway / Schedule Adherence",776.000000000,1180.000000000,
8,8,,"Local Bus","Other Bus",Bus,2016-10-02,OFF_PEAK,"Headway / Schedule Adherence",261.000000000,440.000000000,
9,9,,"Local Bus","Other Bus",Bus,2016-10-02,OFF_PEAK,"Headway / Schedule Adherence",283.000000000,411.000000000,
10,10,,"Local Bus","Other Bus",Bus,2016-10-02,OFF_PEAK,"Headway / Schedule Adherence",232.000000000,326.000000000,
11,11,,"Local Bus","Other Bus",Bus,2016-10-02,OFF_PEAK,"Headway / Schedule Adherence",315.000000000,430.000000000,
15,15,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-10-02,OFF_PEAK,"Headway / Schedule Adherence",671.000000000,884.000000000,
16,16,,"Local Bus","Other Bus",Bus,2016-10-02,OFF_PEAK,"Headway / Schedule Adherence",248.000000000,348.000000000,
17,17,,"Local Bus","Other Bus",Bus,2016-10-02,OFF_PEAK,"Headway / Schedule Adherence",95.000000000,157.000000000,
21,21,,"Local Bus","Other Bus",Bus,2016-10-02,OFF_PEAK,"Headway / Schedule Adherence",124.000000000,154.000000000,
22,22,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-10-02,OFF_PEAK,"Headway / Schedule Adherence",774.000000000,1012.000000000,
23,23,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-10-02,OFF_PEAK,"Headway / Schedule Adherence",868.000000000,1223.000000000,
24,24,,"Local Bus","Other Bus",Bus,2016-10-02,OFF_PEAK,"Headway / Schedule Adherence",136.000000000,192.000000000,
26,26,,"Local Bus","Other Bus",Bus,2016-10-02,OFF_PEAK,"Headway / Schedule Adherence",73.000000000,91.000000000,
28,28,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-10-02,OFF_PEAK,"Headway / Schedule Adherence",1152.000000000,1495.000000000,
30,30,,"Local Bus","Other Bus",Bus,2016-10-02,OFF_PEAK,"Headway / Schedule Adherence",83.000000000,129.000000000,
31,31,,"Local Bus","Other Bus",Bus,2016-10-02,OFF_PEAK,"Headway / Schedule Adherence",359.000000000,515.000000000,
32,32,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-10-02,OFF_PEAK,"Headway / Schedule Adherence",682.000000000,869.000000000,
34,34,,"Local Bus","Other Bus",Bus,2016-10-02,OFF_PEAK,"Headway / Schedule Adherence",196.000000000,292.000000000,
34E,34E,,"Local Bus","Other Bus",Bus,2016-10-02,OFF_PEAK,"Headway / Schedule Adherence",367.000000000,587.000000000,
35,35,,"Local Bus","Other Bus",Bus,2016-10-02,OFF_PEAK,"Headway / Schedule Adherence",56.000000000,120.000000000,
36,36,,"Local Bus","Other Bus",Bus,2016-10-02,OFF_PEAK,"Headway / Schedule Adherence",277.000000000,425.000000000,
39,39,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-10-02,OFF_PEAK,"Headway / Schedule Adherence",1168.000000000,1499.000000000,
40,40,,"Local Bus","Other Bus",Bus,2016-10-02,OFF_PEAK,"Headway / Schedule Adherence",53.000000000,80.000000000,
41,41,,"Local Bus","Other Bus",Bus,2016-10-02,OFF_PEAK,"Headway / Schedule Adherence",102.000000000,211.000000000,
42,42,,"Local Bus","Other Bus",Bus,2016-10-02,OFF_PEAK,"Headway / Schedule Adherence",142.000000000,183.000000000,
43,43,,"Local Bus","Other Bus",Bus,2016-10-02,OFF_PEAK,"Headway / Schedule Adherence",257.000000000,410.000000000,
44,44,,"Local Bus","Other Bus",Bus,2016-10-02,OFF_PEAK,"Headway / Schedule Adherence",232.000000000,364.000000000,
45,45,,"Local Bus","Other Bus",Bus,2016-10-02,OFF_PEAK,"Headway / Schedule Adherence",215.000000000,296.000000000,
47,47,,"Local Bus","Other Bus",Bus,2016-10-02,OFF_PEAK,"Headway / Schedule Adherence",230.000000000,356.000000000,
55,55,,"Local Bus","Other Bus",Bus,2016-10-02,OFF_PEAK,"Headway / Schedule Adherence",82.000000000,151.000000000,
57,57,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-10-02,OFF_PEAK,"Headway / Schedule Adherence",826.000000000,1060.000000000,
59,59,,"Local Bus","Other Bus",Bus,2016-10-02,OFF_PEAK,"Headway / Schedule Adherence",67.000000000,111.000000000,
60,60,,"Local Bus","Other Bus",Bus,2016-10-02,OFF_PEAK,"Headway / Schedule Adherence",181.000000000,230.000000000,
64,64,,"Local Bus","Other Bus",Bus,2016-10-02,OFF_PEAK,"Headway / Schedule Adherence",46.000000000,97.000000000,
66,66,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-10-02,OFF_PEAK,"Headway / Schedule Adherence",844.000000000,1080.000000000,
69,69,,"Local Bus","Other Bus",Bus,2016-10-02,OFF_PEAK,"Headway / Schedule Adherence",146.000000000,230.000000000,
70,70,,"Local Bus","Other Bus",Bus,2016-10-02,OFF_PEAK,"Headway / Schedule Adherence",488.000000000,658.000000000,
71,71,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-10-02,OFF_PEAK,"Headway / Schedule Adherence",457.000000000,597.000000000,
725,72/75,,"Limited Service","Other Bus",Bus,2016-10-02,OFF_PEAK,"Headway / Schedule Adherence",229.000000000,272.000000000,
73,73,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-10-02,OFF_PEAK,"Headway / Schedule Adherence",481.000000000,594.000000000,
77,77,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-10-02,OFF_PEAK,"Headway / Schedule Adherence",902.000000000,1126.000000000,
78,78,,"Local Bus","Other Bus",Bus,2016-10-02,OFF_PEAK,"Headway / Schedule Adherence",185.000000000,268.000000000,
80,80,,"Local Bus","Other Bus",Bus,2016-10-02,OFF_PEAK,"Headway / Schedule Adherence",194.000000000,224.000000000,
83,83,,"Local Bus","Other Bus",Bus,2016-10-02,OFF_PEAK,"Headway / Schedule Adherence",121.000000000,200.000000000,
