gtfs_route_id,gtfs_route_short_name,gtfs_route_long_name,gtfs_route_desc,route_category,mode_type,service_date,peak_offpeak_ind,metric_type,otp_numerator,otp_denominator,cancelled_numerator
10,10,,"Local Bus","Other Bus",Bus,2018-12-02,OFF_PEAK,"Headway / Schedule Adherence",185.000000000,343.000000000,
11,11,,"Local Bus","Other Bus",Bus,2018-12-02,OFF_PEAK,"Headway / Schedule Adherence",266.000000000,355.000000000,
15,15,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-12-02,OFF_PEAK,"Headway / Schedule Adherence",713.000000000,884.000000000,
16,16,,"Local Bus","Other Bus",Bus,2018-12-02,OFF_PEAK,"Headway / Schedule Adherence",244.000000000,357.000000000,
17,17,,"Local Bus","Other Bus",Bus,2018-12-02,OFF_PEAK,"Headway / Schedule Adherence",116.000000000,159.000000000,
21,21,,"Local Bus","Other Bus",Bus,2018-12-02,OFF_PEAK,"Headway / Schedule Adherence",133.000000000,153.000000000,
22,22,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-12-02,OFF_PEAK,"Headway / Schedule Adherence",823.000000000,1034.000000000,
23,23,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-12-02,OFF_PEAK,"Headway / Schedule Adherence",927.000000000,1220.000000000,
24,24,,"Local Bus","Other Bus",Bus,2018-12-02,OFF_PEAK,"Headway / Schedule Adherence",161.000000000,190.000000000,
26,26,,"Local Bus","Other Bus",Bus,2018-12-02,OFF_PEAK,"Headway / Schedule Adherence",79.000000000,91.000000000,
28,28,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-12-02,OFF_PEAK,"Headway / Schedule Adherence",1194.000000000,1600.000000000,
30,30,,"Local Bus","Other Bus",Bus,2018-12-02,OFF_PEAK,"Headway / Schedule Adherence",97.000000000,140.000000000,
31,31,,"Local Bus","Other Bus",Bus,2018-12-02,OFF_PEAK,"Headway / Schedule Adherence",302.000000000,524.000000000,
32,32,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-12-02,OFF_PEAK,"Headway / Schedule Adherence",610.000000000,767.000000000,
34,34,,"Local Bus","Other Bus",Bus,2018-12-02,OFF_PEAK,"Headway / Schedule Adherence",209.000000000,325.000000000,
34E,34E,,"Local Bus","Other Bus",Bus,2018-12-02,OFF_PEAK,"Headway / Schedule Adherence",346.000000000,578.000000000,
35,35,,"Local Bus","Other Bus",Bus,2018-12-02,OFF_PEAK,"Headway / Schedule Adherence",82.000000000,125.000000000,
36,36,,"Local Bus","Other Bus",Bus,2018-12-02,OFF_PEAK,"Headway / Schedule Adherence",337.000000000,469.000000000,
39,39,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-12-02,OFF_PEAK,"Headway / Schedule Adherence",1157.000000000,1543.000000000,
40,40,,"Local Bus","Other Bus",Bus,2018-12-02,OFF_PEAK,"Headway / Schedule Adherence",67.000000000,87.000000000,
41,41,,"Local Bus","Other Bus",Bus,2018-12-02,OFF_PEAK,"Headway / Schedule Adherence",113.000000000,215.000000000,
42,42,,"Local Bus","Other Bus",Bus,2018-12-02,OFF_PEAK,"Headway / Schedule Adherence",143.000000000,183.000000000,
43,43,,"Local Bus","Other Bus",Bus,2018-12-02,OFF_PEAK,"Headway / Schedule Adherence",213.000000000,411.000000000,
44,44,,"Local Bus","Other Bus",Bus,2018-12-02,OFF_PEAK,"Headway / Schedule Adherence",261.000000000,360.000000000,
45,45,,"Local Bus","Other Bus",Bus,2018-12-02,OFF_PEAK,"Headway / Schedule Adherence",183.000000000,297.000000000,
47,47,,"Local Bus","Other Bus",Bus,2018-12-02,OFF_PEAK,"Headway / Schedule Adherence",195.000000000,343.000000000,
55,55,,"Local Bus","Other Bus",Bus,2018-12-02,OFF_PEAK,"Headway / Schedule Adherence",110.000000000,177.000000000,
57,57,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-12-02,OFF_PEAK,"Headway / Schedule Adherence",863.000000000,1082.000000000,
59,59,,"Local Bus","Other Bus",Bus,2018-12-02,OFF_PEAK,"Headway / Schedule Adherence",94.000000000,111.000000000,
60,60,,"Local Bus","Other Bus",Bus,2018-12-02,OFF_PEAK,"Headway / Schedule Adherence",197.000000000,255.000000000,
64,64,,"Local Bus","Other Bus",Bus,2018-12-02,OFF_PEAK,"Headway / Schedule Adherence",56.000000000,81.000000000,
66,66,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-12-02,OFF_PEAK,"Headway / Schedule Adherence",770.000000000,1007.000000000,
69,69,,"Local Bus","Other Bus",Bus,2018-12-02,OFF_PEAK,"Headway / Schedule Adherence",207.000000000,231.000000000,
70,70,,"Local Bus","Other Bus",Bus,2018-12-02,OFF_PEAK,"Headway / Schedule Adherence",407.000000000,668.000000000,
71,71,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-12-02,OFF_PEAK,"Headway / Schedule Adherence",414.000000000,573.000000000,
725,72/75,,"Limited Service","Other Bus",Bus,2018-12-02,OFF_PEAK,"Headway / Schedule Adherence",122.000000000,260.000000000,
73,73,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-12-02,OFF_PEAK,"Headway / Schedule Adherence",449.000000000,601.000000000,
77,77,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-12-02,OFF_PEAK,"Headway / Schedule Adherence",552.000000000,715.000000000,
78,78,,"Local Bus","Other Bus",Bus,2018-12-02,OFF_PEAK,"Headway / Schedule Adherence",182.000000000,252.000000000,
80,80,,"Local Bus","Other Bus",Bus,2018-12-02,OFF_PEAK,"Headway / Schedule Adherence",181.000000000,223.000000000,
83,83,,"Local Bus","Other Bus",Bus,2018-12-02,OFF_PEAK,"Headway / Schedule Adherence",128.000000000,204.000000000,
86,86,,"Local Bus","Other Bus",Bus,2018-12-02,OFF_PEAK,"Headway / Schedule Adherence",178.000000000,302.000000000,
87,87,,"Local Bus","Other Bus",Bus,2018-12-02,OFF_PEAK,"Headway / Schedule Adherence",253.000000000,376.000000000,
88,88,,"Local Bus","Other Bus",Bus,2018-12-02,OFF_PEAK,"Headway / Schedule Adherence",289.000000000,375.000000000,
89,89,,"Local Bus","Other Bus",Bus,2018-12-02,OFF_PEAK,"Headway / Schedule Adherence",107.000000000,164.000000000,
90,90,,"Local Bus","Other Bus",Bus,2018-12-02,OFF_PEAK,"Headway / Schedule Adherence",37.000000000,69.000000000,
91,91,,"Local Bus","Other Bus",Bus,2018-12-02,OFF_PEAK,"Headway / Schedule Adherence",85.000000000,169.000000000,
93,93,,"Local Bus","Other Bus",Bus,2018-12-02,OFF_PEAK,"Headway / Schedule Adherence",93.000000000,172.000000000,
94,94,,"Local Bus","Other Bus",Bus,2018-12-02,OFF_PEAK,"Headway / Schedule Adherence",167.000000000,210.000000000,
95,95,,"Local Bus","Other Bus",Bus,2018-12-02,OFF_PEAK,"Headway / Schedule Adherence",64.000000000,124.000000000,
96,96,,"Local Bus","Other Bus",Bus,2018-12-02,OFF_PEAK,"Headway / Schedule Adherence",121.000000000,269.000000000,
97,97,,"Local Bus","Other Bus",Bus,2018-12-02,OFF_PEAK,"Headway / Schedule Adherence",95.000000000,100.000000000,
99,99,,"Local Bus","Other Bus",Bus,2018-12-02,OFF_PEAK,"Headway / Schedule Adherence",113.000000000,192.000000000,
100,100,,"Local Bus","Other Bus",Bus,2018-12-02,OFF_PEAK,"Headway / Schedule Adherence",151.000000000,178.000000000,
101,101,,"Local Bus","Other Bus",Bus,2018-12-02,OFF_PEAK,"Headway / Schedule Adherence",184.000000000,272.000000000,
104,104,,"Local Bus","Other Bus",Bus,2018-12-02,OFF_PEAK,"Headway / Schedule Adherence",94.000000000,243.000000000,
105,105,,"Local Bus","Other Bus",Bus,2018-12-02,OFF_PEAK,"Headway / Schedule Adherence",80.000000000,108.000000000,
106,106,,"Local Bus","Other Bus",Bus,2018-12-02,OFF_PEAK,"Headway / Schedule Adherence",146.000000000,241.000000000,
108,108,,"Local Bus","Other Bus",Bus,2018-12-02,OFF_PEAK,"Headway / Schedule Adherence",100.000000000,135.000000000,
109,109,,"Local Bus","Other Bus",Bus,2018-12-02,OFF_PEAK,"Headway / Schedule Adherence",113.000000000,326.000000000,
110,110,,"Local Bus","Other Bus",Bus,2018-12-02,OFF_PEAK,"Headway / Schedule Adherence",178.000000000,246.000000000,
111,111,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-12-02,OFF_PEAK,"Headway / Schedule Adherence",1763.000000000,2109.000000000,
112,112,,"Local Bus","Other Bus",Bus,2018-12-02,OFF_PEAK,"Headway / Schedule Adherence",100.000000000,153.000000000,
116,116,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-12-02,OFF_PEAK,"Headway / Schedule Adherence",219.000000000,277.000000000,
117,117,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-12-02,OFF_PEAK,"Headway / Schedule Adherence",340.000000000,420.000000000,
119,119,,"Local Bus","Other Bus",Bus,2018-12-02,OFF_PEAK,"Headway / Schedule Adherence",93.000000000,117.000000000,
120,120,,"Local Bus","Other Bus",Bus,2018-12-02,OFF_PEAK,"Headway / Schedule Adherence",166.000000000,204.000000000,
134,134,,"Local Bus","Other Bus",Bus,2018-12-02,OFF_PEAK,"Headway / Schedule Adherence",187.000000000,220.000000000,
136,136,,"Local Bus","Other Bus",Bus,2018-12-02,OFF_PEAK,"Headway / Schedule Adherence",28.000000000,46.000000000,
137,137,,"Local Bus","Other Bus",Bus,2018-12-02,OFF_PEAK,"Headway / Schedule Adherence",40.000000000,56.000000000,
171,171,,"Limited Service","Other Bus",Bus,2018-12-02,OFF_PEAK,"Headway / Schedule Adherence",1.000000000,8.000000000,
201,201,,"Local Bus","Other Bus",Bus,2018-12-02,OFF_PEAK,"Headway / Schedule Adherence",92.000000000,114.000000000,
202,202,,"Local Bus","Other Bus",Bus,2018-12-02,OFF_PEAK,"Headway / Schedule Adherence",51.000000000,59.000000000,
211,211,,"Local Bus","Other Bus",Bus,2018-12-02,OFF_PEAK,"Headway / Schedule Adherence",71.000000000,91.000000000,
215,215,,"Local Bus","Other Bus",Bus,2018-12-02,OFF_PEAK,"Headway / Schedule Adherence",180.000000000,271.000000000,
216,216,,"Local Bus","Other Bus",Bus,2018-12-02,OFF_PEAK,"Headway / Schedule Adherence",132.000000000,211.000000000,
220,220,,"Local Bus","Other Bus",Bus,2018-12-02,OFF_PEAK,"Headway / Schedule Adherence",194.000000000,236.000000000,
222,222,,"Local Bus","Other Bus",Bus,2018-12-02,OFF_PEAK,"Headway / Schedule Adherence",154.000000000,203.000000000,
225,225,,"Local Bus","Other Bus",Bus,2018-12-02,OFF_PEAK,"Headway / Schedule Adherence",165.000000000,224.000000000,
230,230,,"Local Bus","Other Bus",Bus,2018-12-02,OFF_PEAK,"Headway / Schedule Adherence",169.000000000,218.000000000,
236,236,,"Local Bus","Other Bus",Bus,2018-12-02,OFF_PEAK,"Headway / Schedule Adherence",100.000000000,156.000000000,
238,238,,"Local Bus","Other Bus",Bus,2018-12-02,OFF_PEAK,"Headway / Schedule Adherence",83.000000000,196.000000000,
240,240,,"Local Bus","Other Bus",Bus,2018-12-02,OFF_PEAK,"Headway / Schedule Adherence",103.000000000,224.000000000,
350,350,,"Local Bus","Other Bus",Bus,2018-12-02,OFF_PEAK,"Headway / Schedule Adherence",153.000000000,242.000000000,
426,426,,"Express Bus","Other Bus",Bus,2018-12-02,OFF_PEAK,"Headway / Schedule Adherence",171.000000000,302.000000000,
429,429,,"Local Bus","Other Bus",Bus,2018-12-02,OFF_PEAK,"Headway / Schedule Adherence",112.000000000,142.000000000,
435,435,,"Local Bus","Other Bus",Bus,2018-12-02,OFF_PEAK,"Headway / Schedule Adherence",57.000000000,73.000000000,
441,441,,"Local Bus","Other Bus",Bus,2018-12-02,OFF_PEAK,"Headway / Schedule Adherence",74.000000000,149.000000000,
442,442,,"Local Bus","Other Bus",Bus,2018-12-02,OFF_PEAK,"Headway / Schedule Adherence",138.000000000,209.000000000,
450,450,,"Express Bus","Other Bus",Bus,2018-12-02,OFF_PEAK,"Headway / Schedule Adherence",156.000000000,285.000000000,
455,455,,"Local Bus","Other Bus",Bus,2018-12-02,OFF_PEAK,"Headway / Schedule Adherence",246.000000000,366.000000000,
Red,,"Red Line","Rapid Transit","Red Line",Rail,2018-12-03,OFF_PEAK,"Passenger Wait Time",116802.665584977,125767.864900058,
Red,,"Red Line","Rapid Transit","Red Line",Rail,2018-12-03,PEAK,"Passenger Wait Time",99759.619941932,107720.960586224,
Orange,,"Orange Line","Rapid Transit","Orange Line",Rail,2018-12-03,PEAK,"Passenger Wait Time",73340.918769024,81630.993984700,
Orange,,"Orange Line","Rapid Transit","Orange Line",Rail,2018-12-03,OFF_PEAK,"Passenger Wait Time",85737.775616385,96868.520116915,
Green-B,B,"Green Line B","Rapid Transit","Green Line",Rail,2018-12-03,PEAK,"Passenger Wait Time",6947.720559756,9037.731208006,
Green-B,B,"Green Line B","Rapid Transit","Green Line",Rail,2018-12-03,OFF_PEAK,"Passenger Wait Time",10107.054984593,13058.238115070,
Green-C,C,"Green Line C","Rapid Transit","Green Line",Rail,2018-12-03,OFF_PEAK,"Passenger Wait Time",14115.820521180,17899.457123365,
Green-C,C,"Green Line C","Rapid Transit","Green Line",Rail,2018-12-03,PEAK,"Passenger Wait Time",9370.617959683,12751.093133730,
Green-D,D,"Green Line D","Rapid Transit","Green Line",Rail,2018-12-03,OFF_PEAK,"Passenger Wait Time",14570.139059591,19323.459047428,
Green-D,D,"Green Line D","Rapid Transit","Green Line",Rail,2018-12-03,PEAK,"Passenger Wait Time",9964.553524038,14168.136013132,
Green-E,E,"Green Line E","Rapid Transit","Green Line",Rail,2018-12-03,PEAK,"Passenger Wait Time",13781.983275481,17982.508445722,
Green-E,E,"Green Line E","Rapid Transit","Green Line",Rail,2018-12-03,OFF_PEAK,"Passenger Wait Time",18942.256982168,24582.853560602,
Blue,,"Blue Line","Rapid Transit","Blue Line",Rail,2018-12-03,OFF_PEAK,"Passenger Wait Time",32814.492331218,40261.823859126,
Blue,,"Blue Line","Rapid Transit","Blue Line",Rail,2018-12-03,PEAK,"Passenger Wait Time",24596.902626840,27764.132438598,
741,SL1,"Silver Line SL1","Rapid Transit","Silver Line",Bus,2018-12-03,PEAK,"Headway / Schedule Adherence",324.000000000,387.000000000,
741,SL1,"Silver Line SL1","Rapid Transit","Silver Line",Bus,2018-12-03,OFF_PEAK,"Headway / Schedule Adherence",1029.000000000,1251.000000000,
742,SL2,"Silver Line SL2","Rapid Transit","Silver Line",Bus,2018-12-03,PEAK,"Headway / Schedule Adherence",307.000000000,349.000000000,
742,SL2,"Silver Line SL2","Rapid Transit","Silver Line",Bus,2018-12-03,OFF_PEAK,"Headway / Schedule Adherence",330.000000000,410.000000000,
751,SL4,"Silver Line SL4","Rapid Transit","Silver Line",Bus,2018-12-03,OFF_PEAK,"Headway / Schedule Adherence",1107.000000000,1397.000000000,
751,SL4,"Silver Line SL4","Rapid Transit","Silver Line",Bus,2018-12-03,PEAK,"Headway / Schedule Adherence",391.000000000,497.000000000,
749,SL5,"Silver Line SL5","Rapid Transit","Silver Line",Bus,2018-12-03,PEAK,"Headway / Schedule Adherence",619.000000000,805.000000000,
749,SL5,"Silver Line SL5","Rapid Transit","Silver Line",Bus,2018-12-03,OFF_PEAK,"Headway / Schedule Adherence",1890.000000000,2365.000000000,
CR-Fairmount,,"Fairmount Line","Commuter Rail",,"Commuter Rail",2018-12-03,OFF_PEAK,"Headway / Schedule Adherence",30.000000000,30.000000000,.000000000
CR-Fairmount,,"Fairmount Line","Commuter Rail",,"Commuter Rail",2018-12-03,PEAK,"Headway / Schedule Adherence",9.000000000,9.000000000,.000000000
CR-Fitchburg,,"Fitchburg Line","Commuter Rail",,"Commuter Rail",2018-12-03,OFF_PEAK,"Headway / Schedule Adherence",17.000000000,23.000000000,.000000000
CR-Fitchburg,,"Fitchburg Line","Commuter Rail",,"Commuter Rail",2018-12-03,PEAK,"Headway / Schedule Adherence",13.000000000,14.000000000,.000000000
CR-Worcester,,"Framingham/Worcester Line","Commuter Rail",,"Commuter Rail",2018-12-03,PEAK,"Headway / Schedule Adherence",15.000000000,21.000000000,.000000000
CR-Worcester,,"Framingham/Worcester Line","Commuter Rail",,"Commuter Rail",2018-12-03,OFF_PEAK,"Headway / Schedule Adherence",31.000000000,32.000000000,.000000000
CR-Franklin,,"Franklin Line","Commuter Rail",,"Commuter Rail",2018-12-03,PEAK,"Headway / Schedule Adherence",12.000000000,15.000000000,.000000000
CR-Franklin,,"Franklin Line","Commuter Rail",,"Commuter Rail",2018-12-03,OFF_PEAK,"Headway / Schedule Adherence",25.000000000,26.000000000,.000000000
CR-Greenbush,,"Greenbush Line","Commuter Rail",,"Commuter Rail",2018-12-03,OFF_PEAK,"Headway / Schedule Adherence",14.000000000,14.000000000,.000000000
CR-Greenbush,,"Greenbush Line","Commuter Rail",,"Commuter Rail",2018-12-03,PEAK,"Headway / Schedule Adherence",9.000000000,10.000000000,.000000000
CR-Haverhill,,"Haverhill Line","Commuter Rail",,"Commuter Rail",2018-12-03,PEAK,"Headway / Schedule Adherence",12.000000000,16.000000000,.000000000
CR-Haverhill,,"Haverhill Line","Commuter Rail",,"Commuter Rail",2018-12-03,OFF_PEAK,"Headway / Schedule Adherence",24.000000000,27.000000000,.000000000
CR-Kingston,,"Kingston/Plymouth Line","Commuter Rail",,"Commuter Rail",2018-12-03,PEAK,"Headway / Schedule Adherence",7.000000000,9.000000000,.000000000
CR-Kingston,,"Kingston/Plymouth Line","Commuter Rail",,"Commuter Rail",2018-12-03,OFF_PEAK,"Headway / Schedule Adherence",14.000000000,15.000000000,.000000000
CR-Lowell,,"Lowell Line","Commuter Rail",,"Commuter Rail",2018-12-03,OFF_PEAK,"Headway / Schedule Adherence",32.000000000,34.000000000,.000000000
CR-Lowell,,"Lowell Line","Commuter Rail",,"Commuter Rail",2018-12-03,PEAK,"Headway / Schedule Adherence",13.000000000,15.000000000,.000000000
CR-Middleborough,,"Middleborough/Lakeville Line","Commuter Rail",,"Commuter Rail",2018-12-03,OFF_PEAK,"Headway / Schedule Adherence",13.000000000,14.000000000,.000000000
CR-Middleborough,,"Middleborough/Lakeville Line","Commuter Rail",,"Commuter Rail",2018-12-03,PEAK,"Headway / Schedule Adherence",7.000000000,10.000000000,.000000000
CR-Needham,,"Needham Line","Commuter Rail",,"Commuter Rail",2018-12-03,PEAK,"Headway / Schedule Adherence",4.000000000,10.000000000,.000000000
CR-Needham,,"Needham Line","Commuter Rail",,"Commuter Rail",2018-12-03,OFF_PEAK,"Headway / Schedule Adherence",21.000000000,22.000000000,.000000000
CR-Newburyport,,"Newburyport/Rockport Line","Commuter Rail",,"Commuter Rail",2018-12-03,OFF_PEAK,"Headway / Schedule Adherence",18.000000000,19.000000000,.000000000
CR-Newburyport,,"Newburyport/Rockport Line","Commuter Rail",,"Commuter Rail",2018-12-03,OFF_PEAK,"Headway / Schedule Adherence",22.000000000,23.000000000,.000000000
CR-Newburyport,,"Newburyport/Rockport Line","Commuter Rail",,"Commuter Rail",2018-12-03,PEAK,"Headway / Schedule Adherence",13.000000000,13.000000000,.000000000
CR-Newburyport,,"Newburyport/Rockport Line","Commuter Rail",,"Commuter Rail",2018-12-03,PEAK,"Headway / Schedule Adherence",9.000000000,10.000000000,.000000000
CR-Providence,,"Providence/Stoughton Line","Commuter Rail",,"Commuter Rail",2018-12-03,OFF_PEAK,"Headway / Schedule Adherence",18.000000000,18.000000000,.000000000
CR-Providence,,"Providence/Stoughton Line","Commuter Rail",,"Commuter Rail",2018-12-03,OFF_PEAK,"Headway / Schedule Adherence",26.000000000,28.000000000,.000000000
CR-Providence,,"Providence/Stoughton Line","Commuter Rail",,"Commuter Rail",2018-12-03,PEAK,"Headway / Schedule Adherence",14.000000000,15.000000000,.000000000
CR-Providence,,"Providence/Stoughton Line","Commuter Rail",,"Commuter Rail",2018-12-03,PEAK,"Headway / Schedule Adherence",10.000000000,10.000000000,.000000000
701,CT1,,"Local Bus","Other Bus",Bus,2018-12-03,OFF_PEAK,"Headway / Schedule Adherence",198.000000000,366.000000000,
701,CT1,,"Local Bus","Other Bus",Bus,2018-12-03,PEAK,"Headway / Schedule Adherence",137.000000000,219.000000000,
747,CT2,,"Local Bus","Other Bus",Bus,2018-12-03,PEAK,"Headway / Schedule Adherence",150.000000000,255.000000000,
747,CT2,,"Local Bus","Other Bus",Bus,2018-12-03,OFF_PEAK,"Headway / Schedule Adherence",214.000000000,376.000000000,
708,CT3,,"Local Bus","Other Bus",Bus,2018-12-03,OFF_PEAK,"Headway / Schedule Adherence",100.000000000,215.000000000,
708,CT3,,"Local Bus","Other Bus",Bus,2018-12-03,PEAK,"Headway / Schedule Adherence",119.000000000,169.000000000,
1,1,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-12-03,OFF_PEAK,"Headway / Schedule Adherence",917.000000000,1319.000000000,
1,1,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-12-03,PEAK,"Headway / Schedule Adherence",334.000000000,467.000000000,
4,4,,"Limited Service","Other Bus",Bus,2018-12-03,PEAK,"Headway / Schedule Adherence",83.000000000,134.000000000,
4,4,,"Limited Service","Other Bus",Bus,2018-12-03,OFF_PEAK,"Headway / Schedule Adherence",28.000000000,36.000000000,
5,5,,"Limited Service","Other Bus",Bus,2018-12-03,OFF_PEAK,"Headway / Schedule Adherence",37.000000000,51.000000000,
7,7,,"Local Bus","Other Bus",Bus,2018-12-03,OFF_PEAK,"Headway / Schedule Adherence",329.000000000,395.000000000,
7,7,,"Local Bus","Other Bus",Bus,2018-12-03,PEAK,"Headway / Schedule Adherence",299.000000000,372.000000000,
8,8,,"Local Bus","Other Bus",Bus,2018-12-03,PEAK,"Headway / Schedule Adherence",102.000000000,209.000000000,
8,8,,"Local Bus","Other Bus",Bus,2018-12-03,OFF_PEAK,"Headway / Schedule Adherence",326.000000000,501.000000000,
9,9,,"Local Bus","Other Bus",Bus,2018-12-03,PEAK,"Headway / Schedule Adherence",346.000000000,423.000000000,
