gtfs_route_id,gtfs_route_short_name,gtfs_route_long_name,gtfs_route_desc,route_category,mode_type,service_date,peak_offpeak_ind,metric_type,otp_numerator,otp_denominator,cancelled_numerator
451,451,,"Limited Service","Other Bus",Bus,2016-01-22,PEAK,"Headway / Schedule Adherence",32.000000000,51.000000000,
455,455,,"Local Bus","Other Bus",Bus,2016-01-22,OFF_PEAK,"Headway / Schedule Adherence",273.000000000,352.000000000,
455,455,,"Local Bus","Other Bus",Bus,2016-01-22,PEAK,"Headway / Schedule Adherence",79.000000000,126.000000000,
456,456,,"Limited Service","Other Bus",Bus,2016-01-22,PEAK,"Headway / Schedule Adherence",18.000000000,20.000000000,
456,456,,"Limited Service","Other Bus",Bus,2016-01-22,OFF_PEAK,"Headway / Schedule Adherence",59.000000000,67.000000000,
459,459,,"Express Bus","Other Bus",Bus,2016-01-22,PEAK,"Headway / Schedule Adherence",42.000000000,95.000000000,
459,459,,"Express Bus","Other Bus",Bus,2016-01-22,OFF_PEAK,"Headway / Schedule Adherence",116.000000000,211.000000000,
465,465,,"Local Bus","Other Bus",Bus,2016-01-22,OFF_PEAK,"Headway / Schedule Adherence",52.000000000,85.000000000,
465,465,,"Local Bus","Other Bus",Bus,2016-01-22,PEAK,"Headway / Schedule Adherence",13.000000000,30.000000000,
501,501,,"Express Bus","Other Bus",Bus,2016-01-22,PEAK,"Headway / Schedule Adherence",149.000000000,202.000000000,
501,501,,"Express Bus","Other Bus",Bus,2016-01-22,OFF_PEAK,"Headway / Schedule Adherence",61.000000000,89.000000000,
502,502,,"Express Bus","Other Bus",Bus,2016-01-22,OFF_PEAK,"Headway / Schedule Adherence",20.000000000,28.000000000,
502,502,,"Express Bus","Other Bus",Bus,2016-01-22,PEAK,"Headway / Schedule Adherence",109.000000000,184.000000000,
503,503,,"Express Bus","Other Bus",Bus,2016-01-22,OFF_PEAK,"Headway / Schedule Adherence",11.000000000,11.000000000,
503,503,,"Express Bus","Other Bus",Bus,2016-01-22,PEAK,"Headway / Schedule Adherence",44.000000000,52.000000000,
504,504,,"Express Bus","Other Bus",Bus,2016-01-22,PEAK,"Headway / Schedule Adherence",150.000000000,233.000000000,
504,504,,"Express Bus","Other Bus",Bus,2016-01-22,OFF_PEAK,"Headway / Schedule Adherence",197.000000000,247.000000000,
505,505,,"Express Bus","Other Bus",Bus,2016-01-22,PEAK,"Headway / Schedule Adherence",179.000000000,260.000000000,
505,505,,"Express Bus","Other Bus",Bus,2016-01-22,OFF_PEAK,"Headway / Schedule Adherence",130.000000000,170.000000000,
553,553,,"Express Bus","Other Bus",Bus,2016-01-22,OFF_PEAK,"Headway / Schedule Adherence",123.000000000,170.000000000,
553,553,,"Express Bus","Other Bus",Bus,2016-01-22,PEAK,"Headway / Schedule Adherence",48.000000000,69.000000000,
554,554,,"Express Bus","Other Bus",Bus,2016-01-22,OFF_PEAK,"Headway / Schedule Adherence",96.000000000,120.000000000,
554,554,,"Express Bus","Other Bus",Bus,2016-01-22,PEAK,"Headway / Schedule Adherence",42.000000000,62.000000000,
556,556,,"Express Bus","Other Bus",Bus,2016-01-22,PEAK,"Headway / Schedule Adherence",36.000000000,62.000000000,
556,556,,"Express Bus","Other Bus",Bus,2016-01-22,OFF_PEAK,"Headway / Schedule Adherence",37.000000000,57.000000000,
558,558,,"Express Bus","Other Bus",Bus,2016-01-22,PEAK,"Headway / Schedule Adherence",33.000000000,59.000000000,
558,558,,"Express Bus","Other Bus",Bus,2016-01-22,OFF_PEAK,"Headway / Schedule Adherence",27.000000000,43.000000000,
Red,,"Red Line","Rapid Transit","Red Line",Rail,2016-01-23,OFF_PEAK,"Passenger Wait Time",22922.397911107,27033.228168503,
Orange,,"Orange Line","Rapid Transit","Orange Line",Rail,2016-01-23,OFF_PEAK,"Passenger Wait Time",69224.695697457,74097.963748014,
Green-B,B,"Green Line B","Rapid Transit","Green Line",Rail,2016-01-23,OFF_PEAK,"Passenger Wait Time",2089.868100000,2863.437300000,
Green-C,C,"Green Line C","Rapid Transit","Green Line",Rail,2016-01-23,OFF_PEAK,"Passenger Wait Time",1079.841100000,1535.734600000,
Green-D,D,"Green Line D","Rapid Transit","Green Line",Rail,2016-01-23,OFF_PEAK,"Passenger Wait Time",1312.151000000,1725.913000000,
Green-E,E,"Green Line E","Rapid Transit","Green Line",Rail,2016-01-23,OFF_PEAK,"Passenger Wait Time",687.137000000,965.619500000,
Blue,,"Blue Line","Rapid Transit","Blue Line",Rail,2016-01-23,OFF_PEAK,"Passenger Wait Time",16708.843282315,17523.277776050,
741,SL1,"Silver Line SL1","Rapid Transit","Silver Line",Bus,2016-01-23,OFF_PEAK,"Headway / Schedule Adherence",610.000000000,945.000000000,
742,SL2,"Silver Line SL2","Rapid Transit","Silver Line",Bus,2016-01-23,OFF_PEAK,"Headway / Schedule Adherence",516.000000000,737.000000000,
751,SL4,"Silver Line SL4","Rapid Transit","Silver Line",Bus,2016-01-23,OFF_PEAK,"Headway / Schedule Adherence",1011.000000000,1126.000000000,
749,SL5,"Silver Line SL5","Rapid Transit","Silver Line",Bus,2016-01-23,OFF_PEAK,"Headway / Schedule Adherence",2707.000000000,3322.000000000,
CR-Fairmount,,"Fairmount Line","Commuter Rail",,"Commuter Rail",2016-01-23,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Fairmount,,"Fairmount Line","Commuter Rail",,"Commuter Rail",2016-01-23,OFF_PEAK,"Headway / Schedule Adherence",33.000000000,34.000000000,.000000000
CR-Fitchburg,,"Fitchburg Line","Commuter Rail",,"Commuter Rail",2016-01-23,OFF_PEAK,"Headway / Schedule Adherence",17.000000000,17.000000000,.000000000
CR-Fitchburg,,"Fitchburg Line","Commuter Rail",,"Commuter Rail",2016-01-23,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Worcester,,"Framingham/Worcester Line","Commuter Rail",,"Commuter Rail",2016-01-23,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Worcester,,"Framingham/Worcester Line","Commuter Rail",,"Commuter Rail",2016-01-23,OFF_PEAK,"Headway / Schedule Adherence",17.000000000,18.000000000,.000000000
CR-Franklin,,"Franklin Line","Commuter Rail",,"Commuter Rail",2016-01-23,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Franklin,,"Franklin Line","Commuter Rail",,"Commuter Rail",2016-01-23,OFF_PEAK,"Headway / Schedule Adherence",14.000000000,18.000000000,.000000000
CR-Greenbush,,"Greenbush Line","Commuter Rail",,"Commuter Rail",2016-01-23,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Greenbush,,"Greenbush Line","Commuter Rail",,"Commuter Rail",2016-01-23,OFF_PEAK,"Headway / Schedule Adherence",16.000000000,16.000000000,.000000000
CR-Haverhill,,"Haverhill Line","Commuter Rail",,"Commuter Rail",2016-01-23,OFF_PEAK,"Headway / Schedule Adherence",7.000000000,13.000000000,.000000000
CR-Haverhill,,"Haverhill Line","Commuter Rail",,"Commuter Rail",2016-01-23,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Kingston,,"Kingston/Plymouth Line","Commuter Rail",,"Commuter Rail",2016-01-23,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Kingston,,"Kingston/Plymouth Line","Commuter Rail",,"Commuter Rail",2016-01-23,OFF_PEAK,"Headway / Schedule Adherence",16.000000000,16.000000000,.000000000
CR-Lowell,,"Lowell Line","Commuter Rail",,"Commuter Rail",2016-01-23,OFF_PEAK,"Headway / Schedule Adherence",14.000000000,17.000000000,.000000000
CR-Lowell,,"Lowell Line","Commuter Rail",,"Commuter Rail",2016-01-23,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Middleborough,,"Middleborough/Lakeville Line","Commuter Rail",,"Commuter Rail",2016-01-23,OFF_PEAK,"Headway / Schedule Adherence",16.000000000,16.000000000,.000000000
CR-Middleborough,,"Middleborough/Lakeville Line","Commuter Rail",,"Commuter Rail",2016-01-23,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Needham,,"Needham Line","Commuter Rail",,"Commuter Rail",2016-01-23,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Needham,,"Needham Line","Commuter Rail",,"Commuter Rail",2016-01-23,OFF_PEAK,"Headway / Schedule Adherence",18.000000000,18.000000000,.000000000
CR-Newburyport,,"Newburyport/Rockport Line","Commuter Rail",,"Commuter Rail",2016-01-23,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Newburyport,,"Newburyport/Rockport Line","Commuter Rail",,"Commuter Rail",2016-01-23,OFF_PEAK,"Headway / Schedule Adherence",12.000000000,12.000000000,.000000000
CR-Newburyport,,"Newburyport/Rockport Line","Commuter Rail",,"Commuter Rail",2016-01-23,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Newburyport,,"Newburyport/Rockport Line","Commuter Rail",,"Commuter Rail",2016-01-23,OFF_PEAK,"Headway / Schedule Adherence",14.000000000,15.000000000,.000000000
CR-Providence,,"Providence/Stoughton Line","Commuter Rail",,"Commuter Rail",2016-01-23,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Providence,,"Providence/Stoughton Line","Commuter Rail",,"Commuter Rail",2016-01-23,OFF_PEAK,"Headway / Schedule Adherence",16.000000000,18.000000000,.000000000
1,1,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-01-23,OFF_PEAK,"Headway / Schedule Adherence",1364.000000000,1796.000000000,
5,5,,"Limited Service","Other Bus",Bus,2016-01-23,OFF_PEAK,"Headway / Schedule Adherence",24.000000000,46.000000000,
7,7,,"Local Bus","Other Bus",Bus,2016-01-23,OFF_PEAK,"Headway / Schedule Adherence",227.000000000,245.000000000,
8,8,,"Local Bus","Other Bus",Bus,2016-01-23,OFF_PEAK,"Headway / Schedule Adherence",282.000000000,497.000000000,
9,9,,"Local Bus","Other Bus",Bus,2016-01-23,OFF_PEAK,"Headway / Schedule Adherence",416.000000000,586.000000000,
10,10,,"Local Bus","Other Bus",Bus,2016-01-23,OFF_PEAK,"Headway / Schedule Adherence",376.000000000,537.000000000,
11,11,,"Local Bus","Other Bus",Bus,2016-01-23,OFF_PEAK,"Headway / Schedule Adherence",497.000000000,632.000000000,
14,14,,"Local Bus","Other Bus",Bus,2016-01-23,OFF_PEAK,"Headway / Schedule Adherence",260.000000000,377.000000000,
15,15,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-01-23,OFF_PEAK,"Headway / Schedule Adherence",640.000000000,951.000000000,
16,16,,"Local Bus","Other Bus",Bus,2016-01-23,OFF_PEAK,"Headway / Schedule Adherence",322.000000000,443.000000000,
17,17,,"Local Bus","Other Bus",Bus,2016-01-23,OFF_PEAK,"Headway / Schedule Adherence",291.000000000,370.000000000,
18,18,,"Local Bus","Other Bus",Bus,2016-01-23,OFF_PEAK,"Headway / Schedule Adherence",69.000000000,79.000000000,
21,21,,"Local Bus","Other Bus",Bus,2016-01-23,OFF_PEAK,"Headway / Schedule Adherence",263.000000000,277.000000000,
22,22,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-01-23,OFF_PEAK,"Headway / Schedule Adherence",837.000000000,1312.000000000,
23,23,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-01-23,OFF_PEAK,"Headway / Schedule Adherence",1358.000000000,1831.000000000,
24,24,,"Local Bus","Other Bus",Bus,2016-01-23,OFF_PEAK,"Headway / Schedule Adherence",330.000000000,406.000000000,
26,26,,"Local Bus","Other Bus",Bus,2016-01-23,OFF_PEAK,"Headway / Schedule Adherence",208.000000000,248.000000000,
28,28,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-01-23,OFF_PEAK,"Headway / Schedule Adherence",1474.000000000,2041.000000000,
29,29,,"Local Bus","Other Bus",Bus,2016-01-23,OFF_PEAK,"Headway / Schedule Adherence",91.000000000,200.000000000,
30,30,,"Local Bus","Other Bus",Bus,2016-01-23,OFF_PEAK,"Headway / Schedule Adherence",157.000000000,216.000000000,
31,31,,"Local Bus","Other Bus",Bus,2016-01-23,OFF_PEAK,"Headway / Schedule Adherence",520.000000000,666.000000000,
32,32,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-01-23,OFF_PEAK,"Headway / Schedule Adherence",767.000000000,1040.000000000,
33,33,,"Local Bus","Other Bus",Bus,2016-01-23,OFF_PEAK,"Headway / Schedule Adherence",102.000000000,129.000000000,
34,34,,"Local Bus","Other Bus",Bus,2016-01-23,OFF_PEAK,"Headway / Schedule Adherence",370.000000000,531.000000000,
34E,34E,,"Local Bus","Other Bus",Bus,2016-01-23,OFF_PEAK,"Headway / Schedule Adherence",429.000000000,769.000000000,
35,35,,"Local Bus","Other Bus",Bus,2016-01-23,OFF_PEAK,"Headway / Schedule Adherence",244.000000000,332.000000000,
36,36,,"Local Bus","Other Bus",Bus,2016-01-23,OFF_PEAK,"Headway / Schedule Adherence",316.000000000,450.000000000,
37,37,,"Local Bus","Other Bus",Bus,2016-01-23,OFF_PEAK,"Headway / Schedule Adherence",193.000000000,226.000000000,
38,38,,"Local Bus","Other Bus",Bus,2016-01-23,OFF_PEAK,"Headway / Schedule Adherence",199.000000000,245.000000000,
39,39,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-01-23,OFF_PEAK,"Headway / Schedule Adherence",1334.000000000,1938.000000000,
40,40,,"Local Bus","Other Bus",Bus,2016-01-23,OFF_PEAK,"Headway / Schedule Adherence",126.000000000,166.000000000,
41,41,,"Local Bus","Other Bus",Bus,2016-01-23,OFF_PEAK,"Headway / Schedule Adherence",199.000000000,288.000000000,
42,42,,"Local Bus","Other Bus",Bus,2016-01-23,OFF_PEAK,"Headway / Schedule Adherence",328.000000000,415.000000000,
43,43,,"Local Bus","Other Bus",Bus,2016-01-23,OFF_PEAK,"Headway / Schedule Adherence",334.000000000,488.000000000,
44,44,,"Local Bus","Other Bus",Bus,2016-01-23,OFF_PEAK,"Headway / Schedule Adherence",486.000000000,749.000000000,
45,45,,"Local Bus","Other Bus",Bus,2016-01-23,OFF_PEAK,"Headway / Schedule Adherence",424.000000000,648.000000000,
47,47,,"Local Bus","Other Bus",Bus,2016-01-23,OFF_PEAK,"Headway / Schedule Adherence",409.000000000,592.000000000,
50,50,,"Local Bus","Other Bus",Bus,2016-01-23,OFF_PEAK,"Headway / Schedule Adherence",98.000000000,106.000000000,
51,51,,"Local Bus","Other Bus",Bus,2016-01-23,OFF_PEAK,"Headway / Schedule Adherence",130.000000000,210.000000000,
55,55,,"Local Bus","Other Bus",Bus,2016-01-23,OFF_PEAK,"Headway / Schedule Adherence",131.000000000,195.000000000,
57,57,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-01-23,OFF_PEAK,"Headway / Schedule Adherence",1190.000000000,1554.000000000,
59,59,,"Local Bus","Other Bus",Bus,2016-01-23,OFF_PEAK,"Headway / Schedule Adherence",82.000000000,109.000000000,
60,60,,"Local Bus","Other Bus",Bus,2016-01-23,OFF_PEAK,"Headway / Schedule Adherence",331.000000000,491.000000000,
627,62/76,,"Limited Service","Other Bus",Bus,2016-01-23,OFF_PEAK,"Headway / Schedule Adherence",168.000000000,211.000000000,
64,64,,"Local Bus","Other Bus",Bus,2016-01-23,OFF_PEAK,"Headway / Schedule Adherence",140.000000000,207.000000000,
65,65,,"Local Bus","Other Bus",Bus,2016-01-23,OFF_PEAK,"Headway / Schedule Adherence",124.000000000,144.000000000,
66,66,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-01-23,OFF_PEAK,"Headway / Schedule Adherence",794.000000000,1337.000000000,
69,69,,"Local Bus","Other Bus",Bus,2016-01-23,OFF_PEAK,"Headway / Schedule Adherence",199.000000000,276.000000000,
70,70,,"Local Bus","Other Bus",Bus,2016-01-23,OFF_PEAK,"Headway / Schedule Adherence",477.000000000,720.000000000,
70A,70A,,"Local Bus","Other Bus",Bus,2016-01-23,OFF_PEAK,"Headway / Schedule Adherence",179.000000000,267.000000000,
71,71,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-01-23,OFF_PEAK,"Headway / Schedule Adherence",618.000000000,915.000000000,
72,72,,"Local Bus","Other Bus",Bus,2016-01-23,OFF_PEAK,"Headway / Schedule Adherence",214.000000000,278.000000000,
725,72/75,,"Limited Service","Other Bus",Bus,2016-01-23,OFF_PEAK,"Headway / Schedule Adherence",45.000000000,107.000000000,
73,73,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-01-23,OFF_PEAK,"Headway / Schedule Adherence",751.000000000,1009.000000000,
74,74,,"Local Bus","Other Bus",Bus,2016-01-23,OFF_PEAK,"Headway / Schedule Adherence",172.000000000,188.000000000,
75,75,,"Local Bus","Other Bus",Bus,2016-01-23,OFF_PEAK,"Headway / Schedule Adherence",129.000000000,143.000000000,
77,77,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-01-23,OFF_PEAK,"Headway / Schedule Adherence",1260.000000000,1624.000000000,
78,78,,"Local Bus","Other Bus",Bus,2016-01-23,OFF_PEAK,"Headway / Schedule Adherence",175.000000000,257.000000000,
80,80,,"Local Bus","Other Bus",Bus,2016-01-23,OFF_PEAK,"Headway / Schedule Adherence",313.000000000,416.000000000,
83,83,,"Local Bus","Other Bus",Bus,2016-01-23,OFF_PEAK,"Headway / Schedule Adherence",287.000000000,334.000000000,
86,86,,"Local Bus","Other Bus",Bus,2016-01-23,OFF_PEAK,"Headway / Schedule Adherence",288.000000000,445.000000000,
87,87,,"Local Bus","Other Bus",Bus,2016-01-23,OFF_PEAK,"Headway / Schedule Adherence",418.000000000,550.000000000,
88,88,,"Local Bus","Other Bus",Bus,2016-01-23,OFF_PEAK,"Headway / Schedule Adherence",476.000000000,615.000000000,
89,89,,"Local Bus","Other Bus",Bus,2016-01-23,OFF_PEAK,"Headway / Schedule Adherence",162.000000000,276.000000000,
90,90,,"Local Bus","Other Bus",Bus,2016-01-23,OFF_PEAK,"Headway / Schedule Adherence",77.000000000,104.000000000,
91,91,,"Local Bus","Other Bus",Bus,2016-01-23,OFF_PEAK,"Headway / Schedule Adherence",230.000000000,304.000000000,
92,92,,"Local Bus","Other Bus",Bus,2016-01-23,OFF_PEAK,"Headway / Schedule Adherence",175.000000000,266.000000000,
93,93,,"Local Bus","Other Bus",Bus,2016-01-23,OFF_PEAK,"Headway / Schedule Adherence",316.000000000,418.000000000,
94,94,,"Local Bus","Other Bus",Bus,2016-01-23,OFF_PEAK,"Headway / Schedule Adherence",182.000000000,245.000000000,
95,95,,"Local Bus","Other Bus",Bus,2016-01-23,OFF_PEAK,"Headway / Schedule Adherence",159.000000000,239.000000000,
96,96,,"Local Bus","Other Bus",Bus,2016-01-23,OFF_PEAK,"Headway / Schedule Adherence",249.000000000,360.000000000,
97,97,,"Local Bus","Other Bus",Bus,2016-01-23,OFF_PEAK,"Headway / Schedule Adherence",69.000000000,89.000000000,
99,99,,"Local Bus","Other Bus",Bus,2016-01-23,OFF_PEAK,"Headway / Schedule Adherence",129.000000000,215.000000000,
100,100,,"Local Bus","Other Bus",Bus,2016-01-23,OFF_PEAK,"Headway / Schedule Adherence",259.000000000,329.000000000,
101,101,,"Local Bus","Other Bus",Bus,2016-01-23,OFF_PEAK,"Headway / Schedule Adherence",313.000000000,432.000000000,
104,104,,"Local Bus","Other Bus",Bus,2016-01-23,OFF_PEAK,"Headway / Schedule Adherence",273.000000000,378.000000000,
105,105,,"Local Bus","Other Bus",Bus,2016-01-23,OFF_PEAK,"Headway / Schedule Adherence",92.000000000,115.000000000,
106,106,,"Local Bus","Other Bus",Bus,2016-01-23,OFF_PEAK,"Headway / Schedule Adherence",348.000000000,451.000000000,
108,108,,"Local Bus","Other Bus",Bus,2016-01-23,OFF_PEAK,"Headway / Schedule Adherence",290.000000000,366.000000000,
109,109,,"Local Bus","Other Bus",Bus,2016-01-23,OFF_PEAK,"Headway / Schedule Adherence",243.000000000,383.000000000,
110,110,,"Local Bus","Other Bus",Bus,2016-01-23,OFF_PEAK,"Headway / Schedule Adherence",299.000000000,398.000000000,
111,111,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-01-23,OFF_PEAK,"Headway / Schedule Adherence",1541.000000000,2118.000000000,
112,112,,"Local Bus","Other Bus",Bus,2016-01-23,OFF_PEAK,"Headway / Schedule Adherence",163.000000000,227.000000000,
116,116,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-01-23,OFF_PEAK,"Headway / Schedule Adherence",336.000000000,455.000000000,
117,117,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-01-23,OFF_PEAK,"Headway / Schedule Adherence",376.000000000,526.000000000,
119,119,,"Local Bus","Other Bus",Bus,2016-01-23,OFF_PEAK,"Headway / Schedule Adherence",50.000000000,108.000000000,
120,120,,"Local Bus","Other Bus",Bus,2016-01-23,OFF_PEAK,"Headway / Schedule Adherence",238.000000000,301.000000000,
132,132,,"Local Bus","Other Bus",Bus,2016-01-23,OFF_PEAK,"Headway / Schedule Adherence",74.000000000,108.000000000,
134,134,,"Local Bus","Other Bus",Bus,2016-01-23,OFF_PEAK,"Headway / Schedule Adherence",320.000000000,430.000000000,
136,136,,"Local Bus","Other Bus",Bus,2016-01-23,OFF_PEAK,"Headway / Schedule Adherence",101.000000000,140.000000000,
137,137,,"Local Bus","Other Bus",Bus,2016-01-23,OFF_PEAK,"Headway / Schedule Adherence",96.000000000,121.000000000,
171,171,,"Limited Service","Other Bus",Bus,2016-01-23,OFF_PEAK,"Headway / Schedule Adherence",5.000000000,10.000000000,
201,201,,"Local Bus","Other Bus",Bus,2016-01-23,OFF_PEAK,"Headway / Schedule Adherence",188.000000000,227.000000000,
202,202,,"Local Bus","Other Bus",Bus,2016-01-23,OFF_PEAK,"Headway / Schedule Adherence",146.000000000,147.000000000,
210,210,,"Local Bus","Other Bus",Bus,2016-01-23,OFF_PEAK,"Headway / Schedule Adherence",97.000000000,116.000000000,
211,211,,"Local Bus","Other Bus",Bus,2016-01-23,OFF_PEAK,"Headway / Schedule Adherence",120.000000000,148.000000000,
212,212,,"Local Bus","Other Bus",Bus,2016-01-23,OFF_PEAK,"Headway / Schedule Adherence",82.000000000,87.000000000,
215,215,,"Local Bus","Other Bus",Bus,2016-01-23,OFF_PEAK,"Headway / Schedule Adherence",322.000000000,427.000000000,
216,216,,"Local Bus","Other Bus",Bus,2016-01-23,OFF_PEAK,"Headway / Schedule Adherence",347.000000000,425.000000000,
220,220,,"Local Bus","Other Bus",Bus,2016-01-23,OFF_PEAK,"Headway / Schedule Adherence",328.000000000,407.000000000,
222,222,,"Local Bus","Other Bus",Bus,2016-01-23,OFF_PEAK,"Headway / Schedule Adherence",199.000000000,274.000000000,
225,225,,"Local Bus","Other Bus",Bus,2016-01-23,OFF_PEAK,"Headway / Schedule Adherence",352.000000000,445.000000000,
230,230,,"Local Bus","Other Bus",Bus,2016-01-23,OFF_PEAK,"Headway / Schedule Adherence",206.000000000,364.000000000,
236,236,,"Local Bus","Other Bus",Bus,2016-01-23,OFF_PEAK,"Headway / Schedule Adherence",130.000000000,197.000000000,
238,238,,"Local Bus","Other Bus",Bus,2016-01-23,OFF_PEAK,"Headway / Schedule Adherence",201.000000000,291.000000000,
240,240,,"Local Bus","Other Bus",Bus,2016-01-23,OFF_PEAK,"Headway / Schedule Adherence",327.000000000,534.000000000,
350,350,,"Local Bus","Other Bus",Bus,2016-01-23,OFF_PEAK,"Headway / Schedule Adherence",287.000000000,425.000000000,
411,411,,"Local Bus","Other Bus",Bus,2016-01-23,OFF_PEAK,"Headway / Schedule Adherence",82.000000000,142.000000000,
426,426,,"Express Bus","Other Bus",Bus,2016-01-23,OFF_PEAK,"Headway / Schedule Adherence",146.000000000,275.000000000,
429,429,,"Local Bus","Other Bus",Bus,2016-01-23,OFF_PEAK,"Headway / Schedule Adherence",82.000000000,196.000000000,
430,430,,"Local Bus","Other Bus",Bus,2016-01-23,OFF_PEAK,"Headway / Schedule Adherence",74.000000000,140.000000000,
431,431,,"Local Bus","Other Bus",Bus,2016-01-23,OFF_PEAK,"Headway / Schedule Adherence",18.000000000,24.000000000,
435,435,,"Local Bus","Other Bus",Bus,2016-01-23,OFF_PEAK,"Headway / Schedule Adherence",85.000000000,165.000000000,
436,436,,"Local Bus","Other Bus",Bus,2016-01-23,OFF_PEAK,"Headway / Schedule Adherence",81.000000000,125.000000000,
441,441,,"Local Bus","Other Bus",Bus,2016-01-23,OFF_PEAK,"Headway / Schedule Adherence",130.000000000,165.000000000,
442,442,,"Local Bus","Other Bus",Bus,2016-01-23,OFF_PEAK,"Headway / Schedule Adherence",136.000000000,219.000000000,
450,450,,"Express Bus","Other Bus",Bus,2016-01-23,OFF_PEAK,"Headway / Schedule Adherence",134.000000000,273.000000000,
455,455,,"Local Bus","Other Bus",Bus,2016-01-23,OFF_PEAK,"Headway / Schedule Adherence",403.000000000,540.000000000,
465,465,,"Local Bus","Other Bus",Bus,2016-01-23,OFF_PEAK,"Headway / Schedule Adherence",51.000000000,60.000000000,
504,504,,"Express Bus","Other Bus",Bus,2016-01-23,OFF_PEAK,"Headway / Schedule Adherence",170.000000000,238.000000000,
553,553,,"Express Bus","Other Bus",Bus,2016-01-23,OFF_PEAK,"Headway / Schedule Adherence",98.000000000,141.000000000,
Red,,"Red Line","Rapid Transit","Red Line",Rail,2016-01-24,OFF_PEAK,"Passenger Wait Time",16148.520979784,18833.415581109,
Orange,,"Orange Line","Rapid Transit","Orange Line",Rail,2016-01-24,OFF_PEAK,"Passenger Wait Time",45003.971334494,47283.514777724,
Green-B,B,"Green Line B","Rapid Transit","Green Line",Rail,2016-01-24,OFF_PEAK,"Passenger Wait Time",1773.257400000,2468.587200000,
Green-C,C,"Green Line C","Rapid Transit","Green Line",Rail,2016-01-24,OFF_PEAK,"Passenger Wait Time",1078.630000000,1473.635800000,
Green-D,D,"Green Line D","Rapid Transit","Green Line",Rail,2016-01-24,OFF_PEAK,"Passenger Wait Time",1356.974500000,1684.975800000,
Green-E,E,"Green Line E","Rapid Transit","Green Line",Rail,2016-01-24,OFF_PEAK,"Passenger Wait Time",587.577100000,785.826900000,
Blue,,"Blue Line","Rapid Transit","Blue Line",Rail,2016-01-24,OFF_PEAK,"Passenger Wait Time",11218.977771651,11946.124583665,
741,SL1,"Silver Line SL1","Rapid Transit","Silver Line",Bus,2016-01-24,OFF_PEAK,"Headway / Schedule Adherence",1100.000000000,1268.000000000,
742,SL2,"Silver Line SL2","Rapid Transit","Silver Line",Bus,2016-01-24,OFF_PEAK,"Headway / Schedule Adherence",612.000000000,754.000000000,
751,SL4,"Silver Line SL4","Rapid Transit","Silver Line",Bus,2016-01-24,OFF_PEAK,"Headway / Schedule Adherence",1287.000000000,1320.000000000,
749,SL5,"Silver Line SL5","Rapid Transit","Silver Line",Bus,2016-01-24,OFF_PEAK,"Headway / Schedule Adherence",2298.000000000,2563.000000000,
CR-Fairmount,,"Fairmount Line","Commuter Rail",,"Commuter Rail",2016-01-24,OFF_PEAK,"Headway / Schedule Adherence",31.000000000,34.000000000,.000000000
CR-Fairmount,,"Fairmount Line","Commuter Rail",,"Commuter Rail",2016-01-24,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Fitchburg,,"Fitchburg Line","Commuter Rail",,"Commuter Rail",2016-01-24,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Fitchburg,,"Fitchburg Line","Commuter Rail",,"Commuter Rail",2016-01-24,OFF_PEAK,"Headway / Schedule Adherence",16.000000000,16.000000000,.000000000
