gtfs_route_id,gtfs_route_short_name,gtfs_route_long_name,gtfs_route_desc,route_category,mode_type,service_date,peak_offpeak_ind,metric_type,otp_numerator,otp_denominator,cancelled_numerator
CR-Fairmount,,"Fairmount Line","Commuter Rail",,"Commuter Rail",2018-07-30,PEAK,"Headway / Schedule Adherence",9.000000000,9.000000000,.000000000
CR-Fitchburg,,"Fitchburg Line","Commuter Rail",,"Commuter Rail",2018-07-30,PEAK,"Headway / Schedule Adherence",11.000000000,14.000000000,.000000000
CR-Fitchburg,,"Fitchburg Line","Commuter Rail",,"Commuter Rail",2018-07-30,OFF_PEAK,"Headway / Schedule Adherence",17.000000000,23.000000000,.000000000
CR-Worcester,,"Framingham/Worcester Line","Commuter Rail",,"Commuter Rail",2018-07-30,OFF_PEAK,"Headway / Schedule Adherence",25.000000000,33.000000000,.000000000
CR-Worcester,,"Framingham/Worcester Line","Commuter Rail",,"Commuter Rail",2018-07-30,PEAK,"Headway / Schedule Adherence",15.000000000,21.000000000,.000000000
CR-Franklin,,"Franklin Line","Commuter Rail",,"Commuter Rail",2018-07-30,OFF_PEAK,"Headway / Schedule Adherence",22.000000000,26.000000000,.000000000
CR-Franklin,,"Franklin Line","Commuter Rail",,"Commuter Rail",2018-07-30,PEAK,"Headway / Schedule Adherence",10.000000000,15.000000000,.000000000
CR-Greenbush,,"Greenbush Line","Commuter Rail",,"Commuter Rail",2018-07-30,OFF_PEAK,"Headway / Schedule Adherence",14.000000000,14.000000000,.000000000
CR-Greenbush,,"Greenbush Line","Commuter Rail",,"Commuter Rail",2018-07-30,PEAK,"Headway / Schedule Adherence",10.000000000,10.000000000,.000000000
CR-Haverhill,,"Haverhill Line","Commuter Rail",,"Commuter Rail",2018-07-30,OFF_PEAK,"Headway / Schedule Adherence",26.000000000,27.000000000,.000000000
CR-Haverhill,,"Haverhill Line","Commuter Rail",,"Commuter Rail",2018-07-30,PEAK,"Headway / Schedule Adherence",15.000000000,16.000000000,.000000000
CR-Kingston,,"Kingston/Plymouth Line","Commuter Rail",,"Commuter Rail",2018-07-30,OFF_PEAK,"Headway / Schedule Adherence",13.000000000,15.000000000,.000000000
CR-Kingston,,"Kingston/Plymouth Line","Commuter Rail",,"Commuter Rail",2018-07-30,PEAK,"Headway / Schedule Adherence",5.000000000,9.000000000,.000000000
CR-Lowell,,"Lowell Line","Commuter Rail",,"Commuter Rail",2018-07-30,PEAK,"Headway / Schedule Adherence",15.000000000,15.000000000,.000000000
CR-Lowell,,"Lowell Line","Commuter Rail",,"Commuter Rail",2018-07-30,OFF_PEAK,"Headway / Schedule Adherence",32.000000000,34.000000000,.000000000
CR-Middleborough,,"Middleborough/Lakeville Line","Commuter Rail",,"Commuter Rail",2018-07-30,OFF_PEAK,"Headway / Schedule Adherence",12.000000000,14.000000000,.000000000
CR-Middleborough,,"Middleborough/Lakeville Line","Commuter Rail",,"Commuter Rail",2018-07-30,PEAK,"Headway / Schedule Adherence",7.000000000,10.000000000,.000000000
CR-Needham,,"Needham Line","Commuter Rail",,"Commuter Rail",2018-07-30,OFF_PEAK,"Headway / Schedule Adherence",20.000000000,22.000000000,.000000000
CR-Needham,,"Needham Line","Commuter Rail",,"Commuter Rail",2018-07-30,PEAK,"Headway / Schedule Adherence",6.000000000,10.000000000,.000000000
CR-Newburyport,,"Newburyport/Rockport Line","Commuter Rail",,"Commuter Rail",2018-07-30,OFF_PEAK,"Headway / Schedule Adherence",20.000000000,23.000000000,.000000000
CR-Newburyport,,"Newburyport/Rockport Line","Commuter Rail",,"Commuter Rail",2018-07-30,OFF_PEAK,"Headway / Schedule Adherence",19.000000000,19.000000000,.000000000
CR-Newburyport,,"Newburyport/Rockport Line","Commuter Rail",,"Commuter Rail",2018-07-30,PEAK,"Headway / Schedule Adherence",9.000000000,10.000000000,.000000000
CR-Newburyport,,"Newburyport/Rockport Line","Commuter Rail",,"Commuter Rail",2018-07-30,PEAK,"Headway / Schedule Adherence",11.000000000,13.000000000,.000000000
CR-Providence,,"Providence/Stoughton Line","Commuter Rail",,"Commuter Rail",2018-07-30,OFF_PEAK,"Headway / Schedule Adherence",27.000000000,29.000000000,.000000000
CR-Providence,,"Providence/Stoughton Line","Commuter Rail",,"Commuter Rail",2018-07-30,PEAK,"Headway / Schedule Adherence",6.000000000,10.000000000,.000000000
CR-Providence,,"Providence/Stoughton Line","Commuter Rail",,"Commuter Rail",2018-07-30,PEAK,"Headway / Schedule Adherence",13.000000000,15.000000000,.000000000
CR-Providence,,"Providence/Stoughton Line","Commuter Rail",,"Commuter Rail",2018-07-30,OFF_PEAK,"Headway / Schedule Adherence",13.000000000,17.000000000,.000000000
701,CT1,,"Local Bus","Other Bus",Bus,2018-07-30,OFF_PEAK,"Headway / Schedule Adherence",160.000000000,377.000000000,
701,CT1,,"Local Bus","Other Bus",Bus,2018-07-30,PEAK,"Headway / Schedule Adherence",85.000000000,222.000000000,
747,CT2,,"Local Bus","Other Bus",Bus,2018-07-30,PEAK,"Headway / Schedule Adherence",40.000000000,172.000000000,
747,CT2,,"Local Bus","Other Bus",Bus,2018-07-30,OFF_PEAK,"Headway / Schedule Adherence",101.000000000,231.000000000,
708,CT3,,"Local Bus","Other Bus",Bus,2018-07-30,OFF_PEAK,"Headway / Schedule Adherence",92.000000000,215.000000000,
708,CT3,,"Local Bus","Other Bus",Bus,2018-07-30,PEAK,"Headway / Schedule Adherence",103.000000000,194.000000000,
1,1,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-07-30,OFF_PEAK,"Headway / Schedule Adherence",835.000000000,1205.000000000,
1,1,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-07-30,PEAK,"Headway / Schedule Adherence",342.000000000,501.000000000,
4,4,,"Limited Service","Other Bus",Bus,2018-07-30,PEAK,"Headway / Schedule Adherence",97.000000000,138.000000000,
4,4,,"Limited Service","Other Bus",Bus,2018-07-30,OFF_PEAK,"Headway / Schedule Adherence",30.000000000,34.000000000,
5,5,,"Limited Service","Other Bus",Bus,2018-07-30,OFF_PEAK,"Headway / Schedule Adherence",43.000000000,51.000000000,
7,7,,"Local Bus","Other Bus",Bus,2018-07-30,OFF_PEAK,"Headway / Schedule Adherence",318.000000000,407.000000000,
7,7,,"Local Bus","Other Bus",Bus,2018-07-30,PEAK,"Headway / Schedule Adherence",322.000000000,391.000000000,
8,8,,"Local Bus","Other Bus",Bus,2018-07-30,PEAK,"Headway / Schedule Adherence",134.000000000,222.000000000,
8,8,,"Local Bus","Other Bus",Bus,2018-07-30,OFF_PEAK,"Headway / Schedule Adherence",318.000000000,510.000000000,
9,9,,"Local Bus","Other Bus",Bus,2018-07-30,OFF_PEAK,"Headway / Schedule Adherence",497.000000000,624.000000000,
9,9,,"Local Bus","Other Bus",Bus,2018-07-30,PEAK,"Headway / Schedule Adherence",317.000000000,371.000000000,
10,10,,"Local Bus","Other Bus",Bus,2018-07-30,PEAK,"Headway / Schedule Adherence",140.000000000,185.000000000,
10,10,,"Local Bus","Other Bus",Bus,2018-07-30,OFF_PEAK,"Headway / Schedule Adherence",312.000000000,430.000000000,
11,11,,"Local Bus","Other Bus",Bus,2018-07-30,OFF_PEAK,"Headway / Schedule Adherence",331.000000000,511.000000000,
11,11,,"Local Bus","Other Bus",Bus,2018-07-30,PEAK,"Headway / Schedule Adherence",235.000000000,313.000000000,
14,14,,"Local Bus","Other Bus",Bus,2018-07-30,PEAK,"Headway / Schedule Adherence",56.000000000,115.000000000,
14,14,,"Local Bus","Other Bus",Bus,2018-07-30,OFF_PEAK,"Headway / Schedule Adherence",139.000000000,217.000000000,
15,15,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-07-30,OFF_PEAK,"Headway / Schedule Adherence",504.000000000,660.000000000,
15,15,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-07-30,PEAK,"Headway / Schedule Adherence",179.000000000,210.000000000,
16,16,,"Local Bus","Other Bus",Bus,2018-07-30,PEAK,"Headway / Schedule Adherence",125.000000000,232.000000000,
16,16,,"Local Bus","Other Bus",Bus,2018-07-30,OFF_PEAK,"Headway / Schedule Adherence",312.000000000,513.000000000,
17,17,,"Local Bus","Other Bus",Bus,2018-07-30,OFF_PEAK,"Headway / Schedule Adherence",203.000000000,253.000000000,
17,17,,"Local Bus","Other Bus",Bus,2018-07-30,PEAK,"Headway / Schedule Adherence",119.000000000,140.000000000,
18,18,,"Local Bus","Other Bus",Bus,2018-07-30,PEAK,"Headway / Schedule Adherence",31.000000000,46.000000000,
18,18,,"Local Bus","Other Bus",Bus,2018-07-30,OFF_PEAK,"Headway / Schedule Adherence",35.000000000,66.000000000,
19,19,,"Local Bus","Other Bus",Bus,2018-07-30,OFF_PEAK,"Headway / Schedule Adherence",122.000000000,310.000000000,
19,19,,"Local Bus","Other Bus",Bus,2018-07-30,PEAK,"Headway / Schedule Adherence",169.000000000,304.000000000,
21,21,,"Local Bus","Other Bus",Bus,2018-07-30,PEAK,"Headway / Schedule Adherence",144.000000000,158.000000000,
21,21,,"Local Bus","Other Bus",Bus,2018-07-30,OFF_PEAK,"Headway / Schedule Adherence",326.000000000,423.000000000,
22,22,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-07-30,OFF_PEAK,"Headway / Schedule Adherence",768.000000000,1024.000000000,
22,22,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-07-30,PEAK,"Headway / Schedule Adherence",382.000000000,483.000000000,
23,23,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-07-30,PEAK,"Headway / Schedule Adherence",532.000000000,692.000000000,
23,23,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-07-30,OFF_PEAK,"Headway / Schedule Adherence",1154.000000000,1489.000000000,
24,24,,"Local Bus","Other Bus",Bus,2018-07-30,OFF_PEAK,"Headway / Schedule Adherence",146.000000000,225.000000000,
24,24,,"Local Bus","Other Bus",Bus,2018-07-30,PEAK,"Headway / Schedule Adherence",57.000000000,89.000000000,
26,26,,"Local Bus","Other Bus",Bus,2018-07-30,PEAK,"Headway / Schedule Adherence",75.000000000,127.000000000,
26,26,,"Local Bus","Other Bus",Bus,2018-07-30,OFF_PEAK,"Headway / Schedule Adherence",184.000000000,230.000000000,
27,27,,"Local Bus","Other Bus",Bus,2018-07-30,OFF_PEAK,"Headway / Schedule Adherence",130.000000000,188.000000000,
27,27,,"Local Bus","Other Bus",Bus,2018-07-30,PEAK,"Headway / Schedule Adherence",45.000000000,86.000000000,
28,28,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-07-30,PEAK,"Headway / Schedule Adherence",413.000000000,546.000000000,
28,28,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-07-30,OFF_PEAK,"Headway / Schedule Adherence",1018.000000000,1472.000000000,
29,29,,"Local Bus","Other Bus",Bus,2018-07-30,OFF_PEAK,"Headway / Schedule Adherence",226.000000000,388.000000000,
29,29,,"Local Bus","Other Bus",Bus,2018-07-30,PEAK,"Headway / Schedule Adherence",120.000000000,256.000000000,
30,30,,"Local Bus","Other Bus",Bus,2018-07-30,PEAK,"Headway / Schedule Adherence",74.000000000,105.000000000,
30,30,,"Local Bus","Other Bus",Bus,2018-07-30,OFF_PEAK,"Headway / Schedule Adherence",184.000000000,247.000000000,
31,31,,"Local Bus","Other Bus",Bus,2018-07-30,OFF_PEAK,"Headway / Schedule Adherence",720.000000000,937.000000000,
31,31,,"Local Bus","Other Bus",Bus,2018-07-30,PEAK,"Headway / Schedule Adherence",363.000000000,422.000000000,
32,32,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-07-30,PEAK,"Headway / Schedule Adherence",584.000000000,710.000000000,
32,32,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-07-30,OFF_PEAK,"Headway / Schedule Adherence",954.000000000,1188.000000000,
33,33,,"Local Bus","Other Bus",Bus,2018-07-30,PEAK,"Headway / Schedule Adherence",54.000000000,76.000000000,
33,33,,"Local Bus","Other Bus",Bus,2018-07-30,OFF_PEAK,"Headway / Schedule Adherence",83.000000000,127.000000000,
34,34,,"Local Bus","Other Bus",Bus,2018-07-30,OFF_PEAK,"Headway / Schedule Adherence",383.000000000,516.000000000,
34,34,,"Local Bus","Other Bus",Bus,2018-07-30,PEAK,"Headway / Schedule Adherence",230.000000000,291.000000000,
34E,34E,,"Local Bus","Other Bus",Bus,2018-07-30,PEAK,"Headway / Schedule Adherence",176.000000000,318.000000000,
34E,34E,,"Local Bus","Other Bus",Bus,2018-07-30,OFF_PEAK,"Headway / Schedule Adherence",399.000000000,721.000000000,
35,35,,"Local Bus","Other Bus",Bus,2018-07-30,OFF_PEAK,"Headway / Schedule Adherence",221.000000000,303.000000000,
35,35,,"Local Bus","Other Bus",Bus,2018-07-30,PEAK,"Headway / Schedule Adherence",151.000000000,192.000000000,
36,36,,"Local Bus","Other Bus",Bus,2018-07-30,PEAK,"Headway / Schedule Adherence",172.000000000,254.000000000,
36,36,,"Local Bus","Other Bus",Bus,2018-07-30,OFF_PEAK,"Headway / Schedule Adherence",345.000000000,457.000000000,
37,37,,"Local Bus","Other Bus",Bus,2018-07-30,OFF_PEAK,"Headway / Schedule Adherence",165.000000000,207.000000000,
37,37,,"Local Bus","Other Bus",Bus,2018-07-30,PEAK,"Headway / Schedule Adherence",98.000000000,148.000000000,
38,38,,"Local Bus","Other Bus",Bus,2018-07-30,PEAK,"Headway / Schedule Adherence",106.000000000,138.000000000,
38,38,,"Local Bus","Other Bus",Bus,2018-07-30,OFF_PEAK,"Headway / Schedule Adherence",155.000000000,191.000000000,
39,39,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-07-30,OFF_PEAK,"Headway / Schedule Adherence",1180.000000000,1530.000000000,
39,39,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-07-30,PEAK,"Headway / Schedule Adherence",524.000000000,676.000000000,
40,40,,"Local Bus","Other Bus",Bus,2018-07-30,PEAK,"Headway / Schedule Adherence",63.000000000,94.000000000,
40,40,,"Local Bus","Other Bus",Bus,2018-07-30,OFF_PEAK,"Headway / Schedule Adherence",120.000000000,188.000000000,
41,41,,"Local Bus","Other Bus",Bus,2018-07-30,OFF_PEAK,"Headway / Schedule Adherence",129.000000000,357.000000000,
41,41,,"Local Bus","Other Bus",Bus,2018-07-30,PEAK,"Headway / Schedule Adherence",63.000000000,170.000000000,
42,42,,"Local Bus","Other Bus",Bus,2018-07-30,PEAK,"Headway / Schedule Adherence",82.000000000,115.000000000,
42,42,,"Local Bus","Other Bus",Bus,2018-07-30,OFF_PEAK,"Headway / Schedule Adherence",234.000000000,320.000000000,
43,43,,"Local Bus","Other Bus",Bus,2018-07-30,OFF_PEAK,"Headway / Schedule Adherence",217.000000000,356.000000000,
43,43,,"Local Bus","Other Bus",Bus,2018-07-30,PEAK,"Headway / Schedule Adherence",74.000000000,123.000000000,
44,44,,"Local Bus","Other Bus",Bus,2018-07-30,PEAK,"Headway / Schedule Adherence",171.000000000,264.000000000,
44,44,,"Local Bus","Other Bus",Bus,2018-07-30,OFF_PEAK,"Headway / Schedule Adherence",342.000000000,520.000000000,
45,45,,"Local Bus","Other Bus",Bus,2018-07-30,OFF_PEAK,"Headway / Schedule Adherence",361.000000000,527.000000000,
45,45,,"Local Bus","Other Bus",Bus,2018-07-30,PEAK,"Headway / Schedule Adherence",133.000000000,200.000000000,
47,47,,"Local Bus","Other Bus",Bus,2018-07-30,PEAK,"Headway / Schedule Adherence",72.000000000,140.000000000,
47,47,,"Local Bus","Other Bus",Bus,2018-07-30,OFF_PEAK,"Headway / Schedule Adherence",123.000000000,363.000000000,
50,50,,"Local Bus","Other Bus",Bus,2018-07-30,OFF_PEAK,"Headway / Schedule Adherence",108.000000000,150.000000000,
50,50,,"Local Bus","Other Bus",Bus,2018-07-30,PEAK,"Headway / Schedule Adherence",67.000000000,108.000000000,
51,51,,"Local Bus","Other Bus",Bus,2018-07-30,PEAK,"Headway / Schedule Adherence",75.000000000,116.000000000,
51,51,,"Local Bus","Other Bus",Bus,2018-07-30,OFF_PEAK,"Headway / Schedule Adherence",172.000000000,232.000000000,
52,52,,"Local Bus","Other Bus",Bus,2018-07-30,OFF_PEAK,"Headway / Schedule Adherence",98.000000000,168.000000000,
52,52,,"Local Bus","Other Bus",Bus,2018-07-30,PEAK,"Headway / Schedule Adherence",89.000000000,147.000000000,
55,55,,"Local Bus","Other Bus",Bus,2018-07-30,OFF_PEAK,"Headway / Schedule Adherence",90.000000000,142.000000000,
55,55,,"Local Bus","Other Bus",Bus,2018-07-30,PEAK,"Headway / Schedule Adherence",59.000000000,93.000000000,
57,57,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-07-30,PEAK,"Headway / Schedule Adherence",261.000000000,384.000000000,
57,57,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-07-30,OFF_PEAK,"Headway / Schedule Adherence",876.000000000,1179.000000000,
57A,57A,,"Limited Service","Other Bus",Bus,2018-07-30,PEAK,"Headway / Schedule Adherence",101.000000000,160.000000000,
57A,57A,,"Limited Service","Other Bus",Bus,2018-07-30,OFF_PEAK,"Headway / Schedule Adherence",21.000000000,33.000000000,
59,59,,"Local Bus","Other Bus",Bus,2018-07-30,OFF_PEAK,"Headway / Schedule Adherence",144.000000000,198.000000000,
59,59,,"Local Bus","Other Bus",Bus,2018-07-30,PEAK,"Headway / Schedule Adherence",73.000000000,106.000000000,
60,60,,"Local Bus","Other Bus",Bus,2018-07-30,OFF_PEAK,"Headway / Schedule Adherence",229.000000000,423.000000000,
60,60,,"Local Bus","Other Bus",Bus,2018-07-30,PEAK,"Headway / Schedule Adherence",85.000000000,163.000000000,
62,62,,"Local Bus","Other Bus",Bus,2018-07-30,PEAK,"Headway / Schedule Adherence",130.000000000,171.000000000,
62,62,,"Local Bus","Other Bus",Bus,2018-07-30,OFF_PEAK,"Headway / Schedule Adherence",130.000000000,225.000000000,
64,64,,"Local Bus","Other Bus",Bus,2018-07-30,OFF_PEAK,"Headway / Schedule Adherence",78.000000000,194.000000000,
64,64,,"Local Bus","Other Bus",Bus,2018-07-30,PEAK,"Headway / Schedule Adherence",33.000000000,116.000000000,
65,65,,"Local Bus","Other Bus",Bus,2018-07-30,PEAK,"Headway / Schedule Adherence",119.000000000,211.000000000,
65,65,,"Local Bus","Other Bus",Bus,2018-07-30,OFF_PEAK,"Headway / Schedule Adherence",98.000000000,249.000000000,
66,66,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-07-30,OFF_PEAK,"Headway / Schedule Adherence",654.000000000,893.000000000,
66,66,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-07-30,PEAK,"Headway / Schedule Adherence",351.000000000,474.000000000,
67,67,,"Local Bus","Other Bus",Bus,2018-07-30,PEAK,"Headway / Schedule Adherence",39.000000000,69.000000000,
67,67,,"Local Bus","Other Bus",Bus,2018-07-30,OFF_PEAK,"Headway / Schedule Adherence",85.000000000,110.000000000,
68,68,,"Local Bus","Other Bus",Bus,2018-07-30,OFF_PEAK,"Headway / Schedule Adherence",42.000000000,73.000000000,
68,68,,"Local Bus","Other Bus",Bus,2018-07-30,PEAK,"Headway / Schedule Adherence",23.000000000,41.000000000,
69,69,,"Local Bus","Other Bus",Bus,2018-07-30,PEAK,"Headway / Schedule Adherence",83.000000000,114.000000000,
69,69,,"Local Bus","Other Bus",Bus,2018-07-30,OFF_PEAK,"Headway / Schedule Adherence",221.000000000,262.000000000,
70,70,,"Local Bus","Other Bus",Bus,2018-07-30,PEAK,"Headway / Schedule Adherence",95.000000000,236.000000000,
70,70,,"Local Bus","Other Bus",Bus,2018-07-30,OFF_PEAK,"Headway / Schedule Adherence",330.000000000,586.000000000,
70A,70A,,"Local Bus","Other Bus",Bus,2018-07-30,PEAK,"Headway / Schedule Adherence",65.000000000,125.000000000,
70A,70A,,"Local Bus","Other Bus",Bus,2018-07-30,OFF_PEAK,"Headway / Schedule Adherence",100.000000000,158.000000000,
71,71,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-07-30,OFF_PEAK,"Headway / Schedule Adherence",728.000000000,909.000000000,
71,71,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-07-30,PEAK,"Headway / Schedule Adherence",307.000000000,397.000000000,
72,72,,"Local Bus","Other Bus",Bus,2018-07-30,PEAK,"Headway / Schedule Adherence",90.000000000,113.000000000,
72,72,,"Local Bus","Other Bus",Bus,2018-07-30,OFF_PEAK,"Headway / Schedule Adherence",247.000000000,281.000000000,
73,73,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-07-30,OFF_PEAK,"Headway / Schedule Adherence",834.000000000,1010.000000000,
73,73,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-07-30,PEAK,"Headway / Schedule Adherence",530.000000000,634.000000000,
74,74,,"Local Bus","Other Bus",Bus,2018-07-30,OFF_PEAK,"Headway / Schedule Adherence",192.000000000,238.000000000,
74,74,,"Local Bus","Other Bus",Bus,2018-07-30,PEAK,"Headway / Schedule Adherence",50.000000000,78.000000000,
75,75,,"Local Bus","Other Bus",Bus,2018-07-30,PEAK,"Headway / Schedule Adherence",38.000000000,50.000000000,
75,75,,"Local Bus","Other Bus",Bus,2018-07-30,OFF_PEAK,"Headway / Schedule Adherence",71.000000000,100.000000000,
76,76,,"Local Bus","Other Bus",Bus,2018-07-30,OFF_PEAK,"Headway / Schedule Adherence",167.000000000,230.000000000,
76,76,,"Local Bus","Other Bus",Bus,2018-07-30,PEAK,"Headway / Schedule Adherence",100.000000000,138.000000000,
77,77,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-07-30,PEAK,"Headway / Schedule Adherence",332.000000000,406.000000000,
77,77,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-07-30,OFF_PEAK,"Headway / Schedule Adherence",1102.000000000,1371.000000000,
78,78,,"Local Bus","Other Bus",Bus,2018-07-30,OFF_PEAK,"Headway / Schedule Adherence",274.000000000,364.000000000,
78,78,,"Local Bus","Other Bus",Bus,2018-07-30,PEAK,"Headway / Schedule Adherence",129.000000000,153.000000000,
79,79,,"Local Bus","Other Bus",Bus,2018-07-30,PEAK,"Headway / Schedule Adherence",106.000000000,129.000000000,
79,79,,"Local Bus","Other Bus",Bus,2018-07-30,OFF_PEAK,"Headway / Schedule Adherence",142.000000000,199.000000000,
80,80,,"Local Bus","Other Bus",Bus,2018-07-30,OFF_PEAK,"Headway / Schedule Adherence",352.000000000,426.000000000,
80,80,,"Local Bus","Other Bus",Bus,2018-07-30,PEAK,"Headway / Schedule Adherence",101.000000000,129.000000000,
83,83,,"Local Bus","Other Bus",Bus,2018-07-30,OFF_PEAK,"Headway / Schedule Adherence",218.000000000,274.000000000,
83,83,,"Local Bus","Other Bus",Bus,2018-07-30,PEAK,"Headway / Schedule Adherence",94.000000000,107.000000000,
84,84,,"Limited Service","Other Bus",Bus,2018-07-30,PEAK,"Headway / Schedule Adherence",52.000000000,62.000000000,
84,84,,"Limited Service","Other Bus",Bus,2018-07-30,OFF_PEAK,"Headway / Schedule Adherence",11.000000000,16.000000000,
85,85,,"Local Bus","Other Bus",Bus,2018-07-30,PEAK,"Headway / Schedule Adherence",19.000000000,42.000000000,
85,85,,"Local Bus","Other Bus",Bus,2018-07-30,OFF_PEAK,"Headway / Schedule Adherence",66.000000000,86.000000000,
86,86,,"Local Bus","Other Bus",Bus,2018-07-30,OFF_PEAK,"Headway / Schedule Adherence",264.000000000,479.000000000,
86,86,,"Local Bus","Other Bus",Bus,2018-07-30,PEAK,"Headway / Schedule Adherence",148.000000000,219.000000000,
87,87,,"Local Bus","Other Bus",Bus,2018-07-30,PEAK,"Headway / Schedule Adherence",99.000000000,171.000000000,
87,87,,"Local Bus","Other Bus",Bus,2018-07-30,OFF_PEAK,"Headway / Schedule Adherence",341.000000000,496.000000000,
88,88,,"Local Bus","Other Bus",Bus,2018-07-30,OFF_PEAK,"Headway / Schedule Adherence",345.000000000,459.000000000,
88,88,,"Local Bus","Other Bus",Bus,2018-07-30,PEAK,"Headway / Schedule Adherence",128.000000000,182.000000000,
89,89,,"Local Bus","Other Bus",Bus,2018-07-30,OFF_PEAK,"Headway / Schedule Adherence",227.000000000,309.000000000,
89,89,,"Local Bus","Other Bus",Bus,2018-07-30,PEAK,"Headway / Schedule Adherence",118.000000000,194.000000000,
90,90,,"Local Bus","Other Bus",Bus,2018-07-30,PEAK,"Headway / Schedule Adherence",29.000000000,54.000000000,
90,90,,"Local Bus","Other Bus",Bus,2018-07-30,OFF_PEAK,"Headway / Schedule Adherence",78.000000000,130.000000000,
91,91,,"Local Bus","Other Bus",Bus,2018-07-30,PEAK,"Headway / Schedule Adherence",36.000000000,69.000000000,
91,91,,"Local Bus","Other Bus",Bus,2018-07-30,OFF_PEAK,"Headway / Schedule Adherence",138.000000000,211.000000000,
92,92,,"Local Bus","Other Bus",Bus,2018-07-30,OFF_PEAK,"Headway / Schedule Adherence",171.000000000,231.000000000,
92,92,,"Local Bus","Other Bus",Bus,2018-07-30,PEAK,"Headway / Schedule Adherence",86.000000000,131.000000000,
93,93,,"Local Bus","Other Bus",Bus,2018-07-30,PEAK,"Headway / Schedule Adherence",163.000000000,253.000000000,
93,93,,"Local Bus","Other Bus",Bus,2018-07-30,OFF_PEAK,"Headway / Schedule Adherence",233.000000000,384.000000000,
94,94,,"Local Bus","Other Bus",Bus,2018-07-30,OFF_PEAK,"Headway / Schedule Adherence",241.000000000,294.000000000,
94,94,,"Local Bus","Other Bus",Bus,2018-07-30,PEAK,"Headway / Schedule Adherence",107.000000000,146.000000000,
95,95,,"Local Bus","Other Bus",Bus,2018-07-30,OFF_PEAK,"Headway / Schedule Adherence",145.000000000,219.000000000,
95,95,,"Local Bus","Other Bus",Bus,2018-07-30,PEAK,"Headway / Schedule Adherence",48.000000000,94.000000000,
96,96,,"Local Bus","Other Bus",Bus,2018-07-30,PEAK,"Headway / Schedule Adherence",153.000000000,220.000000000,
96,96,,"Local Bus","Other Bus",Bus,2018-07-30,OFF_PEAK,"Headway / Schedule Adherence",281.000000000,388.000000000,
97,97,,"Local Bus","Other Bus",Bus,2018-07-30,OFF_PEAK,"Headway / Schedule Adherence",79.000000000,88.000000000,
97,97,,"Local Bus","Other Bus",Bus,2018-07-30,PEAK,"Headway / Schedule Adherence",56.000000000,71.000000000,
99,99,,"Local Bus","Other Bus",Bus,2018-07-30,PEAK,"Headway / Schedule Adherence",69.000000000,90.000000000,
99,99,,"Local Bus","Other Bus",Bus,2018-07-30,OFF_PEAK,"Headway / Schedule Adherence",107.000000000,165.000000000,
100,100,,"Local Bus","Other Bus",Bus,2018-07-30,OFF_PEAK,"Headway / Schedule Adherence",208.000000000,237.000000000,
100,100,,"Local Bus","Other Bus",Bus,2018-07-30,PEAK,"Headway / Schedule Adherence",95.000000000,123.000000000,
101,101,,"Local Bus","Other Bus",Bus,2018-07-30,PEAK,"Headway / Schedule Adherence",231.000000000,324.000000000,
101,101,,"Local Bus","Other Bus",Bus,2018-07-30,OFF_PEAK,"Headway / Schedule Adherence",326.000000000,504.000000000,
104,104,,"Local Bus","Other Bus",Bus,2018-07-30,OFF_PEAK,"Headway / Schedule Adherence",212.000000000,331.000000000,
104,104,,"Local Bus","Other Bus",Bus,2018-07-30,PEAK,"Headway / Schedule Adherence",114.000000000,189.000000000,
105,105,,"Local Bus","Other Bus",Bus,2018-07-30,PEAK,"Headway / Schedule Adherence",35.000000000,64.000000000,
105,105,,"Local Bus","Other Bus",Bus,2018-07-30,OFF_PEAK,"Headway / Schedule Adherence",53.000000000,92.000000000,
106,106,,"Local Bus","Other Bus",Bus,2018-07-30,OFF_PEAK,"Headway / Schedule Adherence",179.000000000,321.000000000,
