gtfs_route_id,gtfs_route_short_name,gtfs_route_long_name,gtfs_route_desc,route_category,mode_type,service_date,peak_offpeak_ind,metric_type,otp_numerator,otp_denominator,cancelled_numerator
Orange,,"Orange Line","Rapid Transit","Orange Line",Rail,2016-08-15,PEAK,"Passenger Wait Time",53543.813688055,57363.300020535,
Orange,,"Orange Line","Rapid Transit","Orange Line",Rail,2016-08-15,OFF_PEAK,"Passenger Wait Time",70583.321018164,74854.182817576,
Green-B,B,"Green Line B","Rapid Transit","Green Line",Rail,2016-08-15,PEAK,"Passenger Wait Time",6708.084460680,8639.171306475,
Green-B,B,"Green Line B","Rapid Transit","Green Line",Rail,2016-08-15,OFF_PEAK,"Passenger Wait Time",12694.303741669,16141.393921260,
Green-C,C,"Green Line C","Rapid Transit","Green Line",Rail,2016-08-15,PEAK,"Passenger Wait Time",8193.762022963,12386.000192634,
Green-C,C,"Green Line C","Rapid Transit","Green Line",Rail,2016-08-15,OFF_PEAK,"Passenger Wait Time",15011.354254337,20817.294211055,
Green-D,D,"Green Line D","Rapid Transit","Green Line",Rail,2016-08-15,PEAK,"Passenger Wait Time",7444.069748339,10557.182992651,
Green-D,D,"Green Line D","Rapid Transit","Green Line",Rail,2016-08-15,OFF_PEAK,"Passenger Wait Time",12088.852108768,16745.775217487,
Green-E,E,"Green Line E","Rapid Transit","Green Line",Rail,2016-08-15,PEAK,"Passenger Wait Time",10433.158393434,15375.090580300,
Green-E,E,"Green Line E","Rapid Transit","Green Line",Rail,2016-08-15,OFF_PEAK,"Passenger Wait Time",16638.190596454,23224.664895671,
Blue,,"Blue Line","Rapid Transit","Blue Line",Rail,2016-08-15,PEAK,"Passenger Wait Time",15222.944116976,15749.967459155,
Blue,,"Blue Line","Rapid Transit","Blue Line",Rail,2016-08-15,OFF_PEAK,"Passenger Wait Time",23098.357090845,24654.066917996,
741,SL1,"Silver Line SL1","Rapid Transit","Silver Line",Bus,2016-08-15,OFF_PEAK,"Headway / Schedule Adherence",647.000000000,784.000000000,
741,SL1,"Silver Line SL1","Rapid Transit","Silver Line",Bus,2016-08-15,PEAK,"Headway / Schedule Adherence",207.000000000,244.000000000,
742,SL2,"Silver Line SL2","Rapid Transit","Silver Line",Bus,2016-08-15,PEAK,"Headway / Schedule Adherence",383.000000000,427.000000000,
742,SL2,"Silver Line SL2","Rapid Transit","Silver Line",Bus,2016-08-15,OFF_PEAK,"Headway / Schedule Adherence",662.000000000,768.000000000,
751,SL4,"Silver Line SL4","Rapid Transit","Silver Line",Bus,2016-08-15,PEAK,"Headway / Schedule Adherence",304.000000000,501.000000000,
751,SL4,"Silver Line SL4","Rapid Transit","Silver Line",Bus,2016-08-15,OFF_PEAK,"Headway / Schedule Adherence",784.000000000,1088.000000000,
749,SL5,"Silver Line SL5","Rapid Transit","Silver Line",Bus,2016-08-15,OFF_PEAK,"Headway / Schedule Adherence",1765.000000000,2243.000000000,
749,SL5,"Silver Line SL5","Rapid Transit","Silver Line",Bus,2016-08-15,PEAK,"Headway / Schedule Adherence",800.000000000,974.000000000,
CR-Fairmount,,"Fairmount Line","Commuter Rail",,"Commuter Rail",2016-08-15,OFF_PEAK,"Headway / Schedule Adherence",29.000000000,29.000000000,.000000000
CR-Fairmount,,"Fairmount Line","Commuter Rail",,"Commuter Rail",2016-08-15,PEAK,"Headway / Schedule Adherence",9.000000000,9.000000000,.000000000
CR-Fitchburg,,"Fitchburg Line","Commuter Rail",,"Commuter Rail",2016-08-15,PEAK,"Headway / Schedule Adherence",12.000000000,14.000000000,.000000000
CR-Fitchburg,,"Fitchburg Line","Commuter Rail",,"Commuter Rail",2016-08-15,OFF_PEAK,"Headway / Schedule Adherence",19.000000000,23.000000000,.000000000
CR-Worcester,,"Framingham/Worcester Line","Commuter Rail",,"Commuter Rail",2016-08-15,PEAK,"Headway / Schedule Adherence",20.000000000,21.000000000,.000000000
CR-Worcester,,"Framingham/Worcester Line","Commuter Rail",,"Commuter Rail",2016-08-15,OFF_PEAK,"Headway / Schedule Adherence",27.000000000,33.000000000,.000000000
CR-Franklin,,"Franklin Line","Commuter Rail",,"Commuter Rail",2016-08-15,OFF_PEAK,"Headway / Schedule Adherence",18.000000000,25.000000000,.000000000
CR-Franklin,,"Franklin Line","Commuter Rail",,"Commuter Rail",2016-08-15,PEAK,"Headway / Schedule Adherence",10.000000000,15.000000000,.000000000
CR-Greenbush,,"Greenbush Line","Commuter Rail",,"Commuter Rail",2016-08-15,OFF_PEAK,"Headway / Schedule Adherence",13.000000000,14.000000000,.000000000
CR-Greenbush,,"Greenbush Line","Commuter Rail",,"Commuter Rail",2016-08-15,PEAK,"Headway / Schedule Adherence",10.000000000,10.000000000,.000000000
CR-Haverhill,,"Haverhill Line","Commuter Rail",,"Commuter Rail",2016-08-15,PEAK,"Headway / Schedule Adherence",15.000000000,16.000000000,.000000000
CR-Haverhill,,"Haverhill Line","Commuter Rail",,"Commuter Rail",2016-08-15,OFF_PEAK,"Headway / Schedule Adherence",23.000000000,27.000000000,.000000000
CR-Kingston,,"Kingston/Plymouth Line","Commuter Rail",,"Commuter Rail",2016-08-15,OFF_PEAK,"Headway / Schedule Adherence",15.000000000,15.000000000,.000000000
CR-Kingston,,"Kingston/Plymouth Line","Commuter Rail",,"Commuter Rail",2016-08-15,PEAK,"Headway / Schedule Adherence",9.000000000,9.000000000,.000000000
CR-Lowell,,"Lowell Line","Commuter Rail",,"Commuter Rail",2016-08-15,PEAK,"Headway / Schedule Adherence",13.000000000,17.000000000,.000000000
CR-Lowell,,"Lowell Line","Commuter Rail",,"Commuter Rail",2016-08-15,OFF_PEAK,"Headway / Schedule Adherence",30.000000000,35.000000000,.000000000
CR-Middleborough,,"Middleborough/Lakeville Line","Commuter Rail",,"Commuter Rail",2016-08-15,OFF_PEAK,"Headway / Schedule Adherence",12.000000000,14.000000000,.000000000
CR-Middleborough,,"Middleborough/Lakeville Line","Commuter Rail",,"Commuter Rail",2016-08-15,PEAK,"Headway / Schedule Adherence",9.000000000,10.000000000,.000000000
CR-Needham,,"Needham Line","Commuter Rail",,"Commuter Rail",2016-08-15,PEAK,"Headway / Schedule Adherence",10.000000000,10.000000000,.000000000
CR-Needham,,"Needham Line","Commuter Rail",,"Commuter Rail",2016-08-15,OFF_PEAK,"Headway / Schedule Adherence",20.000000000,22.000000000,.000000000
CR-Newburyport,,"Newburyport/Rockport Line","Commuter Rail",,"Commuter Rail",2016-08-15,OFF_PEAK,"Headway / Schedule Adherence",18.000000000,19.000000000,.000000000
CR-Newburyport,,"Newburyport/Rockport Line","Commuter Rail",,"Commuter Rail",2016-08-15,PEAK,"Headway / Schedule Adherence",10.000000000,10.000000000,.000000000
CR-Newburyport,,"Newburyport/Rockport Line","Commuter Rail",,"Commuter Rail",2016-08-15,PEAK,"Headway / Schedule Adherence",12.000000000,13.000000000,.000000000
CR-Newburyport,,"Newburyport/Rockport Line","Commuter Rail",,"Commuter Rail",2016-08-15,OFF_PEAK,"Headway / Schedule Adherence",21.000000000,23.000000000,.000000000
CR-Providence,,"Providence/Stoughton Line","Commuter Rail",,"Commuter Rail",2016-08-15,PEAK,"Headway / Schedule Adherence",11.000000000,15.000000000,.000000000
CR-Providence,,"Providence/Stoughton Line","Commuter Rail",,"Commuter Rail",2016-08-15,OFF_PEAK,"Headway / Schedule Adherence",27.000000000,30.000000000,.000000000
CR-Providence,,"Providence/Stoughton Line","Commuter Rail",,"Commuter Rail",2016-08-15,PEAK,"Headway / Schedule Adherence",8.000000000,10.000000000,.000000000
CR-Providence,,"Providence/Stoughton Line","Commuter Rail",,"Commuter Rail",2016-08-15,OFF_PEAK,"Headway / Schedule Adherence",17.000000000,18.000000000,.000000000
701,CT1,,"Local Bus","Other Bus",Bus,2016-08-15,PEAK,"Headway / Schedule Adherence",223.000000000,284.000000000,
701,CT1,,"Local Bus","Other Bus",Bus,2016-08-15,OFF_PEAK,"Headway / Schedule Adherence",311.000000000,414.000000000,
747,CT2,,"Local Bus","Other Bus",Bus,2016-08-15,OFF_PEAK,"Headway / Schedule Adherence",143.000000000,409.000000000,
747,CT2,,"Local Bus","Other Bus",Bus,2016-08-15,PEAK,"Headway / Schedule Adherence",146.000000000,294.000000000,
708,CT3,,"Local Bus","Other Bus",Bus,2016-08-15,PEAK,"Headway / Schedule Adherence",148.000000000,194.000000000,
708,CT3,,"Local Bus","Other Bus",Bus,2016-08-15,OFF_PEAK,"Headway / Schedule Adherence",130.000000000,233.000000000,
1,1,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-08-15,PEAK,"Headway / Schedule Adherence",382.000000000,491.000000000,
1,1,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-08-15,OFF_PEAK,"Headway / Schedule Adherence",1032.000000000,1340.000000000,
4,4,,"Limited Service","Other Bus",Bus,2016-08-15,OFF_PEAK,"Headway / Schedule Adherence",27.000000000,35.000000000,
4,4,,"Limited Service","Other Bus",Bus,2016-08-15,PEAK,"Headway / Schedule Adherence",74.000000000,153.000000000,
5,5,,"Limited Service","Other Bus",Bus,2016-08-15,PEAK,"Headway / Schedule Adherence",.000000000,1.000000000,
5,5,,"Limited Service","Other Bus",Bus,2016-08-15,OFF_PEAK,"Headway / Schedule Adherence",40.000000000,50.000000000,
7,7,,"Local Bus","Other Bus",Bus,2016-08-15,OFF_PEAK,"Headway / Schedule Adherence",281.000000000,389.000000000,
7,7,,"Local Bus","Other Bus",Bus,2016-08-15,PEAK,"Headway / Schedule Adherence",256.000000000,386.000000000,
8,8,,"Local Bus","Other Bus",Bus,2016-08-15,PEAK,"Headway / Schedule Adherence",142.000000000,243.000000000,
8,8,,"Local Bus","Other Bus",Bus,2016-08-15,OFF_PEAK,"Headway / Schedule Adherence",257.000000000,546.000000000,
9,9,,"Local Bus","Other Bus",Bus,2016-08-15,PEAK,"Headway / Schedule Adherence",278.000000000,400.000000000,
9,9,,"Local Bus","Other Bus",Bus,2016-08-15,OFF_PEAK,"Headway / Schedule Adherence",436.000000000,621.000000000,
10,10,,"Local Bus","Other Bus",Bus,2016-08-15,OFF_PEAK,"Headway / Schedule Adherence",254.000000000,456.000000000,
10,10,,"Local Bus","Other Bus",Bus,2016-08-15,PEAK,"Headway / Schedule Adherence",119.000000000,183.000000000,
11,11,,"Local Bus","Other Bus",Bus,2016-08-15,OFF_PEAK,"Headway / Schedule Adherence",322.000000000,557.000000000,
11,11,,"Local Bus","Other Bus",Bus,2016-08-15,PEAK,"Headway / Schedule Adherence",244.000000000,347.000000000,
14,14,,"Local Bus","Other Bus",Bus,2016-08-15,PEAK,"Headway / Schedule Adherence",95.000000000,130.000000000,
14,14,,"Local Bus","Other Bus",Bus,2016-08-15,OFF_PEAK,"Headway / Schedule Adherence",111.000000000,222.000000000,
15,15,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-08-15,OFF_PEAK,"Headway / Schedule Adherence",578.000000000,790.000000000,
15,15,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-08-15,PEAK,"Headway / Schedule Adherence",225.000000000,295.000000000,
16,16,,"Local Bus","Other Bus",Bus,2016-08-15,OFF_PEAK,"Headway / Schedule Adherence",296.000000000,512.000000000,
16,16,,"Local Bus","Other Bus",Bus,2016-08-15,PEAK,"Headway / Schedule Adherence",118.000000000,253.000000000,
17,17,,"Local Bus","Other Bus",Bus,2016-08-15,PEAK,"Headway / Schedule Adherence",126.000000000,157.000000000,
17,17,,"Local Bus","Other Bus",Bus,2016-08-15,OFF_PEAK,"Headway / Schedule Adherence",211.000000000,318.000000000,
18,18,,"Local Bus","Other Bus",Bus,2016-08-15,OFF_PEAK,"Headway / Schedule Adherence",49.000000000,71.000000000,
18,18,,"Local Bus","Other Bus",Bus,2016-08-15,PEAK,"Headway / Schedule Adherence",49.000000000,63.000000000,
19,19,,"Local Bus","Other Bus",Bus,2016-08-15,PEAK,"Headway / Schedule Adherence",212.000000000,344.000000000,
19,19,,"Local Bus","Other Bus",Bus,2016-08-15,OFF_PEAK,"Headway / Schedule Adherence",172.000000000,317.000000000,
21,21,,"Local Bus","Other Bus",Bus,2016-08-15,OFF_PEAK,"Headway / Schedule Adherence",350.000000000,488.000000000,
21,21,,"Local Bus","Other Bus",Bus,2016-08-15,PEAK,"Headway / Schedule Adherence",211.000000000,267.000000000,
22,22,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-08-15,PEAK,"Headway / Schedule Adherence",328.000000000,425.000000000,
22,22,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-08-15,OFF_PEAK,"Headway / Schedule Adherence",728.000000000,1047.000000000,
23,23,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-08-15,OFF_PEAK,"Headway / Schedule Adherence",1049.000000000,1442.000000000,
23,23,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-08-15,PEAK,"Headway / Schedule Adherence",423.000000000,568.000000000,
24,24,,"Local Bus","Other Bus",Bus,2016-08-15,PEAK,"Headway / Schedule Adherence",66.000000000,87.000000000,
24,24,,"Local Bus","Other Bus",Bus,2016-08-15,OFF_PEAK,"Headway / Schedule Adherence",144.000000000,219.000000000,
26,26,,"Local Bus","Other Bus",Bus,2016-08-15,PEAK,"Headway / Schedule Adherence",98.000000000,127.000000000,
26,26,,"Local Bus","Other Bus",Bus,2016-08-15,OFF_PEAK,"Headway / Schedule Adherence",167.000000000,230.000000000,
27,27,,"Local Bus","Other Bus",Bus,2016-08-15,OFF_PEAK,"Headway / Schedule Adherence",135.000000000,175.000000000,
27,27,,"Local Bus","Other Bus",Bus,2016-08-15,PEAK,"Headway / Schedule Adherence",53.000000000,84.000000000,
28,28,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-08-15,PEAK,"Headway / Schedule Adherence",419.000000000,550.000000000,
28,28,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-08-15,OFF_PEAK,"Headway / Schedule Adherence",1105.000000000,1426.000000000,
29,29,,"Local Bus","Other Bus",Bus,2016-08-15,OFF_PEAK,"Headway / Schedule Adherence",200.000000000,381.000000000,
29,29,,"Local Bus","Other Bus",Bus,2016-08-15,PEAK,"Headway / Schedule Adherence",154.000000000,260.000000000,
30,30,,"Local Bus","Other Bus",Bus,2016-08-15,PEAK,"Headway / Schedule Adherence",70.000000000,123.000000000,
30,30,,"Local Bus","Other Bus",Bus,2016-08-15,OFF_PEAK,"Headway / Schedule Adherence",191.000000000,260.000000000,
31,31,,"Local Bus","Other Bus",Bus,2016-08-15,OFF_PEAK,"Headway / Schedule Adherence",704.000000000,923.000000000,
31,31,,"Local Bus","Other Bus",Bus,2016-08-15,PEAK,"Headway / Schedule Adherence",324.000000000,426.000000000,
32,32,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-08-15,PEAK,"Headway / Schedule Adherence",623.000000000,714.000000000,
32,32,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-08-15,OFF_PEAK,"Headway / Schedule Adherence",962.000000000,1198.000000000,
33,33,,"Local Bus","Other Bus",Bus,2016-08-15,OFF_PEAK,"Headway / Schedule Adherence",94.000000000,134.000000000,
33,33,,"Local Bus","Other Bus",Bus,2016-08-15,PEAK,"Headway / Schedule Adherence",72.000000000,81.000000000,
34,34,,"Local Bus","Other Bus",Bus,2016-08-15,PEAK,"Headway / Schedule Adherence",251.000000000,362.000000000,
34,34,,"Local Bus","Other Bus",Bus,2016-08-15,OFF_PEAK,"Headway / Schedule Adherence",370.000000000,586.000000000,
34E,34E,,"Local Bus","Other Bus",Bus,2016-08-15,OFF_PEAK,"Headway / Schedule Adherence",402.000000000,784.000000000,
34E,34E,,"Local Bus","Other Bus",Bus,2016-08-15,PEAK,"Headway / Schedule Adherence",205.000000000,346.000000000,
35,35,,"Local Bus","Other Bus",Bus,2016-08-15,PEAK,"Headway / Schedule Adherence",107.000000000,177.000000000,
35,35,,"Local Bus","Other Bus",Bus,2016-08-15,OFF_PEAK,"Headway / Schedule Adherence",169.000000000,306.000000000,
36,36,,"Local Bus","Other Bus",Bus,2016-08-15,OFF_PEAK,"Headway / Schedule Adherence",325.000000000,454.000000000,
36,36,,"Local Bus","Other Bus",Bus,2016-08-15,PEAK,"Headway / Schedule Adherence",180.000000000,266.000000000,
37,37,,"Local Bus","Other Bus",Bus,2016-08-15,OFF_PEAK,"Headway / Schedule Adherence",149.000000000,205.000000000,
37,37,,"Local Bus","Other Bus",Bus,2016-08-15,PEAK,"Headway / Schedule Adherence",99.000000000,148.000000000,
38,38,,"Local Bus","Other Bus",Bus,2016-08-15,PEAK,"Headway / Schedule Adherence",122.000000000,140.000000000,
38,38,,"Local Bus","Other Bus",Bus,2016-08-15,OFF_PEAK,"Headway / Schedule Adherence",164.000000000,194.000000000,
39,39,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-08-15,OFF_PEAK,"Headway / Schedule Adherence",1180.000000000,1520.000000000,
39,39,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-08-15,PEAK,"Headway / Schedule Adherence",504.000000000,636.000000000,
40,40,,"Local Bus","Other Bus",Bus,2016-08-15,PEAK,"Headway / Schedule Adherence",51.000000000,109.000000000,
40,40,,"Local Bus","Other Bus",Bus,2016-08-15,OFF_PEAK,"Headway / Schedule Adherence",87.000000000,197.000000000,
41,41,,"Local Bus","Other Bus",Bus,2016-08-15,OFF_PEAK,"Headway / Schedule Adherence",141.000000000,410.000000000,
41,41,,"Local Bus","Other Bus",Bus,2016-08-15,PEAK,"Headway / Schedule Adherence",52.000000000,182.000000000,
42,42,,"Local Bus","Other Bus",Bus,2016-08-15,PEAK,"Headway / Schedule Adherence",83.000000000,113.000000000,
42,42,,"Local Bus","Other Bus",Bus,2016-08-15,OFF_PEAK,"Headway / Schedule Adherence",197.000000000,322.000000000,
43,43,,"Local Bus","Other Bus",Bus,2016-08-15,PEAK,"Headway / Schedule Adherence",102.000000000,168.000000000,
43,43,,"Local Bus","Other Bus",Bus,2016-08-15,OFF_PEAK,"Headway / Schedule Adherence",293.000000000,397.000000000,
44,44,,"Local Bus","Other Bus",Bus,2016-08-15,OFF_PEAK,"Headway / Schedule Adherence",364.000000000,617.000000000,
44,44,,"Local Bus","Other Bus",Bus,2016-08-15,PEAK,"Headway / Schedule Adherence",196.000000000,307.000000000,
45,45,,"Local Bus","Other Bus",Bus,2016-08-15,PEAK,"Headway / Schedule Adherence",227.000000000,293.000000000,
45,45,,"Local Bus","Other Bus",Bus,2016-08-15,OFF_PEAK,"Headway / Schedule Adherence",390.000000000,573.000000000,
47,47,,"Local Bus","Other Bus",Bus,2016-08-15,OFF_PEAK,"Headway / Schedule Adherence",269.000000000,529.000000000,
47,47,,"Local Bus","Other Bus",Bus,2016-08-15,PEAK,"Headway / Schedule Adherence",186.000000000,255.000000000,
50,50,,"Local Bus","Other Bus",Bus,2016-08-15,OFF_PEAK,"Headway / Schedule Adherence",107.000000000,158.000000000,
50,50,,"Local Bus","Other Bus",Bus,2016-08-15,PEAK,"Headway / Schedule Adherence",66.000000000,111.000000000,
51,51,,"Local Bus","Other Bus",Bus,2016-08-15,PEAK,"Headway / Schedule Adherence",122.000000000,156.000000000,
51,51,,"Local Bus","Other Bus",Bus,2016-08-15,OFF_PEAK,"Headway / Schedule Adherence",148.000000000,250.000000000,
52,52,,"Local Bus","Other Bus",Bus,2016-08-15,OFF_PEAK,"Headway / Schedule Adherence",134.000000000,171.000000000,
52,52,,"Local Bus","Other Bus",Bus,2016-08-15,PEAK,"Headway / Schedule Adherence",98.000000000,136.000000000,
55,55,,"Local Bus","Other Bus",Bus,2016-08-15,PEAK,"Headway / Schedule Adherence",62.000000000,90.000000000,
55,55,,"Local Bus","Other Bus",Bus,2016-08-15,OFF_PEAK,"Headway / Schedule Adherence",108.000000000,143.000000000,
57,57,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-08-15,OFF_PEAK,"Headway / Schedule Adherence",887.000000000,1133.000000000,
57,57,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-08-15,PEAK,"Headway / Schedule Adherence",309.000000000,362.000000000,
57A,57A,,"Limited Service","Other Bus",Bus,2016-08-15,OFF_PEAK,"Headway / Schedule Adherence",30.000000000,35.000000000,
57A,57A,,"Limited Service","Other Bus",Bus,2016-08-15,PEAK,"Headway / Schedule Adherence",167.000000000,209.000000000,
59,59,,"Local Bus","Other Bus",Bus,2016-08-15,PEAK,"Headway / Schedule Adherence",52.000000000,105.000000000,
59,59,,"Local Bus","Other Bus",Bus,2016-08-15,OFF_PEAK,"Headway / Schedule Adherence",98.000000000,198.000000000,
60,60,,"Local Bus","Other Bus",Bus,2016-08-15,PEAK,"Headway / Schedule Adherence",124.000000000,168.000000000,
60,60,,"Local Bus","Other Bus",Bus,2016-08-15,OFF_PEAK,"Headway / Schedule Adherence",330.000000000,439.000000000,
62,62,,"Local Bus","Other Bus",Bus,2016-08-15,OFF_PEAK,"Headway / Schedule Adherence",138.000000000,181.000000000,
62,62,,"Local Bus","Other Bus",Bus,2016-08-15,PEAK,"Headway / Schedule Adherence",99.000000000,136.000000000,
64,64,,"Local Bus","Other Bus",Bus,2016-08-15,PEAK,"Headway / Schedule Adherence",81.000000000,109.000000000,
64,64,,"Local Bus","Other Bus",Bus,2016-08-15,OFF_PEAK,"Headway / Schedule Adherence",158.000000000,215.000000000,
65,65,,"Local Bus","Other Bus",Bus,2016-08-15,OFF_PEAK,"Headway / Schedule Adherence",187.000000000,227.000000000,
65,65,,"Local Bus","Other Bus",Bus,2016-08-15,PEAK,"Headway / Schedule Adherence",147.000000000,197.000000000,
66,66,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-08-15,PEAK,"Headway / Schedule Adherence",343.000000000,490.000000000,
66,66,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-08-15,OFF_PEAK,"Headway / Schedule Adherence",817.000000000,1085.000000000,
67,67,,"Local Bus","Other Bus",Bus,2016-08-15,OFF_PEAK,"Headway / Schedule Adherence",69.000000000,98.000000000,
67,67,,"Local Bus","Other Bus",Bus,2016-08-15,PEAK,"Headway / Schedule Adherence",27.000000000,60.000000000,
68,68,,"Local Bus","Other Bus",Bus,2016-08-15,PEAK,"Headway / Schedule Adherence",33.000000000,43.000000000,
68,68,,"Local Bus","Other Bus",Bus,2016-08-15,OFF_PEAK,"Headway / Schedule Adherence",63.000000000,71.000000000,
69,69,,"Local Bus","Other Bus",Bus,2016-08-15,OFF_PEAK,"Headway / Schedule Adherence",185.000000000,250.000000000,
69,69,,"Local Bus","Other Bus",Bus,2016-08-15,PEAK,"Headway / Schedule Adherence",86.000000000,116.000000000,
70,70,,"Local Bus","Other Bus",Bus,2016-08-15,OFF_PEAK,"Headway / Schedule Adherence",391.000000000,600.000000000,
70,70,,"Local Bus","Other Bus",Bus,2016-08-15,PEAK,"Headway / Schedule Adherence",178.000000000,246.000000000,
70A,70A,,"Local Bus","Other Bus",Bus,2016-08-15,PEAK,"Headway / Schedule Adherence",70.000000000,122.000000000,
70A,70A,,"Local Bus","Other Bus",Bus,2016-08-15,OFF_PEAK,"Headway / Schedule Adherence",121.000000000,182.000000000,
71,71,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-08-15,PEAK,"Headway / Schedule Adherence",295.000000000,343.000000000,
71,71,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-08-15,OFF_PEAK,"Headway / Schedule Adherence",635.000000000,813.000000000,
72,72,,"Local Bus","Other Bus",Bus,2016-08-15,OFF_PEAK,"Headway / Schedule Adherence",253.000000000,283.000000000,
72,72,,"Local Bus","Other Bus",Bus,2016-08-15,PEAK,"Headway / Schedule Adherence",109.000000000,125.000000000,
73,73,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-08-15,PEAK,"Headway / Schedule Adherence",457.000000000,530.000000000,
73,73,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-08-15,OFF_PEAK,"Headway / Schedule Adherence",590.000000000,737.000000000,
74,74,,"Local Bus","Other Bus",Bus,2016-08-15,OFF_PEAK,"Headway / Schedule Adherence",154.000000000,235.000000000,
74,74,,"Local Bus","Other Bus",Bus,2016-08-15,PEAK,"Headway / Schedule Adherence",59.000000000,75.000000000,
75,75,,"Local Bus","Other Bus",Bus,2016-08-15,PEAK,"Headway / Schedule Adherence",38.000000000,52.000000000,
75,75,,"Local Bus","Other Bus",Bus,2016-08-15,OFF_PEAK,"Headway / Schedule Adherence",62.000000000,98.000000000,
76,76,,"Local Bus","Other Bus",Bus,2016-08-15,OFF_PEAK,"Headway / Schedule Adherence",155.000000000,201.000000000,
76,76,,"Local Bus","Other Bus",Bus,2016-08-15,PEAK,"Headway / Schedule Adherence",85.000000000,121.000000000,
77,77,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-08-15,PEAK,"Headway / Schedule Adherence",236.000000000,314.000000000,
77,77,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-08-15,OFF_PEAK,"Headway / Schedule Adherence",692.000000000,886.000000000,
78,78,,"Local Bus","Other Bus",Bus,2016-08-15,OFF_PEAK,"Headway / Schedule Adherence",244.000000000,350.000000000,
78,78,,"Local Bus","Other Bus",Bus,2016-08-15,PEAK,"Headway / Schedule Adherence",112.000000000,160.000000000,
79,79,,"Local Bus","Other Bus",Bus,2016-08-15,PEAK,"Headway / Schedule Adherence",96.000000000,136.000000000,
79,79,,"Local Bus","Other Bus",Bus,2016-08-15,OFF_PEAK,"Headway / Schedule Adherence",143.000000000,174.000000000,
80,80,,"Local Bus","Other Bus",Bus,2016-08-15,OFF_PEAK,"Headway / Schedule Adherence",347.000000000,412.000000000,
80,80,,"Local Bus","Other Bus",Bus,2016-08-15,PEAK,"Headway / Schedule Adherence",150.000000000,184.000000000,
83,83,,"Local Bus","Other Bus",Bus,2016-08-15,OFF_PEAK,"Headway / Schedule Adherence",212.000000000,282.000000000,
83,83,,"Local Bus","Other Bus",Bus,2016-08-15,PEAK,"Headway / Schedule Adherence",69.000000000,110.000000000,
84,84,,"Limited Service","Other Bus",Bus,2016-08-15,PEAK,"Headway / Schedule Adherence",53.000000000,72.000000000,
84,84,,"Limited Service","Other Bus",Bus,2016-08-15,OFF_PEAK,"Headway / Schedule Adherence",6.000000000,16.000000000,
85,85,,"Local Bus","Other Bus",Bus,2016-08-15,PEAK,"Headway / Schedule Adherence",16.000000000,30.000000000,
85,85,,"Local Bus","Other Bus",Bus,2016-08-15,OFF_PEAK,"Headway / Schedule Adherence",46.000000000,89.000000000,
86,86,,"Local Bus","Other Bus",Bus,2016-08-15,OFF_PEAK,"Headway / Schedule Adherence",283.000000000,490.000000000,
86,86,,"Local Bus","Other Bus",Bus,2016-08-15,PEAK,"Headway / Schedule Adherence",141.000000000,234.000000000,
87,87,,"Local Bus","Other Bus",Bus,2016-08-15,PEAK,"Headway / Schedule Adherence",152.000000000,198.000000000,
87,87,,"Local Bus","Other Bus",Bus,2016-08-15,OFF_PEAK,"Headway / Schedule Adherence",362.000000000,476.000000000,
88,88,,"Local Bus","Other Bus",Bus,2016-08-15,OFF_PEAK,"Headway / Schedule Adherence",417.000000000,516.000000000,
88,88,,"Local Bus","Other Bus",Bus,2016-08-15,PEAK,"Headway / Schedule Adherence",153.000000000,190.000000000,
89,89,,"Local Bus","Other Bus",Bus,2016-08-15,OFF_PEAK,"Headway / Schedule Adherence",208.000000000,308.000000000,
89,89,,"Local Bus","Other Bus",Bus,2016-08-15,PEAK,"Headway / Schedule Adherence",144.000000000,214.000000000,
90,90,,"Local Bus","Other Bus",Bus,2016-08-15,PEAK,"Headway / Schedule Adherence",47.000000000,58.000000000,
90,90,,"Local Bus","Other Bus",Bus,2016-08-15,OFF_PEAK,"Headway / Schedule Adherence",101.000000000,141.000000000,
