gtfs_route_id,gtfs_route_short_name,gtfs_route_long_name,gtfs_route_desc,route_category,mode_type,service_date,peak_offpeak_ind,metric_type,otp_numerator,otp_denominator,cancelled_numerator
CR-Lowell,,"Lowell Line","Commuter Rail",,"Commuter Rail",2018-05-24,PEAK,"Headway / Schedule Adherence",15.000000000,15.000000000,.000000000
CR-Lowell,,"Lowell Line","Commuter Rail",,"Commuter Rail",2018-05-24,OFF_PEAK,"Headway / Schedule Adherence",34.000000000,35.000000000,.000000000
CR-Middleborough,,"Middleborough/Lakeville Line","Commuter Rail",,"Commuter Rail",2018-05-24,PEAK,"Headway / Schedule Adherence",9.000000000,10.000000000,.000000000
CR-Middleborough,,"Middleborough/Lakeville Line","Commuter Rail",,"Commuter Rail",2018-05-24,OFF_PEAK,"Headway / Schedule Adherence",14.000000000,14.000000000,.000000000
CR-Needham,,"Needham Line","Commuter Rail",,"Commuter Rail",2018-05-24,OFF_PEAK,"Headway / Schedule Adherence",21.000000000,22.000000000,.000000000
CR-Needham,,"Needham Line","Commuter Rail",,"Commuter Rail",2018-05-24,PEAK,"Headway / Schedule Adherence",10.000000000,10.000000000,.000000000
CR-Newburyport,,"Newburyport/Rockport Line","Commuter Rail",,"Commuter Rail",2018-05-24,OFF_PEAK,"Headway / Schedule Adherence",20.000000000,20.000000000,.000000000
CR-Newburyport,,"Newburyport/Rockport Line","Commuter Rail",,"Commuter Rail",2018-05-24,PEAK,"Headway / Schedule Adherence",10.000000000,10.000000000,.000000000
CR-Newburyport,,"Newburyport/Rockport Line","Commuter Rail",,"Commuter Rail",2018-05-24,OFF_PEAK,"Headway / Schedule Adherence",24.000000000,24.000000000,.000000000
CR-Newburyport,,"Newburyport/Rockport Line","Commuter Rail",,"Commuter Rail",2018-05-24,PEAK,"Headway / Schedule Adherence",13.000000000,13.000000000,.000000000
CR-Providence,,"Providence/Stoughton Line","Commuter Rail",,"Commuter Rail",2018-05-24,PEAK,"Headway / Schedule Adherence",7.000000000,10.000000000,.000000000
CR-Providence,,"Providence/Stoughton Line","Commuter Rail",,"Commuter Rail",2018-05-24,OFF_PEAK,"Headway / Schedule Adherence",10.000000000,19.000000000,.000000000
CR-Providence,,"Providence/Stoughton Line","Commuter Rail",,"Commuter Rail",2018-05-24,OFF_PEAK,"Headway / Schedule Adherence",25.000000000,29.000000000,.000000000
CR-Providence,,"Providence/Stoughton Line","Commuter Rail",,"Commuter Rail",2018-05-24,PEAK,"Headway / Schedule Adherence",10.000000000,15.000000000,.000000000
701,CT1,,"Local Bus","Other Bus",Bus,2018-05-24,OFF_PEAK,"Headway / Schedule Adherence",78.000000000,297.000000000,
701,CT1,,"Local Bus","Other Bus",Bus,2018-05-24,PEAK,"Headway / Schedule Adherence",73.000000000,181.000000000,
747,CT2,,"Local Bus","Other Bus",Bus,2018-05-24,PEAK,"Headway / Schedule Adherence",69.000000000,304.000000000,
747,CT2,,"Local Bus","Other Bus",Bus,2018-05-24,OFF_PEAK,"Headway / Schedule Adherence",121.000000000,405.000000000,
708,CT3,,"Local Bus","Other Bus",Bus,2018-05-24,OFF_PEAK,"Headway / Schedule Adherence",72.000000000,206.000000000,
708,CT3,,"Local Bus","Other Bus",Bus,2018-05-24,PEAK,"Headway / Schedule Adherence",83.000000000,189.000000000,
1,1,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-05-24,PEAK,"Headway / Schedule Adherence",237.000000000,344.000000000,
1,1,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-05-24,OFF_PEAK,"Headway / Schedule Adherence",630.000000000,931.000000000,
4,4,,"Limited Service","Other Bus",Bus,2018-05-24,OFF_PEAK,"Headway / Schedule Adherence",13.000000000,36.000000000,
4,4,,"Limited Service","Other Bus",Bus,2018-05-24,PEAK,"Headway / Schedule Adherence",49.000000000,128.000000000,
5,5,,"Limited Service","Other Bus",Bus,2018-05-24,OFF_PEAK,"Headway / Schedule Adherence",32.000000000,49.000000000,
7,7,,"Local Bus","Other Bus",Bus,2018-05-24,OFF_PEAK,"Headway / Schedule Adherence",298.000000000,411.000000000,
7,7,,"Local Bus","Other Bus",Bus,2018-05-24,PEAK,"Headway / Schedule Adherence",290.000000000,367.000000000,
8,8,,"Local Bus","Other Bus",Bus,2018-05-24,PEAK,"Headway / Schedule Adherence",106.000000000,244.000000000,
8,8,,"Local Bus","Other Bus",Bus,2018-05-24,OFF_PEAK,"Headway / Schedule Adherence",270.000000000,572.000000000,
9,9,,"Local Bus","Other Bus",Bus,2018-05-24,PEAK,"Headway / Schedule Adherence",365.000000000,432.000000000,
9,9,,"Local Bus","Other Bus",Bus,2018-05-24,OFF_PEAK,"Headway / Schedule Adherence",454.000000000,596.000000000,
10,10,,"Local Bus","Other Bus",Bus,2018-05-24,OFF_PEAK,"Headway / Schedule Adherence",286.000000000,449.000000000,
10,10,,"Local Bus","Other Bus",Bus,2018-05-24,PEAK,"Headway / Schedule Adherence",110.000000000,178.000000000,
11,11,,"Local Bus","Other Bus",Bus,2018-05-24,OFF_PEAK,"Headway / Schedule Adherence",354.000000000,507.000000000,
11,11,,"Local Bus","Other Bus",Bus,2018-05-24,PEAK,"Headway / Schedule Adherence",225.000000000,295.000000000,
14,14,,"Local Bus","Other Bus",Bus,2018-05-24,PEAK,"Headway / Schedule Adherence",55.000000000,115.000000000,
14,14,,"Local Bus","Other Bus",Bus,2018-05-24,OFF_PEAK,"Headway / Schedule Adherence",136.000000000,215.000000000,
15,15,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-05-24,OFF_PEAK,"Headway / Schedule Adherence",412.000000000,605.000000000,
15,15,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-05-24,PEAK,"Headway / Schedule Adherence",184.000000000,241.000000000,
16,16,,"Local Bus","Other Bus",Bus,2018-05-24,PEAK,"Headway / Schedule Adherence",114.000000000,238.000000000,
16,16,,"Local Bus","Other Bus",Bus,2018-05-24,OFF_PEAK,"Headway / Schedule Adherence",345.000000000,578.000000000,
17,17,,"Local Bus","Other Bus",Bus,2018-05-24,PEAK,"Headway / Schedule Adherence",92.000000000,140.000000000,
17,17,,"Local Bus","Other Bus",Bus,2018-05-24,OFF_PEAK,"Headway / Schedule Adherence",213.000000000,282.000000000,
18,18,,"Local Bus","Other Bus",Bus,2018-05-24,OFF_PEAK,"Headway / Schedule Adherence",38.000000000,63.000000000,
18,18,,"Local Bus","Other Bus",Bus,2018-05-24,PEAK,"Headway / Schedule Adherence",31.000000000,48.000000000,
19,19,,"Local Bus","Other Bus",Bus,2018-05-24,PEAK,"Headway / Schedule Adherence",114.000000000,315.000000000,
19,19,,"Local Bus","Other Bus",Bus,2018-05-24,OFF_PEAK,"Headway / Schedule Adherence",184.000000000,373.000000000,
21,21,,"Local Bus","Other Bus",Bus,2018-05-24,OFF_PEAK,"Headway / Schedule Adherence",337.000000000,498.000000000,
21,21,,"Local Bus","Other Bus",Bus,2018-05-24,PEAK,"Headway / Schedule Adherence",156.000000000,228.000000000,
22,22,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-05-24,OFF_PEAK,"Headway / Schedule Adherence",680.000000000,894.000000000,
22,22,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-05-24,PEAK,"Headway / Schedule Adherence",288.000000000,387.000000000,
23,23,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-05-24,PEAK,"Headway / Schedule Adherence",381.000000000,510.000000000,
23,23,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-05-24,OFF_PEAK,"Headway / Schedule Adherence",909.000000000,1295.000000000,
24,24,,"Local Bus","Other Bus",Bus,2018-05-24,OFF_PEAK,"Headway / Schedule Adherence",154.000000000,215.000000000,
24,24,,"Local Bus","Other Bus",Bus,2018-05-24,PEAK,"Headway / Schedule Adherence",26.000000000,89.000000000,
26,26,,"Local Bus","Other Bus",Bus,2018-05-24,PEAK,"Headway / Schedule Adherence",37.000000000,115.000000000,
26,26,,"Local Bus","Other Bus",Bus,2018-05-24,OFF_PEAK,"Headway / Schedule Adherence",156.000000000,236.000000000,
27,27,,"Local Bus","Other Bus",Bus,2018-05-24,OFF_PEAK,"Headway / Schedule Adherence",94.000000000,183.000000000,
27,27,,"Local Bus","Other Bus",Bus,2018-05-24,PEAK,"Headway / Schedule Adherence",28.000000000,82.000000000,
28,28,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-05-24,PEAK,"Headway / Schedule Adherence",354.000000000,490.000000000,
28,28,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-05-24,OFF_PEAK,"Headway / Schedule Adherence",1027.000000000,1383.000000000,
29,29,,"Local Bus","Other Bus",Bus,2018-05-24,OFF_PEAK,"Headway / Schedule Adherence",182.000000000,382.000000000,
29,29,,"Local Bus","Other Bus",Bus,2018-05-24,PEAK,"Headway / Schedule Adherence",81.000000000,256.000000000,
30,30,,"Local Bus","Other Bus",Bus,2018-05-24,PEAK,"Headway / Schedule Adherence",65.000000000,106.000000000,
30,30,,"Local Bus","Other Bus",Bus,2018-05-24,OFF_PEAK,"Headway / Schedule Adherence",170.000000000,251.000000000,
31,31,,"Local Bus","Other Bus",Bus,2018-05-24,OFF_PEAK,"Headway / Schedule Adherence",668.000000000,880.000000000,
31,31,,"Local Bus","Other Bus",Bus,2018-05-24,PEAK,"Headway / Schedule Adherence",320.000000000,389.000000000,
32,32,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-05-24,PEAK,"Headway / Schedule Adherence",534.000000000,703.000000000,
32,32,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-05-24,OFF_PEAK,"Headway / Schedule Adherence",866.000000000,1171.000000000,
33,33,,"Local Bus","Other Bus",Bus,2018-05-24,PEAK,"Headway / Schedule Adherence",29.000000000,73.000000000,
33,33,,"Local Bus","Other Bus",Bus,2018-05-24,OFF_PEAK,"Headway / Schedule Adherence",69.000000000,138.000000000,
34,34,,"Local Bus","Other Bus",Bus,2018-05-24,OFF_PEAK,"Headway / Schedule Adherence",374.000000000,534.000000000,
34,34,,"Local Bus","Other Bus",Bus,2018-05-24,PEAK,"Headway / Schedule Adherence",198.000000000,265.000000000,
34E,34E,,"Local Bus","Other Bus",Bus,2018-05-24,PEAK,"Headway / Schedule Adherence",111.000000000,300.000000000,
34E,34E,,"Local Bus","Other Bus",Bus,2018-05-24,OFF_PEAK,"Headway / Schedule Adherence",379.000000000,682.000000000,
35,35,,"Local Bus","Other Bus",Bus,2018-05-24,OFF_PEAK,"Headway / Schedule Adherence",176.000000000,317.000000000,
35,35,,"Local Bus","Other Bus",Bus,2018-05-24,PEAK,"Headway / Schedule Adherence",128.000000000,198.000000000,
36,36,,"Local Bus","Other Bus",Bus,2018-05-24,PEAK,"Headway / Schedule Adherence",121.000000000,263.000000000,
36,36,,"Local Bus","Other Bus",Bus,2018-05-24,OFF_PEAK,"Headway / Schedule Adherence",273.000000000,476.000000000,
37,37,,"Local Bus","Other Bus",Bus,2018-05-24,OFF_PEAK,"Headway / Schedule Adherence",142.000000000,211.000000000,
37,37,,"Local Bus","Other Bus",Bus,2018-05-24,PEAK,"Headway / Schedule Adherence",74.000000000,139.000000000,
38,38,,"Local Bus","Other Bus",Bus,2018-05-24,PEAK,"Headway / Schedule Adherence",31.000000000,89.000000000,
38,38,,"Local Bus","Other Bus",Bus,2018-05-24,OFF_PEAK,"Headway / Schedule Adherence",149.000000000,208.000000000,
39,39,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-05-24,OFF_PEAK,"Headway / Schedule Adherence",1128.000000000,1457.000000000,
39,39,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-05-24,PEAK,"Headway / Schedule Adherence",532.000000000,687.000000000,
40,40,,"Local Bus","Other Bus",Bus,2018-05-24,PEAK,"Headway / Schedule Adherence",33.000000000,92.000000000,
40,40,,"Local Bus","Other Bus",Bus,2018-05-24,OFF_PEAK,"Headway / Schedule Adherence",117.000000000,188.000000000,
41,41,,"Local Bus","Other Bus",Bus,2018-05-24,OFF_PEAK,"Headway / Schedule Adherence",148.000000000,366.000000000,
41,41,,"Local Bus","Other Bus",Bus,2018-05-24,PEAK,"Headway / Schedule Adherence",63.000000000,174.000000000,
42,42,,"Local Bus","Other Bus",Bus,2018-05-24,PEAK,"Headway / Schedule Adherence",62.000000000,111.000000000,
42,42,,"Local Bus","Other Bus",Bus,2018-05-24,OFF_PEAK,"Headway / Schedule Adherence",192.000000000,331.000000000,
43,43,,"Local Bus","Other Bus",Bus,2018-05-24,OFF_PEAK,"Headway / Schedule Adherence",212.000000000,357.000000000,
43,43,,"Local Bus","Other Bus",Bus,2018-05-24,PEAK,"Headway / Schedule Adherence",77.000000000,129.000000000,
44,44,,"Local Bus","Other Bus",Bus,2018-05-24,PEAK,"Headway / Schedule Adherence",167.000000000,244.000000000,
44,44,,"Local Bus","Other Bus",Bus,2018-05-24,OFF_PEAK,"Headway / Schedule Adherence",371.000000000,570.000000000,
45,45,,"Local Bus","Other Bus",Bus,2018-05-24,OFF_PEAK,"Headway / Schedule Adherence",298.000000000,477.000000000,
45,45,,"Local Bus","Other Bus",Bus,2018-05-24,PEAK,"Headway / Schedule Adherence",159.000000000,221.000000000,
47,47,,"Local Bus","Other Bus",Bus,2018-05-24,PEAK,"Headway / Schedule Adherence",120.000000000,232.000000000,
47,47,,"Local Bus","Other Bus",Bus,2018-05-24,OFF_PEAK,"Headway / Schedule Adherence",190.000000000,495.000000000,
50,50,,"Local Bus","Other Bus",Bus,2018-05-24,OFF_PEAK,"Headway / Schedule Adherence",97.000000000,149.000000000,
50,50,,"Local Bus","Other Bus",Bus,2018-05-24,PEAK,"Headway / Schedule Adherence",55.000000000,108.000000000,
51,51,,"Local Bus","Other Bus",Bus,2018-05-24,PEAK,"Headway / Schedule Adherence",53.000000000,130.000000000,
51,51,,"Local Bus","Other Bus",Bus,2018-05-24,OFF_PEAK,"Headway / Schedule Adherence",176.000000000,254.000000000,
52,52,,"Local Bus","Other Bus",Bus,2018-05-24,OFF_PEAK,"Headway / Schedule Adherence",101.000000000,183.000000000,
52,52,,"Local Bus","Other Bus",Bus,2018-05-24,PEAK,"Headway / Schedule Adherence",49.000000000,147.000000000,
55,55,,"Local Bus","Other Bus",Bus,2018-05-24,OFF_PEAK,"Headway / Schedule Adherence",99.000000000,141.000000000,
55,55,,"Local Bus","Other Bus",Bus,2018-05-24,PEAK,"Headway / Schedule Adherence",68.000000000,93.000000000,
57,57,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-05-24,PEAK,"Headway / Schedule Adherence",224.000000000,346.000000000,
57,57,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-05-24,OFF_PEAK,"Headway / Schedule Adherence",924.000000000,1138.000000000,
57A,57A,,"Limited Service","Other Bus",Bus,2018-05-24,PEAK,"Headway / Schedule Adherence",87.000000000,110.000000000,
57A,57A,,"Limited Service","Other Bus",Bus,2018-05-24,OFF_PEAK,"Headway / Schedule Adherence",20.000000000,24.000000000,
59,59,,"Local Bus","Other Bus",Bus,2018-05-24,OFF_PEAK,"Headway / Schedule Adherence",111.000000000,199.000000000,
59,59,,"Local Bus","Other Bus",Bus,2018-05-24,PEAK,"Headway / Schedule Adherence",37.000000000,107.000000000,
60,60,,"Local Bus","Other Bus",Bus,2018-05-24,OFF_PEAK,"Headway / Schedule Adherence",229.000000000,423.000000000,
60,60,,"Local Bus","Other Bus",Bus,2018-05-24,PEAK,"Headway / Schedule Adherence",49.000000000,168.000000000,
62,62,,"Local Bus","Other Bus",Bus,2018-05-24,PEAK,"Headway / Schedule Adherence",77.000000000,164.000000000,
62,62,,"Local Bus","Other Bus",Bus,2018-05-24,OFF_PEAK,"Headway / Schedule Adherence",134.000000000,226.000000000,
64,64,,"Local Bus","Other Bus",Bus,2018-05-24,OFF_PEAK,"Headway / Schedule Adherence",95.000000000,216.000000000,
64,64,,"Local Bus","Other Bus",Bus,2018-05-24,PEAK,"Headway / Schedule Adherence",26.000000000,98.000000000,
65,65,,"Local Bus","Other Bus",Bus,2018-05-24,PEAK,"Headway / Schedule Adherence",123.000000000,179.000000000,
65,65,,"Local Bus","Other Bus",Bus,2018-05-24,OFF_PEAK,"Headway / Schedule Adherence",158.000000000,246.000000000,
66,66,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-05-24,OFF_PEAK,"Headway / Schedule Adherence",710.000000000,1032.000000000,
66,66,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-05-24,PEAK,"Headway / Schedule Adherence",317.000000000,472.000000000,
67,67,,"Local Bus","Other Bus",Bus,2018-05-24,PEAK,"Headway / Schedule Adherence",27.000000000,72.000000000,
67,67,,"Local Bus","Other Bus",Bus,2018-05-24,OFF_PEAK,"Headway / Schedule Adherence",71.000000000,108.000000000,
68,68,,"Local Bus","Other Bus",Bus,2018-05-24,OFF_PEAK,"Headway / Schedule Adherence",28.000000000,47.000000000,
68,68,,"Local Bus","Other Bus",Bus,2018-05-24,PEAK,"Headway / Schedule Adherence",14.000000000,32.000000000,
69,69,,"Local Bus","Other Bus",Bus,2018-05-24,PEAK,"Headway / Schedule Adherence",43.000000000,100.000000000,
69,69,,"Local Bus","Other Bus",Bus,2018-05-24,OFF_PEAK,"Headway / Schedule Adherence",164.000000000,250.000000000,
70,70,,"Local Bus","Other Bus",Bus,2018-05-24,PEAK,"Headway / Schedule Adherence",66.000000000,246.000000000,
70,70,,"Local Bus","Other Bus",Bus,2018-05-24,OFF_PEAK,"Headway / Schedule Adherence",340.000000000,599.000000000,
70A,70A,,"Local Bus","Other Bus",Bus,2018-05-24,OFF_PEAK,"Headway / Schedule Adherence",93.000000000,187.000000000,
70A,70A,,"Local Bus","Other Bus",Bus,2018-05-24,PEAK,"Headway / Schedule Adherence",29.000000000,127.000000000,
71,71,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-05-24,OFF_PEAK,"Headway / Schedule Adherence",577.000000000,791.000000000,
71,71,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-05-24,PEAK,"Headway / Schedule Adherence",231.000000000,319.000000000,
72,72,,"Local Bus","Other Bus",Bus,2018-05-24,PEAK,"Headway / Schedule Adherence",41.000000000,118.000000000,
72,72,,"Local Bus","Other Bus",Bus,2018-05-24,OFF_PEAK,"Headway / Schedule Adherence",206.000000000,286.000000000,
73,73,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-05-24,OFF_PEAK,"Headway / Schedule Adherence",686.000000000,904.000000000,
73,73,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-05-24,PEAK,"Headway / Schedule Adherence",444.000000000,593.000000000,
74,74,,"Local Bus","Other Bus",Bus,2018-05-24,PEAK,"Headway / Schedule Adherence",16.000000000,76.000000000,
74,74,,"Local Bus","Other Bus",Bus,2018-05-24,OFF_PEAK,"Headway / Schedule Adherence",187.000000000,232.000000000,
75,75,,"Local Bus","Other Bus",Bus,2018-05-24,OFF_PEAK,"Headway / Schedule Adherence",54.000000000,88.000000000,
75,75,,"Local Bus","Other Bus",Bus,2018-05-24,PEAK,"Headway / Schedule Adherence",20.000000000,49.000000000,
76,76,,"Local Bus","Other Bus",Bus,2018-05-24,PEAK,"Headway / Schedule Adherence",48.000000000,123.000000000,
76,76,,"Local Bus","Other Bus",Bus,2018-05-24,OFF_PEAK,"Headway / Schedule Adherence",141.000000000,230.000000000,
77,77,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-05-24,OFF_PEAK,"Headway / Schedule Adherence",972.000000000,1245.000000000,
77,77,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-05-24,PEAK,"Headway / Schedule Adherence",250.000000000,381.000000000,
78,78,,"Local Bus","Other Bus",Bus,2018-05-24,PEAK,"Headway / Schedule Adherence",38.000000000,137.000000000,
78,78,,"Local Bus","Other Bus",Bus,2018-05-24,OFF_PEAK,"Headway / Schedule Adherence",128.000000000,296.000000000,
79,79,,"Local Bus","Other Bus",Bus,2018-05-24,OFF_PEAK,"Headway / Schedule Adherence",118.000000000,204.000000000,
79,79,,"Local Bus","Other Bus",Bus,2018-05-24,PEAK,"Headway / Schedule Adherence",52.000000000,106.000000000,
80,80,,"Local Bus","Other Bus",Bus,2018-05-24,PEAK,"Headway / Schedule Adherence",88.000000000,154.000000000,
80,80,,"Local Bus","Other Bus",Bus,2018-05-24,OFF_PEAK,"Headway / Schedule Adherence",277.000000000,428.000000000,
83,83,,"Local Bus","Other Bus",Bus,2018-05-24,PEAK,"Headway / Schedule Adherence",54.000000000,108.000000000,
83,83,,"Local Bus","Other Bus",Bus,2018-05-24,OFF_PEAK,"Headway / Schedule Adherence",175.000000000,289.000000000,
84,84,,"Limited Service","Other Bus",Bus,2018-05-24,OFF_PEAK,"Headway / Schedule Adherence",6.000000000,18.000000000,
84,84,,"Limited Service","Other Bus",Bus,2018-05-24,PEAK,"Headway / Schedule Adherence",47.000000000,92.000000000,
85,85,,"Local Bus","Other Bus",Bus,2018-05-24,OFF_PEAK,"Headway / Schedule Adherence",35.000000000,86.000000000,
85,85,,"Local Bus","Other Bus",Bus,2018-05-24,PEAK,"Headway / Schedule Adherence",10.000000000,36.000000000,
86,86,,"Local Bus","Other Bus",Bus,2018-05-24,PEAK,"Headway / Schedule Adherence",59.000000000,176.000000000,
86,86,,"Local Bus","Other Bus",Bus,2018-05-24,OFF_PEAK,"Headway / Schedule Adherence",186.000000000,438.000000000,
87,87,,"Local Bus","Other Bus",Bus,2018-05-24,OFF_PEAK,"Headway / Schedule Adherence",309.000000000,520.000000000,
87,87,,"Local Bus","Other Bus",Bus,2018-05-24,PEAK,"Headway / Schedule Adherence",95.000000000,192.000000000,
88,88,,"Local Bus","Other Bus",Bus,2018-05-24,PEAK,"Headway / Schedule Adherence",108.000000000,212.000000000,
88,88,,"Local Bus","Other Bus",Bus,2018-05-24,OFF_PEAK,"Headway / Schedule Adherence",446.000000000,551.000000000,
89,89,,"Local Bus","Other Bus",Bus,2018-05-24,PEAK,"Headway / Schedule Adherence",128.000000000,211.000000000,
89,89,,"Local Bus","Other Bus",Bus,2018-05-24,OFF_PEAK,"Headway / Schedule Adherence",189.000000000,300.000000000,
90,90,,"Local Bus","Other Bus",Bus,2018-05-24,OFF_PEAK,"Headway / Schedule Adherence",64.000000000,128.000000000,
90,90,,"Local Bus","Other Bus",Bus,2018-05-24,PEAK,"Headway / Schedule Adherence",27.000000000,53.000000000,
91,91,,"Local Bus","Other Bus",Bus,2018-05-24,PEAK,"Headway / Schedule Adherence",10.000000000,69.000000000,
91,91,,"Local Bus","Other Bus",Bus,2018-05-24,OFF_PEAK,"Headway / Schedule Adherence",90.000000000,186.000000000,
92,92,,"Local Bus","Other Bus",Bus,2018-05-24,OFF_PEAK,"Headway / Schedule Adherence",128.000000000,217.000000000,
92,92,,"Local Bus","Other Bus",Bus,2018-05-24,PEAK,"Headway / Schedule Adherence",63.000000000,120.000000000,
93,93,,"Local Bus","Other Bus",Bus,2018-05-24,PEAK,"Headway / Schedule Adherence",141.000000000,220.000000000,
93,93,,"Local Bus","Other Bus",Bus,2018-05-24,OFF_PEAK,"Headway / Schedule Adherence",171.000000000,336.000000000,
94,94,,"Local Bus","Other Bus",Bus,2018-05-24,OFF_PEAK,"Headway / Schedule Adherence",204.000000000,282.000000000,
94,94,,"Local Bus","Other Bus",Bus,2018-05-24,PEAK,"Headway / Schedule Adherence",56.000000000,142.000000000,
95,95,,"Local Bus","Other Bus",Bus,2018-05-24,PEAK,"Headway / Schedule Adherence",43.000000000,100.000000000,
95,95,,"Local Bus","Other Bus",Bus,2018-05-24,OFF_PEAK,"Headway / Schedule Adherence",127.000000000,222.000000000,
96,96,,"Local Bus","Other Bus",Bus,2018-05-24,OFF_PEAK,"Headway / Schedule Adherence",192.000000000,374.000000000,
96,96,,"Local Bus","Other Bus",Bus,2018-05-24,PEAK,"Headway / Schedule Adherence",94.000000000,198.000000000,
97,97,,"Local Bus","Other Bus",Bus,2018-05-24,OFF_PEAK,"Headway / Schedule Adherence",61.000000000,88.000000000,
97,97,,"Local Bus","Other Bus",Bus,2018-05-24,PEAK,"Headway / Schedule Adherence",43.000000000,72.000000000,
99,99,,"Local Bus","Other Bus",Bus,2018-05-24,PEAK,"Headway / Schedule Adherence",41.000000000,89.000000000,
99,99,,"Local Bus","Other Bus",Bus,2018-05-24,OFF_PEAK,"Headway / Schedule Adherence",78.000000000,168.000000000,
100,100,,"Local Bus","Other Bus",Bus,2018-05-24,OFF_PEAK,"Headway / Schedule Adherence",173.000000000,233.000000000,
100,100,,"Local Bus","Other Bus",Bus,2018-05-24,PEAK,"Headway / Schedule Adherence",51.000000000,121.000000000,
101,101,,"Local Bus","Other Bus",Bus,2018-05-24,OFF_PEAK,"Headway / Schedule Adherence",285.000000000,484.000000000,
101,101,,"Local Bus","Other Bus",Bus,2018-05-24,PEAK,"Headway / Schedule Adherence",194.000000000,302.000000000,
104,104,,"Local Bus","Other Bus",Bus,2018-05-24,PEAK,"Headway / Schedule Adherence",105.000000000,169.000000000,
104,104,,"Local Bus","Other Bus",Bus,2018-05-24,OFF_PEAK,"Headway / Schedule Adherence",135.000000000,329.000000000,
105,105,,"Local Bus","Other Bus",Bus,2018-05-24,PEAK,"Headway / Schedule Adherence",23.000000000,64.000000000,
105,105,,"Local Bus","Other Bus",Bus,2018-05-24,OFF_PEAK,"Headway / Schedule Adherence",40.000000000,93.000000000,
106,106,,"Local Bus","Other Bus",Bus,2018-05-24,OFF_PEAK,"Headway / Schedule Adherence",214.000000000,323.000000000,
106,106,,"Local Bus","Other Bus",Bus,2018-05-24,PEAK,"Headway / Schedule Adherence",72.000000000,142.000000000,
108,108,,"Local Bus","Other Bus",Bus,2018-05-24,PEAK,"Headway / Schedule Adherence",73.000000000,147.000000000,
108,108,,"Local Bus","Other Bus",Bus,2018-05-24,OFF_PEAK,"Headway / Schedule Adherence",202.000000000,302.000000000,
109,109,,"Local Bus","Other Bus",Bus,2018-05-24,OFF_PEAK,"Headway / Schedule Adherence",168.000000000,422.000000000,
109,109,,"Local Bus","Other Bus",Bus,2018-05-24,PEAK,"Headway / Schedule Adherence",39.000000000,162.000000000,
110,110,,"Local Bus","Other Bus",Bus,2018-05-24,PEAK,"Headway / Schedule Adherence",94.000000000,277.000000000,
110,110,,"Local Bus","Other Bus",Bus,2018-05-24,OFF_PEAK,"Headway / Schedule Adherence",266.000000000,433.000000000,
111,111,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-05-24,OFF_PEAK,"Headway / Schedule Adherence",1337.000000000,1816.000000000,
111,111,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-05-24,PEAK,"Headway / Schedule Adherence",475.000000000,643.000000000,
112,112,,"Local Bus","Other Bus",Bus,2018-05-24,OFF_PEAK,"Headway / Schedule Adherence",98.000000000,159.000000000,
112,112,,"Local Bus","Other Bus",Bus,2018-05-24,PEAK,"Headway / Schedule Adherence",37.000000000,85.000000000,
114,114,,"Limited Service","Other Bus",Bus,2018-05-24,PEAK,"Headway / Schedule Adherence",3.000000000,5.000000000,
114,114,,"Limited Service","Other Bus",Bus,2018-05-24,OFF_PEAK,"Headway / Schedule Adherence",31.000000000,60.000000000,
116,116,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-05-24,PEAK,"Headway / Schedule Adherence",123.000000000,210.000000000,
116,116,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-05-24,OFF_PEAK,"Headway / Schedule Adherence",275.000000000,390.000000000,
117,117,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-05-24,OFF_PEAK,"Headway / Schedule Adherence",301.000000000,449.000000000,
