gtfs_route_id,gtfs_route_short_name,gtfs_route_long_name,gtfs_route_desc,route_category,mode_type,service_date,peak_offpeak_ind,metric_type,otp_numerator,otp_denominator,cancelled_numerator
354,354,,"Express Bus","Other Bus",Bus,2016-03-25,OFF_PEAK,"Headway / Schedule Adherence",44.000000000,82.000000000,
354,354,,"Express Bus","Other Bus",Bus,2016-03-25,PEAK,"Headway / Schedule Adherence",58.000000000,109.000000000,
411,411,,"Local Bus","Other Bus",Bus,2016-03-25,OFF_PEAK,"Headway / Schedule Adherence",97.000000000,177.000000000,
411,411,,"Local Bus","Other Bus",Bus,2016-03-25,PEAK,"Headway / Schedule Adherence",57.000000000,91.000000000,
424,424,,"Express Bus","Other Bus",Bus,2016-03-25,PEAK,"Headway / Schedule Adherence",22.000000000,46.000000000,
424,424,,"Express Bus","Other Bus",Bus,2016-03-25,OFF_PEAK,"Headway / Schedule Adherence",9.000000000,13.000000000,
426,426,,"Express Bus","Other Bus",Bus,2016-03-25,PEAK,"Headway / Schedule Adherence",97.000000000,173.000000000,
426,426,,"Express Bus","Other Bus",Bus,2016-03-25,OFF_PEAK,"Headway / Schedule Adherence",214.000000000,291.000000000,
428,428,,"Express Bus","Other Bus",Bus,2016-03-25,OFF_PEAK,"Headway / Schedule Adherence",8.000000000,10.000000000,
428,428,,"Express Bus","Other Bus",Bus,2016-03-25,PEAK,"Headway / Schedule Adherence",19.000000000,36.000000000,
429,429,,"Local Bus","Other Bus",Bus,2016-03-25,OFF_PEAK,"Headway / Schedule Adherence",138.000000000,233.000000000,
429,429,,"Local Bus","Other Bus",Bus,2016-03-25,PEAK,"Headway / Schedule Adherence",65.000000000,108.000000000,
430,430,,"Local Bus","Other Bus",Bus,2016-03-25,PEAK,"Headway / Schedule Adherence",83.000000000,105.000000000,
430,430,,"Local Bus","Other Bus",Bus,2016-03-25,OFF_PEAK,"Headway / Schedule Adherence",103.000000000,174.000000000,
431,431,,"Local Bus","Other Bus",Bus,2016-03-25,OFF_PEAK,"Headway / Schedule Adherence",22.000000000,26.000000000,
431,431,,"Local Bus","Other Bus",Bus,2016-03-25,PEAK,"Headway / Schedule Adherence",8.000000000,9.000000000,
434,434,,"Express Bus","Other Bus",Bus,2016-03-25,PEAK,"Headway / Schedule Adherence",4.000000000,11.000000000,
434,434,,"Express Bus","Other Bus",Bus,2016-03-25,OFF_PEAK,"Headway / Schedule Adherence",.000000000,2.000000000,
435,435,,"Local Bus","Other Bus",Bus,2016-03-25,PEAK,"Headway / Schedule Adherence",26.000000000,54.000000000,
435,435,,"Local Bus","Other Bus",Bus,2016-03-25,OFF_PEAK,"Headway / Schedule Adherence",78.000000000,139.000000000,
436,436,,"Local Bus","Other Bus",Bus,2016-03-25,OFF_PEAK,"Headway / Schedule Adherence",81.000000000,122.000000000,
436,436,,"Local Bus","Other Bus",Bus,2016-03-25,PEAK,"Headway / Schedule Adherence",65.000000000,92.000000000,
439,439,,"Limited Service","Other Bus",Bus,2016-03-25,OFF_PEAK,"Headway / Schedule Adherence",15.000000000,18.000000000,
439,439,,"Limited Service","Other Bus",Bus,2016-03-25,PEAK,"Headway / Schedule Adherence",8.000000000,13.000000000,
441,441,,"Local Bus","Other Bus",Bus,2016-03-25,PEAK,"Headway / Schedule Adherence",73.000000000,104.000000000,
441,441,,"Local Bus","Other Bus",Bus,2016-03-25,OFF_PEAK,"Headway / Schedule Adherence",107.000000000,148.000000000,
442,442,,"Local Bus","Other Bus",Bus,2016-03-25,OFF_PEAK,"Headway / Schedule Adherence",179.000000000,230.000000000,
442,442,,"Local Bus","Other Bus",Bus,2016-03-25,PEAK,"Headway / Schedule Adherence",86.000000000,112.000000000,
448,448,,"Express Bus","Other Bus",Bus,2016-03-25,PEAK,"Headway / Schedule Adherence",22.000000000,32.000000000,
448,448,,"Express Bus","Other Bus",Bus,2016-03-25,OFF_PEAK,"Headway / Schedule Adherence",7.000000000,12.000000000,
449,449,,"Express Bus","Other Bus",Bus,2016-03-25,OFF_PEAK,"Headway / Schedule Adherence",10.000000000,14.000000000,
449,449,,"Express Bus","Other Bus",Bus,2016-03-25,PEAK,"Headway / Schedule Adherence",21.000000000,32.000000000,
450,450,,"Express Bus","Other Bus",Bus,2016-03-25,PEAK,"Headway / Schedule Adherence",81.000000000,137.000000000,
450,450,,"Express Bus","Other Bus",Bus,2016-03-25,OFF_PEAK,"Headway / Schedule Adherence",208.000000000,291.000000000,
451,451,,"Limited Service","Other Bus",Bus,2016-03-25,PEAK,"Headway / Schedule Adherence",31.000000000,51.000000000,
451,451,,"Limited Service","Other Bus",Bus,2016-03-25,OFF_PEAK,"Headway / Schedule Adherence",27.000000000,45.000000000,
455,455,,"Local Bus","Other Bus",Bus,2016-03-25,OFF_PEAK,"Headway / Schedule Adherence",246.000000000,353.000000000,
455,455,,"Local Bus","Other Bus",Bus,2016-03-25,PEAK,"Headway / Schedule Adherence",82.000000000,126.000000000,
456,456,,"Limited Service","Other Bus",Bus,2016-03-25,OFF_PEAK,"Headway / Schedule Adherence",58.000000000,68.000000000,
456,456,,"Limited Service","Other Bus",Bus,2016-03-25,PEAK,"Headway / Schedule Adherence",13.000000000,20.000000000,
459,459,,"Express Bus","Other Bus",Bus,2016-03-25,PEAK,"Headway / Schedule Adherence",71.000000000,104.000000000,
459,459,,"Express Bus","Other Bus",Bus,2016-03-25,OFF_PEAK,"Headway / Schedule Adherence",98.000000000,215.000000000,
465,465,,"Local Bus","Other Bus",Bus,2016-03-25,PEAK,"Headway / Schedule Adherence",18.000000000,32.000000000,
465,465,,"Local Bus","Other Bus",Bus,2016-03-25,OFF_PEAK,"Headway / Schedule Adherence",43.000000000,85.000000000,
501,501,,"Express Bus","Other Bus",Bus,2016-03-25,OFF_PEAK,"Headway / Schedule Adherence",71.000000000,89.000000000,
501,501,,"Express Bus","Other Bus",Bus,2016-03-25,PEAK,"Headway / Schedule Adherence",169.000000000,210.000000000,
502,502,,"Express Bus","Other Bus",Bus,2016-03-25,OFF_PEAK,"Headway / Schedule Adherence",27.000000000,31.000000000,
502,502,,"Express Bus","Other Bus",Bus,2016-03-25,PEAK,"Headway / Schedule Adherence",171.000000000,189.000000000,
503,503,,"Express Bus","Other Bus",Bus,2016-03-25,PEAK,"Headway / Schedule Adherence",46.000000000,54.000000000,
503,503,,"Express Bus","Other Bus",Bus,2016-03-25,OFF_PEAK,"Headway / Schedule Adherence",12.000000000,15.000000000,
504,504,,"Express Bus","Other Bus",Bus,2016-03-25,OFF_PEAK,"Headway / Schedule Adherence",154.000000000,225.000000000,
504,504,,"Express Bus","Other Bus",Bus,2016-03-25,PEAK,"Headway / Schedule Adherence",196.000000000,230.000000000,
505,505,,"Express Bus","Other Bus",Bus,2016-03-25,PEAK,"Headway / Schedule Adherence",188.000000000,265.000000000,
505,505,,"Express Bus","Other Bus",Bus,2016-03-25,OFF_PEAK,"Headway / Schedule Adherence",127.000000000,175.000000000,
553,553,,"Express Bus","Other Bus",Bus,2016-03-25,PEAK,"Headway / Schedule Adherence",35.000000000,69.000000000,
553,553,,"Express Bus","Other Bus",Bus,2016-03-25,OFF_PEAK,"Headway / Schedule Adherence",122.000000000,178.000000000,
554,554,,"Express Bus","Other Bus",Bus,2016-03-25,OFF_PEAK,"Headway / Schedule Adherence",69.000000000,128.000000000,
554,554,,"Express Bus","Other Bus",Bus,2016-03-25,PEAK,"Headway / Schedule Adherence",39.000000000,63.000000000,
556,556,,"Express Bus","Other Bus",Bus,2016-03-25,PEAK,"Headway / Schedule Adherence",24.000000000,62.000000000,
556,556,,"Express Bus","Other Bus",Bus,2016-03-25,OFF_PEAK,"Headway / Schedule Adherence",47.000000000,64.000000000,
558,558,,"Express Bus","Other Bus",Bus,2016-03-25,PEAK,"Headway / Schedule Adherence",30.000000000,58.000000000,
558,558,,"Express Bus","Other Bus",Bus,2016-03-25,OFF_PEAK,"Headway / Schedule Adherence",27.000000000,42.000000000,
Red,,"Red Line","Rapid Transit","Red Line",Rail,2016-03-26,OFF_PEAK,"Passenger Wait Time",32811.784204452,44037.437603982,
Orange,,"Orange Line","Rapid Transit","Orange Line",Rail,2016-03-26,OFF_PEAK,"Passenger Wait Time",60209.529701210,65267.157573633,
Green-B,B,"Green Line B","Rapid Transit","Green Line",Rail,2016-03-26,OFF_PEAK,"Passenger Wait Time",15331.393495375,19116.839651307,
Green-C,C,"Green Line C","Rapid Transit","Green Line",Rail,2016-03-26,OFF_PEAK,"Passenger Wait Time",14853.551038439,21479.121258627,
Green-D,D,"Green Line D","Rapid Transit","Green Line",Rail,2016-03-26,OFF_PEAK,"Passenger Wait Time",11821.507084603,16448.776143853,
Green-E,E,"Green Line E","Rapid Transit","Green Line",Rail,2016-03-26,OFF_PEAK,"Passenger Wait Time",13536.981046913,18243.149408536,
Blue,,"Blue Line","Rapid Transit","Blue Line",Rail,2016-03-26,OFF_PEAK,"Passenger Wait Time",23485.106469249,24600.505183268,
741,SL1,"Silver Line SL1","Rapid Transit","Silver Line",Bus,2016-03-26,OFF_PEAK,"Headway / Schedule Adherence",766.000000000,873.000000000,
742,SL2,"Silver Line SL2","Rapid Transit","Silver Line",Bus,2016-03-26,OFF_PEAK,"Headway / Schedule Adherence",533.000000000,596.000000000,
751,SL4,"Silver Line SL4","Rapid Transit","Silver Line",Bus,2016-03-26,OFF_PEAK,"Headway / Schedule Adherence",1341.000000000,1594.000000000,
749,SL5,"Silver Line SL5","Rapid Transit","Silver Line",Bus,2016-03-26,OFF_PEAK,"Headway / Schedule Adherence",2781.000000000,3437.000000000,
CR-Fairmount,,"Fairmount Line","Commuter Rail",,"Commuter Rail",2016-03-26,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Fairmount,,"Fairmount Line","Commuter Rail",,"Commuter Rail",2016-03-26,OFF_PEAK,"Headway / Schedule Adherence",31.000000000,34.000000000,.000000000
CR-Fitchburg,,"Fitchburg Line","Commuter Rail",,"Commuter Rail",2016-03-26,OFF_PEAK,"Headway / Schedule Adherence",16.000000000,17.000000000,.000000000
CR-Fitchburg,,"Fitchburg Line","Commuter Rail",,"Commuter Rail",2016-03-26,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Worcester,,"Framingham/Worcester Line","Commuter Rail",,"Commuter Rail",2016-03-26,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Worcester,,"Framingham/Worcester Line","Commuter Rail",,"Commuter Rail",2016-03-26,OFF_PEAK,"Headway / Schedule Adherence",14.000000000,18.000000000,.000000000
CR-Franklin,,"Franklin Line","Commuter Rail",,"Commuter Rail",2016-03-26,OFF_PEAK,"Headway / Schedule Adherence",13.000000000,18.000000000,.000000000
CR-Franklin,,"Franklin Line","Commuter Rail",,"Commuter Rail",2016-03-26,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Greenbush,,"Greenbush Line","Commuter Rail",,"Commuter Rail",2016-03-26,OFF_PEAK,"Headway / Schedule Adherence",15.000000000,16.000000000,.000000000
CR-Greenbush,,"Greenbush Line","Commuter Rail",,"Commuter Rail",2016-03-26,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Haverhill,,"Haverhill Line","Commuter Rail",,"Commuter Rail",2016-03-26,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Haverhill,,"Haverhill Line","Commuter Rail",,"Commuter Rail",2016-03-26,OFF_PEAK,"Headway / Schedule Adherence",11.000000000,13.000000000,.000000000
CR-Kingston,,"Kingston/Plymouth Line","Commuter Rail",,"Commuter Rail",2016-03-26,OFF_PEAK,"Headway / Schedule Adherence",16.000000000,16.000000000,.000000000
CR-Kingston,,"Kingston/Plymouth Line","Commuter Rail",,"Commuter Rail",2016-03-26,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Lowell,,"Lowell Line","Commuter Rail",,"Commuter Rail",2016-03-26,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Lowell,,"Lowell Line","Commuter Rail",,"Commuter Rail",2016-03-26,OFF_PEAK,"Headway / Schedule Adherence",17.000000000,17.000000000,.000000000
CR-Middleborough,,"Middleborough/Lakeville Line","Commuter Rail",,"Commuter Rail",2016-03-26,OFF_PEAK,"Headway / Schedule Adherence",16.000000000,16.000000000,.000000000
CR-Middleborough,,"Middleborough/Lakeville Line","Commuter Rail",,"Commuter Rail",2016-03-26,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Needham,,"Needham Line","Commuter Rail",,"Commuter Rail",2016-03-26,OFF_PEAK,"Headway / Schedule Adherence",17.000000000,18.000000000,.000000000
CR-Needham,,"Needham Line","Commuter Rail",,"Commuter Rail",2016-03-26,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Newburyport,,"Newburyport/Rockport Line","Commuter Rail",,"Commuter Rail",2016-03-26,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Newburyport,,"Newburyport/Rockport Line","Commuter Rail",,"Commuter Rail",2016-03-26,OFF_PEAK,"Headway / Schedule Adherence",12.000000000,12.000000000,.000000000
CR-Newburyport,,"Newburyport/Rockport Line","Commuter Rail",,"Commuter Rail",2016-03-26,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Newburyport,,"Newburyport/Rockport Line","Commuter Rail",,"Commuter Rail",2016-03-26,OFF_PEAK,"Headway / Schedule Adherence",14.000000000,15.000000000,.000000000
CR-Providence,,"Providence/Stoughton Line","Commuter Rail",,"Commuter Rail",2016-03-26,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Providence,,"Providence/Stoughton Line","Commuter Rail",,"Commuter Rail",2016-03-26,OFF_PEAK,"Headway / Schedule Adherence",17.000000000,18.000000000,.000000000
1,1,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-03-26,OFF_PEAK,"Headway / Schedule Adherence",1373.000000000,1807.000000000,
5,5,,"Limited Service","Other Bus",Bus,2016-03-26,OFF_PEAK,"Headway / Schedule Adherence",35.000000000,47.000000000,
7,7,,"Local Bus","Other Bus",Bus,2016-03-26,OFF_PEAK,"Headway / Schedule Adherence",224.000000000,245.000000000,
8,8,,"Local Bus","Other Bus",Bus,2016-03-26,OFF_PEAK,"Headway / Schedule Adherence",311.000000000,509.000000000,
9,9,,"Local Bus","Other Bus",Bus,2016-03-26,OFF_PEAK,"Headway / Schedule Adherence",480.000000000,606.000000000,
10,10,,"Local Bus","Other Bus",Bus,2016-03-26,OFF_PEAK,"Headway / Schedule Adherence",394.000000000,545.000000000,
11,11,,"Local Bus","Other Bus",Bus,2016-03-26,OFF_PEAK,"Headway / Schedule Adherence",540.000000000,654.000000000,
14,14,,"Local Bus","Other Bus",Bus,2016-03-26,OFF_PEAK,"Headway / Schedule Adherence",277.000000000,363.000000000,
15,15,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-03-26,OFF_PEAK,"Headway / Schedule Adherence",702.000000000,946.000000000,
16,16,,"Local Bus","Other Bus",Bus,2016-03-26,OFF_PEAK,"Headway / Schedule Adherence",311.000000000,448.000000000,
17,17,,"Local Bus","Other Bus",Bus,2016-03-26,OFF_PEAK,"Headway / Schedule Adherence",250.000000000,384.000000000,
18,18,,"Local Bus","Other Bus",Bus,2016-03-26,OFF_PEAK,"Headway / Schedule Adherence",51.000000000,78.000000000,
21,21,,"Local Bus","Other Bus",Bus,2016-03-26,OFF_PEAK,"Headway / Schedule Adherence",228.000000000,267.000000000,
22,22,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-03-26,OFF_PEAK,"Headway / Schedule Adherence",1045.000000000,1382.000000000,
23,23,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-03-26,OFF_PEAK,"Headway / Schedule Adherence",1294.000000000,1725.000000000,
24,24,,"Local Bus","Other Bus",Bus,2016-03-26,OFF_PEAK,"Headway / Schedule Adherence",317.000000000,414.000000000,
26,26,,"Local Bus","Other Bus",Bus,2016-03-26,OFF_PEAK,"Headway / Schedule Adherence",208.000000000,251.000000000,
28,28,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-03-26,OFF_PEAK,"Headway / Schedule Adherence",1409.000000000,1889.000000000,
29,29,,"Local Bus","Other Bus",Bus,2016-03-26,OFF_PEAK,"Headway / Schedule Adherence",192.000000000,215.000000000,
30,30,,"Local Bus","Other Bus",Bus,2016-03-26,OFF_PEAK,"Headway / Schedule Adherence",179.000000000,232.000000000,
31,31,,"Local Bus","Other Bus",Bus,2016-03-26,OFF_PEAK,"Headway / Schedule Adherence",447.000000000,654.000000000,
32,32,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-03-26,OFF_PEAK,"Headway / Schedule Adherence",780.000000000,1004.000000000,
33,33,,"Local Bus","Other Bus",Bus,2016-03-26,OFF_PEAK,"Headway / Schedule Adherence",104.000000000,126.000000000,
34,34,,"Local Bus","Other Bus",Bus,2016-03-26,OFF_PEAK,"Headway / Schedule Adherence",358.000000000,514.000000000,
34E,34E,,"Local Bus","Other Bus",Bus,2016-03-26,OFF_PEAK,"Headway / Schedule Adherence",476.000000000,759.000000000,
35,35,,"Local Bus","Other Bus",Bus,2016-03-26,OFF_PEAK,"Headway / Schedule Adherence",214.000000000,330.000000000,
36,36,,"Local Bus","Other Bus",Bus,2016-03-26,OFF_PEAK,"Headway / Schedule Adherence",342.000000000,475.000000000,
37,37,,"Local Bus","Other Bus",Bus,2016-03-26,OFF_PEAK,"Headway / Schedule Adherence",162.000000000,229.000000000,
38,38,,"Local Bus","Other Bus",Bus,2016-03-26,OFF_PEAK,"Headway / Schedule Adherence",227.000000000,258.000000000,
39,39,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-03-26,OFF_PEAK,"Headway / Schedule Adherence",1367.000000000,1780.000000000,
40,40,,"Local Bus","Other Bus",Bus,2016-03-26,OFF_PEAK,"Headway / Schedule Adherence",111.000000000,178.000000000,
41,41,,"Local Bus","Other Bus",Bus,2016-03-26,OFF_PEAK,"Headway / Schedule Adherence",203.000000000,288.000000000,
42,42,,"Local Bus","Other Bus",Bus,2016-03-26,OFF_PEAK,"Headway / Schedule Adherence",305.000000000,415.000000000,
43,43,,"Local Bus","Other Bus",Bus,2016-03-26,OFF_PEAK,"Headway / Schedule Adherence",332.000000000,515.000000000,
44,44,,"Local Bus","Other Bus",Bus,2016-03-26,OFF_PEAK,"Headway / Schedule Adherence",460.000000000,761.000000000,
45,45,,"Local Bus","Other Bus",Bus,2016-03-26,OFF_PEAK,"Headway / Schedule Adherence",470.000000000,667.000000000,
47,47,,"Local Bus","Other Bus",Bus,2016-03-26,OFF_PEAK,"Headway / Schedule Adherence",478.000000000,596.000000000,
50,50,,"Local Bus","Other Bus",Bus,2016-03-26,OFF_PEAK,"Headway / Schedule Adherence",64.000000000,110.000000000,
51,51,,"Local Bus","Other Bus",Bus,2016-03-26,OFF_PEAK,"Headway / Schedule Adherence",198.000000000,210.000000000,
55,55,,"Local Bus","Other Bus",Bus,2016-03-26,OFF_PEAK,"Headway / Schedule Adherence",105.000000000,194.000000000,
57,57,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-03-26,OFF_PEAK,"Headway / Schedule Adherence",1325.000000000,1628.000000000,
59,59,,"Local Bus","Other Bus",Bus,2016-03-26,OFF_PEAK,"Headway / Schedule Adherence",94.000000000,125.000000000,
60,60,,"Local Bus","Other Bus",Bus,2016-03-26,OFF_PEAK,"Headway / Schedule Adherence",417.000000000,509.000000000,
627,62/76,,"Limited Service","Other Bus",Bus,2016-03-26,OFF_PEAK,"Headway / Schedule Adherence",196.000000000,248.000000000,
64,64,,"Local Bus","Other Bus",Bus,2016-03-26,OFF_PEAK,"Headway / Schedule Adherence",133.000000000,200.000000000,
65,65,,"Local Bus","Other Bus",Bus,2016-03-26,OFF_PEAK,"Headway / Schedule Adherence",140.000000000,155.000000000,
66,66,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-03-26,OFF_PEAK,"Headway / Schedule Adherence",918.000000000,1281.000000000,
69,69,,"Local Bus","Other Bus",Bus,2016-03-26,OFF_PEAK,"Headway / Schedule Adherence",277.000000000,349.000000000,
70,70,,"Local Bus","Other Bus",Bus,2016-03-26,OFF_PEAK,"Headway / Schedule Adherence",431.000000000,644.000000000,
70A,70A,,"Local Bus","Other Bus",Bus,2016-03-26,OFF_PEAK,"Headway / Schedule Adherence",166.000000000,252.000000000,
71,71,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-03-26,OFF_PEAK,"Headway / Schedule Adherence",774.000000000,1060.000000000,
72,72,,"Local Bus","Other Bus",Bus,2016-03-26,OFF_PEAK,"Headway / Schedule Adherence",119.000000000,229.000000000,
725,72/75,,"Limited Service","Other Bus",Bus,2016-03-26,OFF_PEAK,"Headway / Schedule Adherence",19.000000000,103.000000000,
73,73,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-03-26,OFF_PEAK,"Headway / Schedule Adherence",839.000000000,1007.000000000,
74,74,,"Local Bus","Other Bus",Bus,2016-03-26,OFF_PEAK,"Headway / Schedule Adherence",145.000000000,181.000000000,
75,75,,"Local Bus","Other Bus",Bus,2016-03-26,OFF_PEAK,"Headway / Schedule Adherence",104.000000000,128.000000000,
77,77,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-03-26,OFF_PEAK,"Headway / Schedule Adherence",1155.000000000,1560.000000000,
78,78,,"Local Bus","Other Bus",Bus,2016-03-26,OFF_PEAK,"Headway / Schedule Adherence",151.000000000,273.000000000,
80,80,,"Local Bus","Other Bus",Bus,2016-03-26,OFF_PEAK,"Headway / Schedule Adherence",311.000000000,408.000000000,
83,83,,"Local Bus","Other Bus",Bus,2016-03-26,OFF_PEAK,"Headway / Schedule Adherence",224.000000000,286.000000000,
86,86,,"Local Bus","Other Bus",Bus,2016-03-26,OFF_PEAK,"Headway / Schedule Adherence",273.000000000,433.000000000,
87,87,,"Local Bus","Other Bus",Bus,2016-03-26,OFF_PEAK,"Headway / Schedule Adherence",375.000000000,538.000000000,
88,88,,"Local Bus","Other Bus",Bus,2016-03-26,OFF_PEAK,"Headway / Schedule Adherence",472.000000000,584.000000000,
89,89,,"Local Bus","Other Bus",Bus,2016-03-26,OFF_PEAK,"Headway / Schedule Adherence",157.000000000,272.000000000,
90,90,,"Local Bus","Other Bus",Bus,2016-03-26,OFF_PEAK,"Headway / Schedule Adherence",55.000000000,125.000000000,
91,91,,"Local Bus","Other Bus",Bus,2016-03-26,OFF_PEAK,"Headway / Schedule Adherence",215.000000000,314.000000000,
92,92,,"Local Bus","Other Bus",Bus,2016-03-26,OFF_PEAK,"Headway / Schedule Adherence",215.000000000,277.000000000,
93,93,,"Local Bus","Other Bus",Bus,2016-03-26,OFF_PEAK,"Headway / Schedule Adherence",342.000000000,435.000000000,
94,94,,"Local Bus","Other Bus",Bus,2016-03-26,OFF_PEAK,"Headway / Schedule Adherence",189.000000000,245.000000000,
95,95,,"Local Bus","Other Bus",Bus,2016-03-26,OFF_PEAK,"Headway / Schedule Adherence",204.000000000,246.000000000,
96,96,,"Local Bus","Other Bus",Bus,2016-03-26,OFF_PEAK,"Headway / Schedule Adherence",209.000000000,353.000000000,
97,97,,"Local Bus","Other Bus",Bus,2016-03-26,OFF_PEAK,"Headway / Schedule Adherence",56.000000000,88.000000000,
99,99,,"Local Bus","Other Bus",Bus,2016-03-26,OFF_PEAK,"Headway / Schedule Adherence",158.000000000,249.000000000,
100,100,,"Local Bus","Other Bus",Bus,2016-03-26,OFF_PEAK,"Headway / Schedule Adherence",288.000000000,335.000000000,
101,101,,"Local Bus","Other Bus",Bus,2016-03-26,OFF_PEAK,"Headway / Schedule Adherence",301.000000000,425.000000000,
104,104,,"Local Bus","Other Bus",Bus,2016-03-26,OFF_PEAK,"Headway / Schedule Adherence",170.000000000,388.000000000,
105,105,,"Local Bus","Other Bus",Bus,2016-03-26,OFF_PEAK,"Headway / Schedule Adherence",70.000000000,116.000000000,
106,106,,"Local Bus","Other Bus",Bus,2016-03-26,OFF_PEAK,"Headway / Schedule Adherence",325.000000000,443.000000000,
108,108,,"Local Bus","Other Bus",Bus,2016-03-26,OFF_PEAK,"Headway / Schedule Adherence",266.000000000,367.000000000,
109,109,,"Local Bus","Other Bus",Bus,2016-03-26,OFF_PEAK,"Headway / Schedule Adherence",248.000000000,409.000000000,
110,110,,"Local Bus","Other Bus",Bus,2016-03-26,OFF_PEAK,"Headway / Schedule Adherence",292.000000000,414.000000000,
111,111,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-03-26,OFF_PEAK,"Headway / Schedule Adherence",1698.000000000,2108.000000000,
112,112,,"Local Bus","Other Bus",Bus,2016-03-26,OFF_PEAK,"Headway / Schedule Adherence",163.000000000,237.000000000,
116,116,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-03-26,OFF_PEAK,"Headway / Schedule Adherence",341.000000000,438.000000000,
117,117,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2016-03-26,OFF_PEAK,"Headway / Schedule Adherence",449.000000000,511.000000000,
119,119,,"Local Bus","Other Bus",Bus,2016-03-26,OFF_PEAK,"Headway / Schedule Adherence",89.000000000,109.000000000,
120,120,,"Local Bus","Other Bus",Bus,2016-03-26,OFF_PEAK,"Headway / Schedule Adherence",268.000000000,307.000000000,
132,132,,"Local Bus","Other Bus",Bus,2016-03-26,OFF_PEAK,"Headway / Schedule Adherence",86.000000000,108.000000000,
134,134,,"Local Bus","Other Bus",Bus,2016-03-26,OFF_PEAK,"Headway / Schedule Adherence",344.000000000,440.000000000,
136,136,,"Local Bus","Other Bus",Bus,2016-03-26,OFF_PEAK,"Headway / Schedule Adherence",79.000000000,158.000000000,
137,137,,"Local Bus","Other Bus",Bus,2016-03-26,OFF_PEAK,"Headway / Schedule Adherence",72.000000000,134.000000000,
171,171,,"Limited Service","Other Bus",Bus,2016-03-26,OFF_PEAK,"Headway / Schedule Adherence",4.000000000,10.000000000,
201,201,,"Local Bus","Other Bus",Bus,2016-03-26,OFF_PEAK,"Headway / Schedule Adherence",199.000000000,232.000000000,
202,202,,"Local Bus","Other Bus",Bus,2016-03-26,OFF_PEAK,"Headway / Schedule Adherence",124.000000000,149.000000000,
210,210,,"Local Bus","Other Bus",Bus,2016-03-26,OFF_PEAK,"Headway / Schedule Adherence",81.000000000,102.000000000,
211,211,,"Local Bus","Other Bus",Bus,2016-03-26,OFF_PEAK,"Headway / Schedule Adherence",78.000000000,147.000000000,
212,212,,"Local Bus","Other Bus",Bus,2016-03-26,OFF_PEAK,"Headway / Schedule Adherence",62.000000000,78.000000000,
215,215,,"Local Bus","Other Bus",Bus,2016-03-26,OFF_PEAK,"Headway / Schedule Adherence",292.000000000,443.000000000,
216,216,,"Local Bus","Other Bus",Bus,2016-03-26,OFF_PEAK,"Headway / Schedule Adherence",337.000000000,459.000000000,
220,220,,"Local Bus","Other Bus",Bus,2016-03-26,OFF_PEAK,"Headway / Schedule Adherence",260.000000000,419.000000000,
222,222,,"Local Bus","Other Bus",Bus,2016-03-26,OFF_PEAK,"Headway / Schedule Adherence",216.000000000,286.000000000,
225,225,,"Local Bus","Other Bus",Bus,2016-03-26,OFF_PEAK,"Headway / Schedule Adherence",325.000000000,454.000000000,
230,230,,"Local Bus","Other Bus",Bus,2016-03-26,OFF_PEAK,"Headway / Schedule Adherence",248.000000000,362.000000000,
236,236,,"Local Bus","Other Bus",Bus,2016-03-26,OFF_PEAK,"Headway / Schedule Adherence",125.000000000,208.000000000,
238,238,,"Local Bus","Other Bus",Bus,2016-03-26,OFF_PEAK,"Headway / Schedule Adherence",189.000000000,321.000000000,
