gtfs_route_id,gtfs_route_short_name,gtfs_route_long_name,gtfs_route_desc,route_category,mode_type,service_date,peak_offpeak_ind,metric_type,otp_numerator,otp_denominator,cancelled_numerator
70,70,,Local Bus,Other Bus,Bus,6/22/2018,PEAK,Headway / Schedule Adherence,156,262,
70,70,,Local Bus,Other Bus,Bus,6/22/2018,OFF_PEAK,Headway / Schedule Adherence,447,627,
70A,70A,,Local Bus,Other Bus,Bus,6/22/2018,OFF_PEAK,Headway / Schedule Adherence,88,180,
70A,70A,,Local Bus,Other Bus,Bus,6/22/2018,PEAK,Headway / Schedule Adherence,74,127,
71,71,,Key Bus Route (Frequent Service),Key Bus,Bus,6/22/2018,OFF_PEAK,Headway / Schedule Adherence,592,778,
71,71,,Key Bus Route (Frequent Service),Key Bus,Bus,6/22/2018,PEAK,Headway / Schedule Adherence,331,391,
72,72,,Local Bus,Other Bus,Bus,6/22/2018,PEAK,Headway / Schedule Adherence,96,132,
72,72,,Local Bus,Other Bus,Bus,6/22/2018,OFF_PEAK,Headway / Schedule Adherence,226,268,
73,73,,Key Bus Route (Frequent Service),Key Bus,Bus,6/22/2018,OFF_PEAK,Headway / Schedule Adherence,720,906,
73,73,,Key Bus Route (Frequent Service),Key Bus,Bus,6/22/2018,PEAK,Headway / Schedule Adherence,452,533,
74,74,,Local Bus,Other Bus,Bus,6/22/2018,PEAK,Headway / Schedule Adherence,46,76,
74,74,,Local Bus,Other Bus,Bus,6/22/2018,OFF_PEAK,Headway / Schedule Adherence,199,237,
75,75,,Local Bus,Other Bus,Bus,6/22/2018,OFF_PEAK,Headway / Schedule Adherence,75,88,
75,75,,Local Bus,Other Bus,Bus,6/22/2018,PEAK,Headway / Schedule Adherence,28,50,
76,76,,Local Bus,Other Bus,Bus,6/22/2018,PEAK,Headway / Schedule Adherence,91,122,
76,76,,Local Bus,Other Bus,Bus,6/22/2018,OFF_PEAK,Headway / Schedule Adherence,135,227,
77,77,,Key Bus Route (Frequent Service),Key Bus,Bus,6/22/2018,OFF_PEAK,Headway / Schedule Adherence,758,949,
77,77,,Key Bus Route (Frequent Service),Key Bus,Bus,6/22/2018,PEAK,Headway / Schedule Adherence,190,231,
78,78,,Local Bus,Other Bus,Bus,6/22/2018,PEAK,Headway / Schedule Adherence,122,158,
78,78,,Local Bus,Other Bus,Bus,6/22/2018,OFF_PEAK,Headway / Schedule Adherence,223,359,
79,79,,Local Bus,Other Bus,Bus,6/22/2018,OFF_PEAK,Headway / Schedule Adherence,172,197,
79,79,,Local Bus,Other Bus,Bus,6/22/2018,PEAK,Headway / Schedule Adherence,71,90,
80,80,,Local Bus,Other Bus,Bus,6/22/2018,PEAK,Headway / Schedule Adherence,136,162,
80,80,,Local Bus,Other Bus,Bus,6/22/2018,OFF_PEAK,Headway / Schedule Adherence,328,430,
83,83,,Local Bus,Other Bus,Bus,6/22/2018,PEAK,Headway / Schedule Adherence,81,109,
83,83,,Local Bus,Other Bus,Bus,6/22/2018,OFF_PEAK,Headway / Schedule Adherence,222,288,
84,84,,Limited Service,Other Bus,Bus,6/22/2018,OFF_PEAK,Headway / Schedule Adherence,13,17,
84,84,,Limited Service,Other Bus,Bus,6/22/2018,PEAK,Headway / Schedule Adherence,68,92,
85,85,,Local Bus,Other Bus,Bus,6/22/2018,OFF_PEAK,Headway / Schedule Adherence,60,93,
85,85,,Local Bus,Other Bus,Bus,6/22/2018,PEAK,Headway / Schedule Adherence,38,42,
86,86,,Local Bus,Other Bus,Bus,6/22/2018,PEAK,Headway / Schedule Adherence,108,141,
86,86,,Local Bus,Other Bus,Bus,6/22/2018,OFF_PEAK,Headway / Schedule Adherence,255,418,
87,87,,Local Bus,Other Bus,Bus,6/22/2018,OFF_PEAK,Headway / Schedule Adherence,354,502,
87,87,,Local Bus,Other Bus,Bus,6/22/2018,PEAK,Headway / Schedule Adherence,127,192,
88,88,,Local Bus,Other Bus,Bus,6/22/2018,PEAK,Headway / Schedule Adherence,160,195,
88,88,,Local Bus,Other Bus,Bus,6/22/2018,OFF_PEAK,Headway / Schedule Adherence,413,538,
89,89,,Local Bus,Other Bus,Bus,6/22/2018,PEAK,Headway / Schedule Adherence,111,176,
89,89,,Local Bus,Other Bus,Bus,6/22/2018,OFF_PEAK,Headway / Schedule Adherence,208,291,
90,90,,Local Bus,Other Bus,Bus,6/22/2018,OFF_PEAK,Headway / Schedule Adherence,96,131,
90,90,,Local Bus,Other Bus,Bus,6/22/2018,PEAK,Headway / Schedule Adherence,38,52,
91,91,,Local Bus,Other Bus,Bus,6/22/2018,OFF_PEAK,Headway / Schedule Adherence,121,211,
91,91,,Local Bus,Other Bus,Bus,6/22/2018,PEAK,Headway / Schedule Adherence,33,69,
92,92,,Local Bus,Other Bus,Bus,6/22/2018,PEAK,Headway / Schedule Adherence,71,126,
92,92,,Local Bus,Other Bus,Bus,6/22/2018,OFF_PEAK,Headway / Schedule Adherence,159,243,
93,93,,Local Bus,Other Bus,Bus,6/22/2018,OFF_PEAK,Headway / Schedule Adherence,198,386,
93,93,,Local Bus,Other Bus,Bus,6/22/2018,PEAK,Headway / Schedule Adherence,104,173,
94,94,,Local Bus,Other Bus,Bus,6/22/2018,PEAK,Headway / Schedule Adherence,73,141,
94,94,,Local Bus,Other Bus,Bus,6/22/2018,OFF_PEAK,Headway / Schedule Adherence,205,274,
95,95,,Local Bus,Other Bus,Bus,6/22/2018,PEAK,Headway / Schedule Adherence,52,94,
95,95,,Local Bus,Other Bus,Bus,6/22/2018,OFF_PEAK,Headway / Schedule Adherence,111,210,
96,96,,Local Bus,Other Bus,Bus,6/22/2018,OFF_PEAK,Headway / Schedule Adherence,238,384,
96,96,,Local Bus,Other Bus,Bus,6/22/2018,PEAK,Headway / Schedule Adherence,157,205,
97,97,,Local Bus,Other Bus,Bus,6/22/2018,PEAK,Headway / Schedule Adherence,37,72,
97,97,,Local Bus,Other Bus,Bus,6/22/2018,OFF_PEAK,Headway / Schedule Adherence,60,84,
99,99,,Local Bus,Other Bus,Bus,6/22/2018,PEAK,Headway / Schedule Adherence,76,88,
99,99,,Local Bus,Other Bus,Bus,6/22/2018,OFF_PEAK,Headway / Schedule Adherence,79,155,
100,100,,Local Bus,Other Bus,Bus,6/22/2018,PEAK,Headway / Schedule Adherence,95,113,
100,100,,Local Bus,Other Bus,Bus,6/22/2018,OFF_PEAK,Headway / Schedule Adherence,196,235,
101,101,,Local Bus,Other Bus,Bus,6/22/2018,PEAK,Headway / Schedule Adherence,200,263,
101,101,,Local Bus,Other Bus,Bus,6/22/2018,OFF_PEAK,Headway / Schedule Adherence,279,420,
104,104,,Local Bus,Other Bus,Bus,6/22/2018,OFF_PEAK,Headway / Schedule Adherence,152,305,
104,104,,Local Bus,Other Bus,Bus,6/22/2018,PEAK,Headway / Schedule Adherence,90,145,
105,105,,Local Bus,Other Bus,Bus,6/22/2018,OFF_PEAK,Headway / Schedule Adherence,48,86,
105,105,,Local Bus,Other Bus,Bus,6/22/2018,PEAK,Headway / Schedule Adherence,25,64,
106,106,,Local Bus,Other Bus,Bus,6/22/2018,PEAK,Headway / Schedule Adherence,95,141,
106,106,,Local Bus,Other Bus,Bus,6/22/2018,OFF_PEAK,Headway / Schedule Adherence,221,321,
108,108,,Local Bus,Other Bus,Bus,6/22/2018,OFF_PEAK,Headway / Schedule Adherence,215,279,
108,108,,Local Bus,Other Bus,Bus,6/22/2018,PEAK,Headway / Schedule Adherence,83,122,
109,109,,Local Bus,Other Bus,Bus,6/22/2018,PEAK,Headway / Schedule Adherence,69,143,
109,109,,Local Bus,Other Bus,Bus,6/22/2018,OFF_PEAK,Headway / Schedule Adherence,220,393,
110,110,,Local Bus,Other Bus,Bus,6/22/2018,OFF_PEAK,Headway / Schedule Adherence,251,432,
110,110,,Local Bus,Other Bus,Bus,6/22/2018,PEAK,Headway / Schedule Adherence,128,283,
111,111,,Key Bus Route (Frequent Service),Key Bus,Bus,6/22/2018,PEAK,Headway / Schedule Adherence,381,490,
111,111,,Key Bus Route (Frequent Service),Key Bus,Bus,6/22/2018,OFF_PEAK,Headway / Schedule Adherence,1190,1533,
112,112,,Local Bus,Other Bus,Bus,6/22/2018,PEAK,Headway / Schedule Adherence,53,84,
112,112,,Local Bus,Other Bus,Bus,6/22/2018,OFF_PEAK,Headway / Schedule Adherence,116,166,
114,114,,Limited Service,Other Bus,Bus,6/22/2018,OFF_PEAK,Headway / Schedule Adherence,33,59,
114,114,,Limited Service,Other Bus,Bus,6/22/2018,PEAK,Headway / Schedule Adherence,1,3,
116,116,,Key Bus Route (Frequent Service),Key Bus,Bus,6/22/2018,OFF_PEAK,Headway / Schedule Adherence,263,408,
116,116,,Key Bus Route (Frequent Service),Key Bus,Bus,6/22/2018,PEAK,Headway / Schedule Adherence,136,208,
117,117,,Key Bus Route (Frequent Service),Key Bus,Bus,6/22/2018,PEAK,Headway / Schedule Adherence,154,207,
117,117,,Key Bus Route (Frequent Service),Key Bus,Bus,6/22/2018,OFF_PEAK,Headway / Schedule Adherence,358,488,
119,119,,Local Bus,Other Bus,Bus,6/22/2018,OFF_PEAK,Headway / Schedule Adherence,81,147,
119,119,,Local Bus,Other Bus,Bus,6/22/2018,PEAK,Headway / Schedule Adherence,43,77,
120,120,,Local Bus,Other Bus,Bus,6/22/2018,PEAK,Headway / Schedule Adherence,40,122,
120,120,,Local Bus,Other Bus,Bus,6/22/2018,OFF_PEAK,Headway / Schedule Adherence,149,314,
121,121,,Limited Service,Other Bus,Bus,6/22/2018,OFF_PEAK,Headway / Schedule Adherence,23,30,
121,121,,Limited Service,Other Bus,Bus,6/22/2018,PEAK,Headway / Schedule Adherence,45,69,
131,131,,Local Bus,Other Bus,Bus,6/22/2018,PEAK,Headway / Schedule Adherence,139,158,
131,131,,Local Bus,Other Bus,Bus,6/22/2018,OFF_PEAK,Headway / Schedule Adherence,71,143,
132,132,,Local Bus,Other Bus,Bus,6/22/2018,OFF_PEAK,Headway / Schedule Adherence,122,146,
132,132,,Local Bus,Other Bus,Bus,6/22/2018,PEAK,Headway / Schedule Adherence,54,72,
134,134,,Local Bus,Other Bus,Bus,6/22/2018,PEAK,Headway / Schedule Adherence,100,180,
134,134,,Local Bus,Other Bus,Bus,6/22/2018,OFF_PEAK,Headway / Schedule Adherence,235,350,
136,136,,Local Bus,Other Bus,Bus,6/22/2018,OFF_PEAK,Headway / Schedule Adherence,105,171,
136,136,,Local Bus,Other Bus,Bus,6/22/2018,PEAK,Headway / Schedule Adherence,75,104,
137,137,,Local Bus,Other Bus,Bus,6/22/2018,PEAK,Headway / Schedule Adherence,64,89,
137,137,,Local Bus,Other Bus,Bus,6/22/2018,OFF_PEAK,Headway / Schedule Adherence,105,173,
170,170,,Limited Service,Other Bus,Bus,6/22/2018,OFF_PEAK,Headway / Schedule Adherence,3,6,
170,170,,Limited Service,Other Bus,Bus,6/22/2018,PEAK,Headway / Schedule Adherence,6,18,
171,171,,Limited Service,Other Bus,Bus,6/22/2018,OFF_PEAK,Headway / Schedule Adherence,5,10,
201,201,,Local Bus,Other Bus,Bus,6/22/2018,OFF_PEAK,Headway / Schedule Adherence,162,215,
201,201,,Local Bus,Other Bus,Bus,6/22/2018,PEAK,Headway / Schedule Adherence,23,61,
202,202,,Local Bus,Other Bus,Bus,6/22/2018,PEAK,Headway / Schedule Adherence,21,61,
202,202,,Local Bus,Other Bus,Bus,6/22/2018,OFF_PEAK,Headway / Schedule Adherence,88,138,
210,210,,Local Bus,Other Bus,Bus,6/22/2018,PEAK,Headway / Schedule Adherence,46,111,
210,210,,Local Bus,Other Bus,Bus,6/22/2018,OFF_PEAK,Headway / Schedule Adherence,69,143,
211,211,,Local Bus,Other Bus,Bus,6/22/2018,OFF_PEAK,Headway / Schedule Adherence,68,139,
211,211,,Local Bus,Other Bus,Bus,6/22/2018,PEAK,Headway / Schedule Adherence,34,85,
212,212,,Local Bus,Other Bus,Bus,6/22/2018,PEAK,Headway / Schedule Adherence,30,41,
212,212,,Local Bus,Other Bus,Bus,6/22/2018,OFF_PEAK,Headway / Schedule Adherence,22,34,
214,214,,Local Bus,Other Bus,Bus,6/22/2018,OFF_PEAK,Headway / Schedule Adherence,80,144,
214,214,,Local Bus,Other Bus,Bus,6/22/2018,PEAK,Headway / Schedule Adherence,68,99,
215,215,,Local Bus,Other Bus,Bus,6/22/2018,PEAK,Headway / Schedule Adherence,37,180,
215,215,,Local Bus,Other Bus,Bus,6/22/2018,OFF_PEAK,Headway / Schedule Adherence,170,382,
216,216,,Local Bus,Other Bus,Bus,6/22/2018,OFF_PEAK,Headway / Schedule Adherence,157,245,
216,216,,Local Bus,Other Bus,Bus,6/22/2018,PEAK,Headway / Schedule Adherence,90,123,
217,217,,Limited Service,Other Bus,Bus,6/22/2018,PEAK,Headway / Schedule Adherence,7,20,
217,217,,Limited Service,Other Bus,Bus,6/22/2018,OFF_PEAK,Headway / Schedule Adherence,12,20,
220,220,,Local Bus,Other Bus,Bus,6/22/2018,OFF_PEAK,Headway / Schedule Adherence,233,374,
220,220,,Local Bus,Other Bus,Bus,6/22/2018,PEAK,Headway / Schedule Adherence,137,210,
221,221,,Limited Service,Other Bus,Bus,6/22/2018,PEAK,Headway / Schedule Adherence,20,26,
221,221,,Limited Service,Other Bus,Bus,6/22/2018,OFF_PEAK,Headway / Schedule Adherence,10,13,
222,222,,Local Bus,Other Bus,Bus,6/22/2018,OFF_PEAK,Headway / Schedule Adherence,181,290,
222,222,,Local Bus,Other Bus,Bus,6/22/2018,PEAK,Headway / Schedule Adherence,96,165,
225,225,,Local Bus,Other Bus,Bus,6/22/2018,PEAK,Headway / Schedule Adherence,216,360,
225,225,,Local Bus,Other Bus,Bus,6/22/2018,OFF_PEAK,Headway / Schedule Adherence,328,517,
230,230,,Local Bus,Other Bus,Bus,6/22/2018,OFF_PEAK,Headway / Schedule Adherence,237,382,
230,230,,Local Bus,Other Bus,Bus,6/22/2018,PEAK,Headway / Schedule Adherence,88,173,
236,236,,Local Bus,Other Bus,Bus,6/22/2018,PEAK,Headway / Schedule Adherence,41,88,
236,236,,Local Bus,Other Bus,Bus,6/22/2018,OFF_PEAK,Headway / Schedule Adherence,117,154,
238,238,,Local Bus,Other Bus,Bus,6/22/2018,OFF_PEAK,Headway / Schedule Adherence,112,301,
238,238,,Local Bus,Other Bus,Bus,6/22/2018,PEAK,Headway / Schedule Adherence,47,155,
240,240,,Local Bus,Other Bus,Bus,6/22/2018,PEAK,Headway / Schedule Adherence,105,310,
240,240,,Local Bus,Other Bus,Bus,6/22/2018,OFF_PEAK,Headway / Schedule Adherence,291,543,
245,245,,Local Bus,Other Bus,Bus,6/22/2018,OFF_PEAK,Headway / Schedule Adherence,73,139,
245,245,,Local Bus,Other Bus,Bus,6/22/2018,PEAK,Headway / Schedule Adherence,50,109,
325,325,,Express Bus,Other Bus,Bus,6/22/2018,PEAK,Headway / Schedule Adherence,17,54,
325,325,,Express Bus,Other Bus,Bus,6/22/2018,OFF_PEAK,Headway / Schedule Adherence,4,9,
326,326,,Local Bus,Other Bus,Bus,6/22/2018,OFF_PEAK,Headway / Schedule Adherence,15,28,
326,326,,Local Bus,Other Bus,Bus,6/22/2018,PEAK,Headway / Schedule Adherence,58,104,
350,350,,Local Bus,Other Bus,Bus,6/22/2018,PEAK,Headway / Schedule Adherence,109,233,
350,350,,Local Bus,Other Bus,Bus,6/22/2018,OFF_PEAK,Headway / Schedule Adherence,223,368,
351,351,,Limited Service,Other Bus,Bus,6/22/2018,OFF_PEAK,Headway / Schedule Adherence,8,13,
351,351,,Limited Service,Other Bus,Bus,6/22/2018,PEAK,Headway / Schedule Adherence,18,25,
352,352,,Express Bus,Other Bus,Bus,6/22/2018,PEAK,Headway / Schedule Adherence,35,44,
352,352,,Express Bus,Other Bus,Bus,6/22/2018,OFF_PEAK,Headway / Schedule Adherence,17,23,
354,354,,Express Bus,Other Bus,Bus,6/22/2018,OFF_PEAK,Headway / Schedule Adherence,43,73,
354,354,,Express Bus,Other Bus,Bus,6/22/2018,PEAK,Headway / Schedule Adherence,45,100,
411,411,,Local Bus,Other Bus,Bus,6/22/2018,PEAK,Headway / Schedule Adherence,37,89,
411,411,,Local Bus,Other Bus,Bus,6/22/2018,OFF_PEAK,Headway / Schedule Adherence,60,160,
424,424,,Express Bus,Other Bus,Bus,6/22/2018,OFF_PEAK,Headway / Schedule Adherence,9,14,
424,424,,Express Bus,Other Bus,Bus,6/22/2018,PEAK,Headway / Schedule Adherence,19,42,
426,426,,Express Bus,Other Bus,Bus,6/22/2018,OFF_PEAK,Headway / Schedule Adherence,161,282,
426,426,,Express Bus,Other Bus,Bus,6/22/2018,PEAK,Headway / Schedule Adherence,73,149,
428,428,,Express Bus,Other Bus,Bus,6/22/2018,PEAK,Headway / Schedule Adherence,23,38,
428,428,,Express Bus,Other Bus,Bus,6/22/2018,OFF_PEAK,Headway / Schedule Adherence,3,10,
429,429,,Local Bus,Other Bus,Bus,6/22/2018,PEAK,Headway / Schedule Adherence,55,108,
429,429,,Local Bus,Other Bus,Bus,6/22/2018,OFF_PEAK,Headway / Schedule Adherence,91,224,
430,430,,Local Bus,Other Bus,Bus,6/22/2018,OFF_PEAK,Headway / Schedule Adherence,67,159,
430,430,,Local Bus,Other Bus,Bus,6/22/2018,PEAK,Headway / Schedule Adherence,60,101,
434,434,,Express Bus,Other Bus,Bus,6/22/2018,PEAK,Headway / Schedule Adherence,3,11,
434,434,,Express Bus,Other Bus,Bus,6/22/2018,OFF_PEAK,Headway / Schedule Adherence,2,2,
435,435,,Local Bus,Other Bus,Bus,6/22/2018,OFF_PEAK,Headway / Schedule Adherence,67,139,
435,435,,Local Bus,Other Bus,Bus,6/22/2018,PEAK,Headway / Schedule Adherence,20,54,
436,436,,Local Bus,Other Bus,Bus,6/22/2018,PEAK,Headway / Schedule Adherence,64,89,
436,436,,Local Bus,Other Bus,Bus,6/22/2018,OFF_PEAK,Headway / Schedule Adherence,81,121,
439,439,,Limited Service,Other Bus,Bus,6/22/2018,OFF_PEAK,Headway / Schedule Adherence,13,18,
439,439,,Limited Service,Other Bus,Bus,6/22/2018,PEAK,Headway / Schedule Adherence,7,14,
441,441,,Local Bus,Other Bus,Bus,6/22/2018,PEAK,Headway / Schedule Adherence,66,101,
441,441,,Local Bus,Other Bus,Bus,6/22/2018,OFF_PEAK,Headway / Schedule Adherence,91,149,
442,442,,Local Bus,Other Bus,Bus,6/22/2018,OFF_PEAK,Headway / Schedule Adherence,154,224,
442,442,,Local Bus,Other Bus,Bus,6/22/2018,PEAK,Headway / Schedule Adherence,56,106,
448,448,,Express Bus,Other Bus,Bus,6/22/2018,PEAK,Headway / Schedule Adherence,13,31,
448,448,,Express Bus,Other Bus,Bus,6/22/2018,OFF_PEAK,Headway / Schedule Adherence,3,12,
449,449,,Express Bus,Other Bus,Bus,6/22/2018,OFF_PEAK,Headway / Schedule Adherence,8,14,
449,449,,Express Bus,Other Bus,Bus,6/22/2018,PEAK,Headway / Schedule Adherence,10,32,
450,450,,Express Bus,Other Bus,Bus,6/22/2018,PEAK,Headway / Schedule Adherence,52,137,
450,450,,Express Bus,Other Bus,Bus,6/22/2018,OFF_PEAK,Headway / Schedule Adherence,148,291,
451,451,,Limited Service,Other Bus,Bus,6/22/2018,OFF_PEAK,Headway / Schedule Adherence,33,43,
451,451,,Limited Service,Other Bus,Bus,6/22/2018,PEAK,Headway / Schedule Adherence,37,53,
455,455,,Local Bus,Other Bus,Bus,6/22/2018,OFF_PEAK,Headway / Schedule Adherence,218,357,
455,455,,Local Bus,Other Bus,Bus,6/22/2018,PEAK,Headway / Schedule Adherence,42,124,
456,456,,Limited Service,Other Bus,Bus,6/22/2018,PEAK,Headway / Schedule Adherence,12,14,
456,456,,Limited Service,Other Bus,Bus,6/22/2018,OFF_PEAK,Headway / Schedule Adherence,51,66,
459,459,,Express Bus,Other Bus,Bus,6/22/2018,PEAK,Headway / Schedule Adherence,47,103,
459,459,,Express Bus,Other Bus,Bus,6/22/2018,OFF_PEAK,Headway / Schedule Adherence,88,212,
465,465,,Local Bus,Other Bus,Bus,6/22/2018,OFF_PEAK,Headway / Schedule Adherence,50,84,
465,465,,Local Bus,Other Bus,Bus,6/22/2018,PEAK,Headway / Schedule Adherence,15,31,
501,501,,Express Bus,Other Bus,Bus,6/22/2018,PEAK,Headway / Schedule Adherence,114,148,
501,501,,Express Bus,Other Bus,Bus,6/22/2018,OFF_PEAK,Headway / Schedule Adherence,47,72,
502,502,,Express Bus,Other Bus,Bus,6/22/2018,PEAK,Headway / Schedule Adherence,107,133,
502,502,,Express Bus,Other Bus,Bus,6/22/2018,OFF_PEAK,Headway / Schedule Adherence,22,27,
503,503,,Express Bus,Other Bus,Bus,6/22/2018,OFF_PEAK,Headway / Schedule Adherence,11,15,
503,503,,Express Bus,Other Bus,Bus,6/22/2018,PEAK,Headway / Schedule Adherence,39,58,
504,504,,Express Bus,Other Bus,Bus,6/22/2018,PEAK,Headway / Schedule Adherence,159,197,
504,504,,Express Bus,Other Bus,Bus,6/22/2018,OFF_PEAK,Headway / Schedule Adherence,97,224,
505,505,,Express Bus,Other Bus,Bus,6/22/2018,OFF_PEAK,Headway / Schedule Adherence,116,170,
505,505,,Express Bus,Other Bus,Bus,6/22/2018,PEAK,Headway / Schedule Adherence,109,204,
553,553,,Express Bus,Other Bus,Bus,6/22/2018,OFF_PEAK,Headway / Schedule Adherence,96,182,
553,553,,Express Bus,Other Bus,Bus,6/22/2018,PEAK,Headway / Schedule Adherence,29,66,
554,554,,Express Bus,Other Bus,Bus,6/22/2018,PEAK,Headway / Schedule Adherence,35,62,
554,554,,Express Bus,Other Bus,Bus,6/22/2018,OFF_PEAK,Headway / Schedule Adherence,52,126,
556,556,,Express Bus,Other Bus,Bus,6/22/2018,OFF_PEAK,Headway / Schedule Adherence,52,66,
556,556,,Express Bus,Other Bus,Bus,6/22/2018,PEAK,Headway / Schedule Adherence,15,52,
558,558,,Express Bus,Other Bus,Bus,6/22/2018,PEAK,Headway / Schedule Adherence,42,61,
558,558,,Express Bus,Other Bus,Bus,6/22/2018,OFF_PEAK,Headway / Schedule Adherence,21,43,
Red,,Red Line,Rapid Transit,Red Line,Rail,6/23/2018,OFF_PEAK,Passenger Wait Time,90118.32475,103745.7478,
Orange,,Orange Line,Rapid Transit,Orange Line,Rail,6/23/2018,OFF_PEAK,Passenger Wait Time,28166.416,48072.03082,
Green-B,B,Green Line B,Rapid Transit,Green Line,Rail,6/23/2018,OFF_PEAK,Passenger Wait Time,17756.57804,23534.67484,
Green-C,C,Green Line C,Rapid Transit,Green Line,Rail,6/23/2018,OFF_PEAK,Passenger Wait Time,31417.63354,40996.77584,
Green-D,D,Green Line D,Rapid Transit,Green Line,Rail,6/23/2018,OFF_PEAK,Passenger Wait Time,29456.28346,36765.03778,
Green-E,E,Green Line E,Rapid Transit,Green Line,Rail,6/23/2018,OFF_PEAK,Passenger Wait Time,34822.16296,44760.22896,
Blue,,Blue Line,Rapid Transit,Blue Line,Rail,6/23/2018,OFF_PEAK,Passenger Wait Time,40850.76136,41798.9856,
741,SL1,Silver Line SL1,Rapid Transit,Silver Line,Bus,6/23/2018,OFF_PEAK,Headway / Schedule Adherence,1241,1445,
742,SL2,Silver Line SL2,Rapid Transit,Silver Line,Bus,6/23/2018,OFF_PEAK,Headway / Schedule Adherence,7,9,
751,SL4,Silver Line SL4,Rapid Transit,Silver Line,Bus,6/23/2018,OFF_PEAK,Headway / Schedule Adherence,901,1171,
749,SL5,Silver Line SL5,Rapid Transit,Silver Line,Bus,6/23/2018,OFF_PEAK,Headway / Schedule Adherence,1978,2586,
CR-Fairmount,,Fairmount Line,Commuter Rail,,Commuter Rail,6/23/2018,OFF_PEAK,Headway / Schedule Adherence,32,32,0
CR-Fairmount,,Fairmount Line,Commuter Rail,,Commuter Rail,6/23/2018,PEAK,Headway / Schedule Adherence,0,0,0
CR-Fitchburg,,Fitchburg Line,Commuter Rail,,Commuter Rail,6/23/2018,OFF_PEAK,Headway / Schedule Adherence,15,15,0
CR-Fitchburg,,Fitchburg Line,Commuter Rail,,Commuter Rail,6/23/2018,PEAK,Headway / Schedule Adherence,0,0,0
CR-Worcester,,Framingham/Worcester Line,Commuter Rail,,Commuter Rail,6/23/2018,OFF_PEAK,Headway / Schedule Adherence,1,1,0
CR-Worcester,,Framingham/Worcester Line,Commuter Rail,,Commuter Rail,6/23/2018,PEAK,Headway / Schedule Adherence,0,0,0
CR-Franklin,,Franklin Line,Commuter Rail,,Commuter Rail,6/23/2018,PEAK,Headway / Schedule Adherence,0,0,0
CR-Franklin,,Franklin Line,Commuter Rail,,Commuter Rail,6/23/2018,OFF_PEAK,Headway / Schedule Adherence,18,18,0
CR-Greenbush,,Greenbush Line,Commuter Rail,,Commuter Rail,6/23/2018,OFF_PEAK,Headway / Schedule Adherence,16,16,0
CR-Greenbush,,Greenbush Line,Commuter Rail,,Commuter Rail,6/23/2018,PEAK,Headway / Schedule Adherence,0,0,0
CR-Haverhill,,Haverhill Line,Commuter Rail,,Commuter Rail,6/23/2018,PEAK,Headway / Schedule Adherence,0,0,0
CR-Haverhill,,Haverhill Line,Commuter Rail,,Commuter Rail,6/23/2018,OFF_PEAK,Headway / Schedule Adherence,13,13,0
CR-Kingston,,Kingston/Plymouth Line,Commuter Rail,,Commuter Rail,6/23/2018,OFF_PEAK,Headway / Schedule Adherence,16,16,0
CR-Kingston,,Kingston/Plymouth Line,Commuter Rail,,Commuter Rail,6/23/2018,PEAK,Headway / Schedule Adherence,0,0,0
CR-Lowell,,Lowell Line,Commuter Rail,,Commuter Rail,6/23/2018,OFF_PEAK,Headway / Schedule Adherence,17,17,0
CR-Lowell,,Lowell Line,Commuter Rail,,Commuter Rail,6/23/2018,PEAK,Headway / Schedule Adherence,0,0,0
CR-Middleborough,,Middleborough/Lakeville Line,Commuter Rail,,Commuter Rail,6/23/2018,PEAK,Headway / Schedule Adherence,0,0,0
CR-Middleborough,,Middleborough/Lakeville Line,Commuter Rail,,Commuter Rail,6/23/2018,OFF_PEAK,Headway / Schedule Adherence,16,16,0
CR-Needham,,Needham Line,Commuter Rail,,Commuter Rail,6/23/2018,PEAK,Headway / Schedule Adherence,0,0,0
CR-Needham,,Needham Line,Commuter Rail,,Commuter Rail,6/23/2018,OFF_PEAK,Headway / Schedule Adherence,16,18,0
CR-Newburyport,,Newburyport/Rockport Line,Commuter Rail,,Commuter Rail,6/23/2018,OFF_PEAK,Headway / Schedule Adherence,15,15,0
CR-Newburyport,,Newburyport/Rockport Line,Commuter Rail,,Commuter Rail,6/23/2018,PEAK,Headway / Schedule Adherence,0,0,0
CR-Newburyport,,Newburyport/Rockport Line,Commuter Rail,,Commuter Rail,6/23/2018,OFF_PEAK,Headway / Schedule Adherence,13,13,0
CR-Newburyport,,Newburyport/Rockport Line,Commuter Rail,,Commuter Rail,6/23/2018,PEAK,Headway / Schedule Adherence,0,0,0
CR-Providence,,Providence/Stoughton Line,Commuter Rail,,Commuter Rail,6/23/2018,PEAK,Headway / Schedule Adherence,0,0,0
CR-Providence,,Providence/Stoughton Line,Commuter Rail,,Commuter Rail,6/23/2018,OFF_PEAK,Headway / Schedule Adherence,14,18,0
1,1,,Key Bus Route (Frequent Service),Key Bus,Bus,6/23/2018,OFF_PEAK,Headway / Schedule Adherence,1243,1675,
5,5,,Limited Service,Other Bus,Bus,6/23/2018,OFF_PEAK,Headway / Schedule Adherence,38,44,
7,7,,Local Bus,Other Bus,Bus,6/23/2018,OFF_PEAK,Headway / Schedule Adherence,177,227,
8,8,,Local Bus,Other Bus,Bus,6/23/2018,OFF_PEAK,Headway / Schedule Adherence,263,475,
