gtfs_route_id,gtfs_route_short_name,gtfs_route_long_name,gtfs_route_desc,route_category,mode_type,service_date,peak_offpeak_ind,metric_type,otp_numerator,otp_denominator,cancelled_numerator
117,117,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-11-21,PEAK,"Headway / Schedule Adherence",145.000000000,208.000000000,
119,119,,"Local Bus","Other Bus",Bus,2018-11-21,PEAK,"Headway / Schedule Adherence",39.000000000,67.000000000,
119,119,,"Local Bus","Other Bus",Bus,2018-11-21,OFF_PEAK,"Headway / Schedule Adherence",123.000000000,166.000000000,
120,120,,"Local Bus","Other Bus",Bus,2018-11-21,OFF_PEAK,"Headway / Schedule Adherence",112.000000000,277.000000000,
120,120,,"Local Bus","Other Bus",Bus,2018-11-21,PEAK,"Headway / Schedule Adherence",43.000000000,114.000000000,
121,121,,"Limited Service","Other Bus",Bus,2018-11-21,PEAK,"Headway / Schedule Adherence",38.000000000,69.000000000,
121,121,,"Limited Service","Other Bus",Bus,2018-11-21,OFF_PEAK,"Headway / Schedule Adherence",18.000000000,26.000000000,
131,131,,"Local Bus","Other Bus",Bus,2018-11-21,OFF_PEAK,"Headway / Schedule Adherence",66.000000000,113.000000000,
131,131,,"Local Bus","Other Bus",Bus,2018-11-21,PEAK,"Headway / Schedule Adherence",42.000000000,153.000000000,
132,132,,"Local Bus","Other Bus",Bus,2018-11-21,PEAK,"Headway / Schedule Adherence",50.000000000,70.000000000,
132,132,,"Local Bus","Other Bus",Bus,2018-11-21,OFF_PEAK,"Headway / Schedule Adherence",96.000000000,145.000000000,
134,134,,"Local Bus","Other Bus",Bus,2018-11-21,OFF_PEAK,"Headway / Schedule Adherence",179.000000000,344.000000000,
134,134,,"Local Bus","Other Bus",Bus,2018-11-21,PEAK,"Headway / Schedule Adherence",90.000000000,187.000000000,
136,136,,"Local Bus","Other Bus",Bus,2018-11-21,PEAK,"Headway / Schedule Adherence",68.000000000,123.000000000,
136,136,,"Local Bus","Other Bus",Bus,2018-11-21,OFF_PEAK,"Headway / Schedule Adherence",80.000000000,180.000000000,
137,137,,"Local Bus","Other Bus",Bus,2018-11-21,OFF_PEAK,"Headway / Schedule Adherence",97.000000000,175.000000000,
137,137,,"Local Bus","Other Bus",Bus,2018-11-21,PEAK,"Headway / Schedule Adherence",53.000000000,86.000000000,
170,170,,"Limited Service","Other Bus",Bus,2018-11-21,PEAK,"Headway / Schedule Adherence",6.000000000,19.000000000,
170,170,,"Limited Service","Other Bus",Bus,2018-11-21,OFF_PEAK,"Headway / Schedule Adherence",4.000000000,7.000000000,
171,171,,"Limited Service","Other Bus",Bus,2018-11-21,OFF_PEAK,"Headway / Schedule Adherence",9.000000000,9.000000000,
201,201,,"Local Bus","Other Bus",Bus,2018-11-21,OFF_PEAK,"Headway / Schedule Adherence",123.000000000,197.000000000,
201,201,,"Local Bus","Other Bus",Bus,2018-11-21,PEAK,"Headway / Schedule Adherence",29.000000000,60.000000000,
202,202,,"Local Bus","Other Bus",Bus,2018-11-21,PEAK,"Headway / Schedule Adherence",40.000000000,70.000000000,
202,202,,"Local Bus","Other Bus",Bus,2018-11-21,OFF_PEAK,"Headway / Schedule Adherence",71.000000000,136.000000000,
210,210,,"Local Bus","Other Bus",Bus,2018-11-21,OFF_PEAK,"Headway / Schedule Adherence",79.000000000,140.000000000,
210,210,,"Local Bus","Other Bus",Bus,2018-11-21,PEAK,"Headway / Schedule Adherence",69.000000000,113.000000000,
211,211,,"Local Bus","Other Bus",Bus,2018-11-21,PEAK,"Headway / Schedule Adherence",52.000000000,87.000000000,
211,211,,"Local Bus","Other Bus",Bus,2018-11-21,OFF_PEAK,"Headway / Schedule Adherence",55.000000000,134.000000000,
212,212,,"Local Bus","Other Bus",Bus,2018-11-21,OFF_PEAK,"Headway / Schedule Adherence",25.000000000,34.000000000,
212,212,,"Local Bus","Other Bus",Bus,2018-11-21,PEAK,"Headway / Schedule Adherence",24.000000000,40.000000000,
214,214,,"Local Bus","Other Bus",Bus,2018-11-21,OFF_PEAK,"Headway / Schedule Adherence",77.000000000,144.000000000,
214,214,,"Local Bus","Other Bus",Bus,2018-11-21,PEAK,"Headway / Schedule Adherence",100.000000000,134.000000000,
215,215,,"Local Bus","Other Bus",Bus,2018-11-21,PEAK,"Headway / Schedule Adherence",76.000000000,181.000000000,
215,215,,"Local Bus","Other Bus",Bus,2018-11-21,OFF_PEAK,"Headway / Schedule Adherence",216.000000000,385.000000000,
216,216,,"Local Bus","Other Bus",Bus,2018-11-21,OFF_PEAK,"Headway / Schedule Adherence",175.000000000,256.000000000,
216,216,,"Local Bus","Other Bus",Bus,2018-11-21,PEAK,"Headway / Schedule Adherence",118.000000000,141.000000000,
217,217,,"Limited Service","Other Bus",Bus,2018-11-21,PEAK,"Headway / Schedule Adherence",20.000000000,31.000000000,
217,217,,"Limited Service","Other Bus",Bus,2018-11-21,OFF_PEAK,"Headway / Schedule Adherence",7.000000000,22.000000000,
220,220,,"Local Bus","Other Bus",Bus,2018-11-21,OFF_PEAK,"Headway / Schedule Adherence",224.000000000,370.000000000,
220,220,,"Local Bus","Other Bus",Bus,2018-11-21,PEAK,"Headway / Schedule Adherence",133.000000000,205.000000000,
221,221,,"Limited Service","Other Bus",Bus,2018-11-21,PEAK,"Headway / Schedule Adherence",16.000000000,24.000000000,
221,221,,"Limited Service","Other Bus",Bus,2018-11-21,OFF_PEAK,"Headway / Schedule Adherence",9.000000000,14.000000000,
222,222,,"Local Bus","Other Bus",Bus,2018-11-21,PEAK,"Headway / Schedule Adherence",105.000000000,185.000000000,
222,222,,"Local Bus","Other Bus",Bus,2018-11-21,OFF_PEAK,"Headway / Schedule Adherence",225.000000000,303.000000000,
225,225,,"Local Bus","Other Bus",Bus,2018-11-21,OFF_PEAK,"Headway / Schedule Adherence",368.000000000,535.000000000,
225,225,,"Local Bus","Other Bus",Bus,2018-11-21,PEAK,"Headway / Schedule Adherence",263.000000000,388.000000000,
230,230,,"Local Bus","Other Bus",Bus,2018-11-21,OFF_PEAK,"Headway / Schedule Adherence",234.000000000,372.000000000,
230,230,,"Local Bus","Other Bus",Bus,2018-11-21,PEAK,"Headway / Schedule Adherence",79.000000000,173.000000000,
236,236,,"Local Bus","Other Bus",Bus,2018-11-21,PEAK,"Headway / Schedule Adherence",58.000000000,87.000000000,
236,236,,"Local Bus","Other Bus",Bus,2018-11-21,OFF_PEAK,"Headway / Schedule Adherence",44.000000000,141.000000000,
238,238,,"Local Bus","Other Bus",Bus,2018-11-21,OFF_PEAK,"Headway / Schedule Adherence",208.000000000,304.000000000,
238,238,,"Local Bus","Other Bus",Bus,2018-11-21,PEAK,"Headway / Schedule Adherence",97.000000000,158.000000000,
240,240,,"Local Bus","Other Bus",Bus,2018-11-21,PEAK,"Headway / Schedule Adherence",94.000000000,295.000000000,
240,240,,"Local Bus","Other Bus",Bus,2018-11-21,OFF_PEAK,"Headway / Schedule Adherence",285.000000000,541.000000000,
245,245,,"Local Bus","Other Bus",Bus,2018-11-21,PEAK,"Headway / Schedule Adherence",83.000000000,110.000000000,
245,245,,"Local Bus","Other Bus",Bus,2018-11-21,OFF_PEAK,"Headway / Schedule Adherence",88.000000000,138.000000000,
325,325,,"Express Bus","Other Bus",Bus,2018-11-21,OFF_PEAK,"Headway / Schedule Adherence",4.000000000,7.000000000,
325,325,,"Express Bus","Other Bus",Bus,2018-11-21,PEAK,"Headway / Schedule Adherence",41.000000000,54.000000000,
326,326,,"Local Bus","Other Bus",Bus,2018-11-21,PEAK,"Headway / Schedule Adherence",81.000000000,95.000000000,
326,326,,"Local Bus","Other Bus",Bus,2018-11-21,OFF_PEAK,"Headway / Schedule Adherence",22.000000000,27.000000000,
350,350,,"Local Bus","Other Bus",Bus,2018-11-21,OFF_PEAK,"Headway / Schedule Adherence",217.000000000,362.000000000,
350,350,,"Local Bus","Other Bus",Bus,2018-11-21,PEAK,"Headway / Schedule Adherence",127.000000000,237.000000000,
351,351,,"Limited Service","Other Bus",Bus,2018-11-21,PEAK,"Headway / Schedule Adherence",22.000000000,28.000000000,
351,351,,"Limited Service","Other Bus",Bus,2018-11-21,OFF_PEAK,"Headway / Schedule Adherence",10.000000000,17.000000000,
352,352,,"Express Bus","Other Bus",Bus,2018-11-21,OFF_PEAK,"Headway / Schedule Adherence",17.000000000,23.000000000,
352,352,,"Express Bus","Other Bus",Bus,2018-11-21,PEAK,"Headway / Schedule Adherence",30.000000000,43.000000000,
354,354,,"Express Bus","Other Bus",Bus,2018-11-21,PEAK,"Headway / Schedule Adherence",62.000000000,119.000000000,
354,354,,"Express Bus","Other Bus",Bus,2018-11-21,OFF_PEAK,"Headway / Schedule Adherence",42.000000000,74.000000000,
411,411,,"Local Bus","Other Bus",Bus,2018-11-21,PEAK,"Headway / Schedule Adherence",13.000000000,88.000000000,
411,411,,"Local Bus","Other Bus",Bus,2018-11-21,OFF_PEAK,"Headway / Schedule Adherence",67.000000000,172.000000000,
424,424,,"Express Bus","Other Bus",Bus,2018-11-21,OFF_PEAK,"Headway / Schedule Adherence",8.000000000,14.000000000,
424,424,,"Express Bus","Other Bus",Bus,2018-11-21,PEAK,"Headway / Schedule Adherence",24.000000000,46.000000000,
426,426,,"Express Bus","Other Bus",Bus,2018-11-21,OFF_PEAK,"Headway / Schedule Adherence",139.000000000,277.000000000,
426,426,,"Express Bus","Other Bus",Bus,2018-11-21,PEAK,"Headway / Schedule Adherence",112.000000000,143.000000000,
428,428,,"Express Bus","Other Bus",Bus,2018-11-21,PEAK,"Headway / Schedule Adherence",24.000000000,27.000000000,
428,428,,"Express Bus","Other Bus",Bus,2018-11-21,OFF_PEAK,"Headway / Schedule Adherence",8.000000000,8.000000000,
429,429,,"Local Bus","Other Bus",Bus,2018-11-21,OFF_PEAK,"Headway / Schedule Adherence",97.000000000,219.000000000,
429,429,,"Local Bus","Other Bus",Bus,2018-11-21,PEAK,"Headway / Schedule Adherence",63.000000000,110.000000000,
430,430,,"Local Bus","Other Bus",Bus,2018-11-21,OFF_PEAK,"Headway / Schedule Adherence",66.000000000,172.000000000,
430,430,,"Local Bus","Other Bus",Bus,2018-11-21,PEAK,"Headway / Schedule Adherence",29.000000000,105.000000000,
434,434,,"Express Bus","Other Bus",Bus,2018-11-21,PEAK,"Headway / Schedule Adherence",7.000000000,11.000000000,
434,434,,"Express Bus","Other Bus",Bus,2018-11-21,OFF_PEAK,"Headway / Schedule Adherence",3.000000000,3.000000000,
435,435,,"Local Bus","Other Bus",Bus,2018-11-21,OFF_PEAK,"Headway / Schedule Adherence",74.000000000,133.000000000,
435,435,,"Local Bus","Other Bus",Bus,2018-11-21,PEAK,"Headway / Schedule Adherence",25.000000000,55.000000000,
436,436,,"Local Bus","Other Bus",Bus,2018-11-21,PEAK,"Headway / Schedule Adherence",48.000000000,81.000000000,
436,436,,"Local Bus","Other Bus",Bus,2018-11-21,OFF_PEAK,"Headway / Schedule Adherence",79.000000000,116.000000000,
439,439,,"Limited Service","Other Bus",Bus,2018-11-21,OFF_PEAK,"Headway / Schedule Adherence",12.000000000,18.000000000,
439,439,,"Limited Service","Other Bus",Bus,2018-11-21,PEAK,"Headway / Schedule Adherence",9.000000000,14.000000000,
441,441,,"Local Bus","Other Bus",Bus,2018-11-21,PEAK,"Headway / Schedule Adherence",68.000000000,97.000000000,
441,441,,"Local Bus","Other Bus",Bus,2018-11-21,OFF_PEAK,"Headway / Schedule Adherence",79.000000000,143.000000000,
442,442,,"Local Bus","Other Bus",Bus,2018-11-21,OFF_PEAK,"Headway / Schedule Adherence",191.000000000,252.000000000,
442,442,,"Local Bus","Other Bus",Bus,2018-11-21,PEAK,"Headway / Schedule Adherence",71.000000000,108.000000000,
448,448,,"Express Bus","Other Bus",Bus,2018-11-21,PEAK,"Headway / Schedule Adherence",18.000000000,31.000000000,
448,448,,"Express Bus","Other Bus",Bus,2018-11-21,OFF_PEAK,"Headway / Schedule Adherence",9.000000000,13.000000000,
449,449,,"Express Bus","Other Bus",Bus,2018-11-21,OFF_PEAK,"Headway / Schedule Adherence",7.000000000,14.000000000,
449,449,,"Express Bus","Other Bus",Bus,2018-11-21,PEAK,"Headway / Schedule Adherence",18.000000000,31.000000000,
450,450,,"Express Bus","Other Bus",Bus,2018-11-21,PEAK,"Headway / Schedule Adherence",70.000000000,136.000000000,
450,450,,"Express Bus","Other Bus",Bus,2018-11-21,OFF_PEAK,"Headway / Schedule Adherence",206.000000000,294.000000000,
451,451,,"Limited Service","Other Bus",Bus,2018-11-21,OFF_PEAK,"Headway / Schedule Adherence",19.000000000,42.000000000,
451,451,,"Limited Service","Other Bus",Bus,2018-11-21,PEAK,"Headway / Schedule Adherence",36.000000000,53.000000000,
455,455,,"Local Bus","Other Bus",Bus,2018-11-21,OFF_PEAK,"Headway / Schedule Adherence",256.000000000,357.000000000,
455,455,,"Local Bus","Other Bus",Bus,2018-11-21,PEAK,"Headway / Schedule Adherence",63.000000000,126.000000000,
456,456,,"Limited Service","Other Bus",Bus,2018-11-21,PEAK,"Headway / Schedule Adherence",11.000000000,14.000000000,
456,456,,"Limited Service","Other Bus",Bus,2018-11-21,OFF_PEAK,"Headway / Schedule Adherence",55.000000000,65.000000000,
459,459,,"Express Bus","Other Bus",Bus,2018-11-21,PEAK,"Headway / Schedule Adherence",57.000000000,98.000000000,
459,459,,"Express Bus","Other Bus",Bus,2018-11-21,OFF_PEAK,"Headway / Schedule Adherence",82.000000000,208.000000000,
465,465,,"Local Bus","Other Bus",Bus,2018-11-21,OFF_PEAK,"Headway / Schedule Adherence",41.000000000,83.000000000,
465,465,,"Local Bus","Other Bus",Bus,2018-11-21,PEAK,"Headway / Schedule Adherence",16.000000000,31.000000000,
501,501,,"Express Bus","Other Bus",Bus,2018-11-21,PEAK,"Headway / Schedule Adherence",124.000000000,160.000000000,
501,501,,"Express Bus","Other Bus",Bus,2018-11-21,OFF_PEAK,"Headway / Schedule Adherence",56.000000000,73.000000000,
502,502,,"Express Bus","Other Bus",Bus,2018-11-21,OFF_PEAK,"Headway / Schedule Adherence",24.000000000,27.000000000,
502,502,,"Express Bus","Other Bus",Bus,2018-11-21,PEAK,"Headway / Schedule Adherence",139.000000000,165.000000000,
503,503,,"Express Bus","Other Bus",Bus,2018-11-21,OFF_PEAK,"Headway / Schedule Adherence",11.000000000,16.000000000,
503,503,,"Express Bus","Other Bus",Bus,2018-11-21,PEAK,"Headway / Schedule Adherence",33.000000000,43.000000000,
504,504,,"Express Bus","Other Bus",Bus,2018-11-21,PEAK,"Headway / Schedule Adherence",173.000000000,219.000000000,
504,504,,"Express Bus","Other Bus",Bus,2018-11-21,OFF_PEAK,"Headway / Schedule Adherence",146.000000000,234.000000000,
505,505,,"Express Bus","Other Bus",Bus,2018-11-21,PEAK,"Headway / Schedule Adherence",130.000000000,220.000000000,
505,505,,"Express Bus","Other Bus",Bus,2018-11-21,OFF_PEAK,"Headway / Schedule Adherence",114.000000000,165.000000000,
553,553,,"Express Bus","Other Bus",Bus,2018-11-21,OFF_PEAK,"Headway / Schedule Adherence",87.000000000,176.000000000,
553,553,,"Express Bus","Other Bus",Bus,2018-11-21,PEAK,"Headway / Schedule Adherence",42.000000000,65.000000000,
554,554,,"Express Bus","Other Bus",Bus,2018-11-21,OFF_PEAK,"Headway / Schedule Adherence",63.000000000,120.000000000,
554,554,,"Express Bus","Other Bus",Bus,2018-11-21,PEAK,"Headway / Schedule Adherence",33.000000000,63.000000000,
556,556,,"Express Bus","Other Bus",Bus,2018-11-21,PEAK,"Headway / Schedule Adherence",25.000000000,58.000000000,
556,556,,"Express Bus","Other Bus",Bus,2018-11-21,OFF_PEAK,"Headway / Schedule Adherence",29.000000000,65.000000000,
558,558,,"Express Bus","Other Bus",Bus,2018-11-21,PEAK,"Headway / Schedule Adherence",29.000000000,57.000000000,
558,558,,"Express Bus","Other Bus",Bus,2018-11-21,OFF_PEAK,"Headway / Schedule Adherence",15.000000000,41.000000000,
Red,,"Red Line","Rapid Transit","Red Line",Rail,2018-11-22,OFF_PEAK,"Passenger Wait Time",113282.790586760,124856.511855635,
Red,,"Red Line","Rapid Transit","Red Line",Rail,2018-11-22,PEAK,"Passenger Wait Time",106847.061840422,115980.485976236,
Orange,,"Orange Line","Rapid Transit","Orange Line",Rail,2018-11-22,OFF_PEAK,"Passenger Wait Time",87480.252274244,93923.075209093,
Orange,,"Orange Line","Rapid Transit","Orange Line",Rail,2018-11-22,PEAK,"Passenger Wait Time",74807.632560155,80332.864647146,
Green-B,B,"Green Line B","Rapid Transit","Green Line",Rail,2018-11-22,PEAK,"Passenger Wait Time",7747.641609295,9406.660156135,
Green-B,B,"Green Line B","Rapid Transit","Green Line",Rail,2018-11-22,OFF_PEAK,"Passenger Wait Time",10564.603494754,13560.081674422,
Green-C,C,"Green Line C","Rapid Transit","Green Line",Rail,2018-11-22,PEAK,"Passenger Wait Time",11364.357089973,13977.557826368,
Green-C,C,"Green Line C","Rapid Transit","Green Line",Rail,2018-11-22,OFF_PEAK,"Passenger Wait Time",15359.516053652,19478.877133156,
Green-D,D,"Green Line D","Rapid Transit","Green Line",Rail,2018-11-22,PEAK,"Passenger Wait Time",8895.960356449,13010.780874497,
Green-D,D,"Green Line D","Rapid Transit","Green Line",Rail,2018-11-22,OFF_PEAK,"Passenger Wait Time",13082.177453732,16822.633989399,
Green-E,E,"Green Line E","Rapid Transit","Green Line",Rail,2018-11-22,OFF_PEAK,"Passenger Wait Time",19906.977988236,23849.188917605,
Green-E,E,"Green Line E","Rapid Transit","Green Line",Rail,2018-11-22,PEAK,"Passenger Wait Time",14926.772401532,18978.131624741,
Blue,,"Blue Line","Rapid Transit","Blue Line",Rail,2018-11-22,OFF_PEAK,"Passenger Wait Time",11782.697947975,11988.144763390,
Blue,,"Blue Line","Rapid Transit","Blue Line",Rail,2018-11-22,PEAK,"Passenger Wait Time",9815.330697566,10029.391981377,
741,SL1,"Silver Line SL1","Rapid Transit","Silver Line",Bus,2018-11-22,PEAK,"Headway / Schedule Adherence",271.000000000,341.000000000,
741,SL1,"Silver Line SL1","Rapid Transit","Silver Line",Bus,2018-11-22,OFF_PEAK,"Headway / Schedule Adherence",1020.000000000,1240.000000000,
742,SL2,"Silver Line SL2","Rapid Transit","Silver Line",Bus,2018-11-22,PEAK,"Headway / Schedule Adherence",184.000000000,205.000000000,
742,SL2,"Silver Line SL2","Rapid Transit","Silver Line",Bus,2018-11-22,OFF_PEAK,"Headway / Schedule Adherence",400.000000000,503.000000000,
751,SL4,"Silver Line SL4","Rapid Transit","Silver Line",Bus,2018-11-22,OFF_PEAK,"Headway / Schedule Adherence",1040.000000000,1169.000000000,
751,SL4,"Silver Line SL4","Rapid Transit","Silver Line",Bus,2018-11-22,PEAK,"Headway / Schedule Adherence",323.000000000,394.000000000,
749,SL5,"Silver Line SL5","Rapid Transit","Silver Line",Bus,2018-11-22,OFF_PEAK,"Headway / Schedule Adherence",2049.000000000,2329.000000000,
749,SL5,"Silver Line SL5","Rapid Transit","Silver Line",Bus,2018-11-22,PEAK,"Headway / Schedule Adherence",661.000000000,771.000000000,
CR-Fairmount,,"Fairmount Line","Commuter Rail",,"Commuter Rail",2018-11-22,OFF_PEAK,"Headway / Schedule Adherence",29.000000000,32.000000000,.000000000
CR-Fairmount,,"Fairmount Line","Commuter Rail",,"Commuter Rail",2018-11-22,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Fitchburg,,"Fitchburg Line","Commuter Rail",,"Commuter Rail",2018-11-22,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Fitchburg,,"Fitchburg Line","Commuter Rail",,"Commuter Rail",2018-11-22,OFF_PEAK,"Headway / Schedule Adherence",14.000000000,15.000000000,.000000000
CR-Worcester,,"Framingham/Worcester Line","Commuter Rail",,"Commuter Rail",2018-11-22,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Worcester,,"Framingham/Worcester Line","Commuter Rail",,"Commuter Rail",2018-11-22,OFF_PEAK,"Headway / Schedule Adherence",17.000000000,19.000000000,.000000000
CR-Franklin,,"Franklin Line","Commuter Rail",,"Commuter Rail",2018-11-22,OFF_PEAK,"Headway / Schedule Adherence",12.000000000,14.000000000,.000000000
CR-Franklin,,"Franklin Line","Commuter Rail",,"Commuter Rail",2018-11-22,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Greenbush,,"Greenbush Line","Commuter Rail",,"Commuter Rail",2018-11-22,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Greenbush,,"Greenbush Line","Commuter Rail",,"Commuter Rail",2018-11-22,OFF_PEAK,"Headway / Schedule Adherence",16.000000000,16.000000000,.000000000
CR-Haverhill,,"Haverhill Line","Commuter Rail",,"Commuter Rail",2018-11-22,OFF_PEAK,"Headway / Schedule Adherence",13.000000000,13.000000000,.000000000
CR-Haverhill,,"Haverhill Line","Commuter Rail",,"Commuter Rail",2018-11-22,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Kingston,,"Kingston/Plymouth Line","Commuter Rail",,"Commuter Rail",2018-11-22,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Kingston,,"Kingston/Plymouth Line","Commuter Rail",,"Commuter Rail",2018-11-22,OFF_PEAK,"Headway / Schedule Adherence",16.000000000,16.000000000,.000000000
CR-Lowell,,"Lowell Line","Commuter Rail",,"Commuter Rail",2018-11-22,OFF_PEAK,"Headway / Schedule Adherence",17.000000000,17.000000000,.000000000
CR-Lowell,,"Lowell Line","Commuter Rail",,"Commuter Rail",2018-11-22,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Middleborough,,"Middleborough/Lakeville Line","Commuter Rail",,"Commuter Rail",2018-11-22,OFF_PEAK,"Headway / Schedule Adherence",16.000000000,16.000000000,.000000000
CR-Middleborough,,"Middleborough/Lakeville Line","Commuter Rail",,"Commuter Rail",2018-11-22,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Newburyport,,"Newburyport/Rockport Line","Commuter Rail",,"Commuter Rail",2018-11-22,OFF_PEAK,"Headway / Schedule Adherence",13.000000000,13.000000000,.000000000
CR-Newburyport,,"Newburyport/Rockport Line","Commuter Rail",,"Commuter Rail",2018-11-22,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Newburyport,,"Newburyport/Rockport Line","Commuter Rail",,"Commuter Rail",2018-11-22,OFF_PEAK,"Headway / Schedule Adherence",14.000000000,15.000000000,.000000000
CR-Newburyport,,"Newburyport/Rockport Line","Commuter Rail",,"Commuter Rail",2018-11-22,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Providence,,"Providence/Stoughton Line","Commuter Rail",,"Commuter Rail",2018-11-22,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Providence,,"Providence/Stoughton Line","Commuter Rail",,"Commuter Rail",2018-11-22,OFF_PEAK,"Headway / Schedule Adherence",9.000000000,14.000000000,.000000000
1,1,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-11-22,PEAK,"Headway / Schedule Adherence",218.000000000,278.000000000,
1,1,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-11-22,OFF_PEAK,"Headway / Schedule Adherence",704.000000000,893.000000000,
8,8,,"Local Bus","Other Bus",Bus,2018-11-22,OFF_PEAK,"Headway / Schedule Adherence",209.000000000,327.000000000,
8,8,,"Local Bus","Other Bus",Bus,2018-11-22,PEAK,"Headway / Schedule Adherence",83.000000000,120.000000000,
9,9,,"Local Bus","Other Bus",Bus,2018-11-22,OFF_PEAK,"Headway / Schedule Adherence",217.000000000,338.000000000,
9,9,,"Local Bus","Other Bus",Bus,2018-11-22,PEAK,"Headway / Schedule Adherence",51.000000000,109.000000000,
10,10,,"Local Bus","Other Bus",Bus,2018-11-22,PEAK,"Headway / Schedule Adherence",42.000000000,84.000000000,
10,10,,"Local Bus","Other Bus",Bus,2018-11-22,OFF_PEAK,"Headway / Schedule Adherence",146.000000000,230.000000000,
11,11,,"Local Bus","Other Bus",Bus,2018-11-22,PEAK,"Headway / Schedule Adherence",65.000000000,89.000000000,
11,11,,"Local Bus","Other Bus",Bus,2018-11-22,OFF_PEAK,"Headway / Schedule Adherence",228.000000000,296.000000000,
15,15,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-11-22,OFF_PEAK,"Headway / Schedule Adherence",516.000000000,629.000000000,
15,15,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-11-22,PEAK,"Headway / Schedule Adherence",169.000000000,220.000000000,
16,16,,"Local Bus","Other Bus",Bus,2018-11-22,PEAK,"Headway / Schedule Adherence",64.000000000,86.000000000,
16,16,,"Local Bus","Other Bus",Bus,2018-11-22,OFF_PEAK,"Headway / Schedule Adherence",175.000000000,262.000000000,
17,17,,"Local Bus","Other Bus",Bus,2018-11-22,OFF_PEAK,"Headway / Schedule Adherence",98.000000000,111.000000000,
17,17,,"Local Bus","Other Bus",Bus,2018-11-22,PEAK,"Headway / Schedule Adherence",38.000000000,42.000000000,
21,21,,"Local Bus","Other Bus",Bus,2018-11-22,PEAK,"Headway / Schedule Adherence",30.000000000,32.000000000,
21,21,,"Local Bus","Other Bus",Bus,2018-11-22,OFF_PEAK,"Headway / Schedule Adherence",116.000000000,124.000000000,
22,22,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-11-22,PEAK,"Headway / Schedule Adherence",196.000000000,267.000000000,
22,22,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-11-22,OFF_PEAK,"Headway / Schedule Adherence",629.000000000,748.000000000,
23,23,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-11-22,OFF_PEAK,"Headway / Schedule Adherence",688.000000000,895.000000000,
23,23,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-11-22,PEAK,"Headway / Schedule Adherence",237.000000000,313.000000000,
24,24,,"Local Bus","Other Bus",Bus,2018-11-22,PEAK,"Headway / Schedule Adherence",28.000000000,38.000000000,
24,24,,"Local Bus","Other Bus",Bus,2018-11-22,OFF_PEAK,"Headway / Schedule Adherence",136.000000000,154.000000000,
26,26,,"Local Bus","Other Bus",Bus,2018-11-22,PEAK,"Headway / Schedule Adherence",16.000000000,17.000000000,
26,26,,"Local Bus","Other Bus",Bus,2018-11-22,OFF_PEAK,"Headway / Schedule Adherence",58.000000000,71.000000000,
28,28,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-11-22,OFF_PEAK,"Headway / Schedule Adherence",982.000000000,1283.000000000,
28,28,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-11-22,PEAK,"Headway / Schedule Adherence",319.000000000,391.000000000,
30,30,,"Local Bus","Other Bus",Bus,2018-11-22,PEAK,"Headway / Schedule Adherence",20.000000000,35.000000000,
30,30,,"Local Bus","Other Bus",Bus,2018-11-22,OFF_PEAK,"Headway / Schedule Adherence",81.000000000,102.000000000,
31,31,,"Local Bus","Other Bus",Bus,2018-11-22,OFF_PEAK,"Headway / Schedule Adherence",295.000000000,378.000000000,
31,31,,"Local Bus","Other Bus",Bus,2018-11-22,PEAK,"Headway / Schedule Adherence",106.000000000,148.000000000,
32,32,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-11-22,PEAK,"Headway / Schedule Adherence",184.000000000,209.000000000,
32,32,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-11-22,OFF_PEAK,"Headway / Schedule Adherence",573.000000000,645.000000000,
34,34,,"Local Bus","Other Bus",Bus,2018-11-22,OFF_PEAK,"Headway / Schedule Adherence",192.000000000,228.000000000,
