gtfs_route_id,gtfs_route_short_name,gtfs_route_long_name,gtfs_route_desc,route_category,mode_type,service_date,peak_offpeak_ind,metric_type,otp_numerator,otp_denominator,cancelled_numerator
91,91,,"Local Bus","Other Bus",Bus,2018-08-27,OFF_PEAK,"Headway / Schedule Adherence",128.000000000,204.000000000,
91,91,,"Local Bus","Other Bus",Bus,2018-08-27,PEAK,"Headway / Schedule Adherence",27.000000000,69.000000000,
92,92,,"Local Bus","Other Bus",Bus,2018-08-27,PEAK,"Headway / Schedule Adherence",108.000000000,146.000000000,
92,92,,"Local Bus","Other Bus",Bus,2018-08-27,OFF_PEAK,"Headway / Schedule Adherence",153.000000000,221.000000000,
93,93,,"Local Bus","Other Bus",Bus,2018-08-27,OFF_PEAK,"Headway / Schedule Adherence",273.000000000,399.000000000,
93,93,,"Local Bus","Other Bus",Bus,2018-08-27,PEAK,"Headway / Schedule Adherence",201.000000000,261.000000000,
94,94,,"Local Bus","Other Bus",Bus,2018-08-27,PEAK,"Headway / Schedule Adherence",111.000000000,148.000000000,
94,94,,"Local Bus","Other Bus",Bus,2018-08-27,OFF_PEAK,"Headway / Schedule Adherence",250.000000000,296.000000000,
95,95,,"Local Bus","Other Bus",Bus,2018-08-27,OFF_PEAK,"Headway / Schedule Adherence",145.000000000,203.000000000,
95,95,,"Local Bus","Other Bus",Bus,2018-08-27,PEAK,"Headway / Schedule Adherence",66.000000000,94.000000000,
96,96,,"Local Bus","Other Bus",Bus,2018-08-27,PEAK,"Headway / Schedule Adherence",177.000000000,218.000000000,
96,96,,"Local Bus","Other Bus",Bus,2018-08-27,OFF_PEAK,"Headway / Schedule Adherence",227.000000000,364.000000000,
97,97,,"Local Bus","Other Bus",Bus,2018-08-27,OFF_PEAK,"Headway / Schedule Adherence",68.000000000,86.000000000,
97,97,,"Local Bus","Other Bus",Bus,2018-08-27,PEAK,"Headway / Schedule Adherence",58.000000000,72.000000000,
99,99,,"Local Bus","Other Bus",Bus,2018-08-27,OFF_PEAK,"Headway / Schedule Adherence",107.000000000,147.000000000,
99,99,,"Local Bus","Other Bus",Bus,2018-08-27,PEAK,"Headway / Schedule Adherence",65.000000000,90.000000000,
100,100,,"Local Bus","Other Bus",Bus,2018-08-27,OFF_PEAK,"Headway / Schedule Adherence",208.000000000,239.000000000,
100,100,,"Local Bus","Other Bus",Bus,2018-08-27,PEAK,"Headway / Schedule Adherence",112.000000000,123.000000000,
101,101,,"Local Bus","Other Bus",Bus,2018-08-27,OFF_PEAK,"Headway / Schedule Adherence",329.000000000,505.000000000,
101,101,,"Local Bus","Other Bus",Bus,2018-08-27,PEAK,"Headway / Schedule Adherence",229.000000000,291.000000000,
104,104,,"Local Bus","Other Bus",Bus,2018-08-27,PEAK,"Headway / Schedule Adherence",122.000000000,190.000000000,
104,104,,"Local Bus","Other Bus",Bus,2018-08-27,OFF_PEAK,"Headway / Schedule Adherence",180.000000000,307.000000000,
105,105,,"Local Bus","Other Bus",Bus,2018-08-27,PEAK,"Headway / Schedule Adherence",20.000000000,64.000000000,
105,105,,"Local Bus","Other Bus",Bus,2018-08-27,OFF_PEAK,"Headway / Schedule Adherence",46.000000000,95.000000000,
106,106,,"Local Bus","Other Bus",Bus,2018-08-27,OFF_PEAK,"Headway / Schedule Adherence",179.000000000,321.000000000,
106,106,,"Local Bus","Other Bus",Bus,2018-08-27,PEAK,"Headway / Schedule Adherence",109.000000000,144.000000000,
108,108,,"Local Bus","Other Bus",Bus,2018-08-27,PEAK,"Headway / Schedule Adherence",113.000000000,142.000000000,
108,108,,"Local Bus","Other Bus",Bus,2018-08-27,OFF_PEAK,"Headway / Schedule Adherence",213.000000000,281.000000000,
109,109,,"Local Bus","Other Bus",Bus,2018-08-27,OFF_PEAK,"Headway / Schedule Adherence",216.000000000,447.000000000,
109,109,,"Local Bus","Other Bus",Bus,2018-08-27,PEAK,"Headway / Schedule Adherence",126.000000000,210.000000000,
110,110,,"Local Bus","Other Bus",Bus,2018-08-27,PEAK,"Headway / Schedule Adherence",168.000000000,257.000000000,
110,110,,"Local Bus","Other Bus",Bus,2018-08-27,OFF_PEAK,"Headway / Schedule Adherence",289.000000000,425.000000000,
111,111,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-08-27,OFF_PEAK,"Headway / Schedule Adherence",1559.000000000,2038.000000000,
111,111,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-08-27,PEAK,"Headway / Schedule Adherence",743.000000000,877.000000000,
112,112,,"Local Bus","Other Bus",Bus,2018-08-27,OFF_PEAK,"Headway / Schedule Adherence",72.000000000,164.000000000,
112,112,,"Local Bus","Other Bus",Bus,2018-08-27,PEAK,"Headway / Schedule Adherence",46.000000000,84.000000000,
114,114,,"Limited Service","Other Bus",Bus,2018-08-27,PEAK,"Headway / Schedule Adherence",.000000000,4.000000000,
114,114,,"Limited Service","Other Bus",Bus,2018-08-27,OFF_PEAK,"Headway / Schedule Adherence",9.000000000,64.000000000,
116,116,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-08-27,PEAK,"Headway / Schedule Adherence",171.000000000,223.000000000,
116,116,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-08-27,OFF_PEAK,"Headway / Schedule Adherence",330.000000000,425.000000000,
117,117,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-08-27,OFF_PEAK,"Headway / Schedule Adherence",363.000000000,504.000000000,
117,117,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-08-27,PEAK,"Headway / Schedule Adherence",159.000000000,226.000000000,
119,119,,"Local Bus","Other Bus",Bus,2018-08-27,PEAK,"Headway / Schedule Adherence",54.000000000,66.000000000,
119,119,,"Local Bus","Other Bus",Bus,2018-08-27,OFF_PEAK,"Headway / Schedule Adherence",122.000000000,148.000000000,
120,120,,"Local Bus","Other Bus",Bus,2018-08-27,OFF_PEAK,"Headway / Schedule Adherence",201.000000000,269.000000000,
120,120,,"Local Bus","Other Bus",Bus,2018-08-27,PEAK,"Headway / Schedule Adherence",73.000000000,115.000000000,
121,121,,"Limited Service","Other Bus",Bus,2018-08-27,PEAK,"Headway / Schedule Adherence",63.000000000,69.000000000,
121,121,,"Limited Service","Other Bus",Bus,2018-08-27,OFF_PEAK,"Headway / Schedule Adherence",25.000000000,30.000000000,
131,131,,"Local Bus","Other Bus",Bus,2018-08-27,OFF_PEAK,"Headway / Schedule Adherence",103.000000000,142.000000000,
131,131,,"Local Bus","Other Bus",Bus,2018-08-27,PEAK,"Headway / Schedule Adherence",115.000000000,158.000000000,
132,132,,"Local Bus","Other Bus",Bus,2018-08-27,PEAK,"Headway / Schedule Adherence",52.000000000,70.000000000,
132,132,,"Local Bus","Other Bus",Bus,2018-08-27,OFF_PEAK,"Headway / Schedule Adherence",97.000000000,138.000000000,
134,134,,"Local Bus","Other Bus",Bus,2018-08-27,OFF_PEAK,"Headway / Schedule Adherence",253.000000000,350.000000000,
134,134,,"Local Bus","Other Bus",Bus,2018-08-27,PEAK,"Headway / Schedule Adherence",126.000000000,173.000000000,
136,136,,"Local Bus","Other Bus",Bus,2018-08-27,OFF_PEAK,"Headway / Schedule Adherence",119.000000000,169.000000000,
136,136,,"Local Bus","Other Bus",Bus,2018-08-27,PEAK,"Headway / Schedule Adherence",72.000000000,125.000000000,
137,137,,"Local Bus","Other Bus",Bus,2018-08-27,PEAK,"Headway / Schedule Adherence",56.000000000,86.000000000,
137,137,,"Local Bus","Other Bus",Bus,2018-08-27,OFF_PEAK,"Headway / Schedule Adherence",141.000000000,176.000000000,
170,170,,"Limited Service","Other Bus",Bus,2018-08-27,PEAK,"Headway / Schedule Adherence",7.000000000,21.000000000,
170,170,,"Limited Service","Other Bus",Bus,2018-08-27,OFF_PEAK,"Headway / Schedule Adherence",3.000000000,6.000000000,
171,171,,"Limited Service","Other Bus",Bus,2018-08-27,OFF_PEAK,"Headway / Schedule Adherence",7.000000000,8.000000000,
201,201,,"Local Bus","Other Bus",Bus,2018-08-27,OFF_PEAK,"Headway / Schedule Adherence",204.000000000,218.000000000,
201,201,,"Local Bus","Other Bus",Bus,2018-08-27,PEAK,"Headway / Schedule Adherence",32.000000000,37.000000000,
202,202,,"Local Bus","Other Bus",Bus,2018-08-27,PEAK,"Headway / Schedule Adherence",41.000000000,59.000000000,
202,202,,"Local Bus","Other Bus",Bus,2018-08-27,OFF_PEAK,"Headway / Schedule Adherence",96.000000000,134.000000000,
210,210,,"Local Bus","Other Bus",Bus,2018-08-27,PEAK,"Headway / Schedule Adherence",71.000000000,104.000000000,
210,210,,"Local Bus","Other Bus",Bus,2018-08-27,OFF_PEAK,"Headway / Schedule Adherence",96.000000000,137.000000000,
211,211,,"Local Bus","Other Bus",Bus,2018-08-27,OFF_PEAK,"Headway / Schedule Adherence",74.000000000,129.000000000,
211,211,,"Local Bus","Other Bus",Bus,2018-08-27,PEAK,"Headway / Schedule Adherence",32.000000000,79.000000000,
212,212,,"Local Bus","Other Bus",Bus,2018-08-27,PEAK,"Headway / Schedule Adherence",28.000000000,41.000000000,
212,212,,"Local Bus","Other Bus",Bus,2018-08-27,OFF_PEAK,"Headway / Schedule Adherence",20.000000000,25.000000000,
214,214,,"Local Bus","Other Bus",Bus,2018-08-27,OFF_PEAK,"Headway / Schedule Adherence",80.000000000,124.000000000,
214,214,,"Local Bus","Other Bus",Bus,2018-08-27,PEAK,"Headway / Schedule Adherence",108.000000000,123.000000000,
215,215,,"Local Bus","Other Bus",Bus,2018-08-27,PEAK,"Headway / Schedule Adherence",103.000000000,178.000000000,
215,215,,"Local Bus","Other Bus",Bus,2018-08-27,OFF_PEAK,"Headway / Schedule Adherence",275.000000000,383.000000000,
216,216,,"Local Bus","Other Bus",Bus,2018-08-27,OFF_PEAK,"Headway / Schedule Adherence",196.000000000,248.000000000,
216,216,,"Local Bus","Other Bus",Bus,2018-08-27,PEAK,"Headway / Schedule Adherence",102.000000000,128.000000000,
217,217,,"Limited Service","Other Bus",Bus,2018-08-27,PEAK,"Headway / Schedule Adherence",19.000000000,30.000000000,
217,217,,"Limited Service","Other Bus",Bus,2018-08-27,OFF_PEAK,"Headway / Schedule Adherence",14.000000000,21.000000000,
220,220,,"Local Bus","Other Bus",Bus,2018-08-27,OFF_PEAK,"Headway / Schedule Adherence",207.000000000,350.000000000,
220,220,,"Local Bus","Other Bus",Bus,2018-08-27,PEAK,"Headway / Schedule Adherence",117.000000000,193.000000000,
221,221,,"Limited Service","Other Bus",Bus,2018-08-27,PEAK,"Headway / Schedule Adherence",20.000000000,24.000000000,
221,221,,"Limited Service","Other Bus",Bus,2018-08-27,OFF_PEAK,"Headway / Schedule Adherence",11.000000000,14.000000000,
222,222,,"Local Bus","Other Bus",Bus,2018-08-27,OFF_PEAK,"Headway / Schedule Adherence",216.000000000,304.000000000,
222,222,,"Local Bus","Other Bus",Bus,2018-08-27,PEAK,"Headway / Schedule Adherence",100.000000000,156.000000000,
225,225,,"Local Bus","Other Bus",Bus,2018-08-27,PEAK,"Headway / Schedule Adherence",237.000000000,372.000000000,
225,225,,"Local Bus","Other Bus",Bus,2018-08-27,OFF_PEAK,"Headway / Schedule Adherence",371.000000000,527.000000000,
230,230,,"Local Bus","Other Bus",Bus,2018-08-27,OFF_PEAK,"Headway / Schedule Adherence",269.000000000,376.000000000,
230,230,,"Local Bus","Other Bus",Bus,2018-08-27,PEAK,"Headway / Schedule Adherence",85.000000000,174.000000000,
236,236,,"Local Bus","Other Bus",Bus,2018-08-27,PEAK,"Headway / Schedule Adherence",48.000000000,86.000000000,
236,236,,"Local Bus","Other Bus",Bus,2018-08-27,OFF_PEAK,"Headway / Schedule Adherence",116.000000000,152.000000000,
238,238,,"Local Bus","Other Bus",Bus,2018-08-27,OFF_PEAK,"Headway / Schedule Adherence",133.000000000,294.000000000,
238,238,,"Local Bus","Other Bus",Bus,2018-08-27,PEAK,"Headway / Schedule Adherence",69.000000000,143.000000000,
240,240,,"Local Bus","Other Bus",Bus,2018-08-27,PEAK,"Headway / Schedule Adherence",159.000000000,297.000000000,
240,240,,"Local Bus","Other Bus",Bus,2018-08-27,OFF_PEAK,"Headway / Schedule Adherence",379.000000000,530.000000000,
245,245,,"Local Bus","Other Bus",Bus,2018-08-27,OFF_PEAK,"Headway / Schedule Adherence",83.000000000,114.000000000,
245,245,,"Local Bus","Other Bus",Bus,2018-08-27,PEAK,"Headway / Schedule Adherence",80.000000000,109.000000000,
325,325,,"Express Bus","Other Bus",Bus,2018-08-27,PEAK,"Headway / Schedule Adherence",31.000000000,51.000000000,
325,325,,"Express Bus","Other Bus",Bus,2018-08-27,OFF_PEAK,"Headway / Schedule Adherence",4.000000000,7.000000000,
326,326,,"Local Bus","Other Bus",Bus,2018-08-27,OFF_PEAK,"Headway / Schedule Adherence",24.000000000,29.000000000,
326,326,,"Local Bus","Other Bus",Bus,2018-08-27,PEAK,"Headway / Schedule Adherence",63.000000000,99.000000000,
350,350,,"Local Bus","Other Bus",Bus,2018-08-27,PEAK,"Headway / Schedule Adherence",143.000000000,231.000000000,
350,350,,"Local Bus","Other Bus",Bus,2018-08-27,OFF_PEAK,"Headway / Schedule Adherence",235.000000000,355.000000000,
351,351,,"Limited Service","Other Bus",Bus,2018-08-27,OFF_PEAK,"Headway / Schedule Adherence",7.000000000,16.000000000,
351,351,,"Limited Service","Other Bus",Bus,2018-08-27,PEAK,"Headway / Schedule Adherence",17.000000000,26.000000000,
352,352,,"Express Bus","Other Bus",Bus,2018-08-27,PEAK,"Headway / Schedule Adherence",33.000000000,38.000000000,
352,352,,"Express Bus","Other Bus",Bus,2018-08-27,OFF_PEAK,"Headway / Schedule Adherence",17.000000000,20.000000000,
354,354,,"Express Bus","Other Bus",Bus,2018-08-27,PEAK,"Headway / Schedule Adherence",63.000000000,115.000000000,
354,354,,"Express Bus","Other Bus",Bus,2018-08-27,OFF_PEAK,"Headway / Schedule Adherence",45.000000000,88.000000000,
411,411,,"Local Bus","Other Bus",Bus,2018-08-27,OFF_PEAK,"Headway / Schedule Adherence",77.000000000,178.000000000,
411,411,,"Local Bus","Other Bus",Bus,2018-08-27,PEAK,"Headway / Schedule Adherence",43.000000000,85.000000000,
424,424,,"Express Bus","Other Bus",Bus,2018-08-27,PEAK,"Headway / Schedule Adherence",29.000000000,45.000000000,
424,424,,"Express Bus","Other Bus",Bus,2018-08-27,OFF_PEAK,"Headway / Schedule Adherence",14.000000000,15.000000000,
426,426,,"Express Bus","Other Bus",Bus,2018-08-27,OFF_PEAK,"Headway / Schedule Adherence",161.000000000,255.000000000,
426,426,,"Express Bus","Other Bus",Bus,2018-08-27,PEAK,"Headway / Schedule Adherence",86.000000000,149.000000000,
428,428,,"Express Bus","Other Bus",Bus,2018-08-27,PEAK,"Headway / Schedule Adherence",21.000000000,37.000000000,
428,428,,"Express Bus","Other Bus",Bus,2018-08-27,OFF_PEAK,"Headway / Schedule Adherence",4.000000000,8.000000000,
429,429,,"Local Bus","Other Bus",Bus,2018-08-27,OFF_PEAK,"Headway / Schedule Adherence",118.000000000,217.000000000,
429,429,,"Local Bus","Other Bus",Bus,2018-08-27,PEAK,"Headway / Schedule Adherence",44.000000000,101.000000000,
430,430,,"Local Bus","Other Bus",Bus,2018-08-27,OFF_PEAK,"Headway / Schedule Adherence",94.000000000,170.000000000,
430,430,,"Local Bus","Other Bus",Bus,2018-08-27,PEAK,"Headway / Schedule Adherence",69.000000000,106.000000000,
434,434,,"Express Bus","Other Bus",Bus,2018-08-27,PEAK,"Headway / Schedule Adherence",5.000000000,11.000000000,
434,434,,"Express Bus","Other Bus",Bus,2018-08-27,OFF_PEAK,"Headway / Schedule Adherence",1.000000000,2.000000000,
435,435,,"Local Bus","Other Bus",Bus,2018-08-27,PEAK,"Headway / Schedule Adherence",28.000000000,53.000000000,
435,435,,"Local Bus","Other Bus",Bus,2018-08-27,OFF_PEAK,"Headway / Schedule Adherence",75.000000000,144.000000000,
436,436,,"Local Bus","Other Bus",Bus,2018-08-27,OFF_PEAK,"Headway / Schedule Adherence",79.000000000,104.000000000,
436,436,,"Local Bus","Other Bus",Bus,2018-08-27,PEAK,"Headway / Schedule Adherence",49.000000000,89.000000000,
439,439,,"Limited Service","Other Bus",Bus,2018-08-27,OFF_PEAK,"Headway / Schedule Adherence",12.000000000,18.000000000,
439,439,,"Limited Service","Other Bus",Bus,2018-08-27,PEAK,"Headway / Schedule Adherence",8.000000000,14.000000000,
441,441,,"Local Bus","Other Bus",Bus,2018-08-27,PEAK,"Headway / Schedule Adherence",72.000000000,100.000000000,
441,441,,"Local Bus","Other Bus",Bus,2018-08-27,OFF_PEAK,"Headway / Schedule Adherence",94.000000000,150.000000000,
442,442,,"Local Bus","Other Bus",Bus,2018-08-27,OFF_PEAK,"Headway / Schedule Adherence",167.000000000,230.000000000,
442,442,,"Local Bus","Other Bus",Bus,2018-08-27,PEAK,"Headway / Schedule Adherence",82.000000000,111.000000000,
448,448,,"Express Bus","Other Bus",Bus,2018-08-27,PEAK,"Headway / Schedule Adherence",12.000000000,31.000000000,
448,448,,"Express Bus","Other Bus",Bus,2018-08-27,OFF_PEAK,"Headway / Schedule Adherence",3.000000000,13.000000000,
449,449,,"Express Bus","Other Bus",Bus,2018-08-27,OFF_PEAK,"Headway / Schedule Adherence",6.000000000,14.000000000,
449,449,,"Express Bus","Other Bus",Bus,2018-08-27,PEAK,"Headway / Schedule Adherence",20.000000000,32.000000000,
450,450,,"Express Bus","Other Bus",Bus,2018-08-27,PEAK,"Headway / Schedule Adherence",62.000000000,136.000000000,
450,450,,"Express Bus","Other Bus",Bus,2018-08-27,OFF_PEAK,"Headway / Schedule Adherence",179.000000000,289.000000000,
451,451,,"Limited Service","Other Bus",Bus,2018-08-27,PEAK,"Headway / Schedule Adherence",30.000000000,53.000000000,
451,451,,"Limited Service","Other Bus",Bus,2018-08-27,OFF_PEAK,"Headway / Schedule Adherence",26.000000000,43.000000000,
455,455,,"Local Bus","Other Bus",Bus,2018-08-27,OFF_PEAK,"Headway / Schedule Adherence",210.000000000,351.000000000,
455,455,,"Local Bus","Other Bus",Bus,2018-08-27,PEAK,"Headway / Schedule Adherence",80.000000000,123.000000000,
456,456,,"Limited Service","Other Bus",Bus,2018-08-27,OFF_PEAK,"Headway / Schedule Adherence",51.000000000,66.000000000,
456,456,,"Limited Service","Other Bus",Bus,2018-08-27,PEAK,"Headway / Schedule Adherence",12.000000000,14.000000000,
459,459,,"Express Bus","Other Bus",Bus,2018-08-27,PEAK,"Headway / Schedule Adherence",46.000000000,99.000000000,
459,459,,"Express Bus","Other Bus",Bus,2018-08-27,OFF_PEAK,"Headway / Schedule Adherence",103.000000000,193.000000000,
465,465,,"Local Bus","Other Bus",Bus,2018-08-27,PEAK,"Headway / Schedule Adherence",20.000000000,31.000000000,
465,465,,"Local Bus","Other Bus",Bus,2018-08-27,OFF_PEAK,"Headway / Schedule Adherence",48.000000000,84.000000000,
501,501,,"Express Bus","Other Bus",Bus,2018-08-27,OFF_PEAK,"Headway / Schedule Adherence",50.000000000,69.000000000,
501,501,,"Express Bus","Other Bus",Bus,2018-08-27,PEAK,"Headway / Schedule Adherence",145.000000000,187.000000000,
502,502,,"Express Bus","Other Bus",Bus,2018-08-27,PEAK,"Headway / Schedule Adherence",141.000000000,161.000000000,
502,502,,"Express Bus","Other Bus",Bus,2018-08-27,OFF_PEAK,"Headway / Schedule Adherence",28.000000000,31.000000000,
503,503,,"Express Bus","Other Bus",Bus,2018-08-27,PEAK,"Headway / Schedule Adherence",42.000000000,55.000000000,
503,503,,"Express Bus","Other Bus",Bus,2018-08-27,OFF_PEAK,"Headway / Schedule Adherence",10.000000000,15.000000000,
504,504,,"Express Bus","Other Bus",Bus,2018-08-27,OFF_PEAK,"Headway / Schedule Adherence",191.000000000,246.000000000,
504,504,,"Express Bus","Other Bus",Bus,2018-08-27,PEAK,"Headway / Schedule Adherence",176.000000000,209.000000000,
505,505,,"Express Bus","Other Bus",Bus,2018-08-27,OFF_PEAK,"Headway / Schedule Adherence",120.000000000,166.000000000,
505,505,,"Express Bus","Other Bus",Bus,2018-08-27,PEAK,"Headway / Schedule Adherence",190.000000000,241.000000000,
553,553,,"Express Bus","Other Bus",Bus,2018-08-27,PEAK,"Headway / Schedule Adherence",35.000000000,65.000000000,
553,553,,"Express Bus","Other Bus",Bus,2018-08-27,OFF_PEAK,"Headway / Schedule Adherence",122.000000000,177.000000000,
554,554,,"Express Bus","Other Bus",Bus,2018-08-27,PEAK,"Headway / Schedule Adherence",34.000000000,62.000000000,
554,554,,"Express Bus","Other Bus",Bus,2018-08-27,OFF_PEAK,"Headway / Schedule Adherence",58.000000000,124.000000000,
556,556,,"Express Bus","Other Bus",Bus,2018-08-27,OFF_PEAK,"Headway / Schedule Adherence",44.000000000,62.000000000,
556,556,,"Express Bus","Other Bus",Bus,2018-08-27,PEAK,"Headway / Schedule Adherence",34.000000000,63.000000000,
558,558,,"Express Bus","Other Bus",Bus,2018-08-27,OFF_PEAK,"Headway / Schedule Adherence",31.000000000,41.000000000,
558,558,,"Express Bus","Other Bus",Bus,2018-08-27,PEAK,"Headway / Schedule Adherence",40.000000000,60.000000000,
Red,,"Red Line","Rapid Transit","Red Line",Rail,2018-08-28,PEAK,"Passenger Wait Time",75782.436385562,80719.649728944,
Red,,"Red Line","Rapid Transit","Red Line",Rail,2018-08-28,OFF_PEAK,"Passenger Wait Time",92405.908881473,100345.782930775,
Orange,,"Orange Line","Rapid Transit","Orange Line",Rail,2018-08-28,PEAK,"Passenger Wait Time",42958.150353150,47954.088563774,
Orange,,"Orange Line","Rapid Transit","Orange Line",Rail,2018-08-28,OFF_PEAK,"Passenger Wait Time",57710.213135724,64816.276584609,
Green-B,B,"Green Line B","Rapid Transit","Green Line",Rail,2018-08-28,PEAK,"Passenger Wait Time",7964.894367005,10957.175520386,
Green-B,B,"Green Line B","Rapid Transit","Green Line",Rail,2018-08-28,OFF_PEAK,"Passenger Wait Time",16659.256114131,21888.728176952,
Green-C,C,"Green Line C","Rapid Transit","Green Line",Rail,2018-08-28,OFF_PEAK,"Passenger Wait Time",20509.325682927,27928.172191644,
Green-C,C,"Green Line C","Rapid Transit","Green Line",Rail,2018-08-28,PEAK,"Passenger Wait Time",11630.719619260,18029.295281946,
Green-D,D,"Green Line D","Rapid Transit","Green Line",Rail,2018-08-28,PEAK,"Passenger Wait Time",13448.576547935,18689.500182484,
Green-D,D,"Green Line D","Rapid Transit","Green Line",Rail,2018-08-28,OFF_PEAK,"Passenger Wait Time",22374.946786829,28877.818810526,
Green-E,E,"Green Line E","Rapid Transit","Green Line",Rail,2018-08-28,OFF_PEAK,"Passenger Wait Time",27139.033735676,36584.325319457,
Green-E,E,"Green Line E","Rapid Transit","Green Line",Rail,2018-08-28,PEAK,"Passenger Wait Time",17232.167716664,24514.288603502,
Blue,,"Blue Line","Rapid Transit","Blue Line",Rail,2018-08-28,OFF_PEAK,"Passenger Wait Time",34233.866167921,36056.546599344,
Blue,,"Blue Line","Rapid Transit","Blue Line",Rail,2018-08-28,PEAK,"Passenger Wait Time",19822.526533634,20903.738296544,
741,SL1,"Silver Line SL1","Rapid Transit","Silver Line",Bus,2018-08-28,OFF_PEAK,"Headway / Schedule Adherence",1017.000000000,1310.000000000,
741,SL1,"Silver Line SL1","Rapid Transit","Silver Line",Bus,2018-08-28,PEAK,"Headway / Schedule Adherence",301.000000000,414.000000000,
742,SL2,"Silver Line SL2","Rapid Transit","Silver Line",Bus,2018-08-28,OFF_PEAK,"Headway / Schedule Adherence",566.000000000,655.000000000,
742,SL2,"Silver Line SL2","Rapid Transit","Silver Line",Bus,2018-08-28,PEAK,"Headway / Schedule Adherence",331.000000000,366.000000000,
751,SL4,"Silver Line SL4","Rapid Transit","Silver Line",Bus,2018-08-28,PEAK,"Headway / Schedule Adherence",336.000000000,418.000000000,
751,SL4,"Silver Line SL4","Rapid Transit","Silver Line",Bus,2018-08-28,OFF_PEAK,"Headway / Schedule Adherence",1075.000000000,1355.000000000,
749,SL5,"Silver Line SL5","Rapid Transit","Silver Line",Bus,2018-08-28,PEAK,"Headway / Schedule Adherence",700.000000000,851.000000000,
749,SL5,"Silver Line SL5","Rapid Transit","Silver Line",Bus,2018-08-28,OFF_PEAK,"Headway / Schedule Adherence",1866.000000000,2395.000000000,
CR-Fairmount,,"Fairmount Line","Commuter Rail",,"Commuter Rail",2018-08-28,OFF_PEAK,"Headway / Schedule Adherence",27.000000000,30.000000000,.000000000
CR-Fairmount,,"Fairmount Line","Commuter Rail",,"Commuter Rail",2018-08-28,PEAK,"Headway / Schedule Adherence",9.000000000,9.000000000,.000000000
CR-Fitchburg,,"Fitchburg Line","Commuter Rail",,"Commuter Rail",2018-08-28,PEAK,"Headway / Schedule Adherence",12.000000000,14.000000000,.000000000
CR-Fitchburg,,"Fitchburg Line","Commuter Rail",,"Commuter Rail",2018-08-28,OFF_PEAK,"Headway / Schedule Adherence",20.000000000,24.000000000,.000000000
CR-Worcester,,"Framingham/Worcester Line","Commuter Rail",,"Commuter Rail",2018-08-28,PEAK,"Headway / Schedule Adherence",16.000000000,21.000000000,1.000000000
CR-Worcester,,"Framingham/Worcester Line","Commuter Rail",,"Commuter Rail",2018-08-28,OFF_PEAK,"Headway / Schedule Adherence",28.000000000,34.000000000,1.000000000
CR-Franklin,,"Franklin Line","Commuter Rail",,"Commuter Rail",2018-08-28,OFF_PEAK,"Headway / Schedule Adherence",22.000000000,26.000000000,.000000000
CR-Franklin,,"Franklin Line","Commuter Rail",,"Commuter Rail",2018-08-28,PEAK,"Headway / Schedule Adherence",14.000000000,15.000000000,.000000000
CR-Greenbush,,"Greenbush Line","Commuter Rail",,"Commuter Rail",2018-08-28,OFF_PEAK,"Headway / Schedule Adherence",12.000000000,14.000000000,.000000000
CR-Greenbush,,"Greenbush Line","Commuter Rail",,"Commuter Rail",2018-08-28,PEAK,"Headway / Schedule Adherence",9.000000000,10.000000000,.000000000
CR-Haverhill,,"Haverhill Line","Commuter Rail",,"Commuter Rail",2018-08-28,OFF_PEAK,"Headway / Schedule Adherence",25.000000000,28.000000000,.000000000
CR-Haverhill,,"Haverhill Line","Commuter Rail",,"Commuter Rail",2018-08-28,PEAK,"Headway / Schedule Adherence",15.000000000,16.000000000,.000000000
CR-Kingston,,"Kingston/Plymouth Line","Commuter Rail",,"Commuter Rail",2018-08-28,OFF_PEAK,"Headway / Schedule Adherence",13.000000000,15.000000000,.000000000
CR-Kingston,,"Kingston/Plymouth Line","Commuter Rail",,"Commuter Rail",2018-08-28,PEAK,"Headway / Schedule Adherence",9.000000000,9.000000000,.000000000
CR-Lowell,,"Lowell Line","Commuter Rail",,"Commuter Rail",2018-08-28,PEAK,"Headway / Schedule Adherence",14.000000000,15.000000000,.000000000
CR-Lowell,,"Lowell Line","Commuter Rail",,"Commuter Rail",2018-08-28,OFF_PEAK,"Headway / Schedule Adherence",33.000000000,35.000000000,.000000000
CR-Middleborough,,"Middleborough/Lakeville Line","Commuter Rail",,"Commuter Rail",2018-08-28,PEAK,"Headway / Schedule Adherence",8.000000000,10.000000000,.000000000
CR-Middleborough,,"Middleborough/Lakeville Line","Commuter Rail",,"Commuter Rail",2018-08-28,OFF_PEAK,"Headway / Schedule Adherence",12.000000000,14.000000000,.000000000
CR-Needham,,"Needham Line","Commuter Rail",,"Commuter Rail",2018-08-28,OFF_PEAK,"Headway / Schedule Adherence",22.000000000,22.000000000,.000000000
CR-Needham,,"Needham Line","Commuter Rail",,"Commuter Rail",2018-08-28,PEAK,"Headway / Schedule Adherence",10.000000000,10.000000000,.000000000
